query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q9_Product_Type_Profit,1,2330.359,1.810011,1.094497,1.167754,4.072262,2026-01-11T21:29:51.766406
Q9_Product_Type_Profit,1,2333.195,1.725310,1.006499,1.162313,3.894123,2026-01-11T21:29:54.209830
Q9_Product_Type_Profit,1,2335.638,1.836306,1.114580,0.990386,3.941272,2026-01-11T21:29:56.801212
Q9_Product_Type_Profit,1,2338.230,1.629810,1.177288,1.059358,3.866455,2026-01-11T21:29:59.361120
Q9_Product_Type_Profit,1,2340.790,1.434000,1.222235,1.133304,3.789539,2026-01-11T21:30:01.903761
Q9_Product_Type_Profit,1,2343.332,1.786780,1.158787,1.009365,3.954932,2026-01-11T21:30:04.462824
Q9_Product_Type_Profit,1,2345.891,1.607179,1.143429,1.075479,3.826087,2026-01-11T21:30:07.012841
Q9_Product_Type_Profit,1,2348.441,1.451766,1.551673,1.223247,4.226686,2026-01-11T21:30:09.630454
Q9_Product_Type_Profit,1,2351.059,1.471377,1.295688,1.293708,4.060773,2026-01-11T21:30:12.239472
Q9_Product_Type_Profit,1,2353.668,1.640400,1.675269,1.516870,4.832540,2026-01-11T21:30:14.827856
Q9_Product_Type_Profit,1,2356.256,1.869891,1.362297,1.115633,4.347821,2026-01-11T21:30:17.363208
Q9_Product_Type_Profit,1,2358.792,1.534020,1.357373,1.120526,4.011919,2026-01-11T21:30:20.123526
Q9_Product_Type_Profit,1,2361.552,1.719133,1.348340,1.215415,4.282888,2026-01-11T21:30:22.674650
Q9_Product_Type_Profit,1,2364.103,1.751299,1.316751,1.127686,4.195735,2026-01-11T21:30:25.448608
Q9_Product_Type_Profit,1,2366.877,1.551505,1.443298,1.183445,4.178248,2026-01-11T21:30:28.081329
Q9_Product_Type_Profit,1,2369.510,1.703361,1.374461,1.019534,4.097356,2026-01-11T21:30:30.591474
Q9_Product_Type_Profit,1,2372.020,1.349640,1.610499,1.334149,4.294288,2026-01-11T21:30:33.066861
Q9_Product_Type_Profit,1,2374.495,1.569224,1.527132,1.093216,4.189571,2026-01-11T21:30:35.690606
Q9_Product_Type_Profit,1,2377.119,1.693941,1.290004,1.182714,4.166659,2026-01-11T21:30:38.264303
Q9_Product_Type_Profit,1,2379.693,1.620999,1.308375,1.050150,3.979524,2026-01-11T21:30:40.803880
Q9_Product_Type_Profit,1,2382.232,1.629290,1.249232,1.327111,4.205634,2026-01-11T21:30:43.371642
Q9_Product_Type_Profit,1,2384.800,1.884628,1.303466,1.198214,4.386308,2026-01-11T21:30:45.964650
Q9_Product_Type_Profit,1,2387.393,1.728647,1.440105,1.194934,4.363687,2026-01-11T21:30:48.498761
Q9_Product_Type_Profit,1,2389.927,1.593832,1.439317,1.106253,4.139402,2026-01-11T21:30:51.071379
Q9_Product_Type_Profit,1,2392.500,1.399344,1.452370,1.266568,4.118281,2026-01-11T21:30:53.596935
Q9_Product_Type_Profit,1,2395.025,1.436977,1.416767,1.258862,4.112606,2026-01-11T21:30:56.167904
Q9_Product_Type_Profit,1,2397.596,1.588650,1.483411,1.251167,4.323228,2026-01-11T21:30:58.735603
Q9_Product_Type_Profit,1,2400.164,1.702181,1.234554,1.287669,4.224403,2026-01-11T21:31:01.289452
Q9_Product_Type_Profit,1,2402.718,1.579601,1.512318,1.452271,4.544190,2026-01-11T21:31:03.827731
Q9_Product_Type_Profit,1,2405.256,1.655670,1.483587,1.530644,4.669901,2026-01-11T21:31:06.293326
Q9_Product_Type_Profit,1,2407.722,1.462216,1.509957,1.176889,4.149062,2026-01-11T21:31:08.859445
Q9_Product_Type_Profit,1,2410.288,1.456740,1.434797,1.191178,4.082716,2026-01-11T21:31:11.426855
Q9_Product_Type_Profit,1,2412.855,1.540258,1.373044,1.199090,4.112392,2026-01-11T21:31:13.939092
Q9_Product_Type_Profit,1,2415.368,1.612742,1.317585,1.059960,3.990286,2026-01-11T21:31:16.447102
Q9_Product_Type_Profit,1,2417.876,1.441689,1.329227,1.168588,3.939504,2026-01-11T21:31:18.999085
Q9_Product_Type_Profit,1,2420.428,1.390489,1.123616,1.601694,4.115798,2026-01-11T21:31:21.773940
Q9_Product_Type_Profit,1,2423.202,1.487665,1.367793,1.054108,3.909566,2026-01-11T21:31:24.323264
Q9_Product_Type_Profit,1,2425.752,1.539390,1.592357,1.040790,4.172537,2026-01-11T21:31:27.012932
Q9_Product_Type_Profit,1,2428.441,1.472080,1.084319,1.263897,3.820295,2026-01-11T21:31:29.862390
Q9_Product_Type_Profit,1,2431.291,1.513541,1.028891,1.252233,3.794665,2026-01-11T21:31:32.520141
Q9_Product_Type_Profit,1,2433.949,1.534865,0.990122,0.964893,3.489880,2026-01-11T21:31:35.085750
Q9_Product_Type_Profit,1,2436.514,1.531898,1.330011,1.044790,3.906699,2026-01-11T21:31:37.493635
Q9_Product_Type_Profit,1,2438.922,1.544855,1.248039,1.366967,4.159861,2026-01-11T21:31:40.036768
Q9_Product_Type_Profit,1,2441.465,1.469090,1.323654,1.023849,3.816592,2026-01-11T21:31:42.518239
Q9_Product_Type_Profit,1,2443.947,1.692957,1.216246,1.351483,4.260685,2026-01-11T21:31:45.008058
Q9_Product_Type_Profit,1,2446.436,1.542139,1.253316,1.279295,4.074750,2026-01-11T21:31:47.787135
Q9_Product_Type_Profit,1,2449.216,1.404091,1.309598,1.063626,3.777315,2026-01-11T21:31:50.329169
Q9_Product_Type_Profit,1,2451.758,1.345706,1.325935,1.023251,3.694891,2026-01-11T21:31:53.139347
Q9_Product_Type_Profit,1,2454.568,1.499417,1.027654,1.030684,3.557755,2026-01-11T21:31:55.792912
Q9_Product_Type_Profit,1,2457.221,1.307908,1.330131,1.037574,3.675614,2026-01-11T21:31:58.327777
Q9_Product_Type_Profit,1,2459.756,1.309918,1.247226,1.137477,3.694621,2026-01-11T21:32:00.889175
Q9_Product_Type_Profit,1,2462.318,1.254045,1.271263,0.997902,3.523210,2026-01-11T21:32:03.465610
Q9_Product_Type_Profit,1,2464.894,1.319203,1.092268,1.066583,3.478054,2026-01-11T21:32:05.893830
Q9_Product_Type_Profit,1,2467.322,1.238181,1.185335,0.968527,3.392043,2026-01-11T21:32:08.463887
Q9_Product_Type_Profit,1,2469.892,1.571337,1.045664,0.998715,3.615717,2026-01-11T21:32:11.019565
Q9_Product_Type_Profit,1,2472.448,1.277773,1.187511,0.931644,3.396928,2026-01-11T21:32:13.598129
Q9_Product_Type_Profit,1,2475.027,1.388182,1.145328,1.099373,3.632883,2026-01-11T21:32:16.191495
Q9_Product_Type_Profit,1,2477.620,1.332292,1.345789,1.016525,3.694606,2026-01-11T21:32:18.716847
Q9_Product_Type_Profit,1,2480.145,1.212039,1.139950,1.004185,3.356173,2026-01-11T21:32:21.282506
Q9_Product_Type_Profit,1,2482.711,1.191095,0.986913,0.966843,3.144851,2026-01-11T21:32:23.928011
Q9_Product_Type_Profit,1,2485.357,0.144035,1.068747,1.100896,2.313678,2026-01-11T21:32:26.485825
Q9_Product_Type_Profit,1,2487.914,0.029264,1.127721,0.919683,2.076669,2026-01-11T21:32:28.940554
Q9_Product_Type_Profit,1,2490.369,0.016218,1.222020,1.089272,2.327511,2026-01-11T21:32:31.478629
Q9_Product_Type_Profit,1,2492.907,0.031816,1.167270,1.006706,2.205792,2026-01-11T21:32:33.918651
Q9_Product_Type_Profit,1,2495.347,0.033841,0.991782,0.898925,1.924548,2026-01-11T21:32:36.428246
Q9_Product_Type_Profit,1,2497.857,0.036422,0.858063,1.079481,1.973966,2026-01-11T21:32:38.975597
Q9_Product_Type_Profit,1,2500.404,0.028925,1.110203,0.887395,2.026524,2026-01-11T21:32:41.525535
Q9_Product_Type_Profit,1,2502.954,0.038504,0.958409,1.006936,2.003849,2026-01-11T21:32:43.932475
Q9_Product_Type_Profit,1,2505.361,0.023074,0.978307,1.110359,2.111739,2026-01-11T21:32:46.402260
Q9_Product_Type_Profit,1,2507.831,0.040879,1.042492,0.928209,2.011580,2026-01-11T21:32:48.900303
Q9_Product_Type_Profit,1,2510.329,0.027595,1.071282,0.938514,2.037391,2026-01-11T21:32:51.484472
Q9_Product_Type_Profit,1,2512.913,0.034288,0.946151,0.832543,1.812981,2026-01-11T21:32:53.915430
Q9_Product_Type_Profit,1,2515.344,0.022458,0.978788,1.046160,2.047406,2026-01-11T21:32:56.500453
Q9_Product_Type_Profit,1,2517.929,0.060031,0.926767,0.930130,1.916928,2026-01-11T21:32:59.042474
Q9_Product_Type_Profit,1,2520.471,0.025554,0.960413,1.073662,2.059629,2026-01-11T21:33:01.725093
Q9_Product_Type_Profit,1,2523.153,0.030118,1.008882,0.814275,1.853275,2026-01-11T21:33:04.179742
Q9_Product_Type_Profit,1,2525.608,0.044873,0.990792,1.014998,2.050662,2026-01-11T21:33:06.661085
Q9_Product_Type_Profit,1,2528.090,0.037738,0.781693,0.860778,1.680209,2026-01-11T21:33:09.073648
Q9_Product_Type_Profit,1,2530.502,0.028412,0.779850,0.884657,1.692919,2026-01-11T21:33:11.638634
Q9_Product_Type_Profit,1,2533.067,0.028828,0.012441,0.761317,0.802586,2026-01-11T21:33:14.108875
Q9_Product_Type_Profit,1,2535.537,0.045668,0.007040,0.816962,0.869670,2026-01-11T21:33:16.773224
Q9_Product_Type_Profit,1,2538.202,0.032550,0.005948,0.923199,0.961697,2026-01-11T21:33:19.326521
Q9_Product_Type_Profit,1,2540.755,0.490382,0.312851,0.895294,1.698527,2026-01-11T21:33:21.893530
Q9_Product_Type_Profit,1,2543.322,1.958306,1.009964,1.196560,4.164829,2026-01-11T21:33:24.296541
Q9_Product_Type_Profit,1,2545.725,1.966760,1.273745,1.196351,4.436857,2026-01-11T21:33:27.022054
Q9_Product_Type_Profit,1,2548.450,1.794755,1.463872,1.376382,4.635009,2026-01-11T21:33:29.609905
Q9_Product_Type_Profit,1,2551.038,1.862216,1.344989,1.257137,4.464342,2026-01-11T21:33:32.150995
Q9_Product_Type_Profit,1,2553.579,1.763140,1.329638,1.139021,4.231798,2026-01-11T21:33:34.713200
Q9_Product_Type_Profit,1,2556.142,1.780588,1.281951,1.059514,4.122053,2026-01-11T21:33:37.224750
Q9_Product_Type_Profit,1,2558.653,2.396717,1.104981,1.214344,4.716042,2026-01-11T21:33:40.163515
Q9_Product_Type_Profit,1,2561.592,1.862369,1.108226,1.384693,4.355288,2026-01-11T21:33:42.624002
Q9_Product_Type_Profit,1,2564.052,1.931751,1.179693,1.382806,4.494250,2026-01-11T21:33:45.158418
Q9_Product_Type_Profit,1,2566.587,1.806554,0.982510,1.162573,3.951637,2026-01-11T21:33:47.697202
Q9_Product_Type_Profit,1,2569.126,1.860959,1.014393,1.082272,3.957624,2026-01-11T21:33:50.220826
Q9_Product_Type_Profit,1,2571.649,1.749550,0.993862,0.970161,3.713573,2026-01-11T21:33:52.709374
Q9_Product_Type_Profit,1,2574.138,1.732984,1.162200,1.033555,3.928739,2026-01-11T21:33:55.254958
Q9_Product_Type_Profit,1,2576.683,1.578535,1.060053,1.112112,3.750700,2026-01-11T21:33:57.761593
Q9_Product_Type_Profit,1,2579.190,1.777225,1.082629,1.199861,4.059715,2026-01-11T21:34:00.258195
Q9_Product_Type_Profit,1,2581.687,1.701609,1.002262,1.245898,3.949770,2026-01-11T21:34:03.092027
Q9_Product_Type_Profit,1,2584.520,1.794820,1.005606,1.020607,3.821032,2026-01-11T21:34:06.032298
Q9_Product_Type_Profit,1,2587.461,1.637044,0.954024,1.066868,3.657935,2026-01-11T21:34:08.571531
Q9_Product_Type_Profit,1,2590.000,1.809218,1.065023,1.212646,4.086886,2026-01-11T21:34:11.151192
Q9_Product_Type_Profit,1,2592.580,1.702801,1.159378,0.952901,3.815081,2026-01-11T21:34:13.692701
Q9_Product_Type_Profit,1,2595.121,1.587127,1.270694,1.204325,4.062145,2026-01-11T21:34:16.465751
Q9_Product_Type_Profit,1,2597.894,1.945735,0.997740,1.264040,4.207515,2026-01-11T21:34:18.921774
Q9_Product_Type_Profit,1,2600.350,1.574518,1.043363,1.078145,3.696027,2026-01-11T21:34:21.495815
Q9_Product_Type_Profit,1,2602.924,1.655502,1.063655,1.197694,3.916852,2026-01-11T21:34:24.060685
Q9_Product_Type_Profit,1,2605.489,1.531668,1.422215,0.997200,3.951083,2026-01-11T21:34:26.629798
Q9_Product_Type_Profit,1,2608.058,1.821767,0.944058,1.206752,3.972577,2026-01-11T21:34:29.153833
Q9_Product_Type_Profit,1,2610.582,1.775143,1.071958,1.173563,4.020663,2026-01-11T21:34:31.736695
Q9_Product_Type_Profit,1,2613.165,1.591327,1.125437,1.101564,3.818328,2026-01-11T21:34:34.335870
Q9_Product_Type_Profit,1,2615.764,1.799401,1.198747,1.001130,3.999278,2026-01-11T21:34:36.858587
Q9_Product_Type_Profit,1,2618.287,1.550174,1.204215,1.128989,3.883378,2026-01-11T21:34:39.410962
Q9_Product_Type_Profit,1,2620.839,1.549034,1.351290,0.972208,3.872532,2026-01-11T21:34:41.955175
Q9_Product_Type_Profit,1,2623.384,1.768101,1.120585,1.046749,3.935434,2026-01-11T21:34:44.382742
Q9_Product_Type_Profit,1,2625.811,1.604170,1.651655,1.047497,4.303322,2026-01-11T21:34:46.883861
Q9_Product_Type_Profit,1,2628.312,1.343263,1.296223,1.301883,3.941369,2026-01-11T21:34:49.463581
Q9_Product_Type_Profit,1,2630.892,1.486036,1.816275,0.507013,3.809324,2026-01-11T21:34:51.987316
Q9_Product_Type_Profit,1,2633.416,1.698382,1.251957,0.192233,3.142571,2026-01-11T21:34:54.448359
Q9_Product_Type_Profit,1,2635.877,1.805411,1.408962,0.362606,3.576978,2026-01-11T21:34:57.010454
Q9_Product_Type_Profit,1,2638.439,1.550460,1.402062,0.694646,3.647168,2026-01-11T21:34:59.427857
Q9_Product_Type_Profit,1,2640.856,1.783688,1.270443,1.312144,4.366275,2026-01-11T21:35:01.931251
Q9_Product_Type_Profit,1,2643.360,1.654901,1.441729,1.039843,4.136473,2026-01-11T21:35:04.394313
Q9_Product_Type_Profit,1,2645.823,1.659967,1.315822,1.160182,4.135972,2026-01-11T21:35:06.949190
Q9_Product_Type_Profit,1,2648.378,1.649008,1.597897,1.369737,4.616642,2026-01-11T21:35:09.498966
Q9_Product_Type_Profit,1,2650.927,1.480276,1.390824,1.119031,3.990131,2026-01-11T21:35:12.071609
Q9_Product_Type_Profit,1,2653.500,1.432003,1.427589,1.114484,3.974076,2026-01-11T21:35:14.533748
Q9_Product_Type_Profit,1,2655.962,1.734103,1.209633,1.201714,4.145451,2026-01-11T21:35:17.074733
Q9_Product_Type_Profit,1,2658.503,1.630792,1.246053,1.191442,4.068287,2026-01-11T21:35:19.709194
Q9_Product_Type_Profit,1,2661.138,1.549017,1.199307,1.196620,3.944944,2026-01-11T21:35:22.201007
Q9_Product_Type_Profit,1,2663.629,1.882392,1.446356,1.060828,4.389576,2026-01-11T21:35:24.755472
Q9_Product_Type_Profit,1,2666.184,1.543476,1.369640,1.162354,4.075470,2026-01-11T21:35:27.335572
Q9_Product_Type_Profit,1,2668.764,1.666571,1.470471,1.340947,4.477989,2026-01-11T21:35:29.875611
Q9_Product_Type_Profit,1,2671.304,1.539203,1.388005,1.329255,4.256463,2026-01-11T21:35:32.555954
Q9_Product_Type_Profit,1,2673.984,1.417692,1.682475,1.075709,4.175876,2026-01-11T21:35:35.114248
Q9_Product_Type_Profit,1,2676.543,1.614530,1.276588,1.061220,3.952338,2026-01-11T21:35:37.722518
Q9_Product_Type_Profit,1,2679.151,1.645590,1.438268,1.558916,4.642775,2026-01-11T21:35:40.219917
Q9_Product_Type_Profit,1,2681.648,1.705006,1.547004,1.049206,4.301216,2026-01-11T21:35:42.804423
Q9_Product_Type_Profit,1,2684.233,1.645206,1.437120,1.318892,4.401217,2026-01-11T21:35:45.449147
Q9_Product_Type_Profit,1,2686.878,1.554844,1.550046,1.273965,4.378855,2026-01-11T21:35:48.009018
Q9_Product_Type_Profit,1,2689.437,1.480177,1.385275,1.620190,4.485643,2026-01-11T21:35:50.488298
Q9_Product_Type_Profit,1,2691.917,1.517593,1.283416,1.272991,4.074000,2026-01-11T21:35:53.240366
Q9_Product_Type_Profit,1,2694.669,1.639151,1.314951,1.273693,4.227794,2026-01-11T21:35:55.806636
Q9_Product_Type_Profit,1,2697.235,1.413163,1.064354,1.049882,3.527399,2026-01-11T21:35:58.365277
Q9_Product_Type_Profit,1,2699.794,1.487519,1.337617,1.229130,4.054265,2026-01-11T21:36:00.913741
Q9_Product_Type_Profit,1,2702.342,1.500566,1.553460,1.125973,4.179999,2026-01-11T21:36:03.429243
Q9_Product_Type_Profit,1,2704.858,1.554460,1.255636,1.343392,4.153488,2026-01-11T21:36:05.956034
Q9_Product_Type_Profit,1,2707.384,1.406926,1.037710,1.228146,3.672782,2026-01-11T21:36:08.480927
Q9_Product_Type_Profit,1,2709.909,1.566691,1.017251,0.943884,3.527827,2026-01-11T21:36:11.291673
Q9_Product_Type_Profit,1,2712.720,1.516974,1.372898,1.368581,4.258453,2026-01-11T21:36:13.937395
Q9_Product_Type_Profit,1,2715.366,1.415144,1.255770,1.210663,3.881577,2026-01-11T21:36:16.569772
Q9_Product_Type_Profit,1,2717.998,1.570664,1.266151,1.001400,3.838215,2026-01-11T21:36:19.163331
Q9_Product_Type_Profit,1,2720.592,1.475336,1.285430,1.021571,3.782336,2026-01-11T21:36:21.699656
Q9_Product_Type_Profit,1,2723.128,1.696584,1.111917,1.043309,3.851811,2026-01-11T21:36:24.150423
Q9_Product_Type_Profit,1,2725.579,1.611780,1.275071,1.218520,4.105371,2026-01-11T21:36:26.723898
Q9_Product_Type_Profit,1,2728.152,1.428689,1.318938,1.315086,4.062713,2026-01-11T21:36:29.273468
Q9_Product_Type_Profit,1,2730.702,1.399662,1.018985,1.094066,3.512713,2026-01-11T21:36:31.837413
Q9_Product_Type_Profit,1,2733.266,1.475066,1.370326,1.069786,3.915178,2026-01-11T21:36:34.398364
Q9_Product_Type_Profit,1,2735.827,1.390248,1.247020,1.075609,3.712876,2026-01-11T21:36:36.965885
Q9_Product_Type_Profit,1,2738.394,1.282099,1.189818,0.996199,3.468116,2026-01-11T21:36:39.508399
Q9_Product_Type_Profit,1,2740.937,1.309426,0.970719,0.933635,3.213780,2026-01-11T21:36:42.072390
Q9_Product_Type_Profit,1,2743.501,1.344295,1.198053,0.993596,3.535944,2026-01-11T21:36:44.651611
Q9_Product_Type_Profit,1,2746.080,1.280849,1.053069,1.034878,3.368795,2026-01-11T21:36:47.206984
Q9_Product_Type_Profit,1,2748.635,1.532484,1.095027,1.007068,3.634579,2026-01-11T21:36:49.890577
Q9_Product_Type_Profit,1,2751.319,1.292717,1.132961,0.938803,3.364481,2026-01-11T21:36:52.421340
Q9_Product_Type_Profit,1,2753.850,1.417471,1.268496,0.974635,3.660602,2026-01-11T21:36:55.174523
Q9_Product_Type_Profit,1,2756.603,1.299073,1.129881,1.025528,3.454482,2026-01-11T21:36:57.753857
Q9_Product_Type_Profit,1,2759.182,1.174508,0.979897,1.036258,3.190663,2026-01-11T21:37:00.256106
Q9_Product_Type_Profit,1,2761.685,1.185982,0.987488,1.136190,3.309660,2026-01-11T21:37:02.769885
Q9_Product_Type_Profit,1,2764.198,0.063552,1.198477,1.056410,2.318439,2026-01-11T21:37:05.217857
Q9_Product_Type_Profit,1,2766.646,0.037515,1.160455,1.048012,2.245983,2026-01-11T21:37:07.776816
Q9_Product_Type_Profit,1,2769.205,0.025929,1.072241,1.022843,2.121013,2026-01-11T21:37:10.267069
Q9_Product_Type_Profit,1,2771.696,0.028943,1.079011,1.054599,2.162553,2026-01-11T21:37:12.847211
Q9_Product_Type_Profit,1,2774.276,0.023455,0.873777,0.908289,1.805522,2026-01-11T21:37:15.466764
Q9_Product_Type_Profit,1,2776.895,0.031544,1.035084,1.066816,2.133444,2026-01-11T21:37:18.037531
Q9_Product_Type_Profit,1,2779.466,0.020924,0.992619,1.048436,2.061979,2026-01-11T21:37:20.515443
Q9_Product_Type_Profit,1,2781.944,0.030801,0.994989,0.887493,1.913284,2026-01-11T21:37:23.019684
Q9_Product_Type_Profit,1,2784.448,0.026237,1.052724,1.089667,2.168627,2026-01-11T21:37:25.580706
Q9_Product_Type_Profit,1,2787.009,0.033825,1.067063,0.880684,1.981572,2026-01-11T21:37:28.261185
Q9_Product_Type_Profit,1,2789.690,0.025763,0.959931,1.081310,2.067004,2026-01-11T21:37:30.826142
Q9_Product_Type_Profit,1,2792.255,0.027258,0.976031,1.063311,2.066600,2026-01-11T21:37:33.405784
Q9_Product_Type_Profit,1,2794.834,0.030847,0.940509,0.928907,1.900263,2026-01-11T21:37:35.931236
Q9_Product_Type_Profit,1,2797.360,0.019670,0.887566,0.921010,1.828246,2026-01-11T21:37:38.830539
Q9_Product_Type_Profit,1,2800.259,0.021589,0.989059,0.932472,1.943120,2026-01-11T21:37:41.365206
Q9_Product_Type_Profit,1,2802.794,0.052985,1.044391,1.082530,2.179905,2026-01-11T21:37:43.965530
Q9_Product_Type_Profit,1,2805.394,0.025138,0.830744,0.893856,1.749738,2026-01-11T21:37:46.579137
Q9_Product_Type_Profit,1,2808.008,0.034391,0.757506,0.867464,1.659361,2026-01-11T21:37:49.066985
Q9_Product_Type_Profit,1,2810.495,0.030167,0.012697,0.925657,0.968522,2026-01-11T21:37:52.123374
Q9_Product_Type_Profit,1,2813.552,0.017650,0.009623,0.875004,0.902277,2026-01-11T21:37:54.927683
Q9_Product_Type_Profit,1,2816.356,0.018308,0.006013,0.894171,0.918492,2026-01-11T21:37:57.426554
Q9_Product_Type_Profit,1,2818.855,0.026481,0.007836,0.769046,0.803364,2026-01-11T21:38:00.011872
Q9_Product_Type_Profit,1,2821.441,0.026427,0.008232,0.892615,0.927274,2026-01-11T21:38:02.722420
Q9_Product_Type_Profit,1,2824.151,0.030579,0.008879,0.929218,0.968676,2026-01-11T21:38:05.260120
Q9_Product_Type_Profit,1,2826.689,0.425251,0.251768,0.893379,1.570398,2026-01-11T21:38:07.904163
Q9_Product_Type_Profit,1,2829.333,1.926909,1.075013,1.253930,4.255852,2026-01-11T21:38:10.430960
Q9_Product_Type_Profit,1,2831.859,1.791907,1.233516,1.350791,4.376214,2026-01-11T21:38:13.022715
Q9_Product_Type_Profit,1,2834.451,1.653265,1.389188,1.474575,4.517028,2026-01-11T21:38:15.586391
Q9_Product_Type_Profit,1,2837.015,1.582788,1.309226,1.295711,4.187724,2026-01-11T21:38:18.136868
Q9_Product_Type_Profit,1,2839.565,1.807278,1.288308,1.243669,4.339255,2026-01-11T21:38:20.669120
Q9_Product_Type_Profit,1,2842.098,1.689710,1.208228,1.156102,4.054040,2026-01-11T21:38:23.768804
Q9_Product_Type_Profit,1,2845.197,2.150241,1.160022,1.288019,4.598281,2026-01-11T21:38:26.354571
Q9_Product_Type_Profit,1,2847.783,1.870215,1.102859,1.326019,4.299093,2026-01-11T21:38:28.880081
Q9_Product_Type_Profit,1,2850.308,1.898647,1.137340,1.266989,4.302976,2026-01-11T21:38:31.432170
Q9_Product_Type_Profit,1,2852.861,1.813206,0.983426,1.139862,3.936495,2026-01-11T21:38:33.824578
Q9_Product_Type_Profit,1,2855.253,1.790969,1.098952,1.004578,3.894498,2026-01-11T21:38:36.248162
Q9_Product_Type_Profit,1,2857.677,1.865716,1.020951,1.064429,3.951095,2026-01-11T21:38:39.161103
Q9_Product_Type_Profit,1,2860.590,1.689381,1.126943,0.895641,3.711966,2026-01-11T21:38:41.701005
Q9_Product_Type_Profit,1,2863.129,1.766984,1.108847,1.161906,4.037737,2026-01-11T21:38:44.233558
Q9_Product_Type_Profit,1,2865.662,1.643932,0.983932,1.077790,3.705654,2026-01-11T21:38:47.350266
Q9_Product_Type_Profit,1,2868.779,1.789640,0.889629,1.123940,3.803210,2026-01-11T21:38:49.906999
Q9_Product_Type_Profit,1,2871.335,1.674830,0.976736,0.972232,3.623798,2026-01-11T21:38:52.426633
Q9_Product_Type_Profit,1,2873.855,1.708420,0.992976,1.071819,3.773216,2026-01-11T21:38:55.307084
Q9_Product_Type_Profit,1,2876.735,1.741009,1.042511,1.042475,3.825995,2026-01-11T21:38:57.853886
Q9_Product_Type_Profit,1,2879.282,1.724261,1.171723,1.088063,3.984047,2026-01-11T21:39:00.441041
Q9_Product_Type_Profit,1,2881.869,1.683162,1.142488,1.346417,4.172067,2026-01-11T21:39:03.007904
Q9_Product_Type_Profit,1,2884.436,1.962961,1.052681,1.213204,4.228845,2026-01-11T21:39:05.545729
Q9_Product_Type_Profit,1,2886.974,1.632837,0.986546,0.986871,3.606254,2026-01-11T21:39:08.139909
Q9_Product_Type_Profit,1,2889.568,1.753081,1.108680,1.262648,4.124410,2026-01-11T21:39:10.628799
Q9_Product_Type_Profit,1,2892.057,1.501955,1.357471,1.028634,3.888060,2026-01-11T21:39:13.161723
Q9_Product_Type_Profit,1,2894.590,1.860560,1.073702,1.111801,4.046062,2026-01-11T21:39:16.020859
Q9_Product_Type_Profit,1,2897.449,1.708336,0.999095,1.195804,3.903236,2026-01-11T21:39:18.541210
Q9_Product_Type_Profit,1,2899.970,1.723692,1.031796,1.103152,3.858639,2026-01-11T21:39:21.427290
Q9_Product_Type_Profit,1,2902.856,1.737618,1.177825,0.908307,3.823751,2026-01-11T21:39:23.883385
Q9_Product_Type_Profit,1,2905.312,1.430083,1.213145,1.145229,3.788458,2026-01-11T21:39:26.444623
Q9_Product_Type_Profit,1,2907.873,1.730568,1.281977,0.904028,3.916573,2026-01-11T21:39:29.010082
Q9_Product_Type_Profit,1,2910.439,1.475766,1.155745,1.116758,3.748268,2026-01-11T21:39:31.531607
Q9_Product_Type_Profit,1,2912.960,1.547021,1.553595,1.243768,4.344385,2026-01-11T21:39:33.949047
Q9_Product_Type_Profit,1,2915.377,1.436028,1.377311,1.286106,4.099445,2026-01-11T21:39:37.086638
Q9_Product_Type_Profit,1,2918.515,1.535034,1.632354,1.509787,4.677175,2026-01-11T21:39:40.024373
Q9_Product_Type_Profit,1,2921.453,1.781747,1.328781,1.137386,4.247915,2026-01-11T21:39:42.820461
Q9_Product_Type_Profit,1,2924.249,1.733177,1.387649,1.146962,4.267787,2026-01-11T21:39:45.377325
Q9_Product_Type_Profit,1,2926.806,1.735908,1.396686,1.313312,4.445906,2026-01-11T21:39:47.949681
Q9_Product_Type_Profit,1,2929.378,1.666355,1.255165,1.118161,4.039681,2026-01-11T21:39:50.506916
Q9_Product_Type_Profit,1,2931.935,1.648574,1.388702,1.111692,4.148969,2026-01-11T21:39:53.343938
Q9_Product_Type_Profit,1,2934.772,1.721320,1.429863,0.664352,3.815536,2026-01-11T21:39:56.258860
Q9_Product_Type_Profit,1,2937.687,1.483153,1.493040,0.369613,3.345806,2026-01-11T21:39:58.792828
Q9_Product_Type_Profit,1,2940.221,1.461700,1.405265,0.323457,3.190423,2026-01-11T21:40:01.377431
Q9_Product_Type_Profit,1,2942.806,1.743858,1.201396,0.446695,3.391949,2026-01-11T21:40:03.924374
Q9_Product_Type_Profit,1,2945.353,1.609745,1.267309,1.085188,3.962242,2026-01-11T21:40:06.718813
Q9_Product_Type_Profit,1,2948.147,1.567928,1.147880,1.211733,3.927541,2026-01-11T21:40:09.248474
Q9_Product_Type_Profit,1,2950.677,1.759304,1.517068,1.089906,4.366277,2026-01-11T21:40:11.786099
Q9_Product_Type_Profit,1,2953.215,1.663589,1.281352,1.270826,4.215767,2026-01-11T21:40:14.358247
Q9_Product_Type_Profit,1,2955.787,1.625157,1.462863,1.199461,4.287481,2026-01-11T21:40:16.923309
Q9_Product_Type_Profit,1,2958.352,1.380509,1.380464,1.320229,4.081202,2026-01-11T21:40:19.503305
