query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q2_Minimum_Cost_Supplier,10,56.843,0.807814,0.005080,0.005933,0.818827,2026-01-09T03:32:49.033590
Q2_Minimum_Cost_Supplier,10,60.338,0.908210,0.009948,0.004491,0.922649,2026-01-09T03:32:51.591657
Q2_Minimum_Cost_Supplier,10,62.896,1.275527,0.008929,0.004839,1.289295,2026-01-09T03:32:54.050228
Q2_Minimum_Cost_Supplier,10,65.354,2.735993,0.005983,0.005198,2.747174,2026-01-09T03:32:57.943400
Q2_Minimum_Cost_Supplier,11,0.002,0.137016,0.007802,0.003941,0.148759,2026-01-09T03:33:03.937834
Q2_Minimum_Cost_Supplier,11,2.994,0.470809,0.008460,0.007015,0.486283,2026-01-09T03:33:06.428536
Q2_Minimum_Cost_Supplier,11,5.485,0.945573,0.005259,0.006211,0.957042,2026-01-09T03:33:08.889454
Q2_Minimum_Cost_Supplier,11,8.199,0.438237,0.007684,0.005191,0.451112,2026-01-09T03:33:11.659654
Q2_Minimum_Cost_Supplier,11,10.716,0.177477,0.010023,0.031849,0.219349,2026-01-09T03:33:14.104400
Q2_Minimum_Cost_Supplier,11,13.161,0.176129,0.005807,0.005506,0.187441,2026-01-09T03:33:16.796007
Q2_Minimum_Cost_Supplier,11,15.852,0.150369,0.006510,0.005021,0.161900,2026-01-09T03:33:19.871060
Q2_Minimum_Cost_Supplier,11,18.927,0.190499,0.010968,0.004475,0.205943,2026-01-09T03:33:23.048672
Q2_Minimum_Cost_Supplier,11,22.105,0.730880,0.005549,0.006200,0.742629,2026-01-09T03:33:26.192332
Q2_Minimum_Cost_Supplier,11,25.248,0.807250,0.006588,0.005363,0.819201,2026-01-09T03:33:29.057671
Q2_Minimum_Cost_Supplier,11,28.114,0.780978,0.007179,0.004853,0.793010,2026-01-09T03:33:31.582679
Q2_Minimum_Cost_Supplier,11,30.639,0.681209,0.009540,0.007571,0.698320,2026-01-09T03:33:34.443550
Q2_Minimum_Cost_Supplier,11,33.500,1.437025,0.005694,0.004780,1.447498,2026-01-09T03:33:37.513266
Q2_Minimum_Cost_Supplier,11,36.569,2.417799,0.007168,0.005329,2.430296,2026-01-09T03:33:40.045934
Q2_Minimum_Cost_Supplier,11,39.102,1.620694,0.011967,0.007479,1.640140,2026-01-09T03:33:43.015930
Q2_Minimum_Cost_Supplier,11,42.072,0.899468,0.007287,0.004852,0.911606,2026-01-09T03:33:46.220595
Q2_Minimum_Cost_Supplier,11,45.277,0.862620,0.006451,0.005564,0.874634,2026-01-09T03:33:48.926398
Q2_Minimum_Cost_Supplier,11,47.982,0.927803,0.008525,0.007032,0.943360,2026-01-09T03:33:52.017454
Q2_Minimum_Cost_Supplier,11,51.074,0.816916,0.010516,0.006054,0.833486,2026-01-09T03:33:54.517885
Q2_Minimum_Cost_Supplier,11,53.574,1.047622,0.006083,0.005144,1.058849,2026-01-09T03:33:57.946444
Q2_Minimum_Cost_Supplier,11,57.003,1.986084,0.007079,0.005930,1.999093,2026-01-09T03:34:01.124717
Q2_Minimum_Cost_Supplier,11,60.181,1.835439,0.008331,0.004947,1.848717,2026-01-09T03:34:04.263208
Q2_Minimum_Cost_Supplier,11,63.319,1.015586,0.006715,0.005046,1.027347,2026-01-09T03:34:06.728882
Q2_Minimum_Cost_Supplier,11,65.785,0.927730,0.008823,0.005520,0.942073,2026-01-09T03:34:09.943986
Q2_Minimum_Cost_Supplier,11,69.000,0.713639,0.009443,0.008011,0.731093,2026-01-09T03:34:13.015114
Q2_Minimum_Cost_Supplier,11,72.071,0.857574,0.003462,0.006137,0.867172,2026-01-09T03:34:16.694289
Q2_Minimum_Cost_Supplier,11,75.750,1.126775,0.007531,0.005148,1.139454,2026-01-09T03:34:19.793569
Q2_Minimum_Cost_Supplier,11,78.850,1.796153,0.009570,0.009772,1.815495,2026-01-09T03:34:23.355228
Q2_Minimum_Cost_Supplier,12,0.002,0.153661,0.005908,0.005198,0.164767,2026-01-09T03:34:29.007986
Q2_Minimum_Cost_Supplier,12,2.652,0.530691,0.006645,0.007766,0.545102,2026-01-09T03:34:32.772731
Q2_Minimum_Cost_Supplier,12,6.417,0.407972,0.006202,0.006563,0.420737,2026-01-09T03:34:36.138093
Q2_Minimum_Cost_Supplier,12,9.782,0.154261,0.005838,0.005895,0.165994,2026-01-09T03:34:39.086589
Q2_Minimum_Cost_Supplier,12,12.731,0.159123,0.007279,0.005917,0.172319,2026-01-09T03:34:42.376340
Q2_Minimum_Cost_Supplier,12,16.021,0.202454,0.006572,0.005879,0.214904,2026-01-09T03:34:45.371716
Q2_Minimum_Cost_Supplier,12,19.016,0.676414,0.007745,0.006131,0.690289,2026-01-09T03:34:48.660878
Q2_Minimum_Cost_Supplier,12,22.305,0.642884,0.007781,0.006999,0.657664,2026-01-09T03:34:51.808266
Q2_Minimum_Cost_Supplier,12,25.453,0.697373,0.009293,0.006316,0.712982,2026-01-09T03:34:54.489838
Q2_Minimum_Cost_Supplier,12,28.134,0.613317,0.006298,0.005336,0.624951,2026-01-09T03:34:58.272688
Q2_Minimum_Cost_Supplier,12,31.917,0.748477,0.007718,0.004494,0.760688,2026-01-09T03:35:00.667984
Q2_Minimum_Cost_Supplier,12,34.312,1.972195,0.010775,0.009041,1.992011,2026-01-09T03:35:04.301624
Q2_Minimum_Cost_Supplier,12,37.946,2.779710,0.006060,0.004984,2.790753,2026-01-09T03:35:07.499097
Q2_Minimum_Cost_Supplier,12,41.143,0.810791,0.006875,0.005896,0.823563,2026-01-09T03:35:10.150885
Q2_Minimum_Cost_Supplier,12,43.795,0.919325,0.012201,0.007370,0.938895,2026-01-09T03:35:13.118797
Q2_Minimum_Cost_Supplier,12,46.763,0.818082,0.004543,0.007949,0.830575,2026-01-09T03:35:16.339309
Q2_Minimum_Cost_Supplier,12,49.984,0.952979,0.006838,0.003757,0.963575,2026-01-09T03:35:19.033857
Q2_Minimum_Cost_Supplier,12,52.678,0.949809,0.007015,0.009072,0.965896,2026-01-09T03:35:22.411124
Q2_Minimum_Cost_Supplier,12,56.056,1.045551,0.011870,0.004507,1.061928,2026-01-09T03:35:25.607197
Q2_Minimum_Cost_Supplier,12,59.252,0.822790,0.005703,0.006346,0.834839,2026-01-09T03:35:28.109028
Q2_Minimum_Cost_Supplier,12,61.753,1.574649,0.009388,0.004165,1.588203,2026-01-09T03:35:30.671435
Q2_Minimum_Cost_Supplier,12,64.316,1.560329,0.009644,0.008821,1.578794,2026-01-09T03:35:34.155638
Q2_Minimum_Cost_Supplier,12,67.800,0.910204,0.006543,0.005665,0.922413,2026-01-09T03:35:37.796613
Q2_Minimum_Cost_Supplier,12,71.441,0.894189,0.007389,0.005482,0.907060,2026-01-09T03:35:40.716546
Q2_Minimum_Cost_Supplier,12,74.361,0.988624,0.010223,0.008111,1.006958,2026-01-09T03:35:43.946222
Q2_Minimum_Cost_Supplier,12,77.590,2.000304,0.006846,0.005434,2.012584,2026-01-09T03:35:47.011006
Q2_Minimum_Cost_Supplier,12,80.655,1.267725,0.006390,0.005041,1.279156,2026-01-09T03:35:50.029623
Q2_Minimum_Cost_Supplier,13,0.059,0.026956,0.008755,0.007356,0.043066,2026-01-09T03:35:55.501822
Q2_Minimum_Cost_Supplier,13,2.472,0.424531,0.005560,0.004217,0.434307,2026-01-09T03:35:58.583404
Q2_Minimum_Cost_Supplier,13,5.553,0.819438,0.007115,0.010352,0.836905,2026-01-09T03:36:01.321477
Q2_Minimum_Cost_Supplier,13,8.291,0.796779,0.009367,0.005237,0.811382,2026-01-09T03:36:04.705744
Q2_Minimum_Cost_Supplier,13,11.676,0.706250,0.006091,0.005617,0.717958,2026-01-09T03:36:07.839858
Q2_Minimum_Cost_Supplier,13,14.810,0.632315,0.009450,0.005610,0.647375,2026-01-09T03:36:10.381857
Q2_Minimum_Cost_Supplier,13,17.352,0.636859,0.010044,0.007667,0.654569,2026-01-09T03:36:13.481451
Q2_Minimum_Cost_Supplier,13,20.451,0.751278,0.006524,0.006797,0.764599,2026-01-09T03:36:16.546948
Q2_Minimum_Cost_Supplier,13,23.517,1.217774,0.007529,0.005167,1.230470,2026-01-09T03:36:20.055000
Q2_Minimum_Cost_Supplier,13,27.025,2.455224,0.010205,0.009178,2.474606,2026-01-09T03:36:23.040395
Q2_Minimum_Cost_Supplier,13,30.010,1.440941,0.005636,0.005147,1.451724,2026-01-09T03:36:26.295099
Q2_Minimum_Cost_Supplier,13,33.265,0.883917,0.006151,0.006857,0.896925,2026-01-09T03:36:29.019074
Q2_Minimum_Cost_Supplier,13,35.989,0.851371,0.008958,0.010261,0.870590,2026-01-09T03:36:31.496077
Q2_Minimum_Cost_Supplier,13,38.466,0.888102,0.011806,0.004609,0.904516,2026-01-09T03:36:34.614625
Q2_Minimum_Cost_Supplier,13,41.584,0.851157,0.005958,0.006457,0.863572,2026-01-09T03:36:37.802397
Q2_Minimum_Cost_Supplier,13,44.772,0.922072,0.008342,0.006442,0.936856,2026-01-09T03:36:40.246848
Q2_Minimum_Cost_Supplier,13,47.217,2.124805,0.011089,0.010511,2.146406,2026-01-09T03:36:42.694097
Q2_Minimum_Cost_Supplier,13,49.664,2.649425,0.005961,0.005147,2.660533,2026-01-09T03:36:45.665738
Q2_Minimum_Cost_Supplier,13,52.636,1.216966,0.005261,0.005518,1.227744,2026-01-09T03:36:48.949836
Q2_Minimum_Cost_Supplier,13,55.920,0.835313,0.012125,0.010338,0.857776,2026-01-09T03:36:52.080308
Q2_Minimum_Cost_Supplier,13,59.050,0.866647,0.006702,0.004332,0.877681,2026-01-09T03:36:54.490581
Q2_Minimum_Cost_Supplier,13,61.460,1.046307,0.006351,0.007211,1.059870,2026-01-09T03:36:57.239034
Q2_Minimum_Cost_Supplier,13,64.209,1.351325,0.005820,0.010511,1.367656,2026-01-09T03:37:00.265907
Q2_Minimum_Cost_Supplier,13,67.236,2.565667,0.009249,0.004395,2.579311,2026-01-09T03:37:02.770116
Q2_Minimum_Cost_Supplier,13,69.740,0.183297,0.006239,0.005235,0.194771,2026-01-09T03:37:06.586890
Q2_Minimum_Cost_Supplier,14,0.047,0.035527,0.007567,0.006558,0.049652,2026-01-09T03:37:11.349477
Q2_Minimum_Cost_Supplier,14,2.569,0.510209,0.007924,0.007534,0.525667,2026-01-09T03:37:14.217844
Q2_Minimum_Cost_Supplier,14,5.438,0.967537,0.006648,0.004415,0.978600,2026-01-09T03:37:17.626159
Q2_Minimum_Cost_Supplier,14,8.846,0.977432,0.022942,0.005419,1.005793,2026-01-09T03:37:20.598418
Q2_Minimum_Cost_Supplier,14,11.818,0.777736,0.008229,0.007910,0.793875,2026-01-09T03:37:23.779898
Q2_Minimum_Cost_Supplier,14,15.000,0.762430,0.006070,0.006810,0.775310,2026-01-09T03:37:26.432754
Q2_Minimum_Cost_Supplier,14,17.653,0.732192,0.007787,0.007237,0.747216,2026-01-09T03:37:29.307604
Q2_Minimum_Cost_Supplier,14,20.528,1.325962,0.010942,0.007594,1.344498,2026-01-09T03:37:32.466288
Q2_Minimum_Cost_Supplier,14,23.686,2.592382,0.004550,0.005244,2.602177,2026-01-09T03:37:34.875384
Q2_Minimum_Cost_Supplier,14,26.095,1.178542,0.007218,0.005878,1.191638,2026-01-09T03:37:37.404565
Q2_Minimum_Cost_Supplier,14,28.624,0.838756,0.007005,0.005311,0.851072,2026-01-09T03:37:40.984915
Q2_Minimum_Cost_Supplier,14,32.205,0.834104,0.008102,0.027992,0.870198,2026-01-09T03:37:44.041113
Q2_Minimum_Cost_Supplier,14,35.261,0.822828,0.022775,0.005722,0.851326,2026-01-09T03:37:46.714591
Q2_Minimum_Cost_Supplier,14,37.935,0.927098,0.005583,0.006594,0.939275,2026-01-09T03:37:49.154536
Q2_Minimum_Cost_Supplier,14,40.374,0.986358,0.006154,0.006379,0.998891,2026-01-09T03:37:52.490014
Q2_Minimum_Cost_Supplier,14,43.710,1.396995,0.011387,0.005681,1.414063,2026-01-09T03:37:55.621881
Q2_Minimum_Cost_Supplier,14,46.842,1.981227,0.006403,0.006265,1.993895,2026-01-09T03:37:58.783878
Q2_Minimum_Cost_Supplier,14,50.004,1.460138,0.007050,0.008801,1.475990,2026-01-09T03:38:01.804715
Q2_Minimum_Cost_Supplier,14,53.025,0.809911,0.009346,0.006102,0.825360,2026-01-09T03:38:04.804000
Q2_Minimum_Cost_Supplier,14,56.024,0.882614,0.005074,0.005230,0.892918,2026-01-09T03:38:08.622299
Q2_Minimum_Cost_Supplier,14,59.842,0.851118,0.007824,0.009620,0.868562,2026-01-09T03:38:11.278321
Q2_Minimum_Cost_Supplier,14,62.498,1.097560,0.010236,0.018573,1.126370,2026-01-09T03:38:14.379601
Q2_Minimum_Cost_Supplier,14,65.600,2.532403,0.006169,0.005293,2.543864,2026-01-09T03:38:17.541768
Q2_Minimum_Cost_Supplier,15,0.038,0.110950,0.008769,0.007389,0.127108,2026-01-09T03:38:23.223025
Q2_Minimum_Cost_Supplier,15,2.681,0.538580,0.007627,0.005496,0.551702,2026-01-09T03:38:26.359680
Q2_Minimum_Cost_Supplier,15,5.817,0.850460,0.006253,0.005745,0.862458,2026-01-09T03:38:29.074115
Q2_Minimum_Cost_Supplier,15,8.532,0.540898,0.008067,0.008077,0.557043,2026-01-09T03:38:32.504551
Q2_Minimum_Cost_Supplier,15,11.962,0.172901,0.007913,0.005929,0.186743,2026-01-09T03:38:36.548802
Q2_Minimum_Cost_Supplier,15,16.007,0.180074,0.005978,0.006535,0.192587,2026-01-09T03:38:39.293678
Q2_Minimum_Cost_Supplier,15,18.751,0.208023,0.006616,0.006659,0.221298,2026-01-09T03:38:42.940954
Q2_Minimum_Cost_Supplier,15,22.399,0.502306,0.010569,0.006204,0.519079,2026-01-09T03:38:45.913870
Q2_Minimum_Cost_Supplier,15,25.372,0.623420,0.006396,0.006001,0.635817,2026-01-09T03:38:49.261099
Q2_Minimum_Cost_Supplier,15,28.719,0.707580,0.007984,0.007781,0.723345,2026-01-09T03:38:52.809556
Q2_Minimum_Cost_Supplier,15,32.267,1.028141,0.011286,0.007194,1.046621,2026-01-09T03:38:55.236745
Q2_Minimum_Cost_Supplier,15,34.694,3.370684,0.005623,0.004553,3.380860,2026-01-09T03:38:59.018842
Q2_Minimum_Cost_Supplier,15,38.477,1.560532,0.007962,0.011753,1.580248,2026-01-09T03:39:01.476274
Q2_Minimum_Cost_Supplier,15,40.934,0.886554,0.008780,0.005267,0.900601,2026-01-09T03:39:04.851465
Q2_Minimum_Cost_Supplier,15,44.309,0.899365,0.007821,0.006209,0.913394,2026-01-09T03:39:08.112414
Q2_Minimum_Cost_Supplier,15,47.570,0.746335,0.008530,0.006608,0.761473,2026-01-09T03:39:10.877854
Q2_Minimum_Cost_Supplier,15,50.336,0.866595,0.010130,0.008410,0.885135,2026-01-09T03:39:13.951357
Q2_Minimum_Cost_Supplier,15,53.409,0.795999,0.007419,0.007306,0.810724,2026-01-09T03:39:17.456378
Q2_Minimum_Cost_Supplier,15,56.914,0.980091,0.007513,0.005142,0.992746,2026-01-09T03:39:20.674398
Q2_Minimum_Cost_Supplier,15,60.132,2.031136,0.008156,0.010444,2.049735,2026-01-09T03:39:23.256589
Q2_Minimum_Cost_Supplier,15,62.714,1.929640,0.006609,0.004760,1.941008,2026-01-09T03:39:25.783050
Q2_Minimum_Cost_Supplier,15,65.241,0.735150,0.007204,0.006536,0.748890,2026-01-09T03:39:29.079304
Q2_Minimum_Cost_Supplier,15,68.537,0.857848,0.007088,0.008360,0.873296,2026-01-09T03:39:32.500709
Q2_Minimum_Cost_Supplier,15,71.959,0.712589,0.007937,0.006227,0.726753,2026-01-09T03:39:34.908467
Q2_Minimum_Cost_Supplier,15,74.366,0.742234,0.006971,0.005657,0.754862,2026-01-09T03:39:38.851469
Q2_Minimum_Cost_Supplier,15,78.309,1.432151,0.008041,0.011925,1.452117,2026-01-09T03:39:41.342609
Q2_Minimum_Cost_Supplier,15,80.800,1.686579,0.011205,0.004098,1.701882,2026-01-09T03:39:43.717640
Q2_Minimum_Cost_Supplier,15,83.175,0.568032,0.008164,0.006907,0.583102,2026-01-09T03:39:46.656868
Q2_Minimum_Cost_Supplier,16,0.010,0.100370,0.006651,0.006611,0.113632,2026-01-09T03:39:52.096022
Q2_Minimum_Cost_Supplier,16,2.439,0.435876,0.013982,0.007349,0.457207,2026-01-09T03:39:54.500260
Q2_Minimum_Cost_Supplier,16,4.843,0.721329,0.006357,0.005789,0.733475,2026-01-09T03:39:57.485981
Q2_Minimum_Cost_Supplier,16,7.829,0.750900,0.008446,0.006753,0.766099,2026-01-09T03:40:00.450695
Q2_Minimum_Cost_Supplier,16,10.793,0.864261,0.009619,0.010462,0.884342,2026-01-09T03:40:02.849862
Q2_Minimum_Cost_Supplier,16,13.193,0.686610,0.005882,0.006155,0.698647,2026-01-09T03:40:05.352748
Q2_Minimum_Cost_Supplier,16,15.695,0.741037,0.006787,0.006155,0.753979,2026-01-09T03:40:09.066905
Q2_Minimum_Cost_Supplier,16,19.410,0.810524,0.005951,0.008488,0.824962,2026-01-09T03:40:12.555167
Q2_Minimum_Cost_Supplier,16,22.898,1.712976,0.010044,0.005774,1.728794,2026-01-09T03:40:15.681363
Q2_Minimum_Cost_Supplier,16,26.024,2.671140,0.005319,0.006665,2.683123,2026-01-09T03:40:19.397152
Q2_Minimum_Cost_Supplier,16,29.740,0.760003,0.012056,0.007414,0.779473,2026-01-09T03:40:23.387685
Q2_Minimum_Cost_Supplier,16,33.730,0.725019,0.006347,0.005811,0.737176,2026-01-09T03:40:26.428984
Q2_Minimum_Cost_Supplier,16,36.772,0.820088,0.006868,0.006506,0.833463,2026-01-09T03:40:29.247355
Q2_Minimum_Cost_Supplier,16,39.590,0.914215,0.009380,0.005984,0.929579,2026-01-09T03:40:33.322815
Q2_Minimum_Cost_Supplier,16,43.666,0.927628,0.004169,0.004616,0.936413,2026-01-09T03:40:36.516997
Q2_Minimum_Cost_Supplier,16,46.860,2.339940,0.006834,0.007553,2.354327,2026-01-09T03:40:39.256859
Q2_Minimum_Cost_Supplier,16,49.600,2.285639,0.010204,0.008130,2.303973,2026-01-09T03:40:43.151255
Q2_Minimum_Cost_Supplier,16,53.494,0.865465,0.006053,0.005531,0.877049,2026-01-09T03:40:46.305503
Q2_Minimum_Cost_Supplier,16,56.648,0.872106,0.006764,0.007175,0.886045,2026-01-09T03:40:49.231709
Q2_Minimum_Cost_Supplier,16,59.574,0.703179,0.006002,0.009782,0.718963,2026-01-09T03:40:52.133889
Q2_Minimum_Cost_Supplier,16,62.477,0.707683,0.012154,0.005040,0.724878,2026-01-09T03:40:54.604566
Q2_Minimum_Cost_Supplier,16,64.947,1.743924,0.005784,0.004790,1.754499,2026-01-09T03:40:57.727022
Q2_Minimum_Cost_Supplier,16,68.070,2.196643,0.007760,0.008028,2.212431,2026-01-09T03:41:00.486621
Q2_Minimum_Cost_Supplier,17,0.052,0.059697,0.007939,0.007183,0.074819,2026-01-09T03:41:06.579876
Q2_Minimum_Cost_Supplier,17,3.093,0.532898,0.006234,0.005365,0.544496,2026-01-09T03:41:09.056993
Q2_Minimum_Cost_Supplier,17,5.570,0.683969,0.007316,0.008421,0.699705,2026-01-09T03:41:12.831537
Q2_Minimum_Cost_Supplier,17,9.344,0.883144,0.005867,0.005721,0.894732,2026-01-09T03:41:16.004518
Q2_Minimum_Cost_Supplier,17,12.517,0.909498,0.008156,0.005860,0.923515,2026-01-09T03:41:19.011049
Q2_Minimum_Cost_Supplier,17,15.524,0.898374,0.007565,0.009618,0.915557,2026-01-09T03:41:21.970863
Q2_Minimum_Cost_Supplier,17,18.484,0.779417,0.010839,0.005595,0.795851,2026-01-09T03:41:24.602451
Q2_Minimum_Cost_Supplier,17,21.115,1.839472,0.006350,0.006681,1.852503,2026-01-09T03:41:27.694832
Q2_Minimum_Cost_Supplier,17,24.208,2.764583,0.006136,0.005252,2.775971,2026-01-09T03:41:30.174790
Q2_Minimum_Cost_Supplier,17,26.688,0.985296,0.010866,0.008478,1.004639,2026-01-09T03:41:33.128117
Q2_Minimum_Cost_Supplier,17,29.641,0.961669,0.005980,0.007283,0.974931,2026-01-09T03:41:36.163577
Q2_Minimum_Cost_Supplier,17,32.676,0.827217,0.006258,0.005564,0.839039,2026-01-09T03:41:39.309315
Q2_Minimum_Cost_Supplier,17,35.822,0.931035,0.012039,0.008706,0.951779,2026-01-09T03:41:43.039891
Q2_Minimum_Cost_Supplier,17,39.553,0.840947,0.006098,0.004537,0.851581,2026-01-09T03:41:46.850079
Q2_Minimum_Cost_Supplier,17,43.363,1.511817,0.008516,0.007533,1.527867,2026-01-09T03:41:49.346972
Q2_Minimum_Cost_Supplier,17,45.860,2.645703,0.010683,0.010718,2.667105,2026-01-09T03:41:52.475518
Q2_Minimum_Cost_Supplier,17,48.989,1.183485,0.007399,0.003929,1.194813,2026-01-09T03:41:54.916025
Q2_Minimum_Cost_Supplier,17,51.429,0.860935,0.006676,0.007322,0.874933,2026-01-09T03:41:58.264213
Q2_Minimum_Cost_Supplier,17,54.777,0.724765,0.005965,0.008128,0.738859,2026-01-09T03:42:00.680570
Q2_Minimum_Cost_Supplier,17,57.194,0.366064,0.008674,0.007034,0.381772,2026-01-09T03:42:04.011106
Q2_Minimum_Cost_Supplier,17,60.524,0.122912,0.004622,0.006373,0.133908,2026-01-09T03:42:06.759166
Q2_Minimum_Cost_Supplier,17,63.272,0.129595,0.009881,0.007451,0.146927,2026-01-09T03:42:09.334921
Q2_Minimum_Cost_Supplier,17,65.848,0.155851,0.006300,0.005964,0.168114,2026-01-09T03:42:11.671587
Q2_Minimum_Cost_Supplier,17,68.185,0.207077,0.009680,0.010036,0.226793,2026-01-09T03:42:14.339791
Q2_Minimum_Cost_Supplier,17,70.853,0.619864,0.006917,0.005064,0.631844,2026-01-09T03:42:17.873796
Q2_Minimum_Cost_Supplier,17,74.387,0.818660,0.028719,0.006582,0.853961,2026-01-09T03:42:21.151694
Q2_Minimum_Cost_Supplier,17,77.665,1.937293,0.007904,0.007705,1.952902,2026-01-09T03:42:24.406976
Q2_Minimum_Cost_Supplier,17,80.920,0.639213,0.006859,0.006185,0.652257,2026-01-09T03:42:27.746289
Q2_Minimum_Cost_Supplier,18,0.318,0.118013,0.008558,0.006630,0.133201,2026-01-09T03:42:33.991235
Q2_Minimum_Cost_Supplier,18,3.244,0.514991,0.007326,0.005890,0.528207,2026-01-09T03:42:36.918534
Q2_Minimum_Cost_Supplier,18,6.172,0.845692,0.008887,0.007565,0.862143,2026-01-09T03:42:39.380903
Q2_Minimum_Cost_Supplier,18,8.634,1.023701,0.009358,0.018412,1.051471,2026-01-09T03:42:42.691470
Q2_Minimum_Cost_Supplier,18,11.945,0.773110,0.020245,0.008338,0.801693,2026-01-09T03:42:46.344175
Q2_Minimum_Cost_Supplier,18,15.597,0.707594,0.008088,0.007120,0.722802,2026-01-09T03:42:49.361399
Q2_Minimum_Cost_Supplier,18,18.615,0.672130,0.006091,0.003423,0.681644,2026-01-09T03:42:51.761024
Q2_Minimum_Cost_Supplier,18,21.014,1.201354,0.011153,0.009204,1.221711,2026-01-09T03:42:54.136630
Q2_Minimum_Cost_Supplier,18,23.390,2.725112,0.005457,0.006014,2.736584,2026-01-09T03:42:57.401007
Q2_Minimum_Cost_Supplier,18,26.654,1.782500,0.008247,0.005906,1.796653,2026-01-09T03:43:00.012826
Q2_Minimum_Cost_Supplier,18,29.266,0.822912,0.009634,0.008525,0.841072,2026-01-09T03:43:03.645400
Q2_Minimum_Cost_Supplier,18,32.899,0.872091,0.007205,0.005891,0.885188,2026-01-09T03:43:06.496434
Q2_Minimum_Cost_Supplier,18,35.750,0.900402,0.006230,0.006552,0.913185,2026-01-09T03:43:09.258630
Q2_Minimum_Cost_Supplier,18,38.512,0.866703,0.011621,0.007038,0.885362,2026-01-09T03:43:13.075980
Q2_Minimum_Cost_Supplier,18,42.329,0.917581,0.006556,0.021189,0.945326,2026-01-09T03:43:15.733479
Q2_Minimum_Cost_Supplier,18,44.987,2.678250,0.005461,0.006082,2.689793,2026-01-09T03:43:19.410241
Q2_Minimum_Cost_Supplier,18,48.663,1.902483,0.009854,0.007743,1.920080,2026-01-09T03:43:23.098989
Q2_Minimum_Cost_Supplier,18,52.352,0.724159,0.007116,0.005349,0.736623,2026-01-09T03:43:25.489912
Q2_Minimum_Cost_Supplier,18,54.743,0.172170,0.005271,0.005466,0.182907,2026-01-09T03:43:29.141733
Q2_Minimum_Cost_Supplier,18,58.395,0.143370,0.007026,0.010457,0.160852,2026-01-09T03:43:32.812183
Q2_Minimum_Cost_Supplier,18,62.065,0.186780,0.006922,0.005836,0.199538,2026-01-09T03:43:36.614672
Q2_Minimum_Cost_Supplier,18,65.868,0.333682,0.005774,0.005066,0.344523,2026-01-09T03:43:39.153246
Q2_Minimum_Cost_Supplier,18,68.406,0.783959,0.008700,0.006878,0.799537,2026-01-09T03:43:42.661314
Q2_Minimum_Cost_Supplier,18,71.914,0.769768,0.010282,0.005377,0.785427,2026-01-09T03:43:46.445470
Q2_Minimum_Cost_Supplier,18,75.699,1.107232,0.007418,0.006573,1.121223,2026-01-09T03:43:49.469854
Q2_Minimum_Cost_Supplier,18,78.723,2.035789,0.005955,0.004600,2.046344,2026-01-09T03:43:51.905786
Q2_Minimum_Cost_Supplier,19,0.183,0.234749,0.007209,0.006913,0.248870,2026-01-09T03:43:57.700163
Q2_Minimum_Cost_Supplier,19,2.794,0.378197,0.006813,0.007409,0.392419,2026-01-09T03:44:00.173142
Q2_Minimum_Cost_Supplier,19,5.267,0.567235,0.009499,0.006459,0.583192,2026-01-09T03:44:03.649278
Q2_Minimum_Cost_Supplier,19,8.743,0.628478,0.007199,0.004479,0.640157,2026-01-09T03:44:06.805750
Q2_Minimum_Cost_Supplier,19,11.900,0.619171,0.007205,0.005853,0.632230,2026-01-09T03:44:09.501561
Q2_Minimum_Cost_Supplier,19,14.595,0.830029,0.005410,0.007952,0.843392,2026-01-09T03:44:13.183822
Q2_Minimum_Cost_Supplier,19,18.278,0.751097,0.007617,0.004455,0.763170,2026-01-09T03:44:15.584741
Q2_Minimum_Cost_Supplier,19,20.679,0.876588,0.006167,0.005978,0.888733,2026-01-09T03:44:18.912371
Q2_Minimum_Cost_Supplier,19,24.006,1.106733,0.006646,0.007373,1.120753,2026-01-09T03:44:21.297977
Q2_Minimum_Cost_Supplier,19,26.392,2.637170,0.009267,0.007002,2.653439,2026-01-09T03:44:24.843935
Q2_Minimum_Cost_Supplier,19,29.938,1.673395,0.006810,0.006501,1.686705,2026-01-09T03:44:27.742168
Q2_Minimum_Cost_Supplier,19,32.836,0.772973,0.006351,0.006174,0.785498,2026-01-09T03:44:30.218220
Q2_Minimum_Cost_Supplier,19,35.312,0.864994,0.010460,0.009547,0.885002,2026-01-09T03:44:32.920483
Q2_Minimum_Cost_Supplier,19,38.014,0.650106,0.006241,0.006836,0.663183,2026-01-09T03:44:36.247394
Q2_Minimum_Cost_Supplier,19,41.341,0.808975,0.006254,0.006044,0.821272,2026-01-09T03:44:39.570751
Q2_Minimum_Cost_Supplier,19,44.665,0.729396,0.011107,0.008253,0.748756,2026-01-09T03:44:43.322971
Q2_Minimum_Cost_Supplier,19,48.417,1.110761,0.006897,0.005284,1.122942,2026-01-09T03:44:46.664466
Q2_Minimum_Cost_Supplier,19,51.758,0.711591,0.007696,0.007394,0.726682,2026-01-09T03:44:49.482518
Q2_Minimum_Cost_Supplier,19,54.576,1.898355,0.004941,0.003376,1.906673,2026-01-09T03:44:51.890787
Q2_Minimum_Cost_Supplier,19,56.985,1.242857,0.007822,0.011289,1.261968,2026-01-09T03:44:54.322077
