query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q8_National_Market_Share,1,665.697,0.628742,0.006505,0.007148,0.642395,2026-01-11T20:35:45.351390
Q8_National_Market_Share,1,668.260,0.771919,0.005488,0.002739,0.780147,2026-01-11T20:35:48.036472
Q8_National_Market_Share,1,670.945,0.837159,0.011131,0.009541,0.857830,2026-01-11T20:35:50.570062
Q8_National_Market_Share,1,673.478,0.817998,0.006096,0.005065,0.829158,2026-01-11T20:35:53.066080
Q8_National_Market_Share,1,675.974,0.671893,0.005941,0.006889,0.684723,2026-01-11T20:35:55.859014
Q8_National_Market_Share,1,678.767,0.155594,0.006821,0.008081,0.170496,2026-01-11T20:35:58.878955
Q8_National_Market_Share,1,681.787,0.170987,0.011395,0.006769,0.189152,2026-01-11T20:36:01.434678
Q8_National_Market_Share,1,684.343,0.172273,0.005953,0.004820,0.183046,2026-01-11T20:36:04.004287
Q8_National_Market_Share,1,686.913,0.158251,0.006362,0.007344,0.171956,2026-01-11T20:36:06.570305
Q8_National_Market_Share,1,689.479,0.235992,0.005571,0.008542,0.250105,2026-01-11T20:36:09.529046
Q8_National_Market_Share,1,692.437,0.754813,0.008162,0.006282,0.769258,2026-01-11T20:36:12.218198
Q8_National_Market_Share,1,695.126,0.713224,0.008203,0.005858,0.727285,2026-01-11T20:36:14.715129
Q8_National_Market_Share,1,697.623,0.564257,0.007258,0.005915,0.577431,2026-01-11T20:36:17.417831
Q8_National_Market_Share,1,700.326,0.610363,0.005551,0.008489,0.624403,2026-01-11T20:36:19.959052
Q8_National_Market_Share,1,702.867,0.445434,0.011631,0.006117,0.463182,2026-01-11T20:36:22.633193
Q8_National_Market_Share,1,705.541,0.562017,0.005344,0.007114,0.574475,2026-01-11T20:36:25.217707
Q8_National_Market_Share,1,708.126,0.507207,0.005460,0.003816,0.516483,2026-01-11T20:36:27.767896
Q8_National_Market_Share,1,710.676,0.672762,0.005551,0.011336,0.689649,2026-01-11T20:36:30.280159
Q8_National_Market_Share,1,713.188,0.708872,0.010167,0.004958,0.723998,2026-01-11T20:36:32.997846
Q8_National_Market_Share,1,715.906,0.703850,0.007774,0.006363,0.717987,2026-01-11T20:36:35.529253
Q8_National_Market_Share,1,718.438,0.674911,0.004318,0.008831,0.688060,2026-01-11T20:36:38.621649
Q8_National_Market_Share,1,721.530,0.686567,0.010703,0.005015,0.702285,2026-01-11T20:36:41.151153
Q8_National_Market_Share,1,724.059,0.657997,0.007844,0.005130,0.670972,2026-01-11T20:36:43.712553
Q8_National_Market_Share,1,726.621,0.654835,0.005570,0.006932,0.667337,2026-01-11T20:36:46.303744
Q8_National_Market_Share,1,729.212,0.623446,0.006595,0.009429,0.639470,2026-01-11T20:36:48.836737
Q8_National_Market_Share,1,731.745,0.855153,0.011947,0.006969,0.874068,2026-01-11T20:36:51.351268
Q8_National_Market_Share,1,734.260,0.734643,0.008545,0.005021,0.748209,2026-01-11T20:36:53.879691
Q8_National_Market_Share,1,736.788,0.544717,0.007875,0.008573,0.561165,2026-01-11T20:36:56.435957
Q8_National_Market_Share,1,739.344,0.800137,0.005629,0.008189,0.813955,2026-01-11T20:36:59.020133
Q8_National_Market_Share,1,741.928,0.794621,0.012991,0.008283,0.815894,2026-01-11T20:37:01.503294
Q8_National_Market_Share,1,744.412,0.741149,0.005514,0.004937,0.751600,2026-01-11T20:37:03.987539
Q8_National_Market_Share,1,746.896,0.890795,0.007884,0.007074,0.905752,2026-01-11T20:37:06.571633
Q8_National_Market_Share,1,749.480,0.295427,0.006284,0.010973,0.312684,2026-01-11T20:37:09.368297
Q8_National_Market_Share,1,752.277,0.200332,0.009595,0.005290,0.215217,2026-01-11T20:37:11.971159
Q8_National_Market_Share,1,754.879,0.201208,0.006484,0.005882,0.213574,2026-01-11T20:37:14.520229
Q8_National_Market_Share,1,757.429,0.186479,0.005927,0.005509,0.197915,2026-01-11T20:37:17.689148
Q8_National_Market_Share,1,760.597,0.225826,0.004939,0.011415,0.242180,2026-01-11T20:37:20.165185
Q8_National_Market_Share,1,763.073,0.395800,0.013286,0.007236,0.416322,2026-01-11T20:37:22.779794
Q8_National_Market_Share,1,765.688,0.908339,0.004582,0.006173,0.919094,2026-01-11T20:37:25.290668
Q8_National_Market_Share,1,768.199,0.638705,0.006361,0.004952,0.650018,2026-01-11T20:37:27.879593
Q8_National_Market_Share,1,770.788,0.635664,0.011825,0.012082,0.659570,2026-01-11T20:37:30.385351
Q8_National_Market_Share,1,773.294,0.647616,0.006079,0.004972,0.658666,2026-01-11T20:37:32.924358
Q8_National_Market_Share,1,775.833,0.487236,0.007613,0.007181,0.502031,2026-01-11T20:37:35.444332
Q8_National_Market_Share,1,778.353,0.728844,0.006515,0.006371,0.741731,2026-01-11T20:37:38.315169
Q8_National_Market_Share,1,781.223,0.713335,0.010304,0.006599,0.730239,2026-01-11T20:37:40.897355
Q8_National_Market_Share,1,783.806,0.653132,0.009035,0.007031,0.669197,2026-01-11T20:37:43.435893
Q8_National_Market_Share,1,786.344,0.535867,0.004235,0.004852,0.544953,2026-01-11T20:37:45.996805
Q8_National_Market_Share,1,788.905,0.482238,0.007628,0.009803,0.499669,2026-01-11T20:37:48.686203
Q8_National_Market_Share,1,791.595,0.571579,0.009886,0.006817,0.588283,2026-01-11T20:37:51.187277
Q8_National_Market_Share,1,794.096,0.548866,0.007849,0.004789,0.561504,2026-01-11T20:37:53.993605
Q8_National_Market_Share,1,796.902,0.565778,0.006447,0.007017,0.579241,2026-01-11T20:37:56.590710
Q8_National_Market_Share,1,799.499,0.630729,0.005414,0.010381,0.646524,2026-01-11T20:37:59.449129
Q8_National_Market_Share,1,802.357,0.663605,0.011765,0.005456,0.680826,2026-01-11T20:38:02.017185
Q8_National_Market_Share,1,804.925,0.740146,0.006430,0.007578,0.754155,2026-01-11T20:38:04.460502
Q8_National_Market_Share,1,807.369,0.758827,0.007002,0.006170,0.771999,2026-01-11T20:38:07.008627
Q8_National_Market_Share,1,809.917,0.707878,0.007553,0.010310,0.725741,2026-01-11T20:38:09.550246
Q8_National_Market_Share,1,812.459,0.617994,0.009463,0.005519,0.632977,2026-01-11T20:38:12.098595
Q8_National_Market_Share,1,815.007,0.816861,0.007707,0.004664,0.829232,2026-01-11T20:38:14.882385
Q8_National_Market_Share,1,817.791,0.774001,0.008237,0.006739,0.788977,2026-01-11T20:38:17.426201
Q8_National_Market_Share,1,820.335,0.824349,0.004370,0.010778,0.839497,2026-01-11T20:38:20.048067
Q8_National_Market_Share,1,822.956,0.856800,0.010678,0.005743,0.873221,2026-01-11T20:38:22.748374
Q8_National_Market_Share,1,825.657,0.804153,0.005564,0.006158,0.815876,2026-01-11T20:38:25.308940
Q8_National_Market_Share,1,828.217,0.840383,0.005624,0.005422,0.851428,2026-01-11T20:38:27.982510
Q8_National_Market_Share,1,830.891,0.769622,0.012617,0.010443,0.792682,2026-01-11T20:38:30.536954
Q8_National_Market_Share,1,833.445,0.510102,0.004499,0.004715,0.519316,2026-01-11T20:38:33.127002
Q8_National_Market_Share,1,836.035,0.561577,0.022594,0.005078,0.589249,2026-01-11T20:38:35.654562
Q8_National_Market_Share,1,838.563,0.632406,0.006308,0.010730,0.649444,2026-01-11T20:38:38.315180
Q8_National_Market_Share,1,841.224,0.700876,0.011648,0.004398,0.716922,2026-01-11T20:38:40.895174
Q8_National_Market_Share,1,843.803,0.497001,0.006789,0.006446,0.510237,2026-01-11T20:38:43.638900
Q8_National_Market_Share,1,846.547,0.187038,0.006045,0.004721,0.197804,2026-01-11T20:38:46.265284
Q8_National_Market_Share,1,849.174,0.142925,0.005857,0.010287,0.159069,2026-01-11T20:38:49.163132
Q8_National_Market_Share,1,852.072,0.130221,0.013775,0.005398,0.149395,2026-01-11T20:38:51.670652
Q8_National_Market_Share,1,854.579,0.149560,0.005500,0.007244,0.162305,2026-01-11T20:38:54.252874
Q8_National_Market_Share,1,857.161,0.257944,0.007017,0.005607,0.270568,2026-01-11T20:38:56.972070
Q8_National_Market_Share,1,859.880,0.618710,0.007753,0.009633,0.636096,2026-01-11T20:38:59.537975
Q8_National_Market_Share,1,862.446,0.657094,0.011327,0.014009,0.682430,2026-01-11T20:39:02.292907
Q8_National_Market_Share,1,865.201,0.559168,0.006388,0.004544,0.570100,2026-01-11T20:39:04.978862
Q8_National_Market_Share,1,867.887,0.664804,0.008183,0.006173,0.679161,2026-01-11T20:39:07.548958
Q8_National_Market_Share,1,870.457,0.503244,0.005507,0.010362,0.519113,2026-01-11T20:39:10.158811
Q8_National_Market_Share,1,873.067,0.496380,0.011426,0.007679,0.515485,2026-01-11T20:39:12.696143
Q8_National_Market_Share,1,875.604,0.543485,0.006300,0.005938,0.555723,2026-01-11T20:39:15.603936
Q8_National_Market_Share,1,878.512,0.584415,0.004925,0.009671,0.599011,2026-01-11T20:39:18.215846
Q8_National_Market_Share,1,881.124,0.757810,0.014231,0.005891,0.777931,2026-01-11T20:39:20.715308
Q8_National_Market_Share,1,883.624,0.738462,0.005710,0.006754,0.750926,2026-01-11T20:39:23.293351
Q8_National_Market_Share,1,886.202,0.512066,0.014392,0.004630,0.531088,2026-01-11T20:39:25.993127
Q8_National_Market_Share,1,888.901,0.829822,0.006184,0.009078,0.845084,2026-01-11T20:39:28.948251
Q8_National_Market_Share,1,891.857,0.918137,0.012125,0.005565,0.935827,2026-01-11T20:39:31.438116
Q8_National_Market_Share,1,894.346,0.849673,0.004807,0.006212,0.860692,2026-01-11T20:39:33.876608
Q8_National_Market_Share,1,896.785,0.742231,0.005936,0.005916,0.754083,2026-01-11T20:39:36.472249
Q8_National_Market_Share,1,899.381,0.730767,0.005040,0.009388,0.745195,2026-01-11T20:39:39.085662
Q8_National_Market_Share,1,901.994,0.895315,0.014513,0.004430,0.914258,2026-01-11T20:39:41.573805
Q8_National_Market_Share,1,904.482,0.650623,0.004566,0.006304,0.661493,2026-01-11T20:39:44.259332
Q8_National_Market_Share,1,907.168,0.569596,0.006971,0.004287,0.580854,2026-01-11T20:39:46.967698
Q8_National_Market_Share,1,909.876,0.139850,0.007384,0.010866,0.158099,2026-01-11T20:39:49.488537
Q8_National_Market_Share,1,915.033,0.137389,0.008378,0.005636,0.151402,2026-01-11T20:39:54.714203
Q8_National_Market_Share,1,917.623,0.080975,0.006462,0.014958,0.102395,2026-01-11T20:39:57.360396
Q8_National_Market_Share,1,920.269,0.127881,0.006609,0.010226,0.144716,2026-01-11T20:40:00.006344
Q8_National_Market_Share,1,922.915,0.129316,0.011097,0.006668,0.147080,2026-01-11T20:40:02.575270
Q8_National_Market_Share,1,925.484,0.329067,0.005641,0.005072,0.339780,2026-01-11T20:40:05.118893
Q8_National_Market_Share,1,928.027,0.539430,0.006106,0.009429,0.554966,2026-01-11T20:40:08.548459
Q8_National_Market_Share,1,931.457,0.647059,0.010113,0.006728,0.663900,2026-01-11T20:40:11.430589
Q8_National_Market_Share,1,934.339,0.758858,0.007788,0.005578,0.772224,2026-01-11T20:40:13.926190
Q8_National_Market_Share,1,936.835,0.687362,0.006399,0.005566,0.699327,2026-01-11T20:40:16.616938
Q8_National_Market_Share,1,939.525,0.658673,0.006578,0.012578,0.677829,2026-01-11T20:40:19.157152
Q8_National_Market_Share,1,942.065,0.650973,0.013617,0.004259,0.668849,2026-01-11T20:40:21.666730
Q8_National_Market_Share,1,944.575,0.657222,0.004269,0.005040,0.666531,2026-01-11T20:40:24.219387
Q8_National_Market_Share,1,947.128,0.540364,0.006653,0.005857,0.552874,2026-01-11T20:40:27.176107
Q8_National_Market_Share,1,950.084,0.510800,0.010694,0.008271,0.529765,2026-01-11T20:40:29.750045
Q8_National_Market_Share,1,952.658,0.670151,0.005678,0.006486,0.682316,2026-01-11T20:40:32.306746
Q8_National_Market_Share,1,955.215,0.750324,0.006753,0.005781,0.762859,2026-01-11T20:40:34.954857
Q8_National_Market_Share,1,957.863,0.820832,0.007391,0.005266,0.833490,2026-01-11T20:40:37.727909
Q8_National_Market_Share,1,960.636,0.694470,0.005038,0.010248,0.709756,2026-01-11T20:40:40.490880
Q8_National_Market_Share,1,963.399,0.631199,0.007311,0.005502,0.644013,2026-01-11T20:40:43.142770
Q8_National_Market_Share,1,966.051,0.788528,0.006388,0.003678,0.798594,2026-01-11T20:40:46.015723
Q8_National_Market_Share,1,968.924,0.826329,0.007732,0.008595,0.842656,2026-01-11T20:40:48.567150
Q8_National_Market_Share,1,971.475,0.844606,0.008090,0.007342,0.860039,2026-01-11T20:40:51.251311
Q8_National_Market_Share,1,974.160,0.855877,0.005821,0.006037,0.867734,2026-01-11T20:40:53.904634
Q8_National_Market_Share,1,976.813,0.772630,0.005205,0.007138,0.784973,2026-01-11T20:40:56.423189
Q8_National_Market_Share,1,979.331,0.765926,0.007066,0.010356,0.783348,2026-01-11T20:40:59.231173
Q8_National_Market_Share,1,982.140,0.000000,0.007728,0.005903,0.013632,2026-01-11T20:41:06.207200
Q8_National_Market_Share,1,989.116,0.060903,0.009569,0.006863,0.077335,2026-01-11T20:41:08.836863
Q8_National_Market_Share,1,991.745,0.115792,0.009280,0.008106,0.133177,2026-01-11T20:41:11.507354
Q8_National_Market_Share,1,994.416,0.109252,0.004424,0.005724,0.119400,2026-01-11T20:41:13.965932
Q8_National_Market_Share,1,996.874,0.158959,0.007139,0.006908,0.173006,2026-01-11T20:41:16.526988
Q8_National_Market_Share,1,999.435,0.322936,0.005198,0.008424,0.336557,2026-01-11T20:41:19.065938
Q8_National_Market_Share,1,1001.974,0.506998,0.012097,0.007293,0.526388,2026-01-11T20:41:21.682347
Q8_National_Market_Share,1,1004.591,0.488873,0.006793,0.006060,0.501727,2026-01-11T20:41:24.259261
Q8_National_Market_Share,1,1007.168,0.740225,0.006911,0.004867,0.752003,2026-01-11T20:41:26.739666
Q8_National_Market_Share,1,1009.648,0.566484,0.008167,0.009623,0.584275,2026-01-11T20:41:29.615355
Q8_National_Market_Share,1,1012.524,0.614450,0.009973,0.008158,0.632582,2026-01-11T20:41:32.278287
Q8_National_Market_Share,1,1015.187,0.652578,0.004409,0.004631,0.661619,2026-01-11T20:41:35.204727
Q8_National_Market_Share,1,1018.113,0.571842,0.007531,0.005588,0.584960,2026-01-11T20:41:37.833225
Q8_National_Market_Share,1,1020.742,0.533823,0.006793,0.008851,0.549467,2026-01-11T20:41:40.336029
Q8_National_Market_Share,1,1023.244,0.581944,0.007502,0.007129,0.596575,2026-01-11T20:41:42.959468
Q8_National_Market_Share,1,1025.868,0.571735,0.005558,0.004451,0.581745,2026-01-11T20:41:45.815616
Q8_National_Market_Share,1,1028.724,0.624213,0.005822,0.007209,0.637244,2026-01-11T20:41:48.386452
Q8_National_Market_Share,1,1031.295,0.613601,0.008142,0.005603,0.627347,2026-01-11T20:41:50.921195
Q8_National_Market_Share,1,1033.829,0.628589,0.008141,0.006827,0.643558,2026-01-11T20:41:53.514028
Q8_National_Market_Share,1,1036.422,0.865156,0.005424,0.008144,0.878723,2026-01-11T20:41:56.189243
Q8_National_Market_Share,1,1039.098,0.769432,0.008408,0.009096,0.786936,2026-01-11T20:41:58.765987
Q8_National_Market_Share,1,1041.674,0.523643,0.010198,0.009684,0.543526,2026-01-11T20:42:01.403274
Q8_National_Market_Share,1,1044.312,0.758990,0.003450,0.004662,0.767102,2026-01-11T20:42:03.974722
Q8_National_Market_Share,1,1046.883,0.647796,0.007511,0.006332,0.661639,2026-01-11T20:42:06.528636
Q8_National_Market_Share,1,1049.437,0.750126,0.006702,0.009811,0.766640,2026-01-11T20:42:09.127383
Q8_National_Market_Share,1,1052.036,0.856080,0.011272,0.004395,0.871747,2026-01-11T20:42:12.194259
Q8_National_Market_Share,1,1055.103,0.749426,0.004756,0.006789,0.760971,2026-01-11T20:42:14.710407
Q8_National_Market_Share,1,1057.619,0.664882,0.005361,0.007737,0.677979,2026-01-11T20:42:17.244857
Q8_National_Market_Share,1,1060.153,0.876646,0.005636,0.008505,0.890787,2026-01-11T20:42:19.807940
Q8_National_Market_Share,1,1062.716,0.586137,0.010313,0.007618,0.604068,2026-01-11T20:42:22.403239
Q8_National_Market_Share,1,1065.312,0.496767,0.004637,0.005803,0.507207,2026-01-11T20:42:24.953370
Q8_National_Market_Share,1,1067.862,0.454440,0.008884,0.005782,0.469106,2026-01-11T20:42:27.633047
Q8_National_Market_Share,1,1070.541,0.456110,0.005571,0.008728,0.470410,2026-01-11T20:42:30.130781
Q8_National_Market_Share,1,1073.039,0.543655,0.011883,0.006074,0.561612,2026-01-11T20:42:33.180941
Q8_National_Market_Share,1,1076.089,0.598865,0.005858,0.006271,0.610993,2026-01-11T20:42:35.656449
Q8_National_Market_Share,1,1078.565,0.714301,0.004435,0.008085,0.726822,2026-01-11T20:42:38.252273
Q8_National_Market_Share,1,1081.161,0.686037,0.010794,0.005863,0.702694,2026-01-11T20:42:40.819645
Q8_National_Market_Share,1,1083.728,0.660386,0.005806,0.006645,0.672837,2026-01-11T20:42:43.364799
Q8_National_Market_Share,1,1086.273,0.698264,0.004340,0.004763,0.707367,2026-01-11T20:42:45.929786
Q8_National_Market_Share,1,1088.838,0.667416,0.008563,0.010072,0.686051,2026-01-11T20:42:48.510687
Q8_National_Market_Share,1,1091.419,0.568654,0.010987,0.005616,0.585257,2026-01-11T20:42:51.084518
Q8_National_Market_Share,1,1093.993,0.658392,0.007043,0.005292,0.670726,2026-01-11T20:42:53.942599
Q8_National_Market_Share,1,1096.851,0.650872,0.007872,0.007239,0.665983,2026-01-11T20:42:56.460255
Q8_National_Market_Share,1,1099.369,0.894425,0.005807,0.009639,0.909871,2026-01-11T20:42:58.945064
Q8_National_Market_Share,1,1101.853,0.771014,0.014008,0.006803,0.791825,2026-01-11T20:43:01.632954
Q8_National_Market_Share,1,1104.541,0.541960,0.006505,0.006702,0.555167,2026-01-11T20:43:04.797626
Q8_National_Market_Share,1,1107.706,0.639957,0.005980,0.004926,0.650863,2026-01-11T20:43:07.352934
Q8_National_Market_Share,1,1110.261,0.824469,0.005407,0.011354,0.841231,2026-01-11T20:43:09.960520
Q8_National_Market_Share,1,1112.869,0.831794,0.008514,0.005766,0.846074,2026-01-11T20:43:14.394121
Q8_National_Market_Share,1,1117.302,0.335323,0.008097,0.004621,0.348040,2026-01-11T20:43:17.061250
Q8_National_Market_Share,1,1119.970,0.220418,0.007142,0.009184,0.236744,2026-01-11T20:43:19.748720
Q8_National_Market_Share,1,1122.657,0.154074,0.010230,0.008158,0.172461,2026-01-11T20:43:22.382225
Q8_National_Market_Share,1,1125.291,0.166756,0.005726,0.004988,0.177471,2026-01-11T20:43:24.970815
Q8_National_Market_Share,1,1127.879,0.202879,0.007463,0.006674,0.217016,2026-01-11T20:43:27.586847
Q8_National_Market_Share,1,1130.495,0.638059,0.006279,0.010584,0.654921,2026-01-11T20:43:30.210254
Q8_National_Market_Share,1,1133.119,0.743169,0.008583,0.007227,0.758979,2026-01-11T20:43:32.722987
Q8_National_Market_Share,1,1135.631,0.672327,0.015520,0.006070,0.693916,2026-01-11T20:43:35.283658
Q8_National_Market_Share,1,1138.192,0.838235,0.006554,0.004746,0.849535,2026-01-11T20:43:37.843686
Q8_National_Market_Share,1,1140.752,0.612098,0.009304,0.010642,0.632044,2026-01-11T20:43:40.431021
Q8_National_Market_Share,1,1143.339,0.607225,0.006873,0.005583,0.619680,2026-01-11T20:43:43.032325
Q8_National_Market_Share,1,1145.941,0.595296,0.006421,0.005245,0.606962,2026-01-11T20:43:45.667053
Q8_National_Market_Share,1,1148.575,0.411061,0.005280,0.010892,0.427233,2026-01-11T20:43:48.285841
Q8_National_Market_Share,1,1151.194,0.658092,0.011327,0.005593,0.675012,2026-01-11T20:43:50.836691
Q8_National_Market_Share,1,1153.745,0.693092,0.006704,0.006077,0.705873,2026-01-11T20:43:53.531653
Q8_National_Market_Share,1,1156.440,0.678178,0.006290,0.005652,0.690120,2026-01-11T20:43:56.066740
Q8_National_Market_Share,1,1158.975,0.641522,0.007040,0.010623,0.659184,2026-01-11T20:43:58.630119
Q8_National_Market_Share,1,1161.538,0.554892,0.011760,0.012757,0.579408,2026-01-11T20:44:01.340931
Q8_National_Market_Share,1,1164.249,0.638224,0.006564,0.006004,0.650791,2026-01-11T20:44:03.839067
Q8_National_Market_Share,1,1166.747,0.630200,0.008858,0.005980,0.645037,2026-01-11T20:44:06.516981
Q8_National_Market_Share,1,1169.425,0.715762,0.004170,0.010906,0.730838,2026-01-11T20:44:09.126653
Q8_National_Market_Share,1,1172.035,0.685966,0.014084,0.004104,0.704154,2026-01-11T20:44:11.727110
Q8_National_Market_Share,1,1174.635,0.517055,0.006521,0.006903,0.530479,2026-01-11T20:44:14.272097
Q8_National_Market_Share,1,1177.180,0.782745,0.007554,0.004602,0.794901,2026-01-11T20:44:17.011101
Q8_National_Market_Share,1,1179.919,0.727609,0.006222,0.010028,0.743859,2026-01-11T20:44:20.086997
Q8_National_Market_Share,1,1182.996,0.122329,0.011888,0.006061,0.140278,2026-01-11T20:44:22.809297
Q8_National_Market_Share,1,1185.718,0.157104,0.009878,0.007205,0.174188,2026-01-11T20:44:25.408336
Q8_National_Market_Share,1,1188.317,0.146343,0.006073,0.004580,0.156995,2026-01-11T20:44:28.015090
Q8_National_Market_Share,1,1190.923,0.188833,0.014960,0.010856,0.214649,2026-01-11T20:44:30.537897
Q8_National_Market_Share,1,1193.446,0.369894,0.005277,0.006489,0.381661,2026-01-11T20:44:33.364895
Q8_National_Market_Share,1,1196.273,0.782664,0.005151,0.005747,0.793561,2026-01-11T20:44:35.898248
Q8_National_Market_Share,1,1198.807,0.871687,0.007590,0.011276,0.890554,2026-01-11T20:44:38.464617
Q8_National_Market_Share,1,1201.373,0.776034,0.011859,0.004364,0.792256,2026-01-11T20:44:41.054777
Q8_National_Market_Share,1,1203.963,0.840517,0.007010,0.006226,0.853753,2026-01-11T20:44:43.560955
Q8_National_Market_Share,1,1206.469,0.732969,0.005185,0.006311,0.744465,2026-01-11T20:44:46.368653
Q8_National_Market_Share,1,1209.277,0.868575,0.006104,0.009139,0.883818,2026-01-11T20:44:48.949132
Q8_National_Market_Share,1,1211.857,0.667432,0.012239,0.005555,0.685225,2026-01-11T20:44:51.542351
Q8_National_Market_Share,1,1214.451,0.615590,0.005222,0.007402,0.628214,2026-01-11T20:44:54.209945
Q8_National_Market_Share,1,1217.118,0.558730,0.006396,0.014013,0.579139,2026-01-11T20:44:56.708534
Q8_National_Market_Share,1,1219.617,0.413936,0.005745,0.011537,0.431217,2026-01-11T20:44:59.461189
Q8_National_Market_Share,1,1222.369,0.622690,0.011492,0.004513,0.638695,2026-01-11T20:45:02.046585
Q8_National_Market_Share,1,1224.955,0.610467,0.005614,0.005980,0.622061,2026-01-11T20:45:04.523990
Q8_National_Market_Share,1,1227.432,0.671660,0.005398,0.004476,0.681534,2026-01-11T20:45:07.003416
Q8_National_Market_Share,1,1229.912,0.556544,0.008228,0.011080,0.575851,2026-01-11T20:45:10.019311
Q8_National_Market_Share,1,1232.928,0.522749,0.010826,0.006396,0.539971,2026-01-11T20:45:12.540827
Q8_National_Market_Share,1,1235.449,0.574236,0.005460,0.006823,0.586519,2026-01-11T20:45:15.210292
Q8_National_Market_Share,1,1238.119,0.600486,0.007515,0.004919,0.612920,2026-01-11T20:45:17.832011
Q8_National_Market_Share,1,1240.740,0.659040,0.012316,0.012442,0.683798,2026-01-11T20:45:20.437179
Q8_National_Market_Share,1,1243.345,0.708349,0.005519,0.004476,0.718344,2026-01-11T20:45:23.164878
Q8_National_Market_Share,1,1246.073,0.713748,0.008851,0.005822,0.728421,2026-01-11T20:45:25.782115
Q8_National_Market_Share,1,1248.690,0.757578,0.005216,0.011271,0.774065,2026-01-11T20:45:28.332213
Q8_National_Market_Share,1,1251.241,0.800004,0.011600,0.004579,0.816183,2026-01-11T20:45:30.854624
Q8_National_Market_Share,1,1253.763,0.696242,0.007685,0.006268,0.710196,2026-01-11T20:45:33.806491
Q8_National_Market_Share,1,1256.715,0.699920,0.004156,0.006026,0.710103,2026-01-11T20:45:36.598825
Q8_National_Market_Share,1,1259.507,0.743315,0.005832,0.009306,0.758452,2026-01-11T20:45:39.372266
Q8_National_Market_Share,1,1262.281,0.663644,0.010435,0.003944,0.678023,2026-01-11T20:45:41.876934
Q8_National_Market_Share,1,1264.785,0.775175,0.008194,0.007232,0.790601,2026-01-11T20:45:44.411381
Q8_National_Market_Share,1,1267.320,0.799108,0.006421,0.004851,0.810380,2026-01-11T20:45:46.944608
Q8_National_Market_Share,1,1269.853,0.681944,0.006613,0.008208,0.696765,2026-01-11T20:45:49.627800
Q8_National_Market_Share,1,1272.536,0.847525,0.010618,0.006541,0.864684,2026-01-11T20:45:52.099750
Q8_National_Market_Share,1,1275.008,0.669986,0.007878,0.004870,0.682733,2026-01-11T20:45:54.661837
Q8_National_Market_Share,1,1277.570,0.553955,0.005453,0.008213,0.567621,2026-01-11T20:45:57.176080
Q8_National_Market_Share,1,1280.084,0.497032,0.007897,0.008600,0.513528,2026-01-11T20:45:59.783627
Q8_National_Market_Share,1,1282.692,0.505905,0.008619,0.006720,0.521243,2026-01-11T20:46:02.376304
Q8_National_Market_Share,1,1285.285,0.608889,0.006428,0.004910,0.620226,2026-01-11T20:46:04.873344
Q8_National_Market_Share,1,1287.782,0.672001,0.007776,0.007265,0.687042,2026-01-11T20:46:07.564513
Q8_National_Market_Share,1,1290.473,0.632044,0.004217,0.009889,0.646150,2026-01-11T20:46:10.139696
Q8_National_Market_Share,1,1293.048,0.655544,0.011886,0.006632,0.674062,2026-01-11T20:46:12.680712
Q8_National_Market_Share,1,1295.589,0.517808,0.006276,0.006786,0.530870,2026-01-11T20:46:15.204584
Q8_National_Market_Share,1,1298.113,0.589750,0.006265,0.003480,0.599494,2026-01-11T20:46:18.003432
Q8_National_Market_Share,1,1300.912,0.640046,0.011159,0.010265,0.661470,2026-01-11T20:46:20.633375
Q8_National_Market_Share,1,1303.542,0.631883,0.005380,0.007644,0.644907,2026-01-11T20:46:23.205660
Q8_National_Market_Share,1,1306.114,0.677408,0.009057,0.005304,0.691769,2026-01-11T20:46:25.779831
Q8_National_Market_Share,1,1308.688,0.640392,0.006247,0.008790,0.655430,2026-01-11T20:46:28.408210
Q8_National_Market_Share,1,1311.316,0.830552,0.011594,0.005551,0.847697,2026-01-11T20:46:31.009119
Q8_National_Market_Share,1,1313.917,0.836724,0.008929,0.006049,0.851702,2026-01-11T20:46:33.552367
Q8_National_Market_Share,1,1316.461,0.615835,0.005570,0.006289,0.627694,2026-01-11T20:46:36.296728
Q8_National_Market_Share,1,1319.205,0.756978,0.007035,0.008288,0.772301,2026-01-11T20:46:38.891154
Q8_National_Market_Share,1,1321.799,0.721791,0.011671,0.006285,0.739747,2026-01-11T20:46:41.568297
Q8_National_Market_Share,1,1324.477,0.825787,0.004277,0.006688,0.836751,2026-01-11T20:46:44.357610
Q8_National_Market_Share,1,1327.266,0.762712,0.004837,0.004680,0.772229,2026-01-11T20:46:46.874462
Q8_National_Market_Share,1,1329.783,0.780070,0.008496,0.011108,0.799674,2026-01-11T20:46:49.577193
Q8_National_Market_Share,1,1332.485,0.568374,0.008671,0.005827,0.582873,2026-01-11T20:46:52.266171
Q8_National_Market_Share,1,1335.174,0.218349,0.010557,0.006037,0.234944,2026-01-11T20:46:54.823249
Q8_National_Market_Share,1,1337.732,0.504633,0.007121,0.008470,0.520224,2026-01-11T20:46:58.840217
Q8_National_Market_Share,1,1341.749,0.323353,0.007517,0.006414,0.337283,2026-01-11T20:47:01.601405
Q8_National_Market_Share,1,1344.510,0.102934,0.008637,0.006286,0.117857,2026-01-11T20:47:04.222393
