query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q7_Volume_Shipping,1,1232.678,3.239830,0.005063,0.005782,3.250675,2026-01-11T18:47:07.353767
Q7_Volume_Shipping,1,1235.300,3.259069,0.006442,0.009580,3.275091,2026-01-11T18:47:09.902606
Q7_Volume_Shipping,1,1237.849,3.258974,0.012857,0.007312,3.279143,2026-01-11T18:47:12.632137
Q7_Volume_Shipping,1,1240.579,3.253690,0.003849,0.005700,3.263238,2026-01-11T18:47:15.291709
Q7_Volume_Shipping,1,1243.238,3.227746,0.006609,0.004605,3.238960,2026-01-11T18:47:17.913178
Q7_Volume_Shipping,1,1245.860,3.211571,0.008279,0.013351,3.233201,2026-01-11T18:47:20.398766
Q7_Volume_Shipping,1,1248.345,3.280152,0.012809,0.003757,3.296718,2026-01-11T18:47:23.116234
Q7_Volume_Shipping,1,1251.063,3.259253,0.006160,0.006922,3.272335,2026-01-11T18:47:25.750653
Q7_Volume_Shipping,1,1253.697,3.214450,0.008267,0.009737,3.232454,2026-01-11T18:47:28.427123
Q7_Volume_Shipping,1,1256.374,3.267914,0.005461,0.005238,3.278613,2026-01-11T18:47:31.115638
Q7_Volume_Shipping,1,1259.062,3.231894,0.011853,0.005914,3.249661,2026-01-11T18:47:33.682339
Q7_Volume_Shipping,1,1261.629,3.255235,0.006414,0.006817,3.268465,2026-01-11T18:47:36.223349
Q7_Volume_Shipping,1,1264.170,3.249725,0.004507,0.009328,3.263559,2026-01-11T18:47:38.780639
Q7_Volume_Shipping,1,1266.727,3.247045,0.007088,0.005242,3.259375,2026-01-11T18:47:41.335585
Q7_Volume_Shipping,1,1269.282,3.242262,0.011628,0.005078,3.258969,2026-01-11T18:47:43.843426
Q7_Volume_Shipping,1,1271.790,3.249852,0.004716,0.006113,3.260681,2026-01-11T18:47:46.366375
Q7_Volume_Shipping,1,1274.313,3.233083,0.005853,0.010584,3.249520,2026-01-11T18:47:48.936638
Q7_Volume_Shipping,1,1276.883,3.250995,0.008231,0.007387,3.266612,2026-01-11T18:47:51.602940
Q7_Volume_Shipping,1,1279.549,3.229906,0.009003,0.005724,3.244633,2026-01-11T18:47:54.139648
Q7_Volume_Shipping,1,1282.086,3.230398,0.006696,0.005715,3.242809,2026-01-11T18:47:56.887452
Q7_Volume_Shipping,1,1284.834,3.210406,0.008812,0.011716,3.230934,2026-01-11T18:47:59.535718
Q7_Volume_Shipping,1,1287.482,3.307343,0.005555,0.006847,3.319745,2026-01-11T18:48:02.230141
Q7_Volume_Shipping,1,1290.177,3.323032,0.010760,0.003998,3.337791,2026-01-11T18:48:04.791162
Q7_Volume_Shipping,1,1292.738,3.240476,0.005708,0.008003,3.254187,2026-01-11T18:48:07.437719
Q7_Volume_Shipping,1,1295.384,3.243396,0.006631,0.009204,3.259231,2026-01-11T18:48:10.035327
Q7_Volume_Shipping,1,1297.982,3.259563,0.012068,0.005462,3.277093,2026-01-11T18:48:12.588153
Q7_Volume_Shipping,1,1300.535,3.247779,0.005532,0.004813,3.258124,2026-01-11T18:48:15.164484
Q7_Volume_Shipping,1,1303.111,3.234658,0.006934,0.006504,3.248097,2026-01-11T18:48:17.823820
Q7_Volume_Shipping,1,1305.770,3.204901,0.008044,0.010507,3.223452,2026-01-11T18:48:20.362108
Q7_Volume_Shipping,1,1308.309,3.257938,0.012024,0.005005,3.274967,2026-01-11T18:48:22.976794
Q7_Volume_Shipping,1,1310.923,3.279484,0.005731,0.007912,3.293127,2026-01-11T18:48:25.596192
Q7_Volume_Shipping,1,1313.543,3.195844,0.004271,0.004734,3.204848,2026-01-11T18:48:28.145695
Q7_Volume_Shipping,1,1316.092,3.242513,0.008125,0.008433,3.259070,2026-01-11T18:48:30.652200
Q7_Volume_Shipping,1,1318.599,3.244568,0.021024,0.005634,3.271226,2026-01-11T18:48:33.249578
Q7_Volume_Shipping,1,1321.196,3.248995,0.004276,0.004994,3.258265,2026-01-11T18:48:35.819382
Q7_Volume_Shipping,1,1323.766,3.226062,0.005615,0.011694,3.243372,2026-01-11T18:48:38.378763
Q7_Volume_Shipping,1,1326.325,3.261272,0.005801,0.005393,3.272465,2026-01-11T18:48:40.937600
Q7_Volume_Shipping,1,1328.884,3.240530,0.012981,0.007116,3.260627,2026-01-11T18:48:43.455228
Q7_Volume_Shipping,1,1331.402,3.251025,0.004493,0.006094,3.261612,2026-01-11T18:48:45.906843
Q7_Volume_Shipping,1,1333.853,3.234737,0.008334,0.011007,3.254078,2026-01-11T18:48:48.374107
Q7_Volume_Shipping,1,1336.321,3.259075,0.006838,0.006122,3.272035,2026-01-11T18:48:51.089972
Q7_Volume_Shipping,1,1339.036,3.267711,0.012916,0.003755,3.284382,2026-01-11T18:48:53.635050
Q7_Volume_Shipping,1,1341.581,3.235249,0.004753,0.006036,3.246038,2026-01-11T18:48:56.293491
Q7_Volume_Shipping,1,1344.240,3.252911,0.006594,0.018302,3.277807,2026-01-11T18:48:58.912388
Q7_Volume_Shipping,1,1346.859,3.235380,0.008826,0.009039,3.253245,2026-01-11T18:49:01.651391
Q7_Volume_Shipping,1,1349.598,3.339902,0.010300,0.003919,3.354121,2026-01-11T18:49:04.214522
Q7_Volume_Shipping,1,1352.161,3.239813,0.006534,0.005192,3.251539,2026-01-11T18:49:06.767357
Q7_Volume_Shipping,1,1354.714,3.223164,0.004372,0.013446,3.240982,2026-01-11T18:49:09.309582
Q7_Volume_Shipping,1,1357.256,3.216098,0.008488,0.004200,3.228786,2026-01-11T18:49:11.896013
Q7_Volume_Shipping,1,1359.842,3.308352,0.011086,0.007130,3.326568,2026-01-11T18:49:14.446080
Q7_Volume_Shipping,1,1362.392,3.331980,0.006214,0.004784,3.342978,2026-01-11T18:49:17.068230
Q7_Volume_Shipping,1,1365.015,3.266137,0.014525,0.010652,3.291314,2026-01-11T18:49:19.659960
Q7_Volume_Shipping,1,1367.606,3.194260,0.010110,0.007032,3.211402,2026-01-11T18:49:22.387384
Q7_Volume_Shipping,1,1370.334,3.283872,0.003390,0.005305,3.292566,2026-01-11T18:49:24.929996
Q7_Volume_Shipping,1,1372.876,3.224199,0.008255,0.006986,3.239440,2026-01-11T18:49:27.417641
Q7_Volume_Shipping,1,1375.364,3.259893,0.005707,0.010302,3.275902,2026-01-11T18:49:29.987974
Q7_Volume_Shipping,1,1377.934,3.234962,0.013999,0.007358,3.256319,2026-01-11T18:49:32.548596
Q7_Volume_Shipping,1,1380.495,3.278140,0.004695,0.005066,3.287901,2026-01-11T18:49:35.122436
Q7_Volume_Shipping,1,1383.069,3.257209,0.006864,0.009414,3.273486,2026-01-11T18:49:37.758967
Q7_Volume_Shipping,1,1385.705,3.212811,0.006190,0.006400,3.225401,2026-01-11T18:49:40.309244
Q7_Volume_Shipping,1,1388.256,3.232830,0.010785,0.005102,3.248718,2026-01-11T18:49:42.951937
Q7_Volume_Shipping,1,1390.898,3.263680,0.008518,0.007377,3.279574,2026-01-11T18:49:45.653623
Q7_Volume_Shipping,1,1393.600,3.238936,0.005312,0.008248,3.252496,2026-01-11T18:49:48.369332
Q7_Volume_Shipping,1,1396.316,3.208135,0.006456,0.017591,3.232183,2026-01-11T18:49:50.871295
Q7_Volume_Shipping,1,1398.818,3.204490,0.011733,0.006182,3.222406,2026-01-11T18:49:53.622978
Q7_Volume_Shipping,1,1401.569,3.267504,0.006397,0.005803,3.279705,2026-01-11T18:49:56.201655
Q7_Volume_Shipping,1,1404.148,3.291997,0.007944,0.008610,3.308551,2026-01-11T18:49:58.765063
Q7_Volume_Shipping,1,1406.711,3.203538,0.006942,0.006449,3.216929,2026-01-11T18:50:01.276836
Q7_Volume_Shipping,1,1409.223,3.261312,0.010159,0.003109,3.274580,2026-01-11T18:50:03.807923
Q7_Volume_Shipping,1,1411.754,3.284413,0.004474,0.008421,3.297308,2026-01-11T18:50:06.339768
Q7_Volume_Shipping,1,1414.286,3.264138,0.008403,0.008838,3.281379,2026-01-11T18:50:08.917257
Q7_Volume_Shipping,1,1416.864,3.200306,0.008293,0.006329,3.214928,2026-01-11T18:50:11.583124
Q7_Volume_Shipping,1,1419.530,3.247741,0.007228,0.003844,3.258813,2026-01-11T18:50:14.075484
Q7_Volume_Shipping,1,1422.022,3.311534,0.008242,0.005754,3.325530,2026-01-11T18:50:16.684876
Q7_Volume_Shipping,1,1424.631,3.233010,0.007935,0.010686,3.251631,2026-01-11T18:50:19.252197
Q7_Volume_Shipping,1,1427.199,3.230032,0.007194,0.004457,3.241683,2026-01-11T18:50:21.817748
Q7_Volume_Shipping,1,1429.764,3.262376,0.009434,0.006799,3.278609,2026-01-11T18:50:24.355397
Q7_Volume_Shipping,1,1432.302,3.263569,0.006712,0.005734,3.276015,2026-01-11T18:50:27.025116
Q7_Volume_Shipping,1,1434.972,3.270035,0.007683,0.008189,3.285907,2026-01-11T18:50:29.600217
Q7_Volume_Shipping,1,1437.547,3.224121,0.005724,0.006593,3.236437,2026-01-11T18:50:32.366562
Q7_Volume_Shipping,1,1440.313,3.273681,0.005196,0.003888,3.282765,2026-01-11T18:50:35.022483
Q7_Volume_Shipping,1,1442.969,3.237584,0.007651,0.006757,3.251992,2026-01-11T18:50:37.576322
Q7_Volume_Shipping,1,1445.523,3.211752,0.006632,0.008738,3.227122,2026-01-11T18:50:40.133194
Q7_Volume_Shipping,1,1448.080,3.242325,0.011759,0.003996,3.258081,2026-01-11T18:50:42.804487
Q7_Volume_Shipping,1,1450.751,3.259235,0.005209,0.008574,3.273018,2026-01-11T18:50:45.388842
Q7_Volume_Shipping,1,1453.335,3.250260,0.005745,0.005633,3.261638,2026-01-11T18:50:47.933552
Q7_Volume_Shipping,1,1455.880,3.254229,0.008006,0.010292,3.272526,2026-01-11T18:50:50.467614
Q7_Volume_Shipping,1,1458.414,3.192725,0.011790,0.005980,3.210495,2026-01-11T18:50:53.029114
Q7_Volume_Shipping,1,1460.976,3.343495,0.005696,0.005129,3.354320,2026-01-11T18:50:55.929456
Q7_Volume_Shipping,1,1463.876,3.170932,0.007132,0.010585,3.188649,2026-01-11T18:50:58.422845
Q7_Volume_Shipping,1,1466.369,3.332421,0.006316,0.006271,3.345008,2026-01-11T18:51:01.155167
Q7_Volume_Shipping,1,1469.102,3.254134,0.011572,0.003113,3.268819,2026-01-11T18:51:03.667790
Q7_Volume_Shipping,1,1471.614,3.325506,0.005348,0.008348,3.339202,2026-01-11T18:51:06.234860
Q7_Volume_Shipping,1,1474.181,3.239358,0.007981,0.009728,3.257067,2026-01-11T18:51:08.803864
Q7_Volume_Shipping,1,1476.750,3.219714,0.005884,0.006194,3.231792,2026-01-11T18:51:11.459027
Q7_Volume_Shipping,1,1479.405,3.235169,0.008737,0.005078,3.248985,2026-01-11T18:51:13.981400
Q7_Volume_Shipping,1,1481.928,3.328314,0.008794,0.005005,3.342112,2026-01-11T18:51:16.466212
Q7_Volume_Shipping,1,1484.413,3.230171,0.005594,0.009474,3.245239,2026-01-11T18:51:19.061967
Q7_Volume_Shipping,1,1487.008,3.206909,0.009643,0.005576,3.222128,2026-01-11T18:51:21.562392
Q7_Volume_Shipping,1,1489.509,3.217273,0.010637,0.005235,3.233145,2026-01-11T18:51:24.095858
Q7_Volume_Shipping,1,1492.042,3.295124,0.009072,0.006560,3.310756,2026-01-11T18:51:26.754074
Q7_Volume_Shipping,1,1494.700,3.249073,0.003941,0.009002,3.262017,2026-01-11T18:51:29.469108
Q7_Volume_Shipping,1,1497.415,3.206383,0.007495,0.004842,3.218720,2026-01-11T18:51:32.210897
Q7_Volume_Shipping,1,1500.157,3.272163,0.010186,0.006794,3.289143,2026-01-11T18:51:34.771062
Q7_Volume_Shipping,1,1502.717,3.292714,0.005241,0.005997,3.303952,2026-01-11T18:51:37.382456
Q7_Volume_Shipping,1,1505.329,3.297564,0.007094,0.008039,3.312697,2026-01-11T18:51:40.086054
Q7_Volume_Shipping,1,1508.032,3.221242,0.012406,0.006359,3.240007,2026-01-11T18:51:42.699804
Q7_Volume_Shipping,1,1510.646,3.241617,0.004172,0.006897,3.252687,2026-01-11T18:51:45.421301
Q7_Volume_Shipping,1,1513.368,3.280599,0.005254,0.005270,3.291123,2026-01-11T18:51:47.877558
Q7_Volume_Shipping,1,1515.824,3.227229,0.008869,0.010855,3.246953,2026-01-11T18:51:50.397217
Q7_Volume_Shipping,1,1518.344,3.220082,0.010052,0.006405,3.236539,2026-01-11T18:51:52.952695
Q7_Volume_Shipping,1,1520.899,3.266578,0.006814,0.004896,3.278288,2026-01-11T18:51:55.458548
Q7_Volume_Shipping,1,1523.405,3.310079,0.005706,0.004529,3.320315,2026-01-11T18:51:58.171114
Q7_Volume_Shipping,1,1526.118,3.253662,0.008052,0.010992,3.272705,2026-01-11T18:52:00.696438
Q7_Volume_Shipping,1,1528.643,3.244717,0.011790,0.005602,3.262110,2026-01-11T18:52:03.513803
Q7_Volume_Shipping,1,1531.460,3.271626,0.004458,0.006276,3.282360,2026-01-11T18:52:06.005420
Q7_Volume_Shipping,1,1533.952,3.262951,0.010736,0.010044,3.283731,2026-01-11T18:52:08.665464
Q7_Volume_Shipping,1,1536.612,3.209372,0.006805,0.006324,3.222500,2026-01-11T18:52:11.411602
Q7_Volume_Shipping,1,1539.358,3.228190,0.010643,0.004971,3.243804,2026-01-11T18:52:13.886931
Q7_Volume_Shipping,1,1541.833,3.259320,0.005746,0.006341,3.271408,2026-01-11T18:52:16.303262
Q7_Volume_Shipping,1,1544.250,3.286565,0.005954,0.009812,3.302330,2026-01-11T18:52:18.863023
Q7_Volume_Shipping,1,1546.809,3.220672,0.009036,0.005763,3.235471,2026-01-11T18:52:21.257822
Q7_Volume_Shipping,1,1549.204,3.265896,0.008872,0.005069,3.279837,2026-01-11T18:52:23.840967
Q7_Volume_Shipping,1,1551.787,3.221147,0.006699,0.007166,3.235013,2026-01-11T18:52:26.401072
Q7_Volume_Shipping,1,1554.347,3.282573,0.007296,0.011324,3.301193,2026-01-11T18:52:28.845429
Q7_Volume_Shipping,1,1556.792,3.207583,0.008026,0.005055,3.220664,2026-01-11T18:52:31.521076
Q7_Volume_Shipping,1,1559.467,3.238559,0.008756,0.004882,3.252197,2026-01-11T18:52:34.121071
Q7_Volume_Shipping,1,1562.067,3.272942,0.006536,0.006072,3.285550,2026-01-11T18:52:36.577383
Q7_Volume_Shipping,1,1564.524,3.270127,0.007102,0.010161,3.287390,2026-01-11T18:52:39.305842
Q7_Volume_Shipping,1,1567.252,3.224545,0.007596,0.004134,3.236275,2026-01-11T18:52:41.855601
Q7_Volume_Shipping,1,1569.802,3.227693,0.009441,0.007560,3.244694,2026-01-11T18:52:44.357034
Q7_Volume_Shipping,1,1572.303,3.244859,0.005330,0.005130,3.255319,2026-01-11T18:52:46.830305
Q7_Volume_Shipping,1,1574.777,3.273163,0.007105,0.011040,3.291309,2026-01-11T18:52:49.376890
Q7_Volume_Shipping,1,1577.323,3.247974,0.007126,0.005715,3.260816,2026-01-11T18:52:51.980518
Q7_Volume_Shipping,1,1579.927,3.278796,0.011073,0.005525,3.295394,2026-01-11T18:52:54.554731
Q7_Volume_Shipping,1,1582.501,3.207496,0.005634,0.005576,3.218706,2026-01-11T18:52:56.954826
Q7_Volume_Shipping,1,1584.901,3.257642,0.007869,0.011404,3.276914,2026-01-11T18:52:59.714453
Q7_Volume_Shipping,1,1587.661,3.218834,0.005648,0.005711,3.230193,2026-01-11T18:53:02.547412
Q7_Volume_Shipping,1,1590.494,3.257164,0.005823,0.006535,3.269523,2026-01-11T18:53:05.352667
Q7_Volume_Shipping,1,1593.299,3.301685,0.006390,0.004069,3.312143,2026-01-11T18:53:07.925109
Q7_Volume_Shipping,1,1595.872,3.210155,0.007561,0.008484,3.226200,2026-01-11T18:53:10.634859
Q7_Volume_Shipping,1,1598.581,3.202328,0.011085,0.005660,3.219072,2026-01-11T18:53:13.335494
Q7_Volume_Shipping,1,1601.282,3.267527,0.005807,0.005753,3.279087,2026-01-11T18:53:15.900709
Q7_Volume_Shipping,1,1603.847,3.252807,0.008866,0.010259,3.271932,2026-01-11T18:53:18.464727
Q7_Volume_Shipping,1,1606.411,3.264939,0.006672,0.004320,3.275930,2026-01-11T18:53:21.090543
Q7_Volume_Shipping,1,1609.037,3.235005,0.011755,0.006148,3.252908,2026-01-11T18:53:23.667380
Q7_Volume_Shipping,1,1611.614,3.238816,0.002295,0.006518,3.247629,2026-01-11T18:53:26.344176
Q7_Volume_Shipping,1,1614.291,3.277482,0.007431,0.009040,3.293953,2026-01-11T18:53:28.849785
Q7_Volume_Shipping,1,1616.796,3.209941,0.009246,0.005249,3.224435,2026-01-11T18:53:31.419769
Q7_Volume_Shipping,1,1619.366,3.224357,0.024749,0.006736,3.255842,2026-01-11T18:53:33.919275
Q7_Volume_Shipping,1,1621.866,3.241483,0.006669,0.004870,3.253022,2026-01-11T18:53:36.474013
Q7_Volume_Shipping,1,1624.420,3.343069,0.005653,0.006644,3.355367,2026-01-11T18:53:39.090413
Q7_Volume_Shipping,1,1627.037,3.198222,0.008502,0.004741,3.211465,2026-01-11T18:53:41.817026
Q7_Volume_Shipping,1,1629.763,3.176427,0.008737,0.007266,3.192430,2026-01-11T18:53:44.318211
Q7_Volume_Shipping,1,1632.265,3.233225,0.006422,0.004591,3.244238,2026-01-11T18:53:47.027730
Q7_Volume_Shipping,1,1634.974,3.273301,0.007825,0.008787,3.289912,2026-01-11T18:53:49.593060
Q7_Volume_Shipping,1,1637.539,3.202606,0.003690,0.003293,3.209588,2026-01-11T18:53:52.159308
Q7_Volume_Shipping,1,1640.106,3.262332,0.011637,0.005914,3.279883,2026-01-11T18:53:54.674793
Q7_Volume_Shipping,1,1642.621,3.206938,0.005536,0.006259,3.218733,2026-01-11T18:53:57.180628
Q7_Volume_Shipping,1,1645.127,3.282707,0.008330,0.018791,3.309829,2026-01-11T18:53:59.906767
Q7_Volume_Shipping,1,1647.853,3.254303,0.014916,0.007123,3.276341,2026-01-11T18:54:02.609018
Q7_Volume_Shipping,1,1650.555,3.315637,0.004062,0.007561,3.327260,2026-01-11T18:54:05.325279
Q7_Volume_Shipping,1,1653.272,3.244799,0.008194,0.004990,3.257983,2026-01-11T18:54:07.921445
Q7_Volume_Shipping,1,1655.868,3.265921,0.009290,0.012389,3.287599,2026-01-11T18:54:10.382408
Q7_Volume_Shipping,1,1658.329,3.251564,0.012533,0.005991,3.270088,2026-01-11T18:54:12.981570
Q7_Volume_Shipping,1,1660.928,3.239870,0.004725,0.006334,3.250929,2026-01-11T18:54:15.741673
Q7_Volume_Shipping,1,1663.688,3.286070,0.006505,0.010580,3.303155,2026-01-11T18:54:18.514860
Q7_Volume_Shipping,1,1666.461,3.295218,0.019670,0.004118,3.319006,2026-01-11T18:54:21.198872
Q7_Volume_Shipping,1,1669.145,3.232696,0.012542,0.006108,3.251346,2026-01-11T18:54:23.797718
Q7_Volume_Shipping,1,1671.744,3.258582,0.004454,0.006711,3.269747,2026-01-11T18:54:26.330397
Q7_Volume_Shipping,1,1674.277,3.235235,0.005751,0.011589,3.252575,2026-01-11T18:54:28.802113
Q7_Volume_Shipping,1,1676.749,3.242152,0.007338,0.004425,3.253915,2026-01-11T18:54:31.327677
Q7_Volume_Shipping,1,1679.274,3.263940,0.011100,0.006013,3.281054,2026-01-11T18:54:33.905984
Q7_Volume_Shipping,1,1681.852,3.232911,0.005496,0.006796,3.245203,2026-01-11T18:54:36.487653
Q7_Volume_Shipping,1,1684.434,3.257246,0.006768,0.008488,3.272502,2026-01-11T18:54:38.985170
Q7_Volume_Shipping,1,1686.932,3.283489,0.015172,0.007823,3.306483,2026-01-11T18:54:41.512002
Q7_Volume_Shipping,1,1689.458,3.225113,0.004260,0.005001,3.234373,2026-01-11T18:54:44.014192
Q7_Volume_Shipping,1,1691.961,3.249865,0.006329,0.006058,3.262252,2026-01-11T18:54:46.564944
Q7_Volume_Shipping,1,1694.511,3.224147,0.005429,0.009143,3.238719,2026-01-11T18:54:49.102135
Q7_Volume_Shipping,1,1697.049,3.237018,0.008590,0.013315,3.258923,2026-01-11T18:54:51.629207
Q7_Volume_Shipping,1,1699.576,3.203155,0.009021,0.006703,3.218879,2026-01-11T18:54:54.180037
Q7_Volume_Shipping,1,1702.126,3.269810,0.006480,0.005926,3.282216,2026-01-11T18:54:56.740842
Q7_Volume_Shipping,1,1704.687,3.223194,0.009168,0.009664,3.242026,2026-01-11T18:54:59.323983
Q7_Volume_Shipping,1,1707.270,3.281785,0.006018,0.003904,3.291707,2026-01-11T18:55:02.055751
Q7_Volume_Shipping,1,1710.002,3.261918,0.008850,0.006461,3.277229,2026-01-11T18:55:04.680737
Q7_Volume_Shipping,1,1712.627,3.200636,0.006086,0.005933,3.212656,2026-01-11T18:55:07.281903
Q7_Volume_Shipping,1,1715.228,3.230068,0.006772,0.009663,3.246503,2026-01-11T18:55:09.718655
Q7_Volume_Shipping,1,1717.665,3.285486,0.009204,0.006423,3.301113,2026-01-11T18:55:12.613033
Q7_Volume_Shipping,1,1720.559,3.225632,0.003202,0.006317,3.235151,2026-01-11T18:55:15.465604
Q7_Volume_Shipping,1,1723.412,3.216472,0.005813,0.006346,3.228631,2026-01-11T18:55:18.210518
Q7_Volume_Shipping,1,1726.157,3.280239,0.009083,0.006243,3.295564,2026-01-11T18:55:20.623346
Q7_Volume_Shipping,1,1728.570,3.196289,0.010228,0.006548,3.213065,2026-01-11T18:55:23.321914
Q7_Volume_Shipping,1,1731.268,3.275892,0.006304,0.005479,3.287675,2026-01-11T18:55:25.854574
Q7_Volume_Shipping,1,1733.801,3.189513,0.007846,0.010116,3.207475,2026-01-11T18:55:28.381286
Q7_Volume_Shipping,1,1736.328,3.299172,0.004732,0.005736,3.309641,2026-01-11T18:55:30.844675
Q7_Volume_Shipping,1,1738.791,3.211554,0.011852,0.005594,3.229001,2026-01-11T18:55:33.564731
Q7_Volume_Shipping,1,1741.511,3.253271,0.005135,0.006037,3.264444,2026-01-11T18:55:36.052373
Q7_Volume_Shipping,1,1743.999,3.256936,0.008179,0.008141,3.273256,2026-01-11T18:55:38.625199
Q7_Volume_Shipping,1,1746.572,3.263468,0.005773,0.006299,3.275539,2026-01-11T18:55:41.248542
Q7_Volume_Shipping,1,1749.195,3.242759,0.009816,0.005012,3.257587,2026-01-11T18:55:43.818754
Q7_Volume_Shipping,1,1751.765,3.233076,0.007291,0.006080,3.246447,2026-01-11T18:55:46.700996
Q7_Volume_Shipping,1,1754.647,3.245256,0.006366,0.010431,3.262052,2026-01-11T18:55:49.298231
Q7_Volume_Shipping,1,1757.245,3.238854,0.006562,0.005036,3.250453,2026-01-11T18:55:52.139287
Q7_Volume_Shipping,1,1760.086,3.270783,0.010394,0.006519,3.287696,2026-01-11T18:55:54.715052
Q7_Volume_Shipping,1,1762.661,3.229103,0.007158,0.006596,3.242857,2026-01-11T18:55:57.434003
Q7_Volume_Shipping,1,1765.380,3.229555,0.005625,0.007128,3.242307,2026-01-11T18:56:00.126766
Q7_Volume_Shipping,1,1768.073,3.279948,0.011774,0.007392,3.299115,2026-01-11T18:56:02.688348
Q7_Volume_Shipping,1,1770.635,3.251911,0.004430,0.007169,3.263510,2026-01-11T18:56:05.249554
Q7_Volume_Shipping,1,1773.196,3.246375,0.006652,0.004908,3.257934,2026-01-11T18:56:07.896437
Q7_Volume_Shipping,1,1775.843,3.214827,0.008420,0.010632,3.233879,2026-01-11T18:56:10.402726
Q7_Volume_Shipping,1,1778.349,3.283603,0.010973,0.005056,3.299632,2026-01-11T18:56:13.005858
Q7_Volume_Shipping,1,1780.952,3.280060,0.006141,0.006340,3.292541,2026-01-11T18:56:15.690188
Q7_Volume_Shipping,1,1783.637,3.212799,0.005424,0.010094,3.228317,2026-01-11T18:56:18.286506
Q7_Volume_Shipping,1,1786.233,3.208105,0.008435,0.004408,3.220948,2026-01-11T18:56:20.817913
Q7_Volume_Shipping,1,1788.764,3.248435,0.010842,0.006882,3.266159,2026-01-11T18:56:23.407937
Q7_Volume_Shipping,1,1791.354,3.283499,0.004163,0.005188,3.292850,2026-01-11T18:56:25.967576
Q7_Volume_Shipping,1,1793.914,3.197564,0.008115,0.010209,3.215889,2026-01-11T18:56:28.483426
Q7_Volume_Shipping,1,1796.430,3.279901,0.005664,0.005728,3.291293,2026-01-11T18:56:31.032209
Q7_Volume_Shipping,1,1798.979,3.290758,0.013337,0.006772,3.310866,2026-01-11T18:56:33.578077
Q7_Volume_Shipping,1,1801.524,3.269136,0.005866,0.004984,3.279986,2026-01-11T18:56:36.098385
Q7_Volume_Shipping,1,1804.045,3.277725,0.007895,0.009231,3.294851,2026-01-11T18:56:38.631173
Q7_Volume_Shipping,1,1806.581,3.216406,0.005725,0.004500,3.226632,2026-01-11T18:56:41.151827
Q7_Volume_Shipping,1,1809.098,3.291289,0.012418,0.005208,3.308916,2026-01-11T18:56:43.683509
Q7_Volume_Shipping,1,1811.630,3.253115,0.004337,0.005867,3.263320,2026-01-11T18:56:46.206490
Q7_Volume_Shipping,1,1814.153,3.230263,0.007546,0.009172,3.246981,2026-01-11T18:56:48.761059
Q7_Volume_Shipping,1,1816.707,3.219952,0.007075,0.008078,3.235105,2026-01-11T18:56:51.316521
Q7_Volume_Shipping,1,1819.263,3.293819,0.010458,0.004713,3.308991,2026-01-11T18:56:53.902173
Q7_Volume_Shipping,1,1821.849,3.192284,0.006988,0.006896,3.206168,2026-01-11T18:56:56.468464
Q7_Volume_Shipping,1,1824.415,3.245427,0.007568,0.009909,3.262904,2026-01-11T18:56:58.961804
Q7_Volume_Shipping,1,1826.908,3.253389,0.009910,0.007929,3.271229,2026-01-11T18:57:01.386168
Q7_Volume_Shipping,1,1829.333,3.319997,0.009481,0.005259,3.334738,2026-01-11T18:57:03.914484
Q7_Volume_Shipping,1,1831.861,3.288494,0.008098,0.006946,3.303538,2026-01-11T18:57:06.600529
Q7_Volume_Shipping,1,1834.547,3.237506,0.005104,0.010047,3.252656,2026-01-11T18:57:09.350133
Q7_Volume_Shipping,1,1837.297,3.221317,0.008051,0.005916,3.235284,2026-01-11T18:57:11.820995
Q7_Volume_Shipping,1,1839.767,3.269376,0.011564,0.006765,3.287705,2026-01-11T18:57:14.365574
Q7_Volume_Shipping,1,1842.312,3.258679,0.005468,0.004949,3.269097,2026-01-11T18:57:16.964536
Q7_Volume_Shipping,1,1844.911,3.235623,0.008255,0.011370,3.255247,2026-01-11T18:57:19.715349
Q7_Volume_Shipping,1,1847.662,3.238551,0.006702,0.006274,3.251527,2026-01-11T18:57:22.277928
Q7_Volume_Shipping,1,1850.224,3.250340,0.005649,0.004754,3.260743,2026-01-11T18:57:24.889225
Q7_Volume_Shipping,1,1852.836,3.222944,0.007224,0.007138,3.237307,2026-01-11T18:57:27.356400
Q7_Volume_Shipping,1,1855.303,3.258848,0.005727,0.009886,3.274461,2026-01-11T18:57:29.951127
Q7_Volume_Shipping,1,1857.898,3.229218,0.009820,0.005108,3.244146,2026-01-11T18:57:32.536651
Q7_Volume_Shipping,1,1860.483,3.240466,0.003294,0.006155,3.249915,2026-01-11T18:57:35.016162
Q7_Volume_Shipping,1,1862.963,3.288469,0.005906,0.005838,3.300213,2026-01-11T18:57:37.511552
Q7_Volume_Shipping,1,1865.458,3.224292,0.006996,0.009834,3.241122,2026-01-11T18:57:40.440388
Q7_Volume_Shipping,1,1868.387,3.238155,0.011743,0.004562,3.254460,2026-01-11T18:57:43.143275
Q7_Volume_Shipping,1,1871.090,3.248599,0.005419,0.006387,3.260405,2026-01-11T18:57:45.998401
Q7_Volume_Shipping,1,1873.945,3.249889,0.006976,0.009798,3.266663,2026-01-11T18:57:48.540935
Q7_Volume_Shipping,1,1876.487,3.213813,0.005665,0.007825,3.227303,2026-01-11T18:57:51.235912
