query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q10_Returned_Items,2,3113.592,0.141696,0.105726,0.091701,0.339122,2026-01-13T11:43:11.780133
Q10_Returned_Items,2,3115.951,0.187530,0.145317,0.096957,0.429804,2026-01-13T11:43:14.137639
Q10_Returned_Items,2,3118.309,0.148469,0.139716,0.093145,0.381331,2026-01-13T11:43:16.493427
Q10_Returned_Items,2,3120.665,0.139584,0.086584,0.095082,0.321250,2026-01-13T11:43:18.869743
Q10_Returned_Items,2,3123.041,0.276535,0.101874,0.099253,0.477662,2026-01-13T11:43:21.223249
Q10_Returned_Items,2,3125.395,0.182284,0.095336,0.093626,0.371246,2026-01-13T11:43:23.586442
Q10_Returned_Items,2,3127.758,0.139571,0.098554,0.172401,0.410526,2026-01-13T11:43:25.930851
Q10_Returned_Items,2,3130.102,0.166210,0.096891,0.105015,0.368116,2026-01-13T11:43:28.290763
Q10_Returned_Items,2,3132.462,0.126961,0.096487,0.082936,0.306384,2026-01-13T11:43:30.666969
Q10_Returned_Items,2,3134.838,0.174002,0.088892,0.113410,0.376304,2026-01-13T11:43:33.031619
Q10_Returned_Items,2,3137.203,0.153879,0.094843,0.096581,0.345302,2026-01-13T11:43:35.405604
Q10_Returned_Items,2,3139.577,0.211850,0.129664,0.097987,0.439501,2026-01-13T11:43:37.784951
Q10_Returned_Items,2,3141.956,0.131094,0.131861,0.089860,0.352815,2026-01-13T11:43:40.154083
Q10_Returned_Items,2,3144.325,0.170193,0.087351,0.081928,0.339473,2026-01-13T11:43:42.531873
Q10_Returned_Items,2,3146.703,0.249780,0.085395,0.087435,0.422611,2026-01-13T11:43:44.937374
Q10_Returned_Items,2,3149.109,0.168037,0.091814,0.094289,0.354141,2026-01-13T11:43:47.291570
Q10_Returned_Items,2,3151.463,0.137236,0.111158,0.141804,0.390198,2026-01-13T11:43:49.683485
Q10_Returned_Items,2,3153.855,0.152967,0.087816,0.126874,0.367656,2026-01-13T11:43:52.052178
Q10_Returned_Items,2,3156.223,0.170918,0.087479,0.086958,0.345355,2026-01-13T11:43:54.428824
Q10_Returned_Items,2,3158.600,0.150677,0.111067,0.098884,0.360629,2026-01-13T11:43:56.789941
Q10_Returned_Items,2,3160.961,0.155302,0.098253,0.095975,0.349530,2026-01-13T11:43:59.151495
Q10_Returned_Items,2,3163.323,0.161620,0.100254,0.079719,0.341592,2026-01-13T11:44:01.511592
Q10_Returned_Items,2,3165.683,0.183505,0.191835,0.093102,0.468442,2026-01-13T11:44:03.881332
Q10_Returned_Items,2,3168.053,0.138530,0.099803,0.086819,0.325152,2026-01-13T11:44:06.253018
Q10_Returned_Items,2,3170.424,0.168522,0.093716,0.091606,0.353845,2026-01-13T11:44:08.617384
Q10_Returned_Items,2,3172.789,0.248546,0.109289,0.102195,0.460030,2026-01-13T11:44:10.979711
Q10_Returned_Items,2,3175.151,0.197939,0.106091,0.092166,0.396196,2026-01-13T11:44:13.356986
Q10_Returned_Items,2,3177.528,0.133219,0.091325,0.203032,0.427576,2026-01-13T11:44:15.720312
Q10_Returned_Items,2,3179.892,0.153540,0.111167,0.096209,0.360916,2026-01-13T11:44:18.119602
Q10_Returned_Items,2,3182.291,0.171467,0.110004,0.095381,0.376853,2026-01-13T11:44:20.486166
Q10_Returned_Items,2,3184.657,0.161100,0.094979,0.102697,0.358776,2026-01-13T11:44:22.880171
Q10_Returned_Items,2,3187.051,0.161607,0.107912,0.101428,0.370948,2026-01-13T11:44:25.260128
Q10_Returned_Items,2,3189.431,0.214736,0.175174,0.077392,0.467303,2026-01-13T11:44:27.627376
Q10_Returned_Items,2,3191.799,0.130898,0.095994,0.085573,0.312465,2026-01-13T11:44:29.999572
Q10_Returned_Items,2,3194.171,0.252576,0.087167,0.091423,0.431165,2026-01-13T11:44:32.379166
Q10_Returned_Items,2,3196.550,0.185654,0.094915,0.086547,0.367116,2026-01-13T11:44:34.773174
Q10_Returned_Items,2,3198.944,0.146186,0.088381,0.099903,0.334470,2026-01-13T11:44:37.140372
Q10_Returned_Items,2,3201.312,0.135414,0.095596,0.208586,0.439596,2026-01-13T11:44:39.543743
Q10_Returned_Items,2,3203.715,0.125024,0.074582,0.074209,0.273815,2026-01-13T11:44:41.917979
Q10_Returned_Items,2,3206.089,0.142492,0.078938,0.082928,0.304357,2026-01-13T11:44:44.318013
Q10_Returned_Items,2,3208.489,0.129994,0.084539,0.076750,0.291283,2026-01-13T11:44:46.700788
Q10_Returned_Items,2,3210.872,0.148918,0.121130,0.088557,0.358605,2026-01-13T11:44:49.065833
Q10_Returned_Items,2,3213.237,0.152928,0.146646,0.088726,0.388300,2026-01-13T11:44:51.481155
Q10_Returned_Items,2,3215.652,0.171419,0.115659,0.083037,0.370114,2026-01-13T11:44:53.891186
Q10_Returned_Items,2,3218.063,0.139812,0.092838,0.083994,0.316644,2026-01-13T11:44:56.279401
Q10_Returned_Items,2,3220.451,0.283046,0.094771,0.095372,0.473188,2026-01-13T11:44:58.683933
Q10_Returned_Items,2,3222.855,0.141778,0.099610,0.084257,0.325645,2026-01-13T11:45:01.069531
Q10_Returned_Items,2,3225.241,0.196397,0.089084,0.190796,0.476277,2026-01-13T11:45:03.452541
Q10_Returned_Items,2,3227.624,0.131535,0.090701,0.115766,0.338002,2026-01-13T11:45:05.828421
Q10_Returned_Items,2,3230.000,0.119194,0.085208,0.093592,0.297994,2026-01-13T11:45:08.180117
Q10_Returned_Items,2,3232.351,0.166947,0.102794,0.108408,0.378149,2026-01-13T11:45:10.533618
Q10_Returned_Items,2,3234.705,0.145272,0.086137,0.079703,0.311111,2026-01-13T11:45:12.918284
Q10_Returned_Items,2,3237.090,0.152000,0.095091,0.090436,0.337527,2026-01-13T11:45:15.296391
Q10_Returned_Items,2,3239.468,0.136411,0.186258,0.077765,0.400434,2026-01-13T11:45:17.694356
Q10_Returned_Items,2,3241.866,0.138362,0.103858,0.102552,0.344772,2026-01-13T11:45:20.054703
Q10_Returned_Items,2,3244.226,0.285253,0.124508,0.089928,0.499690,2026-01-13T11:45:22.410827
Q10_Returned_Items,2,3246.582,0.174194,0.081087,0.078319,0.333601,2026-01-13T11:45:24.791183
Q10_Returned_Items,2,3248.962,0.138612,0.088866,0.096300,0.323777,2026-01-13T11:45:27.160708
Q10_Returned_Items,2,3251.332,0.144903,0.108154,0.181123,0.434179,2026-01-13T11:45:29.522602
Q10_Returned_Items,2,3253.694,0.133835,0.129441,0.081711,0.344986,2026-01-13T11:45:31.911968
Q10_Returned_Items,2,3256.083,0.195711,0.096958,0.092298,0.384968,2026-01-13T11:45:34.281326
Q10_Returned_Items,2,3258.453,0.133816,0.078917,0.082248,0.294981,2026-01-13T11:45:36.699158
Q10_Returned_Items,2,3260.871,0.140719,0.089132,0.079701,0.309552,2026-01-13T11:45:39.102808
Q10_Returned_Items,2,3263.274,0.145041,0.115448,0.099247,0.359737,2026-01-13T11:45:41.463953
Q10_Returned_Items,2,3265.635,0.150999,0.132809,0.067936,0.351744,2026-01-13T11:45:43.818207
Q10_Returned_Items,2,3267.989,0.140774,0.096612,0.098849,0.336235,2026-01-13T11:45:46.228024
Q10_Returned_Items,2,3270.399,0.238298,0.080859,0.089157,0.408314,2026-01-13T11:45:48.633417
Q10_Returned_Items,2,3272.805,0.146458,0.143609,0.108848,0.398915,2026-01-13T11:45:51.023398
Q10_Returned_Items,2,3275.195,0.154495,0.096359,0.163628,0.414482,2026-01-13T11:45:53.418221
Q10_Returned_Items,2,3277.590,0.168790,0.087435,0.094274,0.350499,2026-01-13T11:45:55.777321
Q10_Returned_Items,2,3279.949,0.145801,0.099842,0.120656,0.366298,2026-01-13T11:45:58.171066
Q10_Returned_Items,2,3282.342,0.150781,0.105223,0.100432,0.356436,2026-01-13T11:46:00.533280
Q10_Returned_Items,2,3284.705,0.159384,0.095829,0.086996,0.342208,2026-01-13T11:46:02.886812
Q10_Returned_Items,2,3287.058,0.176347,0.110203,0.113744,0.400293,2026-01-13T11:46:05.276394
Q10_Returned_Items,2,3289.448,0.138079,0.175149,0.081426,0.394654,2026-01-13T11:46:07.631165
Q10_Returned_Items,2,3291.802,0.135425,0.100735,0.097553,0.333713,2026-01-13T11:46:10.015950
Q10_Returned_Items,2,3294.187,0.277607,0.089907,0.094246,0.461759,2026-01-13T11:46:12.408783
Q10_Returned_Items,2,3296.580,0.176680,0.092976,0.093677,0.363333,2026-01-13T11:46:14.763823
Q10_Returned_Items,2,3298.935,0.150112,0.095394,0.193670,0.439175,2026-01-13T11:46:17.127999
Q10_Returned_Items,2,3301.299,0.149744,0.118689,0.109892,0.378325,2026-01-13T11:46:19.486942
Q10_Returned_Items,2,3303.658,0.166276,0.087378,0.081961,0.335614,2026-01-13T11:46:21.853760
Q10_Returned_Items,2,3306.025,0.161920,0.096064,0.098347,0.356332,2026-01-13T11:46:24.208515
Q10_Returned_Items,2,3308.380,0.156567,0.101686,0.104336,0.362588,2026-01-13T11:46:26.601274
Q10_Returned_Items,2,3310.773,0.143535,0.091321,0.078557,0.313413,2026-01-13T11:46:29.010921
Q10_Returned_Items,2,3313.182,0.161593,0.173877,0.089594,0.425064,2026-01-13T11:46:31.391682
Q10_Returned_Items,2,3315.563,0.159325,0.095000,0.088958,0.343283,2026-01-13T11:46:33.736334
Q10_Returned_Items,2,3317.908,0.268819,0.086956,0.115858,0.471634,2026-01-13T11:46:36.107629
Q10_Returned_Items,2,3320.279,0.136528,0.087617,0.098908,0.323053,2026-01-13T11:46:38.457076
Q10_Returned_Items,2,3322.628,0.151704,0.110809,0.103555,0.366068,2026-01-13T11:46:40.824230
Q10_Returned_Items,2,3324.996,0.163682,0.096333,0.191997,0.452013,2026-01-13T11:46:43.226352
Q10_Returned_Items,2,3327.398,0.148987,0.101831,0.088003,0.338821,2026-01-13T11:46:45.590503
Q10_Returned_Items,2,3329.762,0.148179,0.105858,0.096051,0.350088,2026-01-13T11:46:47.949817
Q10_Returned_Items,2,3332.121,0.166516,0.136192,0.112356,0.415064,2026-01-13T11:46:50.360721
Q10_Returned_Items,2,3334.532,0.142548,0.084903,0.080884,0.308335,2026-01-13T11:46:52.730862
Q10_Returned_Items,2,3336.902,0.169398,0.204733,0.078112,0.452243,2026-01-13T11:46:55.096264
Q10_Returned_Items,2,3339.295,0.169156,0.108708,0.094520,0.372383,2026-01-13T11:46:57.485601
Q10_Returned_Items,2,3341.657,0.274113,0.109005,0.088521,0.471639,2026-01-13T11:46:59.844915
Q10_Returned_Items,2,3344.016,0.160041,0.094450,0.094871,0.349362,2026-01-13T11:47:02.191308
Q10_Returned_Items,2,3346.363,0.174627,0.106701,0.093255,0.374583,2026-01-13T11:47:04.558617
Q10_Returned_Items,2,3348.730,0.118580,0.081066,0.163811,0.363457,2026-01-13T11:47:06.935490
Q10_Returned_Items,2,3351.107,0.138794,0.118039,0.121850,0.378683,2026-01-13T11:47:09.293929
Q10_Returned_Items,2,3353.465,0.173347,0.099351,0.101423,0.374121,2026-01-13T11:47:11.651114
Q10_Returned_Items,2,3355.822,0.146131,0.101611,0.089520,0.337262,2026-01-13T11:47:14.020250
Q10_Returned_Items,2,3358.192,0.167738,0.098829,0.096109,0.362675,2026-01-13T11:47:16.392103
Q10_Returned_Items,2,3360.563,0.134248,0.155036,0.082406,0.371691,2026-01-13T11:47:18.787086
Q10_Returned_Items,2,3362.958,0.128885,0.113437,0.087365,0.329688,2026-01-13T11:47:21.155643
Q10_Returned_Items,2,3365.327,0.256057,0.094859,0.082983,0.433900,2026-01-13T11:47:23.560477
Q10_Returned_Items,2,3367.732,0.140095,0.085183,0.080630,0.305907,2026-01-13T11:47:25.928705
Q10_Returned_Items,2,3370.100,0.138508,0.085943,0.090406,0.314857,2026-01-13T11:47:28.289844
Q10_Returned_Items,2,3372.461,0.144015,0.088052,0.182712,0.414779,2026-01-13T11:47:30.661240
Q10_Returned_Items,2,3374.833,0.152207,0.089305,0.102102,0.343614,2026-01-13T11:47:33.028582
Q10_Returned_Items,2,3377.200,0.152462,0.096900,0.091231,0.340592,2026-01-13T11:47:35.417013
Q10_Returned_Items,2,3379.588,0.142863,0.079383,0.098891,0.321138,2026-01-13T11:47:37.780336
Q10_Returned_Items,2,3381.952,0.139221,0.116762,0.100213,0.356196,2026-01-13T11:47:40.168570
Q10_Returned_Items,2,3384.340,0.150625,0.094232,0.112060,0.356917,2026-01-13T11:47:42.529616
Q10_Returned_Items,2,3386.701,0.155994,0.186590,0.099062,0.441646,2026-01-13T11:47:44.904644
Q10_Returned_Items,2,3389.076,0.126927,0.097623,0.089091,0.313641,2026-01-13T11:47:47.304510
Q10_Returned_Items,2,3391.476,0.249520,0.107232,0.095933,0.452686,2026-01-13T11:47:49.693873
Q10_Returned_Items,2,3393.865,0.136835,0.090864,0.081242,0.308942,2026-01-13T11:47:52.070336
Q10_Returned_Items,2,3396.242,0.160879,0.096726,0.093533,0.351138,2026-01-13T11:47:54.441272
Q10_Returned_Items,2,3398.613,0.161774,0.105292,0.180669,0.447736,2026-01-13T11:47:56.820183
Q10_Returned_Items,2,3400.991,0.141187,0.106350,0.091643,0.339181,2026-01-13T11:47:59.184752
Q10_Returned_Items,2,3403.356,0.166481,0.119893,0.100211,0.386585,2026-01-13T11:48:01.560753
Q10_Returned_Items,2,3405.732,0.172355,0.102110,0.103988,0.378452,2026-01-13T11:48:03.936925
Q10_Returned_Items,2,3408.108,0.167834,0.088347,0.086432,0.342613,2026-01-13T11:48:06.296501
Q10_Returned_Items,2,3410.468,0.130610,0.151028,0.083968,0.365607,2026-01-13T11:48:08.669172
Q10_Returned_Items,2,3412.840,0.153643,0.133998,0.108712,0.396354,2026-01-13T11:48:11.030443
Q10_Returned_Items,2,3415.202,0.259473,0.082880,0.102049,0.444403,2026-01-13T11:48:13.458104
Q10_Returned_Items,2,3417.629,0.165473,0.094304,0.095866,0.355643,2026-01-13T11:48:15.843727
Q10_Returned_Items,2,3420.015,0.138651,0.081383,0.088319,0.308353,2026-01-13T11:48:18.250562
Q10_Returned_Items,2,3422.422,0.143330,0.105005,0.185912,0.434247,2026-01-13T11:48:20.636678
Q10_Returned_Items,2,3424.808,0.154664,0.095044,0.096371,0.346079,2026-01-13T11:48:22.989622
Q10_Returned_Items,2,3427.161,0.181921,0.104118,0.094479,0.380518,2026-01-13T11:48:25.352271
Q10_Returned_Items,2,3429.524,0.168482,0.095673,0.101210,0.365366,2026-01-13T11:48:27.703742
Q10_Returned_Items,2,3431.875,0.133135,0.098803,0.089609,0.321547,2026-01-13T11:48:30.107288
Q10_Returned_Items,2,3434.279,0.165842,0.134608,0.093312,0.393762,2026-01-13T11:48:32.464116
Q10_Returned_Items,2,3436.635,0.167222,0.126445,0.095460,0.389126,2026-01-13T11:48:34.828927
Q10_Returned_Items,2,3439.000,0.308537,0.111378,0.114246,0.534162,2026-01-13T11:48:37.220075
Q10_Returned_Items,2,3441.391,0.209169,0.104830,0.087480,0.401479,2026-01-13T11:48:39.577650
Q10_Returned_Items,2,3443.749,0.137219,0.082876,0.177164,0.397259,2026-01-13T11:48:41.976258
Q10_Returned_Items,2,3446.148,0.132372,0.078488,0.072672,0.283531,2026-01-13T11:48:44.349969
Q10_Returned_Items,2,3448.521,0.165089,0.085640,0.083622,0.334351,2026-01-13T11:48:46.720013
Q10_Returned_Items,2,3450.891,0.129481,0.097368,0.074599,0.301448,2026-01-13T11:48:49.099334
Q10_Returned_Items,2,3453.271,0.146135,0.110809,0.088618,0.345561,2026-01-13T11:48:51.471373
Q10_Returned_Items,2,3455.643,0.151739,0.101721,0.086949,0.340409,2026-01-13T11:48:53.860737
Q10_Returned_Items,2,3458.032,0.155026,0.102094,0.091949,0.349069,2026-01-13T11:48:56.232907
Q10_Returned_Items,2,3460.404,0.150601,0.160036,0.081563,0.392200,2026-01-13T11:48:58.602976
Q10_Returned_Items,2,3462.774,0.146450,0.103758,0.091640,0.341848,2026-01-13T11:49:00.962950
Q10_Returned_Items,2,3465.134,0.238906,0.108595,0.089046,0.436547,2026-01-13T11:49:03.327183
Q10_Returned_Items,2,3467.498,0.159664,0.085315,0.075101,0.320080,2026-01-13T11:49:05.746249
Q10_Returned_Items,2,3469.918,0.138220,0.091186,0.186617,0.416023,2026-01-13T11:49:08.168170
Q10_Returned_Items,2,3472.339,0.129652,0.090890,0.085972,0.306513,2026-01-13T11:49:10.527686
Q10_Returned_Items,2,3474.699,0.133073,0.077550,0.079361,0.289984,2026-01-13T11:49:12.888494
Q10_Returned_Items,2,3477.060,0.154759,0.100956,0.091658,0.347373,2026-01-13T11:49:15.258723
Q10_Returned_Items,2,3479.430,0.159187,0.093533,0.079989,0.332709,2026-01-13T11:49:17.617027
Q10_Returned_Items,2,3481.788,0.142885,0.108799,0.098003,0.349687,2026-01-13T11:49:19.973511
Q10_Returned_Items,2,3484.145,0.145122,0.203082,0.088417,0.436621,2026-01-13T11:49:22.377451
Q10_Returned_Items,2,3486.549,0.131406,0.077241,0.078184,0.286832,2026-01-13T11:49:24.736901
Q10_Returned_Items,2,3488.908,0.270290,0.091192,0.089117,0.450598,2026-01-13T11:49:27.120382
Q10_Returned_Items,2,3491.292,0.232685,0.081954,0.072547,0.387186,2026-01-13T11:49:29.530828
Q10_Returned_Items,2,3493.702,0.139531,0.067612,0.081781,0.288924,2026-01-13T11:49:31.898719
Q10_Returned_Items,2,3496.070,0.135533,0.086392,0.176913,0.398837,2026-01-13T11:49:34.265318
Q10_Returned_Items,2,3498.437,0.160466,0.076606,0.107553,0.344626,2026-01-13T11:49:36.650768
Q10_Returned_Items,2,3500.822,0.128933,0.085883,0.073029,0.287845,2026-01-13T11:49:39.044129
Q10_Returned_Items,2,3503.215,0.145625,0.096399,0.100033,0.342057,2026-01-13T11:49:41.424513
Q10_Returned_Items,2,3505.596,0.158120,0.091682,0.077401,0.327202,2026-01-13T11:49:43.797417
Q10_Returned_Items,2,3507.969,0.167399,0.097870,0.094607,0.359876,2026-01-13T11:49:46.169268
Q10_Returned_Items,2,3510.341,0.162589,0.105286,0.106097,0.373972,2026-01-13T11:49:48.533100
Q10_Returned_Items,2,3512.704,0.138650,0.182603,0.079239,0.400493,2026-01-13T11:49:50.918712
Q10_Returned_Items,2,3515.090,0.267355,0.092345,0.083424,0.443123,2026-01-13T11:49:53.359521
Q10_Returned_Items,2,3517.531,0.172163,0.095781,0.093453,0.361398,2026-01-13T11:49:55.734246
Q10_Returned_Items,2,3519.906,0.133492,0.088018,0.082038,0.303548,2026-01-13T11:49:58.100231
Q10_Returned_Items,2,3522.271,0.162938,0.100108,0.197935,0.460981,2026-01-13T11:50:00.500075
Q10_Returned_Items,2,3524.671,0.126480,0.081290,0.101285,0.309054,2026-01-13T11:50:02.936297
Q10_Returned_Items,2,3527.108,0.124078,0.101684,0.093085,0.318846,2026-01-13T11:50:05.321895
Q10_Returned_Items,2,3529.493,0.179125,0.098190,0.088861,0.366176,2026-01-13T11:50:07.675458
Q10_Returned_Items,2,3531.847,0.125365,0.093770,0.092502,0.311637,2026-01-13T11:50:10.069907
Q10_Returned_Items,2,3534.241,0.158895,0.094719,0.096132,0.349745,2026-01-13T11:50:12.448565
Q10_Returned_Items,2,3536.620,0.122054,0.179010,0.088227,0.389291,2026-01-13T11:50:14.861032
Q10_Returned_Items,2,3539.032,0.141184,0.089485,0.079330,0.309998,2026-01-13T11:50:17.243002
Q10_Returned_Items,2,3541.414,0.221706,0.095000,0.091117,0.407824,2026-01-13T11:50:19.613237
Q10_Returned_Items,2,3543.785,0.146765,0.097478,0.091454,0.335697,2026-01-13T11:50:21.976301
Q10_Returned_Items,2,3546.148,0.152880,0.095284,0.211430,0.459594,2026-01-13T11:50:24.363580
Q10_Returned_Items,2,3548.535,0.160190,0.093259,0.102556,0.356006,2026-01-13T11:50:26.750912
Q10_Returned_Items,2,3550.922,0.145050,0.096494,0.098634,0.340178,2026-01-13T11:50:29.133351
Q10_Returned_Items,2,3553.305,0.151455,0.135449,0.088162,0.375066,2026-01-13T11:50:31.527192
Q10_Returned_Items,2,3555.698,0.155772,0.083271,0.099265,0.338308,2026-01-13T11:50:33.895374
Q10_Returned_Items,2,3558.067,0.184112,0.094423,0.097136,0.375671,2026-01-13T11:50:36.275947
Q10_Returned_Items,2,3560.447,0.140532,0.170921,0.085344,0.396796,2026-01-13T11:50:38.679424
Q10_Returned_Items,2,3562.851,0.162175,0.108569,0.106781,0.377525,2026-01-13T11:50:41.084450
Q10_Returned_Items,2,3565.256,0.262349,0.080816,0.094785,0.437950,2026-01-13T11:50:43.467947
Q10_Returned_Items,2,3567.639,0.137358,0.094343,0.084779,0.316479,2026-01-13T11:50:45.859192
Q10_Returned_Items,2,3570.031,0.158358,0.097786,0.211387,0.467531,2026-01-13T11:50:48.229920
Q10_Returned_Items,2,3572.401,0.163871,0.155267,0.104536,0.423674,2026-01-13T11:50:50.598542
Q10_Returned_Items,2,3574.770,0.149695,0.094927,0.099815,0.344436,2026-01-13T11:50:52.973162
Q10_Returned_Items,2,3577.144,0.128495,0.082185,0.082167,0.292846,2026-01-13T11:50:55.357961
Q10_Returned_Items,2,3579.529,0.179624,0.106315,0.123604,0.409542,2026-01-13T11:50:57.716955
Q10_Returned_Items,2,3581.888,0.159359,0.109438,0.111070,0.379868,2026-01-13T11:51:00.078459
Q10_Returned_Items,2,3584.250,0.163064,0.202792,0.096843,0.462699,2026-01-13T11:51:02.469848
Q10_Returned_Items,2,3586.641,0.147724,0.114240,0.108459,0.370423,2026-01-13T11:51:04.821960
Q10_Returned_Items,2,3588.993,0.297830,0.084472,0.092925,0.475226,2026-01-13T11:51:07.199694
Q10_Returned_Items,2,3591.371,0.148630,0.097716,0.205121,0.451466,2026-01-13T11:51:09.626050
Q10_Returned_Items,2,3593.797,0.142927,0.083508,0.087913,0.314347,2026-01-13T11:51:11.984437
Q10_Returned_Items,2,3596.156,0.164419,0.092780,0.091099,0.348298,2026-01-13T11:51:14.398418
Q10_Returned_Items,2,3598.570,0.164975,0.099747,0.095029,0.359751,2026-01-13T11:51:16.767540
Q10_Returned_Items,2,3600.939,0.178118,0.108886,0.112214,0.399218,2026-01-13T11:51:19.141056
Q10_Returned_Items,2,3603.312,0.156924,0.107056,0.082443,0.346423,2026-01-13T11:51:21.532686
Q10_Returned_Items,2,3605.704,0.155109,0.100975,0.094665,0.350750,2026-01-13T11:51:23.898251
Q10_Returned_Items,2,3608.070,0.165738,0.205024,0.100244,0.471006,2026-01-13T11:51:26.279271
Q10_Returned_Items,2,3610.451,0.128354,0.099083,0.080871,0.308308,2026-01-13T11:51:28.645302
Q10_Returned_Items,2,3612.817,0.275340,0.092783,0.090872,0.458996,2026-01-13T11:51:31.035748
Q10_Returned_Items,2,3615.207,0.160387,0.087919,0.086615,0.334921,2026-01-13T11:51:33.430624
Q10_Returned_Items,2,3617.606,0.124113,0.077643,0.165124,0.366880,2026-01-13T11:51:35.813492
Q10_Returned_Items,2,3619.985,0.162283,0.098265,0.132419,0.392967,2026-01-13T11:51:38.175893
Q10_Returned_Items,2,3622.347,0.161328,0.103872,0.096873,0.362074,2026-01-13T11:51:40.555149
Q10_Returned_Items,2,3624.726,0.156218,0.091285,0.099061,0.346564,2026-01-13T11:51:42.906551
Q10_Returned_Items,2,3627.078,0.118233,0.080032,0.081629,0.279894,2026-01-13T11:51:45.278777
Q10_Returned_Items,2,3629.450,0.157333,0.084130,0.083682,0.325145,2026-01-13T11:51:47.695528
Q10_Returned_Items,2,3631.867,0.139178,0.104933,0.095549,0.339661,2026-01-13T11:51:50.063978
Q10_Returned_Items,2,3634.235,0.147019,0.208585,0.100418,0.456022,2026-01-13T11:51:52.432109
Q10_Returned_Items,2,3636.603,0.129470,0.084521,0.077184,0.291175,2026-01-13T11:51:54.814465
Q10_Returned_Items,2,3638.986,0.266712,0.102065,0.107580,0.476357,2026-01-13T11:51:57.164686
Q10_Returned_Items,2,3641.336,0.151234,0.115052,0.169802,0.436088,2026-01-13T11:51:59.533107
Q10_Returned_Items,2,3643.704,0.152226,0.093621,0.104534,0.350381,2026-01-13T11:52:01.905847
Q10_Returned_Items,2,3646.077,0.144279,0.098669,0.096166,0.339114,2026-01-13T11:52:04.279188
Q10_Returned_Items,2,3648.450,0.173927,0.091025,0.101012,0.365965,2026-01-13T11:52:06.644215
Q10_Returned_Items,2,3650.816,0.139985,0.101775,0.080597,0.322358,2026-01-13T11:52:09.029707
Q10_Returned_Items,2,3653.201,0.143200,0.092152,0.092636,0.327988,2026-01-13T11:52:11.394433
Q10_Returned_Items,2,3655.566,0.156708,0.100074,0.090559,0.347341,2026-01-13T11:52:13.742674
Q10_Returned_Items,2,3657.914,0.142859,0.198516,0.089582,0.430956,2026-01-13T11:52:16.121784
Q10_Returned_Items,2,3660.293,0.182925,0.092298,0.094805,0.370029,2026-01-13T11:52:18.500327
Q10_Returned_Items,2,3662.672,0.246469,0.104381,0.091751,0.442601,2026-01-13T11:52:20.884243
Q10_Returned_Items,2,3665.055,0.079726,0.054195,0.048144,0.182065,2026-01-13T11:52:23.325396
Q10_Returned_Items,2,3667.497,0.124238,0.074664,0.164302,0.363204,2026-01-13T11:52:25.674107
Q10_Returned_Items,2,3669.845,0.197436,0.095835,0.092431,0.385701,2026-01-13T11:52:28.072283
Q10_Returned_Items,2,3672.244,0.151687,0.088691,0.092388,0.332766,2026-01-13T11:52:30.433728
Q10_Returned_Items,2,3674.605,0.134168,0.085062,0.081326,0.300556,2026-01-13T11:52:32.811719
Q10_Returned_Items,2,3676.983,0.126588,0.088124,0.074569,0.289281,2026-01-13T11:52:35.181452
Q10_Returned_Items,2,3679.353,0.148301,0.078628,0.086857,0.313786,2026-01-13T11:52:37.569566
Q10_Returned_Items,2,3681.741,0.125160,0.093710,0.074835,0.293705,2026-01-13T11:52:39.975589
Q10_Returned_Items,2,3684.147,0.142151,0.178455,0.079220,0.399826,2026-01-13T11:52:42.351737
Q10_Returned_Items,2,3686.523,0.144863,0.093059,0.077235,0.315158,2026-01-13T11:52:44.741939
Q10_Returned_Items,2,3688.913,0.220936,0.083539,0.097436,0.401911,2026-01-13T11:52:47.104210
Q10_Returned_Items,2,3691.276,0.169555,0.102739,0.089109,0.361402,2026-01-13T11:52:49.468829
Q10_Returned_Items,2,3693.640,0.125854,0.088022,0.156739,0.370614,2026-01-13T11:52:51.857345
Q10_Returned_Items,2,3696.029,0.134140,0.076074,0.073833,0.284047,2026-01-13T11:52:54.217660
Q10_Returned_Items,2,3698.389,0.141605,0.116147,0.089484,0.347236,2026-01-13T11:52:56.576219
Q10_Returned_Items,2,3700.748,0.162818,0.078898,0.077319,0.319034,2026-01-13T11:52:58.950313
Q10_Returned_Items,2,3703.122,0.120772,0.090799,0.071761,0.283332,2026-01-13T11:53:01.343025
Q10_Returned_Items,2,3705.514,0.137121,0.081461,0.070651,0.289232,2026-01-13T11:53:03.764519
Q10_Returned_Items,2,3707.936,0.103714,0.086608,0.076664,0.266987,2026-01-13T11:53:06.110107
Q10_Returned_Items,2,3710.281,0.176259,0.101667,0.082664,0.360590,2026-01-13T11:53:08.504709
Q10_Returned_Items,2,3712.676,0.138236,0.215388,0.088653,0.442277,2026-01-13T11:53:10.887208
Q10_Returned_Items,2,3715.058,0.161446,0.097133,0.086691,0.345269,2026-01-13T11:53:13.276535
Q10_Returned_Items,2,3717.448,0.214994,0.094491,0.085357,0.394842,2026-01-13T11:53:15.658814
Q10_Returned_Items,2,3719.830,0.182011,0.096335,0.092669,0.371015,2026-01-13T11:53:18.041887
Q10_Returned_Items,2,3722.213,0.144114,0.101526,0.188615,0.434256,2026-01-13T11:53:20.408136
Q10_Returned_Items,2,3724.579,0.125161,0.082582,0.069134,0.276877,2026-01-13T11:53:22.779616
