query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q1_Pricing_Summary,7,34.808,2.960359,2.080019,2.006571,7.046949,2026-01-16T19:20:24.107547
Q1_Pricing_Summary,7,37.272,2.979966,2.095453,1.992237,7.067655,2026-01-16T19:20:26.546440
Q1_Pricing_Summary,7,39.711,2.992523,1.649444,2.443129,7.085097,2026-01-16T19:20:29.028040
Q1_Pricing_Summary,7,42.192,3.141382,2.331196,1.894819,7.367397,2026-01-16T19:20:31.464724
Q1_Pricing_Summary,7,44.629,2.989013,1.730059,2.288138,7.007210,2026-01-16T19:20:33.961837
Q1_Pricing_Summary,7,47.126,2.938731,1.839149,2.138355,6.916234,2026-01-16T19:20:36.747189
Q1_Pricing_Summary,7,49.911,3.042839,1.857940,2.043684,6.944464,2026-01-16T19:20:39.158266
Q1_Pricing_Summary,7,52.322,3.145754,1.576528,1.604466,6.326748,2026-01-16T19:20:41.608410
Q1_Pricing_Summary,7,54.773,2.943782,2.288856,1.662560,6.895198,2026-01-16T19:20:44.049960
Q1_Pricing_Summary,7,57.214,2.983341,2.083717,1.785865,6.852922,2026-01-16T19:20:46.553118
Q1_Pricing_Summary,7,59.717,3.048215,2.192399,1.535404,6.776019,2026-01-16T19:20:48.994737
Q1_Pricing_Summary,7,62.159,3.282205,1.992989,1.813745,7.088939,2026-01-16T19:20:51.455959
Q1_Pricing_Summary,7,64.620,2.983456,1.763731,1.673257,6.420445,2026-01-16T19:20:53.903683
Q1_Pricing_Summary,7,67.068,0.059805,2.181838,2.216133,4.457776,2026-01-16T19:20:56.373632
Q1_Pricing_Summary,7,69.538,0.024249,1.867453,1.731777,3.623479,2026-01-16T19:20:58.813213
Q1_Pricing_Summary,7,71.978,0.035563,1.313727,1.785822,3.135111,2026-01-16T19:21:01.180906
Q1_Pricing_Summary,7,74.345,0.045927,1.816269,1.735008,3.597204,2026-01-16T19:21:04.087320
Q1_Pricing_Summary,7,77.252,0.018547,1.609113,2.072212,3.699872,2026-01-16T19:21:06.570051
Q1_Pricing_Summary,7,79.734,0.109541,1.861023,1.717551,3.688115,2026-01-16T19:21:09.028389
Q1_Pricing_Summary,7,82.193,0.023789,1.833375,2.011827,3.868991,2026-01-16T19:21:11.411976
Q1_Pricing_Summary,7,84.576,0.041624,1.356188,1.912922,3.310733,2026-01-16T19:21:13.860802
Q1_Pricing_Summary,7,87.025,0.019650,1.486567,1.847542,3.353759,2026-01-16T19:21:16.311674
Q1_Pricing_Summary,7,89.476,0.030348,1.089146,1.760876,2.880371,2026-01-16T19:21:18.793130
Q1_Pricing_Summary,7,91.957,0.029458,1.650597,0.464391,2.144445,2026-01-16T19:21:21.160184
Q1_Pricing_Summary,7,94.324,0.042757,1.406265,0.008457,1.457479,2026-01-16T19:21:24.029640
Q1_Pricing_Summary,7,97.194,0.022112,0.752386,0.016124,0.790622,2026-01-16T19:21:26.875477
Q1_Pricing_Summary,8,0.000,0.027596,0.018677,0.031561,0.077833,2026-01-16T19:21:33.964916
Q1_Pricing_Summary,8,2.383,2.895387,2.016972,1.800957,6.713315,2026-01-16T19:21:36.401264
Q1_Pricing_Summary,8,4.820,3.047475,1.396362,1.485175,5.929012,2026-01-16T19:21:38.866326
Q1_Pricing_Summary,8,7.285,2.973811,1.847376,1.622744,6.443931,2026-01-16T19:21:41.312774
Q1_Pricing_Summary,8,9.731,3.130290,1.711259,1.512387,6.353935,2026-01-16T19:21:43.754862
Q1_Pricing_Summary,8,12.173,2.958331,1.244463,1.373431,5.576224,2026-01-16T19:21:46.212441
Q1_Pricing_Summary,8,14.631,2.967936,1.484622,1.238634,5.691191,2026-01-16T19:21:48.670819
Q1_Pricing_Summary,8,17.089,2.998128,1.295151,1.508107,5.801385,2026-01-16T19:21:51.052915
Q1_Pricing_Summary,8,19.471,3.080518,1.314153,1.366127,5.760799,2026-01-16T19:21:53.501926
Q1_Pricing_Summary,8,21.920,3.076418,1.430722,1.440997,5.948137,2026-01-16T19:21:55.950381
Q1_Pricing_Summary,8,24.369,3.033797,1.449604,2.189918,6.673319,2026-01-16T19:21:58.412693
Q1_Pricing_Summary,8,26.831,3.087214,1.546007,1.964852,6.598073,2026-01-16T19:22:00.847569
Q1_Pricing_Summary,8,29.266,3.065489,1.919998,2.208120,7.193607,2026-01-16T19:22:03.315340
Q1_Pricing_Summary,8,31.734,2.982688,1.285048,1.832263,6.099998,2026-01-16T19:22:05.683254
Q1_Pricing_Summary,8,34.102,2.882586,1.870653,2.023372,6.776611,2026-01-16T19:22:08.163867
Q1_Pricing_Summary,8,36.582,3.188513,1.930855,2.099848,7.219216,2026-01-16T19:22:10.617176
Q1_Pricing_Summary,8,39.036,3.126510,1.383380,2.242537,6.752427,2026-01-16T19:22:13.122010
Q1_Pricing_Summary,8,41.540,3.015168,2.086787,1.949766,7.051721,2026-01-16T19:22:15.531603
Q1_Pricing_Summary,8,43.950,3.061402,1.721557,1.912790,6.695749,2026-01-16T19:22:18.043448
Q1_Pricing_Summary,8,46.462,3.065866,1.960118,2.620741,7.646726,2026-01-16T19:22:20.761202
Q1_Pricing_Summary,8,49.180,3.091380,2.001492,2.238495,7.331367,2026-01-16T19:22:23.179032
Q1_Pricing_Summary,8,51.597,3.079966,1.798510,1.785709,6.664185,2026-01-16T19:22:25.630457
Q1_Pricing_Summary,8,54.049,3.027988,1.922374,2.014572,6.964934,2026-01-16T19:22:28.106495
Q1_Pricing_Summary,8,56.525,3.048247,2.366682,1.735740,7.150669,2026-01-16T19:22:30.549926
Q1_Pricing_Summary,8,58.968,2.945196,1.980538,1.713958,6.639691,2026-01-16T19:22:33.051733
Q1_Pricing_Summary,8,61.470,2.095926,1.946256,1.839374,5.881555,2026-01-16T19:22:35.544264
Q1_Pricing_Summary,8,63.963,2.984116,1.849848,1.935488,6.769452,2026-01-16T19:22:38.266945
Q1_Pricing_Summary,8,66.685,0.332491,2.095118,2.055125,4.482734,2026-01-16T19:22:40.714656
Q1_Pricing_Summary,8,69.133,0.046236,1.947653,1.729372,3.723260,2026-01-16T19:22:43.062632
Q1_Pricing_Summary,8,71.481,0.024074,1.614653,1.960140,3.598867,2026-01-16T19:22:45.498216
Q1_Pricing_Summary,8,73.917,0.024599,1.511615,1.976295,3.512508,2026-01-16T19:22:48.053405
Q1_Pricing_Summary,8,76.472,0.032084,1.823707,1.977603,3.833394,2026-01-16T19:22:50.742537
Q1_Pricing_Summary,8,79.161,0.033572,1.680310,1.830038,3.543920,2026-01-16T19:22:53.105035
Q1_Pricing_Summary,8,81.524,0.028820,2.017845,2.172442,4.219108,2026-01-16T19:22:55.569573
Q1_Pricing_Summary,8,83.988,0.025856,1.411861,1.739473,3.177191,2026-01-16T19:22:58.355310
Q1_Pricing_Summary,8,86.774,0.034400,1.586458,1.753423,3.374281,2026-01-16T19:23:00.762141
Q1_Pricing_Summary,8,89.181,0.035932,1.029019,0.921575,1.986526,2026-01-16T19:23:03.262261
Q1_Pricing_Summary,8,91.681,0.025421,1.691119,0.012364,1.728903,2026-01-16T19:23:05.667177
Q1_Pricing_Summary,8,94.086,0.023151,1.149248,0.011788,1.184186,2026-01-16T19:23:08.109626
Q1_Pricing_Summary,8,96.528,0.042545,1.691002,0.010279,1.743826,2026-01-16T19:23:10.666123
Q1_Pricing_Summary,8,99.085,0.037148,0.092761,0.015668,0.145578,2026-01-16T19:23:13.137938
Q1_Pricing_Summary,9,0.001,0.028674,0.023515,0.028263,0.080453,2026-01-16T19:23:20.403741
Q1_Pricing_Summary,9,2.419,3.010212,2.096635,1.745828,6.852675,2026-01-16T19:23:22.806600
Q1_Pricing_Summary,9,4.822,3.106928,1.385650,1.312835,5.805413,2026-01-16T19:23:25.219853
Q1_Pricing_Summary,9,7.235,3.088134,1.824788,1.786033,6.698955,2026-01-16T19:23:27.948961
Q1_Pricing_Summary,9,9.964,3.022171,1.551643,1.374448,5.948261,2026-01-16T19:23:30.384285
Q1_Pricing_Summary,9,12.400,3.073233,1.513862,1.528707,6.115802,2026-01-16T19:23:32.759183
Q1_Pricing_Summary,9,14.775,3.089793,1.383540,1.152365,5.625699,2026-01-16T19:23:35.178144
Q1_Pricing_Summary,9,17.194,3.034430,1.147438,1.535017,5.716884,2026-01-16T19:23:37.637623
Q1_Pricing_Summary,9,19.653,3.084805,1.323179,1.303893,5.711876,2026-01-16T19:23:40.071684
Q1_Pricing_Summary,9,22.087,3.051184,1.478361,1.708047,6.237592,2026-01-16T19:23:42.772016
Q1_Pricing_Summary,9,24.788,3.082641,1.604543,2.126640,6.813824,2026-01-16T19:23:45.202782
Q1_Pricing_Summary,9,27.218,3.075870,1.845814,1.944631,6.866315,2026-01-16T19:23:47.681095
Q1_Pricing_Summary,9,29.697,3.017024,1.646557,2.133168,6.796749,2026-01-16T19:23:50.481310
Q1_Pricing_Summary,9,32.497,3.080141,1.546024,1.931834,6.557999,2026-01-16T19:23:52.861833
Q1_Pricing_Summary,9,34.877,3.102119,2.052991,1.672948,6.828057,2026-01-16T19:23:55.246828
Q1_Pricing_Summary,9,37.262,3.017410,1.394187,2.046549,6.458146,2026-01-16T19:23:57.816232
Q1_Pricing_Summary,9,39.832,3.070056,1.510291,2.103407,6.683754,2026-01-16T19:24:00.284834
Q1_Pricing_Summary,9,42.300,3.090951,1.890818,1.839021,6.820790,2026-01-16T19:24:02.719631
Q1_Pricing_Summary,9,44.735,3.127256,1.795489,2.236993,7.159739,2026-01-16T19:24:05.230082
Q1_Pricing_Summary,9,47.246,3.058526,1.579631,2.084014,6.722170,2026-01-16T19:24:07.657501
Q1_Pricing_Summary,9,49.673,3.123038,1.993064,2.087382,7.203484,2026-01-16T19:24:10.102383
Q1_Pricing_Summary,9,52.118,3.078321,1.803740,2.556872,7.438934,2026-01-16T19:24:12.548399
Q1_Pricing_Summary,9,54.564,3.142919,1.880661,2.295993,7.319573,2026-01-16T19:24:14.982269
Q1_Pricing_Summary,9,56.998,3.083105,2.347965,1.975014,7.406084,2026-01-16T19:24:17.360220
Q1_Pricing_Summary,9,59.376,3.080240,1.997133,2.619119,7.696492,2026-01-16T19:24:20.209630
Q1_Pricing_Summary,9,62.225,3.005635,2.043275,1.871961,6.920871,2026-01-16T19:24:22.696885
Q1_Pricing_Summary,9,64.712,2.755130,1.730897,2.174765,6.660792,2026-01-16T19:24:25.503487
Q1_Pricing_Summary,9,67.519,0.026816,2.250634,1.674046,3.951496,2026-01-16T19:24:27.902997
Q1_Pricing_Summary,9,69.919,0.034460,2.089250,1.841761,3.965471,2026-01-16T19:24:30.365384
Q1_Pricing_Summary,9,72.381,0.025282,1.321089,2.132450,3.478821,2026-01-16T19:24:32.816910
Q1_Pricing_Summary,9,74.833,0.047681,1.774132,1.856823,3.678637,2026-01-16T19:24:35.265154
Q1_Pricing_Summary,9,77.281,0.020976,1.886609,1.805622,3.713206,2026-01-16T19:24:37.739230
Q1_Pricing_Summary,9,79.755,0.035022,1.465409,2.052778,3.553209,2026-01-16T19:24:40.173583
Q1_Pricing_Summary,9,82.189,0.017064,1.907524,2.089827,4.014415,2026-01-16T19:24:42.560701
Q1_Pricing_Summary,9,84.576,0.037115,1.395078,1.916486,3.348678,2026-01-16T19:24:45.013775
Q1_Pricing_Summary,9,87.029,0.023631,1.601434,1.689186,3.314251,2026-01-16T19:24:47.462710
Q1_Pricing_Summary,9,89.478,0.035552,1.006677,0.011209,1.053438,2026-01-16T19:24:49.948021
Q1_Pricing_Summary,9,91.964,0.012335,1.721169,0.017335,1.750840,2026-01-16T19:24:52.412452
Q1_Pricing_Summary,9,94.428,0.049463,1.165939,0.010056,1.225458,2026-01-16T19:24:55.203808
Q1_Pricing_Summary,9,97.219,0.027675,1.710670,0.010282,1.748627,2026-01-16T19:24:57.618098
Q1_Pricing_Summary,10,0.000,0.031272,0.021053,0.027161,0.079486,2026-01-16T19:25:04.852472
Q1_Pricing_Summary,10,2.420,2.872208,2.141143,1.737627,6.750978,2026-01-16T19:25:07.229548
Q1_Pricing_Summary,10,4.797,3.094109,1.660477,1.268810,6.023396,2026-01-16T19:25:09.681220
Q1_Pricing_Summary,10,7.249,3.016189,1.933381,1.709210,6.658780,2026-01-16T19:25:12.060436
Q1_Pricing_Summary,10,9.628,3.050469,1.772492,1.372347,6.195308,2026-01-16T19:25:14.463838
Q1_Pricing_Summary,10,12.032,3.026819,1.160441,1.283729,5.470990,2026-01-16T19:25:16.887821
Q1_Pricing_Summary,10,14.456,3.014590,1.567503,1.472451,6.054543,2026-01-16T19:25:19.307584
Q1_Pricing_Summary,10,16.875,3.022586,1.280135,1.444704,5.747425,2026-01-16T19:25:21.973676
Q1_Pricing_Summary,10,19.541,2.977288,1.294337,1.154224,5.425849,2026-01-16T19:25:24.330841
Q1_Pricing_Summary,10,21.899,3.035462,1.450597,1.559938,6.045996,2026-01-16T19:25:26.772087
Q1_Pricing_Summary,10,24.340,3.042933,1.496816,2.113991,6.653740,2026-01-16T19:25:29.144842
Q1_Pricing_Summary,10,26.713,3.032473,1.631521,2.115501,6.779494,2026-01-16T19:25:31.613023
Q1_Pricing_Summary,10,29.181,3.047532,1.876351,2.129255,7.053138,2026-01-16T19:25:34.062037
Q1_Pricing_Summary,10,31.630,3.114381,1.329524,1.890707,6.334612,2026-01-16T19:25:36.496136
Q1_Pricing_Summary,10,34.064,3.014235,1.803242,2.014829,6.832305,2026-01-16T19:25:39.232065
Q1_Pricing_Summary,10,36.800,3.011923,1.973215,2.074031,7.059169,2026-01-16T19:25:41.619927
Q1_Pricing_Summary,10,39.188,3.051419,1.357135,2.105565,6.514119,2026-01-16T19:25:44.346574
Q1_Pricing_Summary,10,41.914,3.060234,1.956200,1.929258,6.945692,2026-01-16T19:25:46.732586
Q1_Pricing_Summary,10,44.300,3.042134,1.632772,2.047454,6.722361,2026-01-16T19:25:49.107904
Q1_Pricing_Summary,10,46.676,3.251620,1.905058,2.338908,7.495586,2026-01-16T19:25:51.588835
Q1_Pricing_Summary,10,49.157,3.015796,1.774763,2.246864,7.037424,2026-01-16T19:25:54.044496
Q1_Pricing_Summary,10,51.612,3.166199,1.819666,1.653687,6.639553,2026-01-16T19:25:56.474927
Q1_Pricing_Summary,10,54.043,3.062209,1.504215,1.480064,6.046488,2026-01-16T19:25:58.937880
Q1_Pricing_Summary,10,56.506,3.068281,2.247201,2.044719,7.360200,2026-01-16T19:26:01.311961
Q1_Pricing_Summary,10,58.880,3.033471,2.075732,1.642787,6.751990,2026-01-16T19:26:03.780327
Q1_Pricing_Summary,10,61.348,3.082496,2.214807,1.709268,7.006571,2026-01-16T19:26:06.232546
Q1_Pricing_Summary,10,63.800,3.047993,1.930984,1.705274,6.684251,2026-01-16T19:26:08.704239
Q1_Pricing_Summary,10,66.272,0.097000,1.832375,1.907669,3.837044,2026-01-16T19:26:11.165666
Q1_Pricing_Summary,10,68.733,0.029030,2.173536,1.907570,4.110136,2026-01-16T19:26:13.596433
Q1_Pricing_Summary,10,71.164,0.035667,1.698015,1.868698,3.602380,2026-01-16T19:26:16.465299
Q1_Pricing_Summary,10,74.033,0.031533,1.334519,1.744943,3.110996,2026-01-16T19:26:18.916238
Q1_Pricing_Summary,10,76.484,0.031275,1.996383,2.111805,4.139462,2026-01-16T19:26:21.309668
Q1_Pricing_Summary,10,78.877,0.034493,1.641053,1.841987,3.517534,2026-01-16T19:26:23.718590
Q1_Pricing_Summary,10,81.286,0.026895,1.839202,1.955906,3.822003,2026-01-16T19:26:26.204497
Q1_Pricing_Summary,10,83.772,0.024338,1.834995,2.014482,3.873815,2026-01-16T19:26:28.991200
Q1_Pricing_Summary,10,86.559,0.018698,1.345243,1.864206,3.228148,2026-01-16T19:26:31.342192
Q1_Pricing_Summary,10,88.910,0.033669,1.330371,1.765707,3.129747,2026-01-16T19:26:33.854278
Q1_Pricing_Summary,10,91.422,0.026913,1.283551,0.387629,1.698093,2026-01-16T19:26:36.375001
Q1_Pricing_Summary,10,93.943,0.022936,1.549230,0.011030,1.583195,2026-01-16T19:26:38.895692
Q1_Pricing_Summary,10,96.463,0.025619,1.332807,0.021875,1.380301,2026-01-16T19:26:41.309081
Q1_Pricing_Summary,10,98.877,0.029986,0.627076,0.009936,0.666999,2026-01-16T19:26:44.308392
Q1_Pricing_Summary,11,0.000,0.025082,0.021024,0.031945,0.078051,2026-01-16T19:26:51.840898
Q1_Pricing_Summary,11,2.399,3.022238,2.144571,1.704889,6.871698,2026-01-16T19:26:54.215373
Q1_Pricing_Summary,11,4.774,3.091927,1.359436,1.498280,5.949644,2026-01-16T19:26:56.973834
Q1_Pricing_Summary,11,7.532,3.013021,1.858656,1.654044,6.525720,2026-01-16T19:26:59.467461
Q1_Pricing_Summary,11,10.026,3.048672,1.520557,1.316532,5.885761,2026-01-16T19:27:01.921071
Q1_Pricing_Summary,11,12.480,3.070162,1.511177,1.496503,6.077841,2026-01-16T19:27:04.350930
Q1_Pricing_Summary,11,14.909,3.118925,1.347362,1.136479,5.602766,2026-01-16T19:27:07.047978
Q1_Pricing_Summary,11,17.606,3.121692,1.192689,1.462299,5.776680,2026-01-16T19:27:09.480285
Q1_Pricing_Summary,11,20.039,3.051416,1.366167,1.757947,6.175530,2026-01-16T19:27:12.060330
Q1_Pricing_Summary,11,22.619,3.014572,1.518305,1.662790,6.195668,2026-01-16T19:27:14.432802
Q1_Pricing_Summary,11,24.991,3.101235,1.703663,1.964170,6.769068,2026-01-16T19:27:16.865108
Q1_Pricing_Summary,11,27.424,3.051658,1.851472,2.018669,6.921800,2026-01-16T19:27:19.343779
Q1_Pricing_Summary,11,29.902,3.068704,1.740713,2.141914,6.951332,2026-01-16T19:27:21.815774
Q1_Pricing_Summary,11,32.374,3.052313,1.385299,2.008749,6.446360,2026-01-16T19:27:24.243767
Q1_Pricing_Summary,11,34.802,3.007311,2.206297,2.056412,7.270020,2026-01-16T19:27:26.625566
Q1_Pricing_Summary,11,37.184,3.053860,1.563514,2.096374,6.713749,2026-01-16T19:27:29.046935
Q1_Pricing_Summary,11,39.605,3.032757,1.418689,1.988880,6.440326,2026-01-16T19:27:31.426470
Q1_Pricing_Summary,11,41.985,2.962633,1.948046,1.900415,6.811095,2026-01-16T19:27:33.849046
Q1_Pricing_Summary,11,44.408,2.974208,1.792453,2.118999,6.885659,2026-01-16T19:27:36.884406
Q1_Pricing_Summary,11,47.443,3.036191,1.515454,2.205948,6.757593,2026-01-16T19:27:39.248870
Q1_Pricing_Summary,11,49.807,3.019212,1.998260,1.992439,7.009910,2026-01-16T19:27:41.630865
Q1_Pricing_Summary,11,52.189,3.026215,1.725165,1.632293,6.383673,2026-01-16T19:27:44.364799
Q1_Pricing_Summary,11,54.923,3.076683,1.924656,1.999375,7.000714,2026-01-16T19:27:46.754462
Q1_Pricing_Summary,11,57.313,3.018099,2.313989,1.746592,7.078681,2026-01-16T19:27:49.156032
Q1_Pricing_Summary,11,59.715,3.113739,2.110288,1.804333,7.028360,2026-01-16T19:27:51.671818
Q1_Pricing_Summary,11,62.230,3.008049,2.002371,1.710261,6.720681,2026-01-16T19:27:54.351805
Q1_Pricing_Summary,11,64.910,1.923950,1.704015,1.922403,5.550368,2026-01-16T19:27:56.913351
Q1_Pricing_Summary,11,67.472,0.032271,1.979798,1.895655,3.907724,2026-01-16T19:27:59.387211
Q1_Pricing_Summary,11,69.946,0.033055,1.943985,1.687090,3.664130,2026-01-16T19:28:01.917186
Q1_Pricing_Summary,11,72.476,0.031308,1.503188,1.863958,3.398455,2026-01-16T19:28:04.359382
Q1_Pricing_Summary,11,74.918,0.024702,1.655307,1.865555,3.545563,2026-01-16T19:28:06.843839
Q1_Pricing_Summary,11,77.402,0.026555,1.808510,1.867901,3.702966,2026-01-16T19:28:09.237725
Q1_Pricing_Summary,11,79.796,0.035360,1.532762,1.780161,3.348282,2026-01-16T19:28:11.760457
Q1_Pricing_Summary,11,82.319,0.026824,2.003714,2.242621,4.273159,2026-01-16T19:28:14.219802
Q1_Pricing_Summary,11,84.778,0.024325,1.494264,1.845553,3.364142,2026-01-16T19:28:16.715391
Q1_Pricing_Summary,11,87.274,0.024977,1.496189,1.850863,3.372029,2026-01-16T19:28:19.177096
Q1_Pricing_Summary,11,89.736,0.030320,1.145070,1.034756,2.210146,2026-01-16T19:28:21.619286
Q1_Pricing_Summary,11,92.178,0.034696,1.678796,0.007413,1.720905,2026-01-16T19:28:24.439801
Q1_Pricing_Summary,11,94.998,0.023784,1.146163,0.010867,1.180813,2026-01-16T19:28:27.021238
Q1_Pricing_Summary,11,97.580,0.035550,1.709208,0.008919,1.753676,2026-01-16T19:28:29.470807
Q1_Pricing_Summary,12,0.000,0.020729,0.018450,0.029302,0.068481,2026-01-16T19:28:37.164595
Q1_Pricing_Summary,12,2.350,3.007138,2.136162,1.772569,6.915869,2026-01-16T19:28:39.604408
Q1_Pricing_Summary,12,4.790,2.949058,1.413717,1.442161,5.804937,2026-01-16T19:28:42.015738
Q1_Pricing_Summary,12,7.201,3.092334,1.860165,1.787714,6.740214,2026-01-16T19:28:44.358458
Q1_Pricing_Summary,12,9.544,2.994160,1.732293,1.499962,6.226415,2026-01-16T19:28:46.786511
Q1_Pricing_Summary,12,11.972,3.096304,1.298385,1.507907,5.902596,2026-01-16T19:28:49.263121
Q1_Pricing_Summary,12,14.449,3.066494,1.566353,1.132198,5.765045,2026-01-16T19:28:51.699859
Q1_Pricing_Summary,12,16.886,3.090710,1.225497,1.527544,5.843751,2026-01-16T19:28:54.156888
Q1_Pricing_Summary,12,19.343,3.114591,1.344894,1.440369,5.899853,2026-01-16T19:28:56.588864
Q1_Pricing_Summary,12,21.775,3.007784,1.341307,1.504776,5.853867,2026-01-16T19:28:59.176199
Q1_Pricing_Summary,12,24.362,3.108540,1.548104,2.062314,6.718958,2026-01-16T19:29:01.563026
Q1_Pricing_Summary,12,26.749,3.112535,1.603622,2.008651,6.724807,2026-01-16T19:29:03.965053
Q1_Pricing_Summary,12,29.180,3.084944,1.852709,2.138633,7.076286,2026-01-16T19:29:06.437327
Q1_Pricing_Summary,12,31.623,3.090610,1.351332,1.810883,6.252825,2026-01-16T19:29:08.874106
Q1_Pricing_Summary,12,34.060,3.004272,2.047773,1.949198,7.001243,2026-01-16T19:29:11.312626
Q1_Pricing_Summary,12,36.498,3.025696,1.919388,2.123971,7.069055,2026-01-16T19:29:13.708649
Q1_Pricing_Summary,12,38.894,3.054947,1.314442,1.963613,6.333001,2026-01-16T19:29:16.189102
Q1_Pricing_Summary,12,41.375,3.138356,2.184514,2.139652,7.462522,2026-01-16T19:29:18.633240
Q1_Pricing_Summary,12,43.819,2.992731,1.915153,1.797065,6.704949,2026-01-16T19:29:20.997403
Q1_Pricing_Summary,12,46.183,3.125176,1.786203,2.275434,7.186813,2026-01-16T19:29:23.463998
Q1_Pricing_Summary,12,48.650,2.994896,1.825421,2.131044,6.951361,2026-01-16T19:29:25.936793
Q1_Pricing_Summary,12,51.123,3.086033,2.157841,1.845353,7.089227,2026-01-16T19:29:28.337826
Q1_Pricing_Summary,12,53.524,2.992044,1.665496,1.678807,6.336347,2026-01-16T19:29:30.802288
Q1_Pricing_Summary,12,55.988,2.963627,2.215341,2.208631,7.387599,2026-01-16T19:29:33.269213
Q1_Pricing_Summary,12,58.455,3.008033,2.109142,1.719128,6.836304,2026-01-16T19:29:35.637830
Q1_Pricing_Summary,12,60.824,3.114677,2.156539,1.713778,6.984993,2026-01-16T19:29:38.017670
Q1_Pricing_Summary,12,63.203,3.161577,1.970239,1.741608,6.873424,2026-01-16T19:29:40.443438
Q1_Pricing_Summary,12,65.629,1.363635,1.770065,1.781592,4.915292,2026-01-16T19:29:42.907874
Q1_Pricing_Summary,12,68.094,0.019888,2.134528,2.166926,4.321342,2026-01-16T19:29:45.366990
Q1_Pricing_Summary,12,70.553,0.031428,1.761465,1.762924,3.555817,2026-01-16T19:29:47.822645
Q1_Pricing_Summary,12,73.008,0.037893,1.348970,1.861161,3.248024,2026-01-16T19:29:50.469016
Q1_Pricing_Summary,12,75.655,0.032263,1.972308,1.937480,3.942052,2026-01-16T19:29:52.933164
Q1_Pricing_Summary,12,78.119,0.016628,1.604617,1.857532,3.478778,2026-01-16T19:29:55.365551
Q1_Pricing_Summary,12,80.551,0.045150,1.792080,1.819946,3.657177,2026-01-16T19:29:57.835937
Q1_Pricing_Summary,12,83.022,0.042568,1.887979,2.219070,4.149616,2026-01-16T19:30:00.658537
Q1_Pricing_Summary,12,85.844,0.037088,1.352786,1.726193,3.116067,2026-01-16T19:30:03.096961
Q1_Pricing_Summary,12,88.283,0.031508,1.333330,1.706424,3.071263,2026-01-16T19:30:05.506054
Q1_Pricing_Summary,12,90.692,0.032921,1.186424,1.180617,2.399962,2026-01-16T19:30:08.033558
Q1_Pricing_Summary,12,93.219,0.053915,1.886736,0.010197,1.950849,2026-01-16T19:30:10.555388
Q1_Pricing_Summary,12,95.741,0.032269,1.446184,0.014911,1.493365,2026-01-16T19:30:13.018865
Q1_Pricing_Summary,12,98.205,0.024535,0.879450,0.008126,0.912111,2026-01-16T19:30:15.512139
Q1_Pricing_Summary,13,0.000,0.029301,0.019192,0.027624,0.076117,2026-01-16T19:30:22.532782
Q1_Pricing_Summary,13,2.350,3.032519,2.182658,1.632536,6.847713,2026-01-16T19:30:24.964140
Q1_Pricing_Summary,13,4.782,3.044307,1.459438,2.091130,6.594876,2026-01-16T19:30:27.786123
Q1_Pricing_Summary,13,7.604,3.078064,1.813521,1.635218,6.526802,2026-01-16T19:30:30.225030
Q1_Pricing_Summary,13,10.043,3.046593,1.523226,1.285312,5.855131,2026-01-16T19:30:32.939958
Q1_Pricing_Summary,13,12.758,3.008593,1.394168,1.504826,5.907587,2026-01-16T19:30:35.616858
Q1_Pricing_Summary,13,15.435,3.009913,1.347166,1.394580,5.751659,2026-01-16T19:30:38.028755
Q1_Pricing_Summary,13,17.846,3.123644,1.147975,1.288200,5.559819,2026-01-16T19:30:40.414747
Q1_Pricing_Summary,13,20.232,3.022916,1.382109,1.584178,5.989204,2026-01-16T19:30:42.791526
Q1_Pricing_Summary,13,22.609,3.055330,1.492770,1.879141,6.427242,2026-01-16T19:30:45.239535
Q1_Pricing_Summary,13,25.057,3.052916,1.629795,2.068677,6.751388,2026-01-16T19:30:47.719017
Q1_Pricing_Summary,13,27.537,3.125088,1.867938,2.058844,7.051870,2026-01-16T19:30:50.164096
Q1_Pricing_Summary,13,29.982,3.353117,1.719788,1.907261,6.980165,2026-01-16T19:30:52.858590
Q1_Pricing_Summary,13,32.676,3.049977,1.532100,2.003710,6.585787,2026-01-16T19:30:55.260758
Q1_Pricing_Summary,13,35.078,3.068849,2.059438,2.141212,7.269499,2026-01-16T19:30:57.649300
Q1_Pricing_Summary,13,37.467,3.117723,1.535273,1.920947,6.573943,2026-01-16T19:31:00.081963
Q1_Pricing_Summary,13,39.900,3.138241,1.803292,2.056513,6.998046,2026-01-16T19:31:02.797817
Q1_Pricing_Summary,13,42.616,3.013237,1.692455,1.812090,6.517782,2026-01-16T19:31:05.216763
Q1_Pricing_Summary,13,45.034,3.053304,1.817080,2.274023,7.144407,2026-01-16T19:31:07.676050
Q1_Pricing_Summary,13,47.494,3.513346,1.634102,2.084712,7.232159,2026-01-16T19:31:10.111037
Q1_Pricing_Summary,13,49.929,3.098321,1.855829,1.794276,6.748426,2026-01-16T19:31:12.504595
Q1_Pricing_Summary,13,52.322,3.035796,1.760443,1.596880,6.393119,2026-01-16T19:31:14.948261
Q1_Pricing_Summary,13,54.766,2.961075,1.948218,1.965926,6.875218,2026-01-16T19:31:17.404306
Q1_Pricing_Summary,13,57.222,3.131336,2.332530,1.777034,7.240901,2026-01-16T19:31:19.852017
