query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q22_Global_Sales_Opportunity,1,8793.176,9.758874,9.572546,9.937024,29.268444,2026-01-12T11:57:05.515260
Q22_Global_Sales_Opportunity,1,8796.333,9.590509,8.951584,10.511246,29.053339,2026-01-12T11:57:08.255448
Q22_Global_Sales_Opportunity,1,8799.073,9.708708,8.999848,10.530606,29.239161,2026-01-12T11:57:10.840244
Q22_Global_Sales_Opportunity,1,8801.658,8.948374,9.687153,9.396378,28.031905,2026-01-12T11:57:13.635746
Q22_Global_Sales_Opportunity,1,8804.454,9.397382,4.680550,0.006151,14.084083,2026-01-12T11:57:16.322842
Q22_Global_Sales_Opportunity,1,8807.141,9.598782,0.008379,0.009608,9.616768,2026-01-12T11:57:18.975253
Q22_Global_Sales_Opportunity,1,8809.793,9.576758,0.007363,0.005961,9.590082,2026-01-12T11:57:21.627086
Q22_Global_Sales_Opportunity,1,8812.445,9.728962,0.010075,0.008323,9.747361,2026-01-12T11:57:24.362977
Q22_Global_Sales_Opportunity,1,8815.181,9.756473,0.006446,0.005651,9.768570,2026-01-12T11:57:27.132714
Q22_Global_Sales_Opportunity,1,8817.951,9.638908,0.008067,0.006527,9.653503,2026-01-12T11:57:29.757707
Q22_Global_Sales_Opportunity,1,8820.576,9.634720,0.007151,0.007234,9.649105,2026-01-12T11:57:32.634857
Q22_Global_Sales_Opportunity,1,8823.453,8.970636,4.540683,6.643879,20.155198,2026-01-12T11:57:35.445102
Q22_Global_Sales_Opportunity,1,8826.263,9.368457,7.143772,7.803796,24.316025,2026-01-12T11:57:38.191299
Q22_Global_Sales_Opportunity,1,8829.009,9.314624,7.058600,7.582333,23.955557,2026-01-12T11:57:40.947545
Q22_Global_Sales_Opportunity,1,8831.766,9.370653,6.842244,6.887639,23.100536,2026-01-12T11:57:43.728114
Q22_Global_Sales_Opportunity,1,8834.546,9.032291,6.770268,7.281022,23.083581,2026-01-12T11:57:46.492084
Q22_Global_Sales_Opportunity,1,8837.310,9.606324,6.680214,7.000909,23.287447,2026-01-12T11:57:49.305284
Q22_Global_Sales_Opportunity,1,8840.123,5.841622,7.461383,7.913813,21.216819,2026-01-12T11:57:51.925282
Q22_Global_Sales_Opportunity,1,8842.743,6.845654,9.209816,9.655037,25.710506,2026-01-12T11:57:54.511881
Q22_Global_Sales_Opportunity,1,8847.880,7.404525,9.075762,10.320482,26.800769,2026-01-12T11:57:59.766425
Q22_Global_Sales_Opportunity,1,8850.584,8.246246,9.468618,10.345884,28.060748,2026-01-12T11:58:02.354462
Q22_Global_Sales_Opportunity,1,8853.172,8.504788,9.757233,10.082930,28.344950,2026-01-12T11:58:05.111135
Q22_Global_Sales_Opportunity,1,8855.929,10.621405,9.489749,10.169690,30.280843,2026-01-12T11:58:07.779190
Q22_Global_Sales_Opportunity,1,8858.602,10.299174,10.118337,10.260624,30.678135,2026-01-12T11:58:10.441407
Q22_Global_Sales_Opportunity,1,8861.259,9.306963,9.751252,10.060968,29.119183,2026-01-12T11:58:13.007912
Q22_Global_Sales_Opportunity,1,8863.826,9.221329,9.788478,10.624588,29.634395,2026-01-12T11:58:15.777202
Q22_Global_Sales_Opportunity,1,8866.595,9.514030,9.961140,10.532970,30.008140,2026-01-12T11:58:18.475745
Q22_Global_Sales_Opportunity,1,8869.294,9.548337,9.725146,10.811234,30.084718,2026-01-12T11:58:21.095032
Q22_Global_Sales_Opportunity,1,8871.913,9.493210,9.951712,10.739527,30.184449,2026-01-12T11:58:23.929240
Q22_Global_Sales_Opportunity,1,8874.748,9.719308,9.634810,10.553395,29.907513,2026-01-12T11:58:26.726844
Q22_Global_Sales_Opportunity,1,8877.545,9.705566,9.047484,10.288432,29.041482,2026-01-12T11:58:29.411642
Q22_Global_Sales_Opportunity,1,8880.230,9.402844,8.937701,10.672428,29.012973,2026-01-12T11:58:32.044932
Q22_Global_Sales_Opportunity,1,8882.863,9.375915,9.387776,10.289193,29.052885,2026-01-12T11:58:34.822391
Q22_Global_Sales_Opportunity,1,8885.640,9.713382,9.489565,1.924375,21.127322,2026-01-12T11:58:37.515066
Q22_Global_Sales_Opportunity,1,8888.333,9.519736,0.067437,0.005448,9.592620,2026-01-12T11:58:40.146180
Q22_Global_Sales_Opportunity,1,8890.964,9.757316,0.006603,0.007275,9.771194,2026-01-12T11:58:42.820906
Q22_Global_Sales_Opportunity,1,8893.639,9.433078,0.008933,0.006012,9.448023,2026-01-12T11:58:45.491664
Q22_Global_Sales_Opportunity,1,8896.310,9.699935,0.005613,0.005108,9.710656,2026-01-12T11:58:48.155471
Q22_Global_Sales_Opportunity,1,8898.974,9.767074,0.006356,0.007960,9.781391,2026-01-12T11:58:50.827162
Q22_Global_Sales_Opportunity,1,8901.645,9.619937,0.011582,0.007486,9.639005,2026-01-12T11:58:53.649662
Q22_Global_Sales_Opportunity,1,8904.468,9.830398,0.005248,0.005378,9.841024,2026-01-12T11:58:56.529667
Q22_Global_Sales_Opportunity,1,8907.348,9.595367,0.018916,0.010288,9.624571,2026-01-12T11:58:59.227973
Q22_Global_Sales_Opportunity,1,8910.046,9.761549,0.019809,0.006214,9.787572,2026-01-12T11:59:01.883991
Q22_Global_Sales_Opportunity,1,8912.702,9.076547,1.292644,1.637689,12.006880,2026-01-12T11:59:04.421386
Q22_Global_Sales_Opportunity,1,8915.239,9.350088,7.012178,7.258955,23.621221,2026-01-12T11:59:07.481729
Q22_Global_Sales_Opportunity,1,8918.300,9.371249,7.411154,8.129954,24.912357,2026-01-12T11:59:10.092348
Q22_Global_Sales_Opportunity,1,8920.910,9.375113,6.504270,6.754219,22.633602,2026-01-12T11:59:12.705189
Q22_Global_Sales_Opportunity,1,8923.523,9.127366,6.879278,7.094403,23.101047,2026-01-12T11:59:15.363473
Q22_Global_Sales_Opportunity,1,8926.181,9.453437,6.893556,7.187433,23.534425,2026-01-12T11:59:18.109056
Q22_Global_Sales_Opportunity,1,8928.927,9.708847,6.756988,7.287380,23.753215,2026-01-12T11:59:20.648590
Q22_Global_Sales_Opportunity,1,8931.466,9.455072,8.330793,8.936158,26.722023,2026-01-12T11:59:23.225970
Q22_Global_Sales_Opportunity,1,8934.044,9.256574,9.223941,9.379044,27.859559,2026-01-12T11:59:25.800148
Q22_Global_Sales_Opportunity,1,8936.618,9.331640,9.171724,10.828274,29.331638,2026-01-12T11:59:28.343285
Q22_Global_Sales_Opportunity,1,8939.161,9.226678,9.310659,10.152730,28.690068,2026-01-12T11:59:30.930293
Q22_Global_Sales_Opportunity,1,8941.748,9.149150,9.266822,10.529607,28.945579,2026-01-12T11:59:33.600585
Q22_Global_Sales_Opportunity,1,8944.419,9.559100,9.492872,10.071226,29.123198,2026-01-12T11:59:36.269600
Q22_Global_Sales_Opportunity,1,8947.088,9.076627,9.765026,10.321963,29.163616,2026-01-12T11:59:39.014618
Q22_Global_Sales_Opportunity,1,8949.833,9.746844,9.960037,10.148842,29.855723,2026-01-12T11:59:41.580284
Q22_Global_Sales_Opportunity,1,8952.402,9.917053,9.427258,9.899941,29.244252,2026-01-12T11:59:44.254716
Q22_Global_Sales_Opportunity,1,8955.073,9.602258,9.966222,10.458138,30.026618,2026-01-12T11:59:46.917248
Q22_Global_Sales_Opportunity,1,8957.736,9.829490,10.460527,10.376151,30.666168,2026-01-12T11:59:49.573898
Q22_Global_Sales_Opportunity,1,8960.392,9.710354,10.062401,10.622486,30.395241,2026-01-12T11:59:52.437557
Q22_Global_Sales_Opportunity,1,8963.255,9.730370,9.591534,10.839613,30.161517,2026-01-12T11:59:55.099746
Q22_Global_Sales_Opportunity,1,8965.918,9.519262,9.683814,10.134928,29.338004,2026-01-12T11:59:58.178150
Q22_Global_Sales_Opportunity,1,8968.996,9.864603,9.141242,10.390475,29.396321,2026-01-12T12:00:00.846896
Q22_Global_Sales_Opportunity,1,8971.665,9.206752,9.076367,10.805887,29.089006,2026-01-12T12:00:03.501646
Q22_Global_Sales_Opportunity,1,8974.320,8.879881,9.612836,9.815448,28.308165,2026-01-12T12:00:06.489137
Q22_Global_Sales_Opportunity,1,8977.307,9.406438,3.701640,0.050034,13.158111,2026-01-12T12:00:09.230531
Q22_Global_Sales_Opportunity,1,8980.048,9.889921,0.008513,0.006355,9.904789,2026-01-12T12:00:12.241323
Q22_Global_Sales_Opportunity,1,8983.059,9.818791,0.011451,0.004893,9.835135,2026-01-12T12:00:14.996460
Q22_Global_Sales_Opportunity,1,8985.815,9.476028,0.006321,0.006317,9.488666,2026-01-12T12:00:17.676168
Q22_Global_Sales_Opportunity,1,8988.494,9.583667,0.006809,0.011029,9.601505,2026-01-12T12:00:20.264225
Q22_Global_Sales_Opportunity,1,8991.082,9.635667,0.006940,0.004886,9.647493,2026-01-12T12:00:22.857306
Q22_Global_Sales_Opportunity,1,8993.675,8.862218,4.090811,4.956663,17.909693,2026-01-12T12:00:25.517647
Q22_Global_Sales_Opportunity,1,8996.336,9.462385,7.051579,7.627374,24.141338,2026-01-12T12:00:28.183787
Q22_Global_Sales_Opportunity,1,8999.002,9.451247,7.416491,7.867491,24.735228,2026-01-12T12:00:30.730504
Q22_Global_Sales_Opportunity,1,9001.548,9.233758,6.608876,6.916735,22.759369,2026-01-12T12:00:33.534128
Q22_Global_Sales_Opportunity,1,9004.352,8.883427,6.770949,7.584220,23.238595,2026-01-12T12:00:36.172088
Q22_Global_Sales_Opportunity,1,9006.990,9.525730,6.904081,7.125697,23.555508,2026-01-12T12:00:38.827579
Q22_Global_Sales_Opportunity,1,9009.646,8.623023,6.362919,7.144250,22.130191,2026-01-12T12:00:41.684394
Q22_Global_Sales_Opportunity,1,9012.502,0.000000,5.552867,9.906196,15.459063,2026-01-12T12:00:49.042988
Q22_Global_Sales_Opportunity,1,9019.861,9.277998,8.891478,10.582980,28.752456,2026-01-12T12:00:51.624146
Q22_Global_Sales_Opportunity,1,9022.442,8.049500,8.900114,10.418546,27.368160,2026-01-12T12:00:54.286219
Q22_Global_Sales_Opportunity,1,9025.104,9.546858,9.319456,10.027110,28.893423,2026-01-12T12:00:57.518924
Q22_Global_Sales_Opportunity,1,9028.337,10.169974,9.490316,10.201608,29.861898,2026-01-12T12:01:00.026909
Q22_Global_Sales_Opportunity,1,9030.845,9.369713,9.930334,10.551987,29.852034,2026-01-12T12:01:02.695184
Q22_Global_Sales_Opportunity,1,9033.513,9.010331,9.642234,10.261462,28.914027,2026-01-12T12:01:05.344335
Q22_Global_Sales_Opportunity,1,9036.162,9.551875,10.057181,10.376845,29.985901,2026-01-12T12:01:07.912450
Q22_Global_Sales_Opportunity,1,9038.730,9.373109,9.894867,10.637590,29.905565,2026-01-12T12:01:10.574031
Q22_Global_Sales_Opportunity,1,9041.392,9.610841,9.769477,10.753801,30.134119,2026-01-12T12:01:13.242776
Q22_Global_Sales_Opportunity,1,9044.061,9.546046,10.249787,10.706877,30.502710,2026-01-12T12:01:16.116667
Q22_Global_Sales_Opportunity,1,9046.935,9.728050,9.647787,10.107471,29.483307,2026-01-12T12:01:18.963749
Q22_Global_Sales_Opportunity,1,9049.782,9.567667,10.101451,10.744604,30.413722,2026-01-12T12:01:22.550826
Q22_Global_Sales_Opportunity,1,9053.369,9.437389,9.592221,10.160328,29.189939,2026-01-12T12:01:26.263911
Q22_Global_Sales_Opportunity,1,9057.082,9.912488,9.013598,0.920493,19.846579,2026-01-12T12:01:28.916439
Q22_Global_Sales_Opportunity,1,9059.734,9.586722,8.914170,0.006714,18.507606,2026-01-12T12:01:31.617951
Q22_Global_Sales_Opportunity,1,9062.436,9.707937,10.148505,0.014441,19.870883,2026-01-12T12:01:34.213930
Q22_Global_Sales_Opportunity,1,9065.032,9.695464,1.897244,0.004940,11.597647,2026-01-12T12:01:36.931334
Q22_Global_Sales_Opportunity,1,9067.749,9.595946,0.009609,0.007937,9.613492,2026-01-12T12:01:39.687250
Q22_Global_Sales_Opportunity,1,9070.505,9.668256,0.003583,0.008618,9.680457,2026-01-12T12:01:42.342147
Q22_Global_Sales_Opportunity,1,9073.160,9.692052,0.012457,0.005768,9.710277,2026-01-12T12:01:45.083142
Q22_Global_Sales_Opportunity,1,9075.901,9.804874,0.005145,0.005057,9.815075,2026-01-12T12:01:47.870150
Q22_Global_Sales_Opportunity,1,9078.688,9.505281,0.007559,0.010639,9.523479,2026-01-12T12:01:50.457495
Q22_Global_Sales_Opportunity,1,9081.276,8.985425,0.018647,0.005476,9.009548,2026-01-12T12:01:53.018873
Q22_Global_Sales_Opportunity,1,9083.837,9.144028,0.006284,0.005013,9.155325,2026-01-12T12:01:55.730683
Q22_Global_Sales_Opportunity,1,9086.549,9.146712,4.599974,6.054072,19.800759,2026-01-12T12:01:58.469466
Q22_Global_Sales_Opportunity,1,9089.287,9.427821,7.138452,7.730127,24.296401,2026-01-12T12:02:01.168822
Q22_Global_Sales_Opportunity,1,9091.987,9.349266,7.326131,7.500244,24.175641,2026-01-12T12:02:03.837913
Q22_Global_Sales_Opportunity,1,9094.656,9.110938,6.813361,6.821844,22.746143,2026-01-12T12:02:06.630675
Q22_Global_Sales_Opportunity,1,9097.449,9.102775,6.683840,7.246461,23.033077,2026-01-12T12:02:09.242055
Q22_Global_Sales_Opportunity,1,9100.060,9.491028,6.901129,6.915397,23.307554,2026-01-12T12:02:11.911371
Q22_Global_Sales_Opportunity,1,9102.729,9.278109,6.914123,7.022040,23.214272,2026-01-12T12:02:14.474583
Q22_Global_Sales_Opportunity,1,9105.293,9.440789,9.327218,9.697283,28.465290,2026-01-12T12:02:17.133829
Q22_Global_Sales_Opportunity,1,9107.952,9.172853,8.979142,10.273056,28.425051,2026-01-12T12:02:19.796281
Q22_Global_Sales_Opportunity,1,9110.614,9.553756,9.237373,10.283072,29.074201,2026-01-12T12:02:22.464695
Q22_Global_Sales_Opportunity,1,9113.283,9.156550,9.214339,10.313869,28.684758,2026-01-12T12:02:25.345832
Q22_Global_Sales_Opportunity,1,9116.164,7.795869,9.985751,10.051710,27.833330,2026-01-12T12:02:28.173034
Q22_Global_Sales_Opportunity,1,9118.991,10.337583,9.448749,10.091344,29.877677,2026-01-12T12:02:30.729782
Q22_Global_Sales_Opportunity,1,9121.548,9.570849,10.150379,10.285361,30.006589,2026-01-12T12:02:33.619864
Q22_Global_Sales_Opportunity,1,9124.438,9.602951,9.850939,10.343289,29.797179,2026-01-12T12:02:36.278896
Q22_Global_Sales_Opportunity,1,9127.097,9.691625,9.815611,10.350392,29.857628,2026-01-12T12:02:39.003508
Q22_Global_Sales_Opportunity,1,9129.823,9.729341,9.959703,10.258910,29.947954,2026-01-12T12:02:41.611252
Q22_Global_Sales_Opportunity,1,9132.429,9.528128,9.658480,10.479038,29.665646,2026-01-12T12:02:44.473490
Q22_Global_Sales_Opportunity,1,9135.292,9.930417,10.072218,10.719740,30.722374,2026-01-12T12:02:47.751902
Q22_Global_Sales_Opportunity,1,9138.570,9.807127,9.719349,10.097360,29.623835,2026-01-12T12:02:50.512721
Q22_Global_Sales_Opportunity,1,9141.331,9.559472,8.863722,10.304651,28.727846,2026-01-12T12:02:53.095726
Q22_Global_Sales_Opportunity,1,9143.914,9.649538,8.901393,10.655216,29.206147,2026-01-12T12:02:55.734277
Q22_Global_Sales_Opportunity,1,9146.552,8.796642,9.287490,9.879671,27.963803,2026-01-12T12:02:58.492767
Q22_Global_Sales_Opportunity,1,9149.311,9.471691,9.118190,0.755751,19.345631,2026-01-12T12:03:01.102446
Q22_Global_Sales_Opportunity,1,9151.920,9.586753,0.016854,0.007295,9.610903,2026-01-12T12:03:03.916310
Q22_Global_Sales_Opportunity,1,9154.734,9.722499,0.007598,0.006505,9.736602,2026-01-12T12:03:06.464299
Q22_Global_Sales_Opportunity,1,9157.282,9.727618,0.007255,0.010758,9.745631,2026-01-12T12:03:09.040757
Q22_Global_Sales_Opportunity,1,9159.859,9.983203,0.006990,0.005211,9.995404,2026-01-12T12:03:11.930968
Q22_Global_Sales_Opportunity,1,9162.749,9.523558,0.012137,0.004860,9.540556,2026-01-12T12:03:14.563578
Q22_Global_Sales_Opportunity,1,9165.381,9.686662,0.004518,0.004876,9.696056,2026-01-12T12:03:17.256074
Q22_Global_Sales_Opportunity,1,9168.074,8.982337,2.255488,3.182677,14.420501,2026-01-12T12:03:20.012779
Q22_Global_Sales_Opportunity,1,9170.831,9.385722,6.969690,7.572324,23.927736,2026-01-12T12:03:22.670468
Q22_Global_Sales_Opportunity,1,9173.489,9.485909,7.373781,8.010643,24.870333,2026-01-12T12:03:25.321731
Q22_Global_Sales_Opportunity,1,9176.140,9.329598,6.595193,6.733062,22.657853,2026-01-12T12:03:28.110593
Q22_Global_Sales_Opportunity,1,9178.928,8.877586,6.879906,7.253753,23.011246,2026-01-12T12:03:30.778867
Q22_Global_Sales_Opportunity,1,9181.597,7.726072,6.727550,6.984764,21.438386,2026-01-12T12:03:33.527173
Q22_Global_Sales_Opportunity,1,9184.345,10.593006,6.634052,7.252108,24.479166,2026-01-12T12:03:36.303381
Q22_Global_Sales_Opportunity,1,9188.723,8.995554,8.983238,9.321636,27.300428,2026-01-12T12:03:40.723416
Q22_Global_Sales_Opportunity,1,9191.541,7.901182,9.060221,10.482251,27.443653,2026-01-12T12:03:43.333709
Q22_Global_Sales_Opportunity,1,9194.152,8.492540,9.433896,10.113190,28.039627,2026-01-12T12:03:45.865877
Q22_Global_Sales_Opportunity,1,9196.782,8.816599,9.318608,10.354688,28.489895,2026-01-12T12:03:48.533353
Q22_Global_Sales_Opportunity,1,9199.351,10.480651,9.595406,10.321941,30.397998,2026-01-12T12:03:51.132325
Q22_Global_Sales_Opportunity,1,9201.950,9.985025,9.520563,9.959936,29.465524,2026-01-12T12:03:53.821543
Q22_Global_Sales_Opportunity,1,9204.639,9.409900,10.108448,10.274591,29.792938,2026-01-12T12:03:56.475638
Q22_Global_Sales_Opportunity,1,9207.294,9.179388,9.726780,10.135925,29.042093,2026-01-12T12:03:59.126833
Q22_Global_Sales_Opportunity,1,9209.945,9.287040,9.767311,10.520923,29.575274,2026-01-12T12:04:01.900022
Q22_Global_Sales_Opportunity,1,9212.718,9.483864,10.260815,10.090321,29.835000,2026-01-12T12:04:04.446539
Q22_Global_Sales_Opportunity,1,9215.265,9.597258,9.968355,10.792598,30.358211,2026-01-12T12:04:07.104224
Q22_Global_Sales_Opportunity,1,9217.922,9.097462,10.281757,10.808623,30.187842,2026-01-12T12:04:09.771823
Q22_Global_Sales_Opportunity,1,9220.590,9.830834,9.569895,10.248289,29.649018,2026-01-12T12:04:12.440609
Q22_Global_Sales_Opportunity,1,9223.259,9.528491,9.305028,10.238861,29.072380,2026-01-12T12:04:15.506687
Q22_Global_Sales_Opportunity,1,9226.325,9.682961,9.091347,10.635378,29.409685,2026-01-12T12:04:18.180281
Q22_Global_Sales_Opportunity,1,9229.002,9.782488,9.462918,10.146903,29.392310,2026-01-12T12:04:20.709682
Q22_Global_Sales_Opportunity,1,9231.534,9.883060,9.416091,1.496261,20.795412,2026-01-12T12:04:23.298958
Q22_Global_Sales_Opportunity,1,9234.117,9.654644,0.257012,0.006558,9.918214,2026-01-12T12:04:26.320881
Q22_Global_Sales_Opportunity,1,9237.139,9.746201,0.006227,0.027316,9.779744,2026-01-12T12:04:28.961501
Q22_Global_Sales_Opportunity,1,9239.780,9.419149,0.007928,0.005121,9.432198,2026-01-12T12:04:31.763657
Q22_Global_Sales_Opportunity,1,9242.582,9.388633,0.008893,0.020159,9.417685,2026-01-12T12:04:34.352566
Q22_Global_Sales_Opportunity,1,9245.171,9.742933,0.004982,0.004126,9.752042,2026-01-12T12:04:37.152853
Q22_Global_Sales_Opportunity,1,9247.971,9.588859,0.008645,0.009566,9.607070,2026-01-12T12:04:39.827280
Q22_Global_Sales_Opportunity,1,9250.645,9.030148,0.007286,0.008696,9.046130,2026-01-12T12:04:42.429921
Q22_Global_Sales_Opportunity,1,9253.248,9.689926,0.009027,0.004287,9.703239,2026-01-12T12:04:45.598421
Q22_Global_Sales_Opportunity,1,9256.417,9.464053,0.007352,0.010494,9.481898,2026-01-12T12:04:48.682326
Q22_Global_Sales_Opportunity,1,9259.500,9.667129,0.006839,0.017501,9.691469,2026-01-12T12:04:51.580364
Q22_Global_Sales_Opportunity,1,9262.398,9.030450,6.786006,7.269658,23.086114,2026-01-12T12:04:54.311633
Q22_Global_Sales_Opportunity,1,9265.130,9.437196,7.091444,8.029751,24.558391,2026-01-12T12:04:56.984870
Q22_Global_Sales_Opportunity,1,9267.803,9.142984,6.875664,7.373301,23.391949,2026-01-12T12:04:59.642220
Q22_Global_Sales_Opportunity,1,9270.460,8.805887,6.838700,6.932741,22.577328,2026-01-12T12:05:02.204230
Q22_Global_Sales_Opportunity,1,9273.022,8.961510,6.934526,7.300618,23.196655,2026-01-12T12:05:04.965415
Q22_Global_Sales_Opportunity,1,9275.783,9.206950,6.741942,6.958224,22.907116,2026-01-12T12:05:08.088124
Q22_Global_Sales_Opportunity,1,9278.906,9.286772,7.587652,8.017235,24.891659,2026-01-12T12:05:10.642301
Q22_Global_Sales_Opportunity,1,9281.460,9.588546,9.598801,9.519090,28.706437,2026-01-12T12:05:13.251548
Q22_Global_Sales_Opportunity,1,9284.069,9.229025,8.764791,10.228472,28.222288,2026-01-12T12:05:16.472304
Q22_Global_Sales_Opportunity,1,9287.290,9.427664,9.481458,10.158020,29.067142,2026-01-12T12:05:19.096563
Q22_Global_Sales_Opportunity,1,9289.915,9.208399,9.340897,10.333076,28.882372,2026-01-12T12:05:22.069929
Q22_Global_Sales_Opportunity,1,9292.888,9.393278,9.707060,10.076939,29.177277,2026-01-12T12:05:24.626283
Q22_Global_Sales_Opportunity,1,9295.445,9.489171,9.988127,10.063663,29.540961,2026-01-12T12:05:27.587137
Q22_Global_Sales_Opportunity,1,9298.405,9.516256,10.341259,10.421910,30.279425,2026-01-12T12:05:30.133886
Q22_Global_Sales_Opportunity,1,9300.952,9.769330,9.224104,10.295859,29.289293,2026-01-12T12:05:33.122821
Q22_Global_Sales_Opportunity,1,9303.941,9.293623,9.930950,10.339863,29.564436,2026-01-12T12:05:35.915387
Q22_Global_Sales_Opportunity,1,9306.733,9.454276,10.190268,10.619647,30.264190,2026-01-12T12:05:38.555738
Q22_Global_Sales_Opportunity,1,9309.374,8.127181,9.986065,10.568197,28.681443,2026-01-12T12:05:41.722113
Q22_Global_Sales_Opportunity,1,9312.540,9.574966,9.598312,10.469354,29.642632,2026-01-12T12:05:44.389942
Q22_Global_Sales_Opportunity,1,9315.208,9.851159,9.497682,10.109882,29.458723,2026-01-12T12:05:47.048985
Q22_Global_Sales_Opportunity,1,9317.867,9.476521,8.934848,10.495449,28.906818,2026-01-12T12:05:49.701972
Q22_Global_Sales_Opportunity,1,9320.520,9.690744,9.011504,10.663976,29.366223,2026-01-12T12:05:52.685415
Q22_Global_Sales_Opportunity,1,9323.503,9.684209,9.632226,4.186326,23.502762,2026-01-12T12:05:55.575875
Q22_Global_Sales_Opportunity,1,9326.394,9.687446,0.793648,0.007617,10.488711,2026-01-12T12:05:58.205937
Q22_Global_Sales_Opportunity,1,9329.024,9.453423,0.007654,0.003744,9.464820,2026-01-12T12:06:00.878881
Q22_Global_Sales_Opportunity,1,9331.697,9.544165,0.020120,0.004454,9.568739,2026-01-12T12:06:03.760983
Q22_Global_Sales_Opportunity,1,9334.580,9.685431,0.005832,0.006584,9.697847,2026-01-12T12:06:06.461367
Q22_Global_Sales_Opportunity,1,9337.279,9.062406,0.005718,0.015087,9.083212,2026-01-12T12:06:09.116707
Q22_Global_Sales_Opportunity,1,9339.935,9.674183,0.004673,0.004712,9.683569,2026-01-12T12:06:11.765174
Q22_Global_Sales_Opportunity,1,9342.583,8.644448,0.916055,1.380051,10.940554,2026-01-12T12:06:14.415438
Q22_Global_Sales_Opportunity,1,9345.233,8.107076,7.074181,7.205016,22.386273,2026-01-12T12:06:17.037959
Q22_Global_Sales_Opportunity,1,9347.856,9.731906,7.543194,8.380980,25.656080,2026-01-12T12:06:19.620465
Q22_Global_Sales_Opportunity,1,9350.438,9.515578,6.790358,6.935545,23.241481,2026-01-12T12:06:22.206090
Q22_Global_Sales_Opportunity,1,9353.024,9.356150,7.083897,6.915770,23.355817,2026-01-12T12:06:24.936846
Q22_Global_Sales_Opportunity,1,9355.755,9.286449,6.746031,7.250587,23.283067,2026-01-12T12:06:27.704807
Q22_Global_Sales_Opportunity,1,9358.523,9.369315,6.632498,7.128623,23.130436,2026-01-12T12:06:30.306920
Q22_Global_Sales_Opportunity,1,9361.125,9.652083,7.957635,8.603786,26.213504,2026-01-12T12:06:32.936638
Q22_Global_Sales_Opportunity,1,9363.755,9.330674,9.348996,9.585224,28.264893,2026-01-12T12:06:35.785412
Q22_Global_Sales_Opportunity,1,9366.603,9.259562,9.198126,10.401260,28.858948,2026-01-12T12:06:38.571432
Q22_Global_Sales_Opportunity,1,9369.389,9.402644,9.564419,10.305326,29.272389,2026-01-12T12:06:41.224247
Q22_Global_Sales_Opportunity,1,9372.042,9.029642,9.556861,10.265068,28.851571,2026-01-12T12:06:43.877489
Q22_Global_Sales_Opportunity,1,9374.695,7.914597,9.587694,9.993127,27.495419,2026-01-12T12:06:46.765581
Q22_Global_Sales_Opportunity,1,9377.695,9.031615,9.949795,10.041319,29.022728,2026-01-12T12:06:49.513506
Q22_Global_Sales_Opportunity,1,9380.332,9.897302,10.119786,10.274065,30.291153,2026-01-12T12:06:52.183088
Q22_Global_Sales_Opportunity,1,9383.001,9.655503,9.409872,10.094543,29.159917,2026-01-12T12:06:54.987398
Q22_Global_Sales_Opportunity,1,9385.805,9.659708,9.573355,10.214997,29.448060,2026-01-12T12:06:57.616249
Q22_Global_Sales_Opportunity,1,9388.434,9.613267,10.499611,10.792580,30.905458,2026-01-12T12:07:00.179800
Q22_Global_Sales_Opportunity,1,9390.998,9.480634,10.268183,10.465382,30.214200,2026-01-12T12:07:03.236700
Q22_Global_Sales_Opportunity,1,9394.055,9.775082,9.809909,10.532339,30.117329,2026-01-12T12:07:06.020593
Q22_Global_Sales_Opportunity,1,9396.839,9.743006,9.605340,10.076704,29.425050,2026-01-12T12:07:08.799935
Q22_Global_Sales_Opportunity,1,9399.618,9.487022,8.756531,10.329497,28.573050,2026-01-12T12:07:11.645619
Q22_Global_Sales_Opportunity,1,9402.464,9.776853,8.863399,10.563471,29.203723,2026-01-12T12:07:14.407241
Q22_Global_Sales_Opportunity,1,9405.225,0.000000,1.132441,0.449531,1.581972,2026-01-12T12:07:26.511727
Q22_Global_Sales_Opportunity,1,9417.330,10.206331,0.006763,0.010286,10.223380,2026-01-12T12:07:29.103401
Q22_Global_Sales_Opportunity,1,9419.921,9.136440,0.008198,0.005435,9.150072,2026-01-12T12:07:31.733960
Q22_Global_Sales_Opportunity,1,9422.552,10.622603,0.009435,0.006736,10.638773,2026-01-12T12:07:34.360312
Q22_Global_Sales_Opportunity,1,9425.178,10.565224,0.006972,0.012638,10.584834,2026-01-12T12:07:37.012972
Q22_Global_Sales_Opportunity,1,9427.831,9.663185,0.007284,0.010991,9.681460,2026-01-12T12:07:39.607144
Q22_Global_Sales_Opportunity,1,9430.426,9.841986,0.005797,0.007284,9.855068,2026-01-12T12:07:42.251081
Q22_Global_Sales_Opportunity,1,9433.069,9.463308,0.008170,0.003705,9.475183,2026-01-12T12:07:45.278954
Q22_Global_Sales_Opportunity,1,9436.097,9.655727,0.005301,0.004696,9.665724,2026-01-12T12:07:48.195817
Q22_Global_Sales_Opportunity,1,9439.014,9.229452,2.466214,3.919885,15.615551,2026-01-12T12:07:50.867095
Q22_Global_Sales_Opportunity,1,9441.685,9.285982,7.073175,7.530435,23.889592,2026-01-12T12:07:53.533556
