query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q3_Shipping_Priority,1,1576.655,0.192117,0.143742,0.165843,0.501702,2026-01-09T13:33:37.427939
Q3_Shipping_Priority,1,1579.005,0.183444,0.231204,0.129825,0.544473,2026-01-09T13:33:39.789168
Q3_Shipping_Priority,1,1581.366,0.316583,0.145697,0.135222,0.597501,2026-01-09T13:33:42.154716
Q3_Shipping_Priority,1,1583.732,0.181213,0.131427,0.233579,0.546218,2026-01-09T13:33:44.512293
Q3_Shipping_Priority,1,1586.090,0.204484,0.127507,0.131327,0.463317,2026-01-09T13:33:46.863897
Q3_Shipping_Priority,1,1588.441,0.180495,0.240884,0.129094,0.550472,2026-01-09T13:33:49.238053
Q3_Shipping_Priority,1,1590.815,0.318420,0.139393,0.148953,0.606766,2026-01-09T13:33:51.586756
Q3_Shipping_Priority,1,1593.164,0.162258,0.120826,0.244730,0.527815,2026-01-09T13:33:53.937482
Q3_Shipping_Priority,1,1595.515,0.184733,0.139988,0.137393,0.462115,2026-01-09T13:33:56.295127
Q3_Shipping_Priority,1,1597.872,0.196709,0.242368,0.126936,0.566012,2026-01-09T13:33:58.651521
Q3_Shipping_Priority,1,1600.229,0.290870,0.128060,0.134783,0.553713,2026-01-09T13:34:01.005930
Q3_Shipping_Priority,1,1602.583,0.210495,0.144282,0.275614,0.630391,2026-01-09T13:34:03.361780
Q3_Shipping_Priority,1,1604.939,0.179848,0.138617,0.134446,0.452911,2026-01-09T13:34:05.716370
Q3_Shipping_Priority,1,1607.294,0.167424,0.231421,0.111969,0.510814,2026-01-09T13:34:08.067649
Q3_Shipping_Priority,1,1609.645,0.325543,0.131735,0.139385,0.596664,2026-01-09T13:34:10.453673
Q3_Shipping_Priority,1,1612.031,0.184845,0.135369,0.253543,0.573757,2026-01-09T13:34:12.799372
Q3_Shipping_Priority,1,1614.377,0.186903,0.126074,0.133327,0.446304,2026-01-09T13:34:15.169436
Q3_Shipping_Priority,1,1616.747,0.184029,0.225291,0.118487,0.527807,2026-01-09T13:34:17.523211
Q3_Shipping_Priority,1,1619.100,0.310177,0.129992,0.131282,0.571451,2026-01-09T13:34:19.877634
Q3_Shipping_Priority,1,1621.455,0.198108,0.154802,0.244716,0.597627,2026-01-09T13:34:22.234303
Q3_Shipping_Priority,1,1623.812,0.187731,0.123654,0.130615,0.441999,2026-01-09T13:34:24.597139
Q3_Shipping_Priority,1,1626.174,0.204874,0.238158,0.130528,0.573559,2026-01-09T13:34:26.942005
Q3_Shipping_Priority,1,1628.519,0.334779,0.141555,0.137240,0.613574,2026-01-09T13:34:29.296139
Q3_Shipping_Priority,1,1630.873,0.214417,0.149513,0.264774,0.628704,2026-01-09T13:34:31.653393
Q3_Shipping_Priority,1,1633.231,0.172751,0.150827,0.137916,0.461493,2026-01-09T13:34:34.008425
Q3_Shipping_Priority,1,1635.586,0.180555,0.224955,0.121503,0.527013,2026-01-09T13:34:36.365570
Q3_Shipping_Priority,1,1637.943,0.314043,0.134657,0.135250,0.583950,2026-01-09T13:34:38.715706
Q3_Shipping_Priority,1,1640.293,0.174479,0.147359,0.243127,0.564965,2026-01-09T13:34:41.072893
Q3_Shipping_Priority,1,1642.650,0.191456,0.146849,0.157123,0.495429,2026-01-09T13:34:43.423582
Q3_Shipping_Priority,1,1645.001,0.185823,0.238134,0.121138,0.545096,2026-01-09T13:34:45.769034
Q3_Shipping_Priority,1,1647.346,0.286612,0.120074,0.124838,0.531524,2026-01-09T13:34:48.112382
Q3_Shipping_Priority,1,1649.690,0.171452,0.121001,0.259019,0.551472,2026-01-09T13:34:50.465019
Q3_Shipping_Priority,1,1652.042,0.171073,0.121889,0.107755,0.400716,2026-01-09T13:34:52.813580
Q3_Shipping_Priority,1,1654.391,0.171703,0.241658,0.123430,0.536791,2026-01-09T13:34:55.163129
Q3_Shipping_Priority,1,1656.740,0.177448,0.122413,0.129923,0.429784,2026-01-09T13:34:57.535315
Q3_Shipping_Priority,1,1659.113,0.290341,0.120579,0.122023,0.532943,2026-01-09T13:34:59.900866
Q3_Shipping_Priority,1,1661.478,0.176682,0.125600,0.261988,0.564269,2026-01-09T13:35:02.254575
Q3_Shipping_Priority,1,1663.832,0.170129,0.217108,0.115084,0.502320,2026-01-09T13:35:04.630796
Q3_Shipping_Priority,1,1666.208,0.169198,0.130219,0.114691,0.414108,2026-01-09T13:35:06.988744
Q3_Shipping_Priority,1,1668.566,0.273718,0.124009,0.116283,0.514010,2026-01-09T13:35:09.358800
Q3_Shipping_Priority,1,1670.936,0.165865,0.118145,0.232587,0.516597,2026-01-09T13:35:11.730829
Q3_Shipping_Priority,1,1673.308,0.167807,0.116747,0.116397,0.400952,2026-01-09T13:35:14.081206
Q3_Shipping_Priority,1,1675.658,0.175066,0.210579,0.110466,0.496111,2026-01-09T13:35:16.438967
Q3_Shipping_Priority,1,1678.016,0.276768,0.112887,0.115240,0.504895,2026-01-09T13:35:18.791906
Q3_Shipping_Priority,1,1680.369,0.165048,0.123403,0.248487,0.536938,2026-01-09T13:35:21.151712
Q3_Shipping_Priority,1,1682.729,0.195137,0.157534,0.125830,0.478502,2026-01-09T13:35:23.508868
Q3_Shipping_Priority,1,1685.086,0.181044,0.222858,0.130635,0.534537,2026-01-09T13:35:25.860027
Q3_Shipping_Priority,1,1687.437,0.275551,0.127679,0.122605,0.525834,2026-01-09T13:35:28.228739
Q3_Shipping_Priority,1,1689.806,0.190640,0.123663,0.246279,0.560581,2026-01-09T13:35:30.589445
Q3_Shipping_Priority,1,1692.167,0.181217,0.129103,0.137889,0.448208,2026-01-09T13:35:32.935006
Q3_Shipping_Priority,1,1694.512,0.163052,0.248870,0.112326,0.524248,2026-01-09T13:35:35.291731
Q3_Shipping_Priority,1,1696.869,0.185114,0.119429,0.111475,0.416018,2026-01-09T13:35:37.652598
Q3_Shipping_Priority,1,1699.230,0.296909,0.125168,0.129189,0.551265,2026-01-09T13:35:40.015245
Q3_Shipping_Priority,1,1701.593,0.184340,0.137006,0.232914,0.554260,2026-01-09T13:35:42.363072
Q3_Shipping_Priority,1,1703.940,0.161557,0.234005,0.112430,0.507992,2026-01-09T13:35:44.718490
Q3_Shipping_Priority,1,1706.296,0.168373,0.114385,0.115014,0.397771,2026-01-09T13:35:47.077357
Q3_Shipping_Priority,1,1708.655,0.265047,0.109751,0.100719,0.475518,2026-01-09T13:35:49.441329
Q3_Shipping_Priority,1,1711.019,0.163819,0.122692,0.292266,0.578777,2026-01-09T13:35:51.812275
Q3_Shipping_Priority,1,1713.390,0.162983,0.227624,0.118244,0.508851,2026-01-09T13:35:54.158454
Q3_Shipping_Priority,1,1715.736,0.180904,0.123481,0.125454,0.429840,2026-01-09T13:35:56.521105
Q3_Shipping_Priority,1,1718.098,0.289972,0.116696,0.116711,0.523379,2026-01-09T13:35:58.892722
Q3_Shipping_Priority,1,1720.470,0.176403,0.145987,0.248077,0.570467,2026-01-09T13:36:01.268349
Q3_Shipping_Priority,1,1722.846,0.185040,0.144300,0.101921,0.431262,2026-01-09T13:36:03.634466
Q3_Shipping_Priority,1,1725.212,0.171007,0.192157,0.128726,0.491890,2026-01-09T13:36:06.004945
Q3_Shipping_Priority,1,1727.582,0.195330,0.115970,0.127785,0.439086,2026-01-09T13:36:08.396161
Q3_Shipping_Priority,1,1729.973,0.285699,0.113234,0.243903,0.642836,2026-01-09T13:36:10.752281
Q3_Shipping_Priority,1,1732.329,0.184362,0.133017,0.138123,0.455503,2026-01-09T13:36:13.101291
Q3_Shipping_Priority,1,1734.678,0.142240,0.202977,0.087481,0.432698,2026-01-09T13:36:15.458079
Q3_Shipping_Priority,1,1737.035,0.166550,0.108760,0.113362,0.388673,2026-01-09T13:36:17.816732
Q3_Shipping_Priority,1,1739.394,0.297599,0.130939,0.167093,0.595631,2026-01-09T13:36:20.172161
Q3_Shipping_Priority,1,1741.749,0.174102,0.146297,0.209033,0.529432,2026-01-09T13:36:22.518908
Q3_Shipping_Priority,1,1744.096,0.180848,0.231426,0.129615,0.541890,2026-01-09T13:36:24.872224
Q3_Shipping_Priority,1,1746.449,0.189986,0.137245,0.128369,0.455600,2026-01-09T13:36:27.235359
Q3_Shipping_Priority,1,1748.813,0.316092,0.120460,0.126777,0.563329,2026-01-09T13:36:29.591721
Q3_Shipping_Priority,1,1751.169,0.189891,0.133902,0.238866,0.562660,2026-01-09T13:36:31.954003
Q3_Shipping_Priority,1,1753.531,0.177882,0.240487,0.112475,0.530843,2026-01-09T13:36:34.309606
Q3_Shipping_Priority,1,1755.887,0.212888,0.139634,0.126029,0.478550,2026-01-09T13:36:36.693227
Q3_Shipping_Priority,1,1758.270,0.287000,0.114601,0.109601,0.511202,2026-01-09T13:36:39.054083
Q3_Shipping_Priority,1,1760.631,0.188802,0.146107,0.255394,0.590304,2026-01-09T13:36:41.412824
Q3_Shipping_Priority,1,1762.990,0.180513,0.230134,0.112948,0.523596,2026-01-09T13:36:43.809985
Q3_Shipping_Priority,1,1765.387,0.175366,0.142735,0.129764,0.447865,2026-01-09T13:36:46.192390
Q3_Shipping_Priority,1,1767.770,0.287383,0.129030,0.115044,0.531456,2026-01-09T13:36:48.569464
Q3_Shipping_Priority,1,1770.147,0.176448,0.128591,0.275896,0.580936,2026-01-09T13:36:50.913742
Q3_Shipping_Priority,1,1772.491,0.205018,0.262788,0.138138,0.605944,2026-01-09T13:36:53.274386
Q3_Shipping_Priority,1,1774.852,0.183197,0.137248,0.132047,0.452492,2026-01-09T13:36:55.630377
Q3_Shipping_Priority,1,1777.208,0.241216,0.139692,0.124132,0.505040,2026-01-09T13:36:57.989805
Q3_Shipping_Priority,1,1779.567,0.195112,0.105193,0.218588,0.518893,2026-01-09T13:37:00.390607
Q3_Shipping_Priority,1,1781.968,0.190928,0.252546,0.128092,0.571566,2026-01-09T13:37:02.743496
Q3_Shipping_Priority,1,1784.321,0.147046,0.102581,0.087865,0.337492,2026-01-09T13:37:05.098940
Q3_Shipping_Priority,1,1786.676,0.193482,0.135577,0.134056,0.463114,2026-01-09T13:37:07.452098
Q3_Shipping_Priority,1,1789.029,0.281805,0.106353,0.205006,0.593164,2026-01-09T13:37:09.845300
Q3_Shipping_Priority,1,1791.422,0.162767,0.136531,0.132165,0.431463,2026-01-09T13:37:12.189582
Q3_Shipping_Priority,1,1793.767,0.188493,0.244220,0.120867,0.553581,2026-01-09T13:37:14.559276
Q3_Shipping_Priority,1,1796.137,0.164895,0.124288,0.106307,0.395491,2026-01-09T13:37:16.982335
Q3_Shipping_Priority,1,1798.560,0.289063,0.108489,0.216577,0.614128,2026-01-09T13:37:19.409912
Q3_Shipping_Priority,1,1800.987,0.166119,0.144675,0.136763,0.447557,2026-01-09T13:37:21.768365
Q3_Shipping_Priority,1,1803.346,0.183690,0.259379,0.120215,0.563285,2026-01-09T13:37:24.121060
Q3_Shipping_Priority,1,1805.698,0.203815,0.140285,0.132634,0.476734,2026-01-09T13:37:26.476913
Q3_Shipping_Priority,1,1808.054,0.315442,0.131839,0.194070,0.641351,2026-01-09T13:37:28.834647
Q3_Shipping_Priority,1,1810.412,0.166331,0.132888,0.171426,0.470646,2026-01-09T13:37:31.189411
Q3_Shipping_Priority,1,1812.767,0.179024,0.264185,0.125585,0.568794,2026-01-09T13:37:33.549062
Q3_Shipping_Priority,1,1815.126,0.163483,0.136545,0.125971,0.425998,2026-01-09T13:37:35.904965
Q3_Shipping_Priority,1,1817.482,0.264528,0.123054,0.180663,0.568245,2026-01-09T13:37:38.278312
Q3_Shipping_Priority,1,1819.856,0.236865,0.162593,0.204289,0.603747,2026-01-09T13:37:40.632432
Q3_Shipping_Priority,1,1822.210,0.165248,0.221161,0.119786,0.506194,2026-01-09T13:37:42.992559
Q3_Shipping_Priority,1,1824.570,0.191421,0.144880,0.133480,0.469781,2026-01-09T13:37:45.360622
Q3_Shipping_Priority,1,1826.938,0.170653,0.130604,0.118203,0.419460,2026-01-09T13:37:47.715566
Q3_Shipping_Priority,1,1829.293,0.302426,0.135398,0.247187,0.685011,2026-01-09T13:37:50.063561
Q3_Shipping_Priority,1,1831.641,0.167250,0.241911,0.160091,0.569252,2026-01-09T13:37:52.420921
Q3_Shipping_Priority,1,1833.998,0.199278,0.148543,0.132907,0.480728,2026-01-09T13:37:54.758415
Q3_Shipping_Priority,1,1836.336,0.163749,0.124571,0.122384,0.410703,2026-01-09T13:37:57.124013
Q3_Shipping_Priority,1,1838.701,0.286199,0.127976,0.235666,0.649841,2026-01-09T13:37:59.502647
Q3_Shipping_Priority,1,1841.080,0.180220,0.285873,0.143747,0.609839,2026-01-09T13:38:01.876541
Q3_Shipping_Priority,1,1843.454,0.192896,0.124814,0.154173,0.471882,2026-01-09T13:38:04.246501
Q3_Shipping_Priority,1,1845.824,0.182897,0.134981,0.129029,0.446907,2026-01-09T13:38:06.591630
Q3_Shipping_Priority,1,1848.169,0.284063,0.123992,0.218815,0.626869,2026-01-09T13:38:08.932489
Q3_Shipping_Priority,1,1850.510,0.155463,0.246963,0.137569,0.539995,2026-01-09T13:38:11.291124
Q3_Shipping_Priority,1,1852.868,0.178777,0.118483,0.122499,0.419760,2026-01-09T13:38:13.650336
Q3_Shipping_Priority,1,1855.228,0.170890,0.128079,0.117380,0.416349,2026-01-09T13:38:16.010029
Q3_Shipping_Priority,1,1857.587,0.292720,0.123519,0.215555,0.631794,2026-01-09T13:38:18.370344
Q3_Shipping_Priority,1,1859.948,0.167550,0.250545,0.125322,0.543418,2026-01-09T13:38:20.727559
Q3_Shipping_Priority,1,1862.305,0.177871,0.161491,0.124257,0.463619,2026-01-09T13:38:23.092451
Q3_Shipping_Priority,1,1864.670,0.231527,0.155295,0.147113,0.533934,2026-01-09T13:38:25.436803
Q3_Shipping_Priority,1,1867.014,0.308589,0.130349,0.224092,0.663030,2026-01-09T13:38:27.789934
Q3_Shipping_Priority,1,1869.367,0.172676,0.249208,0.135384,0.557269,2026-01-09T13:38:30.151366
Q3_Shipping_Priority,1,1871.729,0.183659,0.152177,0.128717,0.464554,2026-01-09T13:38:32.513788
Q3_Shipping_Priority,1,1874.091,0.189621,0.127183,0.123007,0.439812,2026-01-09T13:38:34.890915
Q3_Shipping_Priority,1,1876.468,0.226233,0.109014,0.232475,0.567722,2026-01-09T13:38:37.261293
Q3_Shipping_Priority,1,1878.839,0.194500,0.249053,0.124260,0.567812,2026-01-09T13:38:39.621192
Q3_Shipping_Priority,1,1881.198,0.171735,0.147520,0.142550,0.461805,2026-01-09T13:38:41.977309
Q3_Shipping_Priority,1,1883.554,0.187238,0.140982,0.131915,0.460135,2026-01-09T13:38:44.336847
Q3_Shipping_Priority,1,1885.914,0.218575,0.119221,0.237417,0.575214,2026-01-09T13:38:46.693056
Q3_Shipping_Priority,1,1888.270,0.220253,0.254290,0.123882,0.598425,2026-01-09T13:38:49.053483
Q3_Shipping_Priority,1,1890.631,0.154186,0.133791,0.149472,0.437450,2026-01-09T13:38:51.447883
Q3_Shipping_Priority,1,1893.025,0.178874,0.127114,0.129012,0.434999,2026-01-09T13:38:53.829599
Q3_Shipping_Priority,1,1895.407,0.157802,0.119267,0.234203,0.511272,2026-01-09T13:38:56.196628
Q3_Shipping_Priority,1,1897.774,0.288719,0.224124,0.114352,0.627195,2026-01-09T13:38:58.545617
Q3_Shipping_Priority,1,1900.123,0.156280,0.138552,0.110715,0.405546,2026-01-09T13:39:00.939645
Q3_Shipping_Priority,1,1902.517,0.174292,0.149315,0.132343,0.455949,2026-01-09T13:39:03.288471
Q3_Shipping_Priority,1,1904.866,0.174664,0.123734,0.198628,0.497026,2026-01-09T13:39:05.643880
Q3_Shipping_Priority,1,1907.221,0.258817,0.169005,0.156952,0.584775,2026-01-09T13:39:08.014423
Q3_Shipping_Priority,1,1909.592,0.167877,0.193394,0.124641,0.485912,2026-01-09T13:39:10.394463
Q3_Shipping_Priority,1,1911.972,0.176076,0.138897,0.125562,0.440536,2026-01-09T13:39:12.742542
Q3_Shipping_Priority,1,1914.320,0.189825,0.130049,0.125329,0.445203,2026-01-09T13:39:15.113374
Q3_Shipping_Priority,1,1916.691,0.282256,0.121371,0.214728,0.618355,2026-01-09T13:39:17.471178
Q3_Shipping_Priority,1,1919.048,0.156485,0.245477,0.114534,0.516496,2026-01-09T13:39:19.854928
Q3_Shipping_Priority,1,1921.432,0.152937,0.141319,0.132843,0.427099,2026-01-09T13:39:22.212339
Q3_Shipping_Priority,1,1923.790,0.182102,0.130313,0.117529,0.429944,2026-01-09T13:39:24.590909
Q3_Shipping_Priority,1,1926.168,0.170932,0.124509,0.245322,0.540763,2026-01-09T13:39:26.972939
Q3_Shipping_Priority,1,1928.550,0.302410,0.226265,0.116860,0.645535,2026-01-09T13:39:29.341300
Q3_Shipping_Priority,1,1930.918,0.172380,0.135909,0.142147,0.450436,2026-01-09T13:39:31.717598
Q3_Shipping_Priority,1,1933.295,0.173143,0.134917,0.119746,0.427806,2026-01-09T13:39:34.124224
Q3_Shipping_Priority,1,1935.702,0.165782,0.117108,0.221591,0.504480,2026-01-09T13:39:36.495444
Q3_Shipping_Priority,1,1938.073,0.260524,0.200758,0.098063,0.559344,2026-01-09T13:39:38.884124
Q3_Shipping_Priority,1,1940.461,0.133028,0.128495,0.122038,0.383561,2026-01-09T13:39:41.257733
Q3_Shipping_Priority,1,1942.835,0.165598,0.112889,0.111827,0.390313,2026-01-09T13:39:43.620630
Q3_Shipping_Priority,1,1945.198,0.162644,0.110751,0.177420,0.450815,2026-01-09T13:39:45.968698
Q3_Shipping_Priority,1,1947.546,0.264691,0.215050,0.179285,0.659026,2026-01-09T13:39:48.341909
Q3_Shipping_Priority,1,1949.919,0.174194,0.135248,0.131374,0.440816,2026-01-09T13:39:50.714548
Q3_Shipping_Priority,1,1952.292,0.191760,0.128017,0.136601,0.456378,2026-01-09T13:39:53.068577
Q3_Shipping_Priority,1,1954.646,0.162568,0.136915,0.126334,0.425817,2026-01-09T13:39:55.440216
Q3_Shipping_Priority,1,1957.017,0.152161,0.186480,0.213427,0.552068,2026-01-09T13:39:57.824565
Q3_Shipping_Priority,1,1959.402,0.242994,0.124739,0.104024,0.471757,2026-01-09T13:40:00.204141
Q3_Shipping_Priority,1,1961.781,0.163044,0.131071,0.128567,0.422682,2026-01-09T13:40:02.578229
Q3_Shipping_Priority,1,1964.155,0.174806,0.125773,0.120107,0.420686,2026-01-09T13:40:04.926356
Q3_Shipping_Priority,1,1966.504,0.151362,0.129649,0.246151,0.527163,2026-01-09T13:40:07.307060
Q3_Shipping_Priority,1,1968.884,0.278914,0.244047,0.119603,0.642564,2026-01-09T13:40:09.662726
Q3_Shipping_Priority,1,1971.240,0.184873,0.139135,0.137593,0.461602,2026-01-09T13:40:12.016534
Q3_Shipping_Priority,1,1973.594,0.193857,0.142531,0.131633,0.468021,2026-01-09T13:40:14.376675
Q3_Shipping_Priority,1,1975.954,0.161952,0.119738,0.206809,0.488499,2026-01-09T13:40:16.726777
Q3_Shipping_Priority,1,1978.304,0.268416,0.253258,0.120077,0.641751,2026-01-09T13:40:19.084356
Q3_Shipping_Priority,1,1980.662,0.183834,0.135314,0.136445,0.455593,2026-01-09T13:40:21.438223
Q3_Shipping_Priority,1,1983.015,0.153434,0.113489,0.094549,0.361471,2026-01-09T13:40:23.815293
Q3_Shipping_Priority,1,1985.393,0.181251,0.117874,0.133468,0.432594,2026-01-09T13:40:26.160095
Q3_Shipping_Priority,1,1987.737,0.324726,0.239298,0.236853,0.800877,2026-01-09T13:40:28.513451
Q3_Shipping_Priority,1,1990.091,0.174778,0.133856,0.127910,0.436545,2026-01-09T13:40:30.887602
Q3_Shipping_Priority,1,1992.465,0.191373,0.141530,0.147049,0.479952,2026-01-09T13:40:33.223331
Q3_Shipping_Priority,1,1994.801,0.204034,0.143872,0.127399,0.475305,2026-01-09T13:40:35.578910
Q3_Shipping_Priority,1,1997.156,0.194257,0.220141,0.217543,0.631941,2026-01-09T13:40:37.937659
Q3_Shipping_Priority,1,1999.515,0.268113,0.141616,0.140332,0.550061,2026-01-09T13:40:40.281228
Q3_Shipping_Priority,1,2001.858,0.166203,0.132855,0.133422,0.432479,2026-01-09T13:40:42.642727
Q3_Shipping_Priority,1,2004.220,0.188972,0.138593,0.130173,0.457738,2026-01-09T13:40:45.016372
Q3_Shipping_Priority,1,2006.594,0.175183,0.240211,0.245148,0.660542,2026-01-09T13:40:47.384513
Q3_Shipping_Priority,1,2008.962,0.297760,0.132173,0.130904,0.560837,2026-01-09T13:40:49.731991
Q3_Shipping_Priority,1,2011.309,0.178365,0.150337,0.144111,0.472813,2026-01-09T13:40:52.091366
Q3_Shipping_Priority,1,2013.669,0.198129,0.132943,0.140342,0.471414,2026-01-09T13:40:54.452255
Q3_Shipping_Priority,1,2016.030,0.168311,0.225313,0.252669,0.646293,2026-01-09T13:40:56.805388
Q3_Shipping_Priority,1,2018.383,0.304327,0.131557,0.134451,0.570335,2026-01-09T13:40:59.168618
Q3_Shipping_Priority,1,2020.746,0.188438,0.156658,0.143662,0.488758,2026-01-09T13:41:01.522201
Q3_Shipping_Priority,1,2023.099,0.217258,0.142639,0.148321,0.508218,2026-01-09T13:41:03.878062
Q3_Shipping_Priority,1,2025.455,0.189236,0.235396,0.213129,0.637762,2026-01-09T13:41:06.250458
Q3_Shipping_Priority,1,2027.828,0.289877,0.124614,0.120982,0.535473,2026-01-09T13:41:08.608148
Q3_Shipping_Priority,1,2030.185,0.191024,0.135509,0.136741,0.463274,2026-01-09T13:41:10.969585
Q3_Shipping_Priority,1,2032.547,0.189844,0.141936,0.120459,0.452239,2026-01-09T13:41:13.337855
Q3_Shipping_Priority,1,2034.915,0.173539,0.248028,0.223726,0.645292,2026-01-09T13:41:15.691399
Q3_Shipping_Priority,1,2037.269,0.315284,0.126829,0.113845,0.555958,2026-01-09T13:41:18.046183
Q3_Shipping_Priority,1,2039.623,0.187456,0.139833,0.139814,0.467103,2026-01-09T13:41:20.388326
Q3_Shipping_Priority,1,2041.966,0.181228,0.140724,0.127363,0.449316,2026-01-09T13:41:22.744636
Q3_Shipping_Priority,1,2044.322,0.174944,0.261027,0.239258,0.675229,2026-01-09T13:41:25.112166
Q3_Shipping_Priority,1,2046.689,0.344066,0.149199,0.123946,0.617211,2026-01-09T13:41:27.496029
Q3_Shipping_Priority,1,2049.073,0.176741,0.140459,0.130233,0.447434,2026-01-09T13:41:29.857175
Q3_Shipping_Priority,1,2051.434,0.177414,0.143719,0.124856,0.445988,2026-01-09T13:41:32.214063
Q3_Shipping_Priority,1,2053.791,0.163591,0.216932,0.250662,0.631185,2026-01-09T13:41:34.585426
Q3_Shipping_Priority,1,2056.163,0.325486,0.128320,0.116062,0.569867,2026-01-09T13:41:36.945200
Q3_Shipping_Priority,1,2058.522,0.152833,0.118895,0.119555,0.391283,2026-01-09T13:41:39.295320
Q3_Shipping_Priority,1,2060.873,0.180235,0.136648,0.126882,0.443765,2026-01-09T13:41:41.661368
Q3_Shipping_Priority,1,2063.239,0.161647,0.221870,0.222273,0.605790,2026-01-09T13:41:43.996612
Q3_Shipping_Priority,1,2065.574,0.294815,0.127800,0.114944,0.537559,2026-01-09T13:41:46.341965
Q3_Shipping_Priority,1,2067.919,0.171765,0.122418,0.109290,0.403473,2026-01-09T13:41:48.696398
Q3_Shipping_Priority,1,2070.274,0.174670,0.127325,0.147159,0.449154,2026-01-09T13:41:51.058410
Q3_Shipping_Priority,1,2072.636,0.202682,0.221838,0.170056,0.594575,2026-01-09T13:41:53.399411
Q3_Shipping_Priority,1,2074.977,0.268426,0.136640,0.180271,0.585337,2026-01-09T13:41:55.757244
Q3_Shipping_Priority,1,2077.334,0.178440,0.122758,0.121517,0.422715,2026-01-09T13:41:58.119254
Q3_Shipping_Priority,1,2079.697,0.190015,0.141341,0.144732,0.476088,2026-01-09T13:42:00.474231
Q3_Shipping_Priority,1,2082.051,0.186609,0.251284,0.133377,0.571270,2026-01-09T13:42:02.837187
Q3_Shipping_Priority,1,2084.414,0.293588,0.116933,0.220841,0.631362,2026-01-09T13:42:05.187262
Q3_Shipping_Priority,1,2086.765,0.196689,0.124249,0.117622,0.438560,2026-01-09T13:42:07.626565
Q3_Shipping_Priority,1,2089.204,0.167363,0.125059,0.128231,0.420653,2026-01-09T13:42:09.975708
Q3_Shipping_Priority,1,2091.553,0.195064,0.197351,0.137880,0.530295,2026-01-09T13:42:12.341331
Q3_Shipping_Priority,1,2093.919,0.297215,0.180921,0.218853,0.696989,2026-01-09T13:42:14.713933
Q3_Shipping_Priority,1,2096.291,0.183249,0.131866,0.122278,0.437393,2026-01-09T13:42:17.094955
Q3_Shipping_Priority,1,2098.672,0.162727,0.132302,0.129564,0.424593,2026-01-09T13:42:19.451608
Q3_Shipping_Priority,1,2101.029,0.181056,0.157252,0.133446,0.471754,2026-01-09T13:42:21.802315
Q3_Shipping_Priority,1,2103.380,0.266713,0.227426,0.224529,0.718668,2026-01-09T13:42:24.153910
Q3_Shipping_Priority,1,2105.731,0.232119,0.131452,0.122165,0.485736,2026-01-09T13:42:26.507466
Q3_Shipping_Priority,1,2108.085,0.186694,0.131650,0.118181,0.436525,2026-01-09T13:42:28.856716
Q3_Shipping_Priority,1,2110.434,0.176098,0.133165,0.135538,0.444802,2026-01-09T13:42:31.212135
Q3_Shipping_Priority,1,2112.789,0.220038,0.218962,0.245795,0.684794,2026-01-09T13:42:33.587887
Q3_Shipping_Priority,1,2115.165,0.255900,0.133324,0.110141,0.499365,2026-01-09T13:42:35.967303
Q3_Shipping_Priority,1,2117.545,0.221873,0.126493,0.128168,0.476534,2026-01-09T13:42:38.333295
Q3_Shipping_Priority,1,2119.910,0.195935,0.163666,0.130962,0.490562,2026-01-09T13:42:40.700030
Q3_Shipping_Priority,1,2122.277,0.165832,0.235939,0.223581,0.625352,2026-01-09T13:42:43.065251
Q3_Shipping_Priority,1,2124.642,0.336738,0.132277,0.123840,0.592855,2026-01-09T13:42:45.461387
Q3_Shipping_Priority,1,2127.039,0.181594,0.129236,0.115891,0.426722,2026-01-09T13:42:47.796501
Q3_Shipping_Priority,1,2129.374,0.190787,0.130379,0.129084,0.450250,2026-01-09T13:42:50.151713
Q3_Shipping_Priority,1,2131.729,0.147231,0.220778,0.220059,0.588068,2026-01-09T13:42:52.514762
Q3_Shipping_Priority,1,2134.092,0.283747,0.128800,0.106104,0.518652,2026-01-09T13:42:54.866898
Q3_Shipping_Priority,1,2136.444,0.166932,0.121174,0.116885,0.404991,2026-01-09T13:42:57.274355
Q3_Shipping_Priority,1,2138.852,0.166937,0.118465,0.106130,0.391532,2026-01-09T13:42:59.632678
Q3_Shipping_Priority,1,2141.210,0.163160,0.228726,0.139349,0.531235,2026-01-09T13:43:01.976609
Q3_Shipping_Priority,1,2143.554,0.299803,0.129427,0.229614,0.658844,2026-01-09T13:43:04.346433
Q3_Shipping_Priority,1,2145.924,0.186617,0.129573,0.125245,0.441434,2026-01-09T13:43:06.716850
Q3_Shipping_Priority,1,2148.294,0.157808,0.123531,0.115701,0.397040,2026-01-09T13:43:09.076328
Q3_Shipping_Priority,1,2150.654,0.183039,0.247124,0.131609,0.561771,2026-01-09T13:43:11.456288
Q3_Shipping_Priority,1,2153.034,0.211315,0.109260,0.236594,0.557169,2026-01-09T13:43:13.799205
Q3_Shipping_Priority,1,2155.376,0.211109,0.123148,0.131073,0.465330,2026-01-09T13:43:16.160023
Q3_Shipping_Priority,1,2157.737,0.167235,0.125696,0.122460,0.415391,2026-01-09T13:43:18.516677
Q3_Shipping_Priority,1,2160.094,0.162067,0.171971,0.146068,0.480106,2026-01-09T13:43:20.880059
Q3_Shipping_Priority,1,2162.457,0.165952,0.217258,0.258606,0.641815,2026-01-09T13:43:23.226582
