query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q4_Order_Priority,5,117.895,0.020815,0.452688,0.474245,0.947747,2026-01-10T12:30:25.780574
Q4_Order_Priority,5,120.965,0.050424,0.531025,0.459649,1.041098,2026-01-10T12:30:28.131191
Q4_Order_Priority,5,123.315,0.027144,0.378378,0.465954,0.871476,2026-01-10T12:30:31.510284
Q4_Order_Priority,5,126.694,0.018791,0.499868,0.415060,0.933719,2026-01-10T12:30:34.191011
Q4_Order_Priority,5,129.375,0.025049,0.479925,0.493059,0.998033,2026-01-10T12:30:36.737645
Q4_Order_Priority,5,131.922,0.038747,0.408296,0.502404,0.949447,2026-01-10T12:30:39.397753
Q4_Order_Priority,5,134.582,0.021238,0.434489,0.487936,0.943662,2026-01-10T12:30:42.053157
Q4_Order_Priority,5,137.237,0.023607,0.467513,0.409865,0.900986,2026-01-10T12:30:44.826100
Q4_Order_Priority,5,140.010,0.025062,0.442028,0.571307,1.038397,2026-01-10T12:30:47.250568
Q4_Order_Priority,5,142.435,0.033572,0.312613,0.379865,0.726050,2026-01-10T12:30:50.366553
Q4_Order_Priority,5,145.551,0.020570,0.028230,0.439022,0.487821,2026-01-10T12:30:53.017687
Q4_Order_Priority,5,148.202,0.027939,0.010007,0.367794,0.405740,2026-01-10T12:30:56.574134
Q4_Order_Priority,5,151.758,0.029616,0.004989,0.396062,0.430667,2026-01-10T12:30:59.084234
Q4_Order_Priority,5,154.268,0.030330,0.009018,0.356610,0.395959,2026-01-10T12:31:01.433513
Q4_Order_Priority,5,156.618,0.019183,0.008721,0.410875,0.438779,2026-01-10T12:31:04.500237
Q4_Order_Priority,5,159.684,0.026788,0.006095,0.445609,0.478492,2026-01-10T12:31:07.163129
Q4_Order_Priority,5,162.347,0.023995,0.007529,0.020779,0.052303,2026-01-10T12:31:10.100973
Q4_Order_Priority,6,0.019,0.023547,0.008447,0.008252,0.040247,2026-01-10T12:31:15.457779
Q4_Order_Priority,6,2.356,0.900236,0.529823,0.575641,2.005700,2026-01-10T12:31:19.338581
Q4_Order_Priority,6,6.237,0.861319,0.552950,0.594564,2.008834,2026-01-10T12:31:23.384384
Q4_Order_Priority,6,10.283,0.832638,0.508062,0.536351,1.877051,2026-01-10T12:31:26.087485
Q4_Order_Priority,6,12.986,0.903373,0.464143,0.575736,1.943252,2026-01-10T12:31:28.990866
Q4_Order_Priority,6,15.889,0.816811,0.464391,0.465508,1.746710,2026-01-10T12:31:32.118093
Q4_Order_Priority,6,19.017,0.757994,0.462038,0.425739,1.645771,2026-01-10T12:31:34.488019
Q4_Order_Priority,6,21.386,0.743810,0.529366,0.426824,1.700000,2026-01-10T12:31:36.886430
Q4_Order_Priority,6,23.785,0.697791,0.470055,0.478875,1.646721,2026-01-10T12:31:39.880813
Q4_Order_Priority,6,26.779,0.771254,0.431307,0.520871,1.723432,2026-01-10T12:31:43.062347
Q4_Order_Priority,6,29.961,0.759721,0.574514,0.444614,1.778849,2026-01-10T12:31:46.271119
Q4_Order_Priority,6,33.170,0.775484,0.583120,0.515162,1.873766,2026-01-10T12:31:48.825614
Q4_Order_Priority,6,35.724,0.831981,0.688382,0.477603,1.997965,2026-01-10T12:31:52.001974
Q4_Order_Priority,6,38.900,0.862783,0.668102,0.547619,2.078503,2026-01-10T12:31:54.427036
Q4_Order_Priority,6,41.326,0.761353,0.686123,0.534864,1.982340,2026-01-10T12:31:56.837797
Q4_Order_Priority,6,43.736,0.683071,0.570177,0.534260,1.787509,2026-01-10T12:31:59.481925
Q4_Order_Priority,6,46.380,0.648984,0.652575,0.590481,1.892040,2026-01-10T12:32:01.873445
Q4_Order_Priority,6,48.772,0.899848,0.701073,0.614318,2.215239,2026-01-10T12:32:04.492487
Q4_Order_Priority,6,51.391,0.790327,0.614347,0.668814,2.073488,2026-01-10T12:32:06.832978
Q4_Order_Priority,6,53.731,0.827168,0.603048,0.626958,2.057174,2026-01-10T12:32:10.034897
Q4_Order_Priority,6,56.933,0.697618,0.672050,0.561793,1.931461,2026-01-10T12:32:12.803133
Q4_Order_Priority,6,59.702,0.692080,0.582286,0.556713,1.831079,2026-01-10T12:32:15.713974
Q4_Order_Priority,6,62.612,0.774872,0.552491,0.514044,1.841407,2026-01-10T12:32:19.137054
Q4_Order_Priority,6,66.036,0.696180,0.618143,0.549035,1.863359,2026-01-10T12:32:22.134067
Q4_Order_Priority,6,69.033,0.725589,0.638393,0.546839,1.910821,2026-01-10T12:32:24.941845
Q4_Order_Priority,6,71.840,0.767418,0.586820,0.604458,1.958696,2026-01-10T12:32:27.638067
Q4_Order_Priority,6,74.537,0.738432,0.613745,0.589745,1.941921,2026-01-10T12:32:30.192325
Q4_Order_Priority,6,77.091,0.690554,0.702005,0.594326,1.986884,2026-01-10T12:32:33.125764
Q4_Order_Priority,6,80.024,0.669488,0.582069,0.673016,1.924573,2026-01-10T12:32:36.461487
Q4_Order_Priority,6,83.360,0.694452,0.597857,0.573226,1.865535,2026-01-10T12:32:39.890282
Q4_Order_Priority,6,86.789,0.669779,0.602280,0.541263,1.813322,2026-01-10T12:32:42.584142
Q4_Order_Priority,6,89.483,0.713125,0.502031,0.588891,1.804046,2026-01-10T12:32:45.755405
Q4_Order_Priority,6,92.654,0.726873,0.507108,0.539962,1.773942,2026-01-10T12:32:48.214822
Q4_Order_Priority,6,95.113,0.723491,0.631563,0.498396,1.853450,2026-01-10T12:32:50.846426
Q4_Order_Priority,6,97.745,0.626382,0.552424,0.498619,1.677426,2026-01-10T12:32:53.484043
Q4_Order_Priority,6,100.382,0.609107,0.569099,0.562680,1.740886,2026-01-10T12:32:56.669700
Q4_Order_Priority,6,103.568,0.584193,0.617767,0.567891,1.769851,2026-01-10T12:32:59.644635
Q4_Order_Priority,6,106.543,0.644047,0.536975,0.471516,1.652537,2026-01-10T12:33:02.407228
Q4_Order_Priority,6,109.306,0.659497,0.507555,0.505672,1.672724,2026-01-10T12:33:04.911740
Q4_Order_Priority,6,111.810,0.662573,0.521813,0.509869,1.694254,2026-01-10T12:33:07.363857
Q4_Order_Priority,6,114.262,0.061645,0.482884,0.470523,1.015052,2026-01-10T12:33:09.727352
Q4_Order_Priority,6,116.626,0.019945,0.459547,0.494210,0.973702,2026-01-10T12:33:12.950044
Q4_Order_Priority,6,119.849,0.023057,0.479351,0.457858,0.960266,2026-01-10T12:33:15.918565
Q4_Order_Priority,6,122.817,0.032045,0.412865,0.460442,0.905352,2026-01-10T12:33:19.239767
Q4_Order_Priority,6,126.138,0.022500,0.470397,0.490662,0.983559,2026-01-10T12:33:22.306148
Q4_Order_Priority,6,129.205,0.036167,0.494554,0.462268,0.992988,2026-01-10T12:33:24.783603
Q4_Order_Priority,6,131.682,0.045477,0.447891,0.430015,0.923383,2026-01-10T12:33:28.668351
Q4_Order_Priority,6,135.567,0.037644,0.451329,0.408068,0.897041,2026-01-10T12:33:31.681536
Q4_Order_Priority,6,138.580,0.028662,0.462479,0.436760,0.927901,2026-01-10T12:33:34.606622
Q4_Order_Priority,6,141.505,0.037593,0.371153,0.423389,0.832135,2026-01-10T12:33:38.146033
Q4_Order_Priority,6,145.045,0.036854,0.042505,0.364590,0.443949,2026-01-10T12:33:40.660577
Q4_Order_Priority,6,147.559,0.020028,0.012242,0.368655,0.400924,2026-01-10T12:33:43.681229
Q4_Order_Priority,6,150.580,0.030271,0.006582,0.363032,0.399884,2026-01-10T12:33:47.385172
Q4_Order_Priority,6,154.284,0.035056,0.006294,0.413228,0.454578,2026-01-10T12:33:50.061383
Q4_Order_Priority,6,156.960,0.023152,0.009484,0.398441,0.431078,2026-01-10T12:33:53.022800
Q4_Order_Priority,7,0.032,0.028460,0.009417,0.010603,0.048480,2026-01-10T12:33:58.503555
Q4_Order_Priority,7,2.480,0.833969,0.532804,0.554007,1.920780,2026-01-10T12:34:01.155581
Q4_Order_Priority,7,5.132,0.867661,0.592355,0.573038,2.033053,2026-01-10T12:34:04.100682
Q4_Order_Priority,7,8.077,0.868512,0.570003,0.579047,2.017562,2026-01-10T12:34:06.475935
Q4_Order_Priority,7,10.453,0.971940,0.567163,0.530075,2.069177,2026-01-10T12:34:09.246530
Q4_Order_Priority,7,13.223,0.849555,0.499731,0.585669,1.934955,2026-01-10T12:34:12.294764
Q4_Order_Priority,7,16.271,0.803619,0.477810,0.463259,1.744687,2026-01-10T12:34:16.159688
Q4_Order_Priority,7,20.136,0.744507,0.455753,0.433440,1.633701,2026-01-10T12:34:19.615700
Q4_Order_Priority,7,23.592,0.599225,0.451977,0.483735,1.534937,2026-01-10T12:34:22.830520
Q4_Order_Priority,7,26.807,0.729993,0.467418,0.508783,1.706194,2026-01-10T12:34:25.757518
Q4_Order_Priority,7,29.734,0.745765,0.569568,0.417938,1.733272,2026-01-10T12:34:28.771895
Q4_Order_Priority,7,32.749,0.850527,0.565389,0.465814,1.881730,2026-01-10T12:34:31.766380
Q4_Order_Priority,7,35.743,0.828607,0.685906,0.485299,1.999812,2026-01-10T12:34:34.887804
Q4_Order_Priority,7,38.864,0.862889,0.694540,0.538298,2.095727,2026-01-10T12:34:37.331549
Q4_Order_Priority,7,41.308,0.855260,0.670856,0.508559,2.034675,2026-01-10T12:34:40.031070
Q4_Order_Priority,7,44.008,0.670912,0.633196,0.524850,1.828958,2026-01-10T12:34:42.717917
Q4_Order_Priority,7,46.695,0.650589,0.703982,0.577283,1.931854,2026-01-10T12:34:46.808590
Q4_Order_Priority,7,50.785,0.814504,0.608315,0.656409,2.079228,2026-01-10T12:34:49.460673
Q4_Order_Priority,7,53.437,0.813533,0.623775,0.666349,2.103657,2026-01-10T12:34:52.400042
Q4_Order_Priority,7,56.377,0.706030,0.684615,0.554477,1.945122,2026-01-10T12:34:56.376475
Q4_Order_Priority,7,60.353,0.704761,0.531342,0.586693,1.822797,2026-01-10T12:34:59.001568
Q4_Order_Priority,7,62.978,0.794366,0.553538,0.520714,1.868619,2026-01-10T12:35:01.689103
Q4_Order_Priority,7,65.666,0.695074,0.638813,0.568158,1.902045,2026-01-10T12:35:04.879034
Q4_Order_Priority,7,68.856,0.713536,0.631430,0.645411,1.990377,2026-01-10T12:35:07.887043
Q4_Order_Priority,7,71.864,0.745594,0.561875,0.622246,1.929714,2026-01-10T12:35:10.377688
Q4_Order_Priority,7,74.354,0.744631,0.627337,0.542013,1.913982,2026-01-10T12:35:13.325613
Q4_Order_Priority,7,77.302,0.648631,0.716685,0.600255,1.965571,2026-01-10T12:35:17.003725
Q4_Order_Priority,7,80.980,0.691546,0.552383,0.676314,1.920242,2026-01-10T12:35:19.696435
Q4_Order_Priority,7,83.673,0.690252,0.617937,0.647915,1.956104,2026-01-10T12:35:22.355878
Q4_Order_Priority,7,86.333,0.698530,0.572693,0.472829,1.744052,2026-01-10T12:35:25.364745
Q4_Order_Priority,7,89.341,0.698018,0.511196,0.574271,1.783485,2026-01-10T12:35:29.507177
Q4_Order_Priority,7,93.484,0.760414,0.569843,0.511495,1.841752,2026-01-10T12:35:32.213321
Q4_Order_Priority,7,96.190,0.644255,0.613936,0.490096,1.748286,2026-01-10T12:35:34.777502
Q4_Order_Priority,7,98.754,0.713993,0.590882,0.538841,1.843717,2026-01-10T12:35:37.392660
Q4_Order_Priority,7,101.369,0.632806,0.543889,0.543547,1.720243,2026-01-10T12:35:39.848569
Q4_Order_Priority,7,103.825,0.650357,0.567638,0.578998,1.796993,2026-01-10T12:35:42.628362
Q4_Order_Priority,7,106.605,0.675198,0.549298,0.467543,1.692039,2026-01-10T12:35:45.681666
Q4_Order_Priority,7,109.658,0.676062,0.466701,0.490201,1.632964,2026-01-10T12:35:48.852821
Q4_Order_Priority,7,112.830,0.440421,0.517277,0.503399,1.461097,2026-01-10T12:35:52.088240
Q4_Order_Priority,7,116.065,0.085601,0.427268,0.489720,1.002589,2026-01-10T12:35:54.471849
Q4_Order_Priority,7,118.553,0.129010,0.523954,0.490284,1.143248,2026-01-10T12:35:57.753139
Q4_Order_Priority,7,121.730,0.030188,0.465748,0.476056,0.971992,2026-01-10T12:36:00.140409
Q4_Order_Priority,7,124.117,0.032121,0.384859,0.440263,0.857244,2026-01-10T12:36:03.037979
Q4_Order_Priority,7,127.015,0.028432,0.464878,0.474652,0.967962,2026-01-10T12:36:06.165754
Q4_Order_Priority,7,130.143,0.027067,0.460206,0.525696,1.012970,2026-01-10T12:36:09.134360
Q4_Order_Priority,7,133.111,0.024877,0.431677,0.489724,0.946278,2026-01-10T12:36:11.789674
Q4_Order_Priority,7,135.766,0.030995,0.419160,0.475482,0.925637,2026-01-10T12:36:14.866237
Q4_Order_Priority,7,138.843,0.034230,0.430643,0.474947,0.939820,2026-01-10T12:36:18.094158
Q4_Order_Priority,7,142.071,0.022773,0.321931,0.431865,0.776568,2026-01-10T12:36:20.733806
Q4_Order_Priority,7,144.711,0.025441,0.027369,0.439931,0.492742,2026-01-10T12:36:23.974475
Q4_Order_Priority,7,147.951,0.027633,0.007888,0.407071,0.442592,2026-01-10T12:36:27.057184
Q4_Order_Priority,7,151.034,0.027225,0.007488,0.386872,0.421585,2026-01-10T12:36:29.713638
Q4_Order_Priority,7,153.690,0.023863,0.007601,0.383771,0.415235,2026-01-10T12:36:32.456930
Q4_Order_Priority,7,156.434,0.027718,0.011746,0.387381,0.426845,2026-01-10T12:36:34.928768
Q4_Order_Priority,7,158.905,0.031896,0.020337,0.187685,0.239918,2026-01-10T12:36:37.649486
Q4_Order_Priority,8,0.011,0.027628,0.005666,0.010568,0.043863,2026-01-10T12:36:43.083452
Q4_Order_Priority,8,2.434,0.924087,0.554169,0.532895,2.011152,2026-01-10T12:36:46.574261
Q4_Order_Priority,8,5.924,0.886064,0.596076,0.597531,2.079671,2026-01-10T12:36:49.060679
Q4_Order_Priority,8,8.411,0.944360,0.600633,0.505083,2.050076,2026-01-10T12:36:51.777522
Q4_Order_Priority,8,11.128,0.882910,0.566091,0.465102,1.914104,2026-01-10T12:36:54.391419
Q4_Order_Priority,8,13.741,0.810153,0.461720,0.584694,1.856566,2026-01-10T12:36:59.143721
Q4_Order_Priority,8,18.494,0.742257,0.465809,0.419989,1.628054,2026-01-10T12:37:01.863110
Q4_Order_Priority,8,21.213,0.703630,0.432982,0.418630,1.555243,2026-01-10T12:37:04.827985
Q4_Order_Priority,8,24.178,0.673410,0.446498,0.479016,1.598924,2026-01-10T12:37:07.549022
Q4_Order_Priority,8,26.899,0.780051,0.451808,0.552006,1.783865,2026-01-10T12:37:10.887668
Q4_Order_Priority,8,30.238,0.737714,0.598476,0.489320,1.825511,2026-01-10T12:37:13.287235
Q4_Order_Priority,8,32.637,0.854131,0.546094,0.476702,1.876928,2026-01-10T12:37:16.886430
Q4_Order_Priority,8,36.237,0.785387,0.655925,0.519476,1.960788,2026-01-10T12:37:19.957303
Q4_Order_Priority,8,39.307,0.808613,0.692711,0.488224,1.989548,2026-01-10T12:37:22.969611
Q4_Order_Priority,8,42.320,0.769213,0.657305,0.548685,1.975203,2026-01-10T12:37:25.426604
Q4_Order_Priority,8,44.777,0.662081,0.624975,0.605469,1.892525,2026-01-10T12:37:28.798438
Q4_Order_Priority,8,48.149,0.822885,0.652905,0.557329,2.033119,2026-01-10T12:37:31.874404
Q4_Order_Priority,8,51.225,0.805018,0.631275,0.666636,2.102929,2026-01-10T12:37:34.562438
Q4_Order_Priority,8,53.913,0.777120,0.642940,0.663547,2.083606,2026-01-10T12:37:37.104555
Q4_Order_Priority,8,56.455,0.686020,0.704612,0.549202,1.939834,2026-01-10T12:37:40.030336
Q4_Order_Priority,8,59.380,0.703543,0.667901,0.583522,1.954966,2026-01-10T12:37:42.452847
Q4_Order_Priority,8,61.803,0.738785,0.551233,0.547649,1.837667,2026-01-10T12:37:44.821692
Q4_Order_Priority,8,64.172,0.742060,0.565064,0.528430,1.835554,2026-01-10T12:37:48.116493
Q4_Order_Priority,8,67.467,0.699643,0.617093,0.576249,1.892985,2026-01-10T12:37:50.464101
Q4_Order_Priority,8,69.814,0.662125,0.638820,0.572671,1.873617,2026-01-10T12:37:53.572773
Q4_Order_Priority,8,72.923,0.676359,0.559884,0.580440,1.816684,2026-01-10T12:37:56.235858
Q4_Order_Priority,8,75.586,0.710955,0.729442,0.598645,2.039041,2026-01-10T12:37:58.711350
Q4_Order_Priority,8,78.061,0.696786,0.671385,0.603665,1.971836,2026-01-10T12:38:01.363481
Q4_Order_Priority,8,80.714,0.666020,0.603399,0.619200,1.888619,2026-01-10T12:38:03.743368
Q4_Order_Priority,8,83.093,0.673431,0.535610,0.711419,1.920460,2026-01-10T12:38:06.111110
Q4_Order_Priority,8,85.461,0.851265,0.668961,0.543684,2.063910,2026-01-10T12:38:09.516809
Q4_Order_Priority,8,88.867,0.679296,0.471491,0.592773,1.743560,2026-01-10T12:38:12.424147
Q4_Order_Priority,8,91.774,0.749638,0.599152,0.523954,1.872744,2026-01-10T12:38:14.893225
Q4_Order_Priority,8,94.243,0.732307,0.644332,0.528407,1.905046,2026-01-10T12:38:17.647000
Q4_Order_Priority,8,96.997,0.672045,0.585711,0.579596,1.837352,2026-01-10T12:38:20.183274
Q4_Order_Priority,8,99.533,0.565712,0.514733,0.611507,1.691951,2026-01-10T12:38:23.356254
Q4_Order_Priority,8,102.706,0.565694,0.620564,0.486149,1.672407,2026-01-10T12:38:26.548546
Q4_Order_Priority,8,105.899,0.682661,0.564574,0.544462,1.791698,2026-01-10T12:38:29.250362
Q4_Order_Priority,8,108.600,0.571350,0.496180,0.452491,1.520022,2026-01-10T12:38:32.424493
Q4_Order_Priority,8,111.775,0.516522,0.516726,0.481332,1.514579,2026-01-10T12:38:35.456919
Q4_Order_Priority,8,114.807,0.194041,0.500113,0.486247,1.180401,2026-01-10T12:38:38.016592
Q4_Order_Priority,8,117.367,0.034356,0.522675,0.461850,1.018881,2026-01-10T12:38:40.840947
Q4_Order_Priority,8,120.191,0.031093,0.496725,0.435223,0.963041,2026-01-10T12:38:43.569661
Q4_Order_Priority,8,122.920,0.035522,0.382968,0.472324,0.890813,2026-01-10T12:38:46.938996
Q4_Order_Priority,8,126.289,0.037668,0.490705,0.386950,0.915324,2026-01-10T12:38:49.869816
Q4_Order_Priority,8,129.220,0.019793,0.458970,0.484456,0.963219,2026-01-10T12:38:52.452042
Q4_Order_Priority,8,131.802,0.033042,0.422769,0.445188,0.900999,2026-01-10T12:38:55.579240
Q4_Order_Priority,8,134.929,0.034388,0.452447,0.443966,0.930801,2026-01-10T12:38:58.720521
Q4_Order_Priority,8,138.071,0.028000,0.413660,0.493720,0.935380,2026-01-10T12:39:01.978137
Q4_Order_Priority,8,141.328,0.018882,0.325348,0.365892,0.710123,2026-01-10T12:39:04.586571
Q4_Order_Priority,8,143.937,0.038336,0.079009,0.562573,0.679919,2026-01-10T12:39:07.198106
Q4_Order_Priority,8,146.548,0.033882,0.008763,0.467239,0.509883,2026-01-10T12:39:09.656126
Q4_Order_Priority,8,149.006,0.016731,0.006970,0.389324,0.413025,2026-01-10T12:39:12.623784
Q4_Order_Priority,8,151.974,0.028973,0.008808,0.359991,0.397772,2026-01-10T12:39:15.095726
Q4_Order_Priority,8,154.446,0.040259,0.008906,0.421265,0.470430,2026-01-10T12:39:17.646106
Q4_Order_Priority,8,156.996,0.027754,0.007059,0.418284,0.453097,2026-01-10T12:39:20.052021
Q4_Order_Priority,8,159.402,0.035596,0.006372,0.079062,0.121031,2026-01-10T12:39:23.173552
Q4_Order_Priority,9,0.000,0.025950,0.009444,0.010145,0.045540,2026-01-10T12:39:28.838081
Q4_Order_Priority,9,2.664,0.705553,0.463063,0.581189,1.749805,2026-01-10T12:39:31.470400
Q4_Order_Priority,9,5.296,0.846596,0.580825,0.625747,2.053167,2026-01-10T12:39:34.231620
Q4_Order_Priority,9,8.058,0.794710,0.574074,0.554574,1.923358,2026-01-10T12:39:37.120236
Q4_Order_Priority,9,10.946,0.905517,0.530704,0.552634,1.988854,2026-01-10T12:39:39.477586
Q4_Order_Priority,9,13.304,0.881725,0.386795,0.591300,1.859821,2026-01-10T12:39:42.483924
Q4_Order_Priority,9,16.310,0.776524,0.432375,0.460841,1.669739,2026-01-10T12:39:45.658098
Q4_Order_Priority,9,19.484,0.791960,0.438727,0.390745,1.621432,2026-01-10T12:39:48.373461
Q4_Order_Priority,9,22.199,0.713916,0.475806,0.458077,1.647799,2026-01-10T12:39:51.026480
Q4_Order_Priority,9,24.853,0.692961,0.482662,0.475008,1.650631,2026-01-10T12:39:55.165963
Q4_Order_Priority,9,28.992,0.776974,0.457368,0.488326,1.722668,2026-01-10T12:39:57.685886
Q4_Order_Priority,9,31.512,0.767094,0.599756,0.471367,1.838217,2026-01-10T12:40:00.162641
Q4_Order_Priority,9,33.989,0.857933,0.615138,0.466924,1.939995,2026-01-10T12:40:02.797607
Q4_Order_Priority,9,36.624,0.895857,0.656390,0.458407,2.010654,2026-01-10T12:40:05.566819
Q4_Order_Priority,9,39.393,0.905785,0.728114,0.592023,2.225922,2026-01-10T12:40:08.033329
Q4_Order_Priority,9,41.859,0.780506,0.685725,0.591508,2.057739,2026-01-10T12:40:11.160749
Q4_Order_Priority,9,44.987,0.670738,0.621856,0.553864,1.846457,2026-01-10T12:40:13.862856
Q4_Order_Priority,9,47.689,0.712184,0.643248,0.555756,1.911188,2026-01-10T12:40:16.532579
Q4_Order_Priority,9,50.359,0.885670,0.643360,0.650427,2.179457,2026-01-10T12:40:19.617367
Q4_Order_Priority,9,53.443,0.774623,0.600613,0.621590,1.996826,2026-01-10T12:40:22.586676
Q4_Order_Priority,9,56.413,0.737810,0.709535,0.541119,1.988463,2026-01-10T12:40:26.929584
Q4_Order_Priority,9,60.756,0.713665,0.599850,0.575220,1.888736,2026-01-10T12:40:29.348630
Q4_Order_Priority,9,63.175,0.789106,0.557279,0.500967,1.847352,2026-01-10T12:40:31.966460
Q4_Order_Priority,9,65.792,0.697116,0.638284,0.526084,1.861484,2026-01-10T12:40:34.921800
Q4_Order_Priority,9,68.748,0.757562,0.654835,0.555285,1.967682,2026-01-10T12:40:37.269956
Q4_Order_Priority,9,71.096,0.769082,0.649424,0.612289,2.030795,2026-01-10T12:40:39.979109
Q4_Order_Priority,9,73.805,0.731765,0.652234,0.487495,1.871494,2026-01-10T12:40:42.328923
Q4_Order_Priority,9,76.155,0.744225,0.679500,0.619986,2.043711,2026-01-10T12:40:45.017331
Q4_Order_Priority,9,78.843,0.738686,0.601220,0.617253,1.957159,2026-01-10T12:40:48.226934
Q4_Order_Priority,9,82.053,0.661963,0.537056,0.672073,1.871092,2026-01-10T12:40:50.728850
Q4_Order_Priority,9,84.555,0.669553,0.664975,0.530396,1.864923,2026-01-10T12:40:53.500910
Q4_Order_Priority,9,87.327,0.717844,0.435338,0.511835,1.665018,2026-01-10T12:40:56.563068
Q4_Order_Priority,9,90.389,0.695427,0.591896,0.532558,1.819881,2026-01-10T12:40:59.661792
Q4_Order_Priority,9,93.488,0.729416,0.586691,0.546333,1.862441,2026-01-10T12:41:02.579392
Q4_Order_Priority,9,96.405,0.661866,0.597705,0.477285,1.736856,2026-01-10T12:41:05.065711
Q4_Order_Priority,9,98.892,0.709796,0.506490,0.588223,1.804510,2026-01-10T12:41:07.730133
Q4_Order_Priority,9,101.556,0.600642,0.630806,0.557978,1.789426,2026-01-10T12:41:10.074609
Q4_Order_Priority,9,103.901,0.572248,0.491642,0.578934,1.642824,2026-01-10T12:41:12.550496
Q4_Order_Priority,9,106.377,0.728227,0.561393,0.465561,1.755181,2026-01-10T12:41:14.901588
Q4_Order_Priority,9,108.728,0.641238,0.500756,0.516477,1.658472,2026-01-10T12:41:18.640918
Q4_Order_Priority,9,112.467,0.557237,0.513841,0.480415,1.551493,2026-01-10T12:41:21.517163
Q4_Order_Priority,9,115.343,0.117930,0.465975,0.446318,1.030223,2026-01-10T12:41:24.128150
Q4_Order_Priority,9,117.954,0.182918,0.449436,0.454291,1.086645,2026-01-10T12:41:27.202050
Q4_Order_Priority,9,121.028,0.035825,0.442854,0.474113,0.952793,2026-01-10T12:41:29.534387
Q4_Order_Priority,9,123.361,0.020281,0.378712,0.448132,0.847125,2026-01-10T12:41:31.918465
Q4_Order_Priority,9,125.745,0.027287,0.428246,0.433964,0.889497,2026-01-10T12:41:34.346353
Q4_Order_Priority,9,128.172,0.035285,0.472924,0.483973,0.992181,2026-01-10T12:41:37.292776
Q4_Order_Priority,9,131.119,0.025534,0.454666,0.404747,0.884947,2026-01-10T12:41:40.051758
Q4_Order_Priority,9,133.878,0.028942,0.461017,0.418230,0.908189,2026-01-10T12:41:42.538247
Q4_Order_Priority,9,136.364,0.048823,0.435554,0.382933,0.867310,2026-01-10T12:41:45.566412
Q4_Order_Priority,9,139.393,0.024685,0.437355,0.476633,0.938673,2026-01-10T12:41:48.717157
Q4_Order_Priority,9,142.543,0.024730,0.340716,0.448727,0.814174,2026-01-10T12:41:51.557887
Q4_Order_Priority,9,145.384,0.022620,0.029281,0.453456,0.505357,2026-01-10T12:41:54.354008
Q4_Order_Priority,9,148.180,0.031120,0.008129,0.411317,0.450566,2026-01-10T12:41:58.265298
Q4_Order_Priority,9,152.091,0.018968,0.012179,0.381674,0.412822,2026-01-10T12:42:00.665007
Q4_Order_Priority,9,154.491,0.020376,0.005335,0.389906,0.415617,2026-01-10T12:42:03.733451
Q4_Order_Priority,9,157.559,0.038043,0.008729,0.363235,0.410007,2026-01-10T12:42:06.712702
Q4_Order_Priority,10,0.002,0.019106,0.007643,0.010985,0.037734,2026-01-10T12:42:12.107978
Q4_Order_Priority,10,2.395,0.845962,0.471826,0.601660,1.919448,2026-01-10T12:42:14.486398
Q4_Order_Priority,10,4.773,0.936236,0.581773,0.637017,2.155026,2026-01-10T12:42:18.137325
Q4_Order_Priority,10,8.424,0.904751,0.573685,0.535471,2.013907,2026-01-10T12:42:20.652182
Q4_Order_Priority,10,10.939,0.910143,0.547376,0.555097,2.012616,2026-01-10T12:42:23.708394
Q4_Order_Priority,10,13.995,0.781682,0.511069,0.509633,1.802384,2026-01-10T12:42:27.082597
Q4_Order_Priority,10,17.369,0.832344,0.486083,0.434135,1.752562,2026-01-10T12:42:29.814204
Q4_Order_Priority,10,20.101,0.743055,0.435850,0.406981,1.585886,2026-01-10T12:42:32.647880
Q4_Order_Priority,10,22.935,0.665391,0.450069,0.467555,1.583015,2026-01-10T12:42:36.053800
Q4_Order_Priority,10,26.341,0.733333,0.477904,0.527874,1.739111,2026-01-10T12:42:38.551848
Q4_Order_Priority,10,28.839,0.712853,0.550493,0.434448,1.697794,2026-01-10T12:42:41.593435
Q4_Order_Priority,10,31.880,0.805714,0.612914,0.444242,1.862870,2026-01-10T12:42:44.875006
Q4_Order_Priority,10,35.162,0.778980,0.553833,0.525694,1.858508,2026-01-10T12:42:47.341084
Q4_Order_Priority,10,37.628,0.917685,0.672509,0.514606,2.104801,2026-01-10T12:42:50.045458
Q4_Order_Priority,10,40.332,0.782182,0.666312,0.444079,1.892574,2026-01-10T12:42:52.483536
Q4_Order_Priority,10,42.770,0.747750,0.670392,0.567894,1.986035,2026-01-10T12:42:54.881803
Q4_Order_Priority,10,45.169,0.701727,0.664010,0.574957,1.940694,2026-01-10T12:42:57.328546
Q4_Order_Priority,10,47.615,0.806140,0.740982,0.515380,2.062501,2026-01-10T12:42:59.875647
Q4_Order_Priority,10,50.162,0.795101,0.588696,0.644699,2.028496,2026-01-10T12:43:02.799468
Q4_Order_Priority,10,53.086,0.806139,0.563691,0.629145,1.998975,2026-01-10T12:43:05.709065
Q4_Order_Priority,10,55.996,0.740186,0.683029,0.585059,2.008274,2026-01-10T12:43:08.715848
Q4_Order_Priority,10,59.003,0.701826,0.694647,0.571631,1.968104,2026-01-10T12:43:11.159601
