query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q10_Returned_Item_Reporting,1,1813.197,0.205475,0.180102,0.163858,0.549435,2026-01-20T09:59:19.168597
Q10_Returned_Item_Reporting,1,1815.567,0.224679,0.177533,0.153690,0.555901,2026-01-20T09:59:21.565786
Q10_Returned_Item_Reporting,1,1817.964,0.243176,0.169804,0.166823,0.579803,2026-01-20T09:59:23.949101
Q10_Returned_Item_Reporting,1,1820.347,0.235928,0.237094,0.216925,0.689947,2026-01-20T09:59:26.317395
Q10_Returned_Item_Reporting,1,1822.716,0.252522,0.190805,0.170667,0.613994,2026-01-20T09:59:28.705013
Q10_Returned_Item_Reporting,1,1825.103,0.138934,0.111484,0.106770,0.357187,2026-01-20T09:59:31.066975
Q10_Returned_Item_Reporting,1,1827.465,0.266021,0.180502,0.177305,0.623827,2026-01-20T09:59:33.471055
Q10_Returned_Item_Reporting,1,1829.869,0.192087,0.174664,0.168121,0.534871,2026-01-20T09:59:35.841282
Q10_Returned_Item_Reporting,1,1832.239,0.274273,0.194057,0.192923,0.661252,2026-01-20T09:59:38.190790
Q10_Returned_Item_Reporting,1,1834.589,0.249502,0.224645,0.212804,0.686952,2026-01-20T09:59:40.545236
Q10_Returned_Item_Reporting,1,1836.943,0.290499,0.205397,0.187689,0.683586,2026-01-20T09:59:42.950675
Q10_Returned_Item_Reporting,1,1839.349,0.198218,0.159218,0.158141,0.515576,2026-01-20T09:59:45.324956
Q10_Returned_Item_Reporting,1,1841.723,0.244209,0.190450,0.177274,0.611934,2026-01-20T09:59:47.714947
Q10_Returned_Item_Reporting,1,1844.113,0.205838,0.181142,0.178538,0.565518,2026-01-20T09:59:50.084064
Q10_Returned_Item_Reporting,1,1846.482,0.249794,0.176355,0.166437,0.592586,2026-01-20T09:59:52.458978
Q10_Returned_Item_Reporting,1,1848.857,0.226777,0.200281,0.171315,0.598373,2026-01-20T09:59:54.833955
Q10_Returned_Item_Reporting,1,1851.232,0.237636,0.173037,0.178331,0.589003,2026-01-20T09:59:57.206202
Q10_Returned_Item_Reporting,1,1853.605,0.261816,0.216716,0.195150,0.673683,2026-01-20T09:59:59.580024
Q10_Returned_Item_Reporting,1,1855.978,0.287909,0.200868,0.189972,0.678749,2026-01-20T10:00:01.939175
Q10_Returned_Item_Reporting,1,1858.337,0.223238,0.173929,0.168857,0.566023,2026-01-20T10:00:04.312041
Q10_Returned_Item_Reporting,1,1860.710,0.261189,0.193164,0.191818,0.646171,2026-01-20T10:00:06.693538
Q10_Returned_Item_Reporting,1,1863.092,0.210785,0.175314,0.160996,0.547095,2026-01-20T10:00:09.048437
Q10_Returned_Item_Reporting,1,1865.447,0.222663,0.202795,0.174572,0.600030,2026-01-20T10:00:11.453365
Q10_Returned_Item_Reporting,1,1867.852,0.275818,0.198313,0.185507,0.659638,2026-01-20T10:00:13.813445
Q10_Returned_Item_Reporting,1,1870.212,0.210424,0.175539,0.167481,0.553444,2026-01-20T10:00:16.193082
Q10_Returned_Item_Reporting,1,1872.591,0.224221,0.192273,0.152539,0.569032,2026-01-20T10:00:18.717106
Q10_Returned_Item_Reporting,1,1875.115,0.201369,0.180329,0.179108,0.560806,2026-01-20T10:00:21.134900
Q10_Returned_Item_Reporting,1,1877.533,0.250651,0.199612,0.163455,0.613718,2026-01-20T10:00:23.532615
Q10_Returned_Item_Reporting,1,1879.931,0.229580,0.183801,0.172490,0.585871,2026-01-20T10:00:25.899211
Q10_Returned_Item_Reporting,1,1882.297,0.260648,0.208141,0.210051,0.678840,2026-01-20T10:00:28.266583
Q10_Returned_Item_Reporting,1,1884.665,0.228896,0.211661,0.189958,0.630514,2026-01-20T10:00:30.638173
Q10_Returned_Item_Reporting,1,1887.036,0.238484,0.174537,0.161559,0.574580,2026-01-20T10:00:33.082573
Q10_Returned_Item_Reporting,1,1889.481,0.218338,0.180727,0.153350,0.552415,2026-01-20T10:00:35.598972
Q10_Returned_Item_Reporting,1,1891.997,0.202844,0.165333,0.162129,0.530305,2026-01-20T10:00:37.977700
Q10_Returned_Item_Reporting,1,1894.376,0.232827,0.203414,0.196604,0.632845,2026-01-20T10:00:40.331394
Q10_Returned_Item_Reporting,1,1896.730,0.278718,0.199418,0.181770,0.659906,2026-01-20T10:00:42.723931
Q10_Returned_Item_Reporting,1,1899.122,0.199777,0.169186,0.149325,0.518288,2026-01-20T10:00:45.108101
Q10_Returned_Item_Reporting,1,1901.506,0.252728,0.202057,0.179190,0.633975,2026-01-20T10:00:47.475060
Q10_Returned_Item_Reporting,1,1903.873,0.224589,0.193764,0.172814,0.591167,2026-01-20T10:00:49.857822
Q10_Returned_Item_Reporting,1,1906.256,0.187316,0.175270,0.155460,0.518045,2026-01-20T10:00:52.222371
Q10_Returned_Item_Reporting,1,1908.621,0.265746,0.202949,0.194726,0.663421,2026-01-20T10:00:54.586144
Q10_Returned_Item_Reporting,1,1910.984,0.246301,0.205359,0.181606,0.633267,2026-01-20T10:00:56.938977
Q10_Returned_Item_Reporting,1,1913.337,0.217624,0.196728,0.156308,0.570661,2026-01-20T10:00:59.376615
Q10_Returned_Item_Reporting,1,1915.775,0.180999,0.140656,0.133048,0.454703,2026-01-20T10:01:01.750589
Q10_Returned_Item_Reporting,1,1918.149,0.245850,0.179592,0.171695,0.597137,2026-01-20T10:01:04.124289
Q10_Returned_Item_Reporting,1,1920.522,0.238236,0.194018,0.168783,0.601037,2026-01-20T10:01:06.528571
Q10_Returned_Item_Reporting,1,1922.927,0.203517,0.169713,0.146996,0.520226,2026-01-20T10:01:08.891258
Q10_Returned_Item_Reporting,1,1925.289,0.229871,0.200321,0.184968,0.615159,2026-01-20T10:01:11.272087
Q10_Returned_Item_Reporting,1,1927.670,0.260409,0.196376,0.189621,0.646407,2026-01-20T10:01:13.631293
Q10_Returned_Item_Reporting,1,1930.030,0.226996,0.192609,0.163778,0.583383,2026-01-20T10:01:16.022126
Q10_Returned_Item_Reporting,1,1932.420,0.285258,0.220146,0.215667,0.721071,2026-01-20T10:01:18.423199
Q10_Returned_Item_Reporting,1,1934.821,0.208312,0.168289,0.164878,0.541479,2026-01-20T10:01:20.838515
Q10_Returned_Item_Reporting,1,1937.237,0.262503,0.184532,0.185798,0.632833,2026-01-20T10:01:23.228131
Q10_Returned_Item_Reporting,1,1939.626,0.234788,0.189224,0.193020,0.617032,2026-01-20T10:01:25.594800
Q10_Returned_Item_Reporting,1,1941.993,0.208591,0.213512,0.167495,0.589598,2026-01-20T10:01:27.954475
Q10_Returned_Item_Reporting,1,1944.353,0.229334,0.195492,0.181554,0.606380,2026-01-20T10:01:30.334367
Q10_Returned_Item_Reporting,1,1946.733,0.231216,0.173895,0.152279,0.557390,2026-01-20T10:01:32.716693
Q10_Returned_Item_Reporting,1,1949.115,0.264823,0.191303,0.180756,0.636881,2026-01-20T10:01:35.086842
Q10_Returned_Item_Reporting,1,1951.485,0.255848,0.197058,0.162305,0.615212,2026-01-20T10:01:37.484950
Q10_Returned_Item_Reporting,1,1953.883,0.211738,0.180240,0.195426,0.587404,2026-01-20T10:01:39.876909
Q10_Returned_Item_Reporting,1,1956.275,0.212289,0.161293,0.153247,0.526830,2026-01-20T10:01:42.236383
Q10_Returned_Item_Reporting,1,1958.635,0.292318,0.219037,0.209078,0.720433,2026-01-20T10:01:44.593582
Q10_Returned_Item_Reporting,1,1960.992,0.254475,0.193971,0.189088,0.637534,2026-01-20T10:01:46.952187
Q10_Returned_Item_Reporting,1,1963.350,0.231385,0.209795,0.183454,0.624634,2026-01-20T10:01:49.327767
Q10_Returned_Item_Reporting,1,1965.726,0.227040,0.180804,0.174942,0.582786,2026-01-20T10:01:51.697760
Q10_Returned_Item_Reporting,1,1968.096,0.269341,0.202511,0.193268,0.665121,2026-01-20T10:01:54.061166
Q10_Returned_Item_Reporting,1,1970.459,0.263511,0.216486,0.177212,0.657209,2026-01-20T10:01:56.424307
Q10_Returned_Item_Reporting,1,1972.823,0.241245,0.199679,0.201452,0.642376,2026-01-20T10:01:58.840843
Q10_Returned_Item_Reporting,1,1975.239,0.222048,0.206443,0.202916,0.631407,2026-01-20T10:02:01.218839
Q10_Returned_Item_Reporting,1,1977.617,0.293832,0.204955,0.191863,0.690650,2026-01-20T10:02:03.588220
Q10_Returned_Item_Reporting,1,1979.986,0.205811,0.192571,0.158545,0.556927,2026-01-20T10:02:05.960473
Q10_Returned_Item_Reporting,1,1982.359,0.260254,0.234503,0.214814,0.709572,2026-01-20T10:02:08.323716
Q10_Returned_Item_Reporting,1,1984.722,0.255098,0.197521,0.209384,0.662003,2026-01-20T10:02:10.703533
Q10_Returned_Item_Reporting,1,1987.102,0.247200,0.184943,0.164089,0.596233,2026-01-20T10:02:13.105276
Q10_Returned_Item_Reporting,1,1989.504,0.256398,0.205858,0.191226,0.653482,2026-01-20T10:02:15.472680
Q10_Returned_Item_Reporting,1,1991.871,0.287599,0.211576,0.222841,0.722016,2026-01-20T10:02:17.843395
Q10_Returned_Item_Reporting,1,1994.242,0.213429,0.185130,0.197700,0.596260,2026-01-20T10:02:20.201740
Q10_Returned_Item_Reporting,1,1996.600,0.278795,0.239712,0.232479,0.750986,2026-01-20T10:02:22.552109
Q10_Returned_Item_Reporting,1,1998.950,0.259826,0.187781,0.163813,0.611420,2026-01-20T10:02:24.928193
Q10_Returned_Item_Reporting,1,2001.326,0.285640,0.244198,0.210275,0.740113,2026-01-20T10:02:27.302034
Q10_Returned_Item_Reporting,1,2003.700,0.255009,0.201770,0.184807,0.641586,2026-01-20T10:02:29.752949
Q10_Returned_Item_Reporting,1,2006.151,0.204503,0.163789,0.164258,0.532551,2026-01-20T10:02:32.150011
Q10_Returned_Item_Reporting,1,2008.548,0.292097,0.223201,0.205305,0.720604,2026-01-20T10:02:34.508162
Q10_Returned_Item_Reporting,1,2010.906,0.244970,0.184272,0.180457,0.609699,2026-01-20T10:02:36.859549
Q10_Returned_Item_Reporting,1,2013.258,0.262587,0.227188,0.249504,0.739279,2026-01-20T10:02:39.222190
Q10_Returned_Item_Reporting,1,2015.620,0.274463,0.227788,0.207289,0.709540,2026-01-20T10:02:41.600549
Q10_Returned_Item_Reporting,1,2017.999,0.255822,0.180460,0.167152,0.603434,2026-01-20T10:02:43.947836
Q10_Returned_Item_Reporting,1,2020.346,0.229699,0.173432,0.175064,0.578195,2026-01-20T10:02:46.314827
Q10_Returned_Item_Reporting,1,2022.713,0.239935,0.176022,0.156035,0.571991,2026-01-20T10:02:48.664796
Q10_Returned_Item_Reporting,1,2025.063,0.228439,0.173036,0.154433,0.555907,2026-01-20T10:02:51.062226
Q10_Returned_Item_Reporting,1,2027.460,0.248038,0.159902,0.161928,0.569867,2026-01-20T10:02:53.440839
Q10_Returned_Item_Reporting,1,2029.839,0.256330,0.203143,0.187053,0.646526,2026-01-20T10:02:55.832144
Q10_Returned_Item_Reporting,1,2032.230,0.277607,0.236265,0.206001,0.719873,2026-01-20T10:02:58.188350
Q10_Returned_Item_Reporting,1,2034.587,0.222143,0.182499,0.190552,0.595194,2026-01-20T10:03:00.564986
Q10_Returned_Item_Reporting,1,2036.963,0.197686,0.176246,0.160825,0.534757,2026-01-20T10:03:02.929949
Q10_Returned_Item_Reporting,1,2039.328,0.260253,0.193733,0.172336,0.626322,2026-01-20T10:03:05.303465
Q10_Returned_Item_Reporting,1,2041.702,0.242239,0.200113,0.185165,0.627516,2026-01-20T10:03:07.659948
Q10_Returned_Item_Reporting,1,2044.058,0.270234,0.230789,0.212713,0.713735,2026-01-20T10:03:10.042367
Q10_Returned_Item_Reporting,1,2046.441,0.213156,0.163238,0.148368,0.524762,2026-01-20T10:03:12.431338
Q10_Returned_Item_Reporting,1,2048.830,0.217748,0.155240,0.154803,0.527791,2026-01-20T10:03:14.812195
Q10_Returned_Item_Reporting,1,2051.210,0.211005,0.147261,0.131954,0.490220,2026-01-20T10:03:17.289575
Q10_Returned_Item_Reporting,1,2053.688,0.225301,0.150386,0.174895,0.550581,2026-01-20T10:03:19.650615
Q10_Returned_Item_Reporting,1,2056.049,0.188722,0.163850,0.137617,0.490190,2026-01-20T10:03:22.108201
Q10_Returned_Item_Reporting,1,2058.506,0.209027,0.132053,0.140447,0.481527,2026-01-20T10:03:24.475803
Q10_Returned_Item_Reporting,1,2060.874,0.214712,0.172230,0.152928,0.539870,2026-01-20T10:03:26.860032
Q10_Returned_Item_Reporting,1,2063.258,0.229513,0.202650,0.210964,0.643127,2026-01-20T10:03:29.223945
Q10_Returned_Item_Reporting,1,2065.622,0.154817,0.123401,0.111854,0.390072,2026-01-20T10:03:31.603242
Q10_Returned_Item_Reporting,1,2068.002,0.133286,0.097765,0.086120,0.317171,2026-01-20T10:03:33.989387
Q10_Returned_Item_Reporting,1,2070.388,0.221082,0.165693,0.157677,0.544453,2026-01-20T10:03:36.354158
Q10_Returned_Item_Reporting,1,2072.752,0.261574,0.183748,0.178516,0.623839,2026-01-20T10:03:38.737914
Q10_Returned_Item_Reporting,1,2075.136,0.208921,0.184338,0.153993,0.547253,2026-01-20T10:03:41.141271
Q10_Returned_Item_Reporting,1,2077.539,0.231486,0.210016,0.202251,0.643754,2026-01-20T10:03:43.537792
Q10_Returned_Item_Reporting,1,2079.936,0.298787,0.197675,0.187750,0.684212,2026-01-20T10:03:45.902155
Q10_Returned_Item_Reporting,1,2082.300,0.229104,0.191847,0.194364,0.615314,2026-01-20T10:03:48.266882
Q10_Returned_Item_Reporting,1,2084.665,0.246754,0.206553,0.196032,0.649339,2026-01-20T10:03:50.679229
Q10_Returned_Item_Reporting,1,2087.077,0.219538,0.183321,0.178126,0.580986,2026-01-20T10:03:53.143308
Q10_Returned_Item_Reporting,1,2089.541,0.230579,0.176249,0.167347,0.574175,2026-01-20T10:03:55.524078
Q10_Returned_Item_Reporting,1,2091.922,0.238622,0.199445,0.180463,0.618530,2026-01-20T10:03:57.895919
Q10_Returned_Item_Reporting,1,2094.294,0.207106,0.162006,0.155023,0.524135,2026-01-20T10:04:00.278456
Q10_Returned_Item_Reporting,1,2096.677,0.241759,0.212330,0.190278,0.644367,2026-01-20T10:04:02.664268
Q10_Returned_Item_Reporting,1,2099.062,0.263939,0.196798,0.183378,0.644115,2026-01-20T10:04:05.122798
Q10_Returned_Item_Reporting,1,2101.521,0.232753,0.183840,0.162514,0.579107,2026-01-20T10:04:07.493102
Q10_Returned_Item_Reporting,1,2103.891,0.228743,0.203518,0.204895,0.637156,2026-01-20T10:04:09.921963
Q10_Returned_Item_Reporting,1,2106.320,0.215345,0.186773,0.169684,0.571801,2026-01-20T10:04:12.298950
Q10_Returned_Item_Reporting,1,2108.697,0.300160,0.200772,0.194140,0.695072,2026-01-20T10:04:14.677726
Q10_Returned_Item_Reporting,1,2111.076,0.221300,0.187047,0.163151,0.571497,2026-01-20T10:04:17.100667
Q10_Returned_Item_Reporting,1,2113.499,0.193565,0.167074,0.159503,0.520142,2026-01-20T10:04:19.478474
Q10_Returned_Item_Reporting,1,2115.877,0.227759,0.202765,0.205270,0.635795,2026-01-20T10:04:21.860799
Q10_Returned_Item_Reporting,1,2118.259,0.233233,0.163153,0.138494,0.534880,2026-01-20T10:04:24.344471
Q10_Returned_Item_Reporting,1,2120.743,0.208957,0.188055,0.172695,0.569706,2026-01-20T10:04:26.726046
Q10_Returned_Item_Reporting,1,2123.124,0.195798,0.150758,0.150712,0.497269,2026-01-20T10:04:29.095623
Q10_Returned_Item_Reporting,1,2125.494,0.234023,0.202706,0.177515,0.614244,2026-01-20T10:04:31.522020
Q10_Returned_Item_Reporting,1,2127.920,0.180555,0.138891,0.138957,0.458402,2026-01-20T10:04:33.915006
Q10_Returned_Item_Reporting,1,2130.313,0.178241,0.119588,0.113109,0.410938,2026-01-20T10:04:36.289995
Q10_Returned_Item_Reporting,1,2132.688,0.200305,0.165475,0.146472,0.512252,2026-01-20T10:04:38.701832
Q10_Returned_Item_Reporting,1,2135.100,0.193858,0.164099,0.171320,0.529278,2026-01-20T10:04:41.074350
Q10_Returned_Item_Reporting,1,2137.473,0.168512,0.133468,0.115192,0.417172,2026-01-20T10:04:43.453035
Q10_Returned_Item_Reporting,1,2139.851,0.244148,0.186637,0.179309,0.610094,2026-01-20T10:04:45.812684
Q10_Returned_Item_Reporting,1,2142.211,0.235111,0.190518,0.185409,0.611039,2026-01-20T10:04:48.192214
Q10_Returned_Item_Reporting,1,2144.590,0.188594,0.169879,0.155509,0.513982,2026-01-20T10:04:50.544415
Q10_Returned_Item_Reporting,1,2146.943,0.231302,0.199243,0.195937,0.626483,2026-01-20T10:04:52.921332
Q10_Returned_Item_Reporting,1,2149.320,0.279949,0.216467,0.204756,0.701172,2026-01-20T10:04:55.291468
Q10_Returned_Item_Reporting,1,2151.690,0.280434,0.234591,0.213281,0.728305,2026-01-20T10:04:57.674723
Q10_Returned_Item_Reporting,1,2154.073,0.212835,0.179428,0.162709,0.554973,2026-01-20T10:05:00.054655
Q10_Returned_Item_Reporting,1,2156.453,0.249452,0.207888,0.177394,0.634734,2026-01-20T10:05:02.439167
Q10_Returned_Item_Reporting,1,2158.837,0.263108,0.207319,0.182023,0.652450,2026-01-20T10:05:04.817320
Q10_Returned_Item_Reporting,1,2161.216,0.218205,0.193608,0.179959,0.591772,2026-01-20T10:05:07.192753
Q10_Returned_Item_Reporting,1,2163.591,0.268249,0.225461,0.208565,0.702275,2026-01-20T10:05:09.556332
Q10_Returned_Item_Reporting,1,2165.955,0.195667,0.150867,0.151518,0.498052,2026-01-20T10:05:11.924429
Q10_Returned_Item_Reporting,1,2168.323,0.228243,0.208479,0.196839,0.633561,2026-01-20T10:05:14.344440
Q10_Returned_Item_Reporting,1,2170.743,0.285416,0.198685,0.196483,0.680584,2026-01-20T10:05:16.715995
Q10_Returned_Item_Reporting,1,2173.114,0.235062,0.195226,0.192253,0.622541,2026-01-20T10:05:19.084839
Q10_Returned_Item_Reporting,1,2175.483,0.238410,0.196434,0.193686,0.628530,2026-01-20T10:05:21.440655
Q10_Returned_Item_Reporting,1,2177.839,0.211575,0.169371,0.165078,0.546024,2026-01-20T10:05:23.822510
Q10_Returned_Item_Reporting,1,2180.221,0.244387,0.184059,0.180088,0.608535,2026-01-20T10:05:26.219283
Q10_Returned_Item_Reporting,1,2182.618,0.281382,0.229002,0.219020,0.729404,2026-01-20T10:05:28.593689
Q10_Returned_Item_Reporting,1,2184.992,0.201178,0.174423,0.157002,0.532603,2026-01-20T10:05:30.957957
Q10_Returned_Item_Reporting,1,2187.356,0.250420,0.218970,0.202240,0.671630,2026-01-20T10:05:33.325788
Q10_Returned_Item_Reporting,1,2189.724,0.271826,0.192739,0.192833,0.657398,2026-01-20T10:05:35.683079
Q10_Returned_Item_Reporting,1,2192.081,0.251738,0.205587,0.200946,0.658271,2026-01-20T10:05:38.069734
Q10_Returned_Item_Reporting,1,2194.468,0.231580,0.181901,0.168316,0.581797,2026-01-20T10:05:40.529028
Q10_Returned_Item_Reporting,1,2196.927,0.238427,0.212226,0.203514,0.654167,2026-01-20T10:05:42.901470
Q10_Returned_Item_Reporting,1,2199.300,0.247888,0.180654,0.166064,0.594606,2026-01-20T10:05:45.260823
Q10_Returned_Item_Reporting,1,2201.659,0.255751,0.212193,0.220070,0.688015,2026-01-20T10:05:47.637381
Q10_Returned_Item_Reporting,1,2204.036,0.231194,0.197127,0.169901,0.598222,2026-01-20T10:05:50.129080
Q10_Returned_Item_Reporting,1,2206.527,0.192894,0.174795,0.152822,0.520511,2026-01-20T10:05:52.501984
Q10_Returned_Item_Reporting,1,2208.900,0.243673,0.177648,0.165433,0.586754,2026-01-20T10:05:54.878384
Q10_Returned_Item_Reporting,1,2211.277,0.248138,0.197503,0.176658,0.622299,2026-01-20T10:05:57.251725
Q10_Returned_Item_Reporting,1,2213.650,0.247727,0.204638,0.194314,0.646678,2026-01-20T10:05:59.624767
Q10_Returned_Item_Reporting,1,2216.023,0.236015,0.185533,0.171642,0.593189,2026-01-20T10:06:02.017212
Q10_Returned_Item_Reporting,1,2218.415,0.197654,0.181201,0.173799,0.552654,2026-01-20T10:06:04.386527
Q10_Returned_Item_Reporting,1,2220.785,0.260722,0.185246,0.166858,0.612825,2026-01-20T10:06:06.750399
Q10_Returned_Item_Reporting,1,2223.149,0.242332,0.220695,0.206741,0.669768,2026-01-20T10:06:09.125641
Q10_Returned_Item_Reporting,1,2225.524,0.194553,0.159984,0.136467,0.491003,2026-01-20T10:06:11.511830
Q10_Returned_Item_Reporting,1,2227.910,0.230381,0.212857,0.199703,0.642940,2026-01-20T10:06:13.886249
Q10_Returned_Item_Reporting,1,2230.284,0.230335,0.177838,0.174275,0.582448,2026-01-20T10:06:16.268629
Q10_Returned_Item_Reporting,1,2232.667,0.250308,0.191172,0.193157,0.634636,2026-01-20T10:06:18.642414
Q10_Returned_Item_Reporting,1,2235.041,0.182650,0.158090,0.154897,0.495637,2026-01-20T10:06:21.037449
Q10_Returned_Item_Reporting,1,2237.436,0.219369,0.191560,0.166457,0.577386,2026-01-20T10:06:23.429835
Q10_Returned_Item_Reporting,1,2239.828,0.286991,0.212703,0.204704,0.704398,2026-01-20T10:06:25.819897
Q10_Returned_Item_Reporting,1,2242.218,0.255928,0.203787,0.196269,0.655984,2026-01-20T10:06:28.193177
Q10_Returned_Item_Reporting,1,2244.591,0.212364,0.183498,0.165698,0.561560,2026-01-20T10:06:30.574610
Q10_Returned_Item_Reporting,1,2246.973,0.229552,0.213573,0.200590,0.643716,2026-01-20T10:06:32.957620
Q10_Returned_Item_Reporting,1,2249.356,0.301844,0.216683,0.189502,0.708029,2026-01-20T10:06:35.412284
Q10_Returned_Item_Reporting,1,2251.811,0.241538,0.185231,0.202305,0.629074,2026-01-20T10:06:37.800480
Q10_Returned_Item_Reporting,1,2254.199,0.210871,0.165483,0.175040,0.551394,2026-01-20T10:06:40.171965
Q10_Returned_Item_Reporting,1,2256.570,0.213619,0.183040,0.176156,0.572815,2026-01-20T10:06:42.553182
Q10_Returned_Item_Reporting,1,2258.951,0.257498,0.216742,0.199822,0.674063,2026-01-20T10:06:44.919517
Q10_Returned_Item_Reporting,1,2261.318,0.304861,0.220979,0.206314,0.732154,2026-01-20T10:06:47.379543
Q10_Returned_Item_Reporting,1,2263.778,0.214316,0.171513,0.180264,0.566093,2026-01-20T10:06:49.749625
Q10_Returned_Item_Reporting,1,2266.148,0.194021,0.180321,0.172318,0.546659,2026-01-20T10:06:52.131805
Q10_Returned_Item_Reporting,1,2268.530,0.195300,0.160485,0.132440,0.488225,2026-01-20T10:06:54.500270
Q10_Returned_Item_Reporting,1,2270.898,0.306557,0.231633,0.213125,0.751315,2026-01-20T10:06:56.873396
Q10_Returned_Item_Reporting,1,2273.272,0.231259,0.186422,0.188972,0.606653,2026-01-20T10:06:59.240179
Q10_Returned_Item_Reporting,1,2275.638,0.198732,0.157851,0.142832,0.499415,2026-01-20T10:07:01.598709
Q10_Returned_Item_Reporting,1,2277.997,0.253474,0.208334,0.210602,0.672410,2026-01-20T10:07:03.942400
Q10_Returned_Item_Reporting,1,2280.341,0.232842,0.184762,0.165367,0.582971,2026-01-20T10:07:06.332887
Q10_Returned_Item_Reporting,1,2282.731,0.238480,0.190279,0.192237,0.620997,2026-01-20T10:07:08.704169
Q10_Returned_Item_Reporting,1,2285.102,0.213574,0.201575,0.178327,0.593477,2026-01-20T10:07:11.094570
Q10_Returned_Item_Reporting,1,2287.493,0.185345,0.152570,0.134253,0.472168,2026-01-20T10:07:13.507772
Q10_Returned_Item_Reporting,1,2289.906,0.199750,0.139393,0.120489,0.459632,2026-01-20T10:07:15.887637
Q10_Returned_Item_Reporting,1,2292.286,0.174200,0.153485,0.131685,0.459370,2026-01-20T10:07:18.362430
Q10_Returned_Item_Reporting,1,2294.761,0.199727,0.163398,0.173640,0.536765,2026-01-20T10:07:20.779552
Q10_Returned_Item_Reporting,1,2297.178,0.219553,0.193729,0.176056,0.589338,2026-01-20T10:07:23.191066
Q10_Returned_Item_Reporting,1,2299.589,0.130573,0.109327,0.092841,0.332742,2026-01-20T10:07:25.586611
Q10_Returned_Item_Reporting,1,2301.985,0.249128,0.167210,0.164319,0.580657,2026-01-20T10:07:28.017552
Q10_Returned_Item_Reporting,1,2304.416,0.162449,0.146414,0.127133,0.435995,2026-01-20T10:07:30.366336
Q10_Returned_Item_Reporting,1,2306.765,0.228455,0.186061,0.167866,0.582382,2026-01-20T10:07:32.773402
Q10_Returned_Item_Reporting,1,2309.172,0.239456,0.187113,0.200493,0.627061,2026-01-20T10:07:35.141380
Q10_Returned_Item_Reporting,1,2311.540,0.322922,0.251453,0.212990,0.787365,2026-01-20T10:07:37.514143
Q10_Returned_Item_Reporting,1,2313.912,0.232089,0.204084,0.186907,0.623080,2026-01-20T10:07:39.888596
Q10_Returned_Item_Reporting,1,2316.287,0.212122,0.183308,0.177371,0.572801,2026-01-20T10:07:42.255574
Q10_Returned_Item_Reporting,1,2318.654,0.267766,0.210695,0.198373,0.676833,2026-01-20T10:07:44.677335
Q10_Returned_Item_Reporting,1,2321.076,0.286237,0.202399,0.193904,0.682540,2026-01-20T10:07:47.116643
Q10_Returned_Item_Reporting,1,2323.515,0.189195,0.176516,0.181243,0.546954,2026-01-20T10:07:49.496718
Q10_Returned_Item_Reporting,1,2325.895,0.216847,0.203635,0.169329,0.589810,2026-01-20T10:07:51.876222
Q10_Returned_Item_Reporting,1,2328.274,0.244879,0.187275,0.166443,0.598596,2026-01-20T10:07:54.286478
Q10_Returned_Item_Reporting,1,2330.685,0.283061,0.187423,0.185758,0.656243,2026-01-20T10:07:56.660664
Q10_Returned_Item_Reporting,1,2333.059,0.239364,0.201132,0.189962,0.630458,2026-01-20T10:07:59.050571
Q10_Returned_Item_Reporting,1,2335.449,0.222852,0.197387,0.188421,0.608660,2026-01-20T10:08:01.403367
Q10_Returned_Item_Reporting,1,2337.802,0.216984,0.186805,0.164835,0.568624,2026-01-20T10:08:03.777383
Q10_Returned_Item_Reporting,1,2340.176,0.259344,0.191258,0.192232,0.642834,2026-01-20T10:08:06.138909
Q10_Returned_Item_Reporting,1,2342.537,0.299250,0.231266,0.214567,0.745083,2026-01-20T10:08:08.529853
Q10_Returned_Item_Reporting,1,2344.928,0.236175,0.203293,0.206135,0.645603,2026-01-20T10:08:10.925727
Q10_Returned_Item_Reporting,1,2347.324,0.220997,0.187759,0.169455,0.578211,2026-01-20T10:08:13.291647
Q10_Returned_Item_Reporting,1,2349.690,0.256913,0.202413,0.203450,0.662777,2026-01-20T10:08:15.654825
Q10_Returned_Item_Reporting,1,2352.053,0.263186,0.189580,0.182946,0.635712,2026-01-20T10:08:18.029847
Q10_Returned_Item_Reporting,1,2354.428,0.236209,0.206697,0.188082,0.630988,2026-01-20T10:08:20.406905
Q10_Returned_Item_Reporting,1,2356.805,0.232172,0.192074,0.187784,0.612030,2026-01-20T10:08:22.794793
Q10_Returned_Item_Reporting,1,2359.193,0.213244,0.169334,0.171722,0.554300,2026-01-20T10:08:25.179410
Q10_Returned_Item_Reporting,1,2361.578,0.288184,0.210305,0.201286,0.699775,2026-01-20T10:08:27.547689
Q10_Returned_Item_Reporting,1,2363.946,0.206843,0.168024,0.170877,0.545744,2026-01-20T10:08:30.019843
Q10_Returned_Item_Reporting,1,2366.418,0.237890,0.193271,0.186383,0.617543,2026-01-20T10:08:32.385290
Q10_Returned_Item_Reporting,1,2368.784,0.232892,0.212272,0.211376,0.656540,2026-01-20T10:08:34.742198
Q10_Returned_Item_Reporting,1,2371.140,0.330990,0.235930,0.225378,0.792297,2026-01-20T10:08:37.115170
Q10_Returned_Item_Reporting,1,2373.513,0.215608,0.195651,0.190396,0.601655,2026-01-20T10:08:39.475929
