query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q6_Forecasting_Revenue,9,66.590,1.889782,1.139104,1.011418,4.040304,2026-01-11T16:46:09.453416
Q6_Forecasting_Revenue,9,69.054,1.870511,0.987747,1.128207,3.986465,2026-01-11T16:46:12.034054
Q6_Forecasting_Revenue,9,71.634,1.813830,1.517335,1.087418,4.418582,2026-01-11T16:46:14.447984
Q6_Forecasting_Revenue,9,74.048,1.788355,1.573425,1.007517,4.369297,2026-01-11T16:46:16.969392
Q6_Forecasting_Revenue,9,76.570,1.569775,1.392323,0.966083,3.928180,2026-01-11T16:46:19.476618
Q6_Forecasting_Revenue,9,79.077,1.723704,1.375219,1.205652,4.304575,2026-01-11T16:46:22.027674
Q6_Forecasting_Revenue,9,81.628,1.712620,1.394731,1.175974,4.283325,2026-01-11T16:46:24.628207
Q6_Forecasting_Revenue,9,84.229,1.477865,1.410964,1.493287,4.382116,2026-01-11T16:46:27.296469
Q6_Forecasting_Revenue,9,86.897,1.636868,1.578245,1.458338,4.673451,2026-01-11T16:46:29.855004
Q6_Forecasting_Revenue,9,89.455,1.788576,1.521817,1.536968,4.847362,2026-01-11T16:46:32.392099
Q6_Forecasting_Revenue,9,91.992,1.801252,1.358565,1.234811,4.394628,2026-01-11T16:46:35.070519
Q6_Forecasting_Revenue,9,94.671,1.816504,1.362944,0.961080,4.140528,2026-01-11T16:46:37.597903
Q6_Forecasting_Revenue,9,97.198,1.804368,1.357864,1.370691,4.532922,2026-01-11T16:46:40.092562
Q6_Forecasting_Revenue,9,99.693,1.767144,1.423474,1.249429,4.440047,2026-01-11T16:46:42.623780
Q6_Forecasting_Revenue,9,102.224,1.823238,1.435015,1.113213,4.371466,2026-01-11T16:46:45.081632
Q6_Forecasting_Revenue,9,104.682,1.441394,1.488849,1.022535,3.952779,2026-01-11T16:46:47.701492
Q6_Forecasting_Revenue,9,107.302,1.430736,1.506876,1.292633,4.230244,2026-01-11T16:46:50.232349
Q6_Forecasting_Revenue,9,109.833,1.872674,1.343075,1.073477,4.289226,2026-01-11T16:46:52.786745
Q6_Forecasting_Revenue,9,112.387,1.619493,1.209291,1.140262,3.969046,2026-01-11T16:46:55.344672
Q6_Forecasting_Revenue,9,114.945,1.627874,1.255873,1.157854,4.041602,2026-01-11T16:46:57.859072
Q6_Forecasting_Revenue,9,117.459,1.879553,1.297307,1.469828,4.646688,2026-01-11T16:47:00.334358
Q6_Forecasting_Revenue,9,119.935,1.743539,1.313724,1.310100,4.367363,2026-01-11T16:47:02.870978
Q6_Forecasting_Revenue,9,122.471,1.632489,1.452752,1.072302,4.157542,2026-01-11T16:47:05.446921
Q6_Forecasting_Revenue,9,125.047,1.545526,1.447036,1.142739,4.135302,2026-01-11T16:47:07.922106
Q6_Forecasting_Revenue,9,127.522,1.592096,1.586224,1.312949,4.491269,2026-01-11T16:47:10.472513
Q6_Forecasting_Revenue,9,130.073,1.588837,1.492108,1.378534,4.459479,2026-01-11T16:47:13.156203
Q6_Forecasting_Revenue,9,132.757,1.780119,1.275909,1.202260,4.258288,2026-01-11T16:47:15.704303
Q6_Forecasting_Revenue,9,135.305,1.688103,1.477393,1.231456,4.396952,2026-01-11T16:47:18.259079
Q6_Forecasting_Revenue,9,137.859,1.590247,1.679318,1.560971,4.830537,2026-01-11T16:47:20.865688
Q6_Forecasting_Revenue,9,140.466,1.497385,1.719131,1.270872,4.487388,2026-01-11T16:47:23.582083
Q6_Forecasting_Revenue,9,143.182,1.621186,1.466424,1.166046,4.253657,2026-01-11T16:47:26.279106
Q6_Forecasting_Revenue,9,145.879,1.650164,1.279697,1.084718,4.014580,2026-01-11T16:47:28.924532
Q6_Forecasting_Revenue,9,148.525,1.481518,1.415771,1.148866,4.046155,2026-01-11T16:47:31.376423
Q6_Forecasting_Revenue,9,150.977,1.445287,1.216253,1.169391,3.830931,2026-01-11T16:47:33.820564
Q6_Forecasting_Revenue,9,153.421,1.639105,1.387282,1.486363,4.512750,2026-01-11T16:47:36.534514
Q6_Forecasting_Revenue,9,156.135,1.550724,1.614739,1.125866,4.291329,2026-01-11T16:47:39.052386
Q6_Forecasting_Revenue,9,158.653,1.472402,1.274670,0.980627,3.727699,2026-01-11T16:47:41.606169
Q6_Forecasting_Revenue,9,161.207,1.629730,1.005833,1.458902,4.094464,2026-01-11T16:47:44.076494
Q6_Forecasting_Revenue,9,163.677,1.594682,1.276593,1.130831,4.002106,2026-01-11T16:47:46.736343
Q6_Forecasting_Revenue,9,166.337,1.561367,1.423568,1.169250,4.154184,2026-01-11T16:47:49.334852
Q6_Forecasting_Revenue,9,168.935,1.589181,1.424125,0.998580,4.011886,2026-01-11T16:47:51.877335
Q6_Forecasting_Revenue,9,171.478,1.598322,1.177216,1.346622,4.122160,2026-01-11T16:47:54.421490
Q6_Forecasting_Revenue,9,174.022,1.765598,1.403226,0.887240,4.056065,2026-01-11T16:47:57.075253
Q6_Forecasting_Revenue,9,176.676,1.572031,1.117792,1.350289,4.040112,2026-01-11T16:47:59.551433
Q6_Forecasting_Revenue,9,179.152,1.275981,1.327363,1.304016,3.907359,2026-01-11T16:48:02.131282
Q6_Forecasting_Revenue,9,181.732,1.800555,1.180720,1.081473,4.062748,2026-01-11T16:48:04.690464
Q6_Forecasting_Revenue,9,184.291,1.406814,1.337875,0.978860,3.723550,2026-01-11T16:48:07.244803
Q6_Forecasting_Revenue,9,186.845,1.407178,1.319017,1.021159,3.747354,2026-01-11T16:48:09.798614
Q6_Forecasting_Revenue,9,189.399,1.306058,1.302249,1.038853,3.647160,2026-01-11T16:48:12.322453
Q6_Forecasting_Revenue,9,191.923,1.426708,1.101234,1.106399,3.634341,2026-01-11T16:48:14.916599
Q6_Forecasting_Revenue,9,194.517,1.275227,1.241144,1.034467,3.550837,2026-01-11T16:48:17.443018
Q6_Forecasting_Revenue,9,197.043,1.647041,1.116893,1.067701,3.831636,2026-01-11T16:48:19.923775
Q6_Forecasting_Revenue,9,199.524,1.341076,1.102356,0.988264,3.431695,2026-01-11T16:48:22.465122
Q6_Forecasting_Revenue,9,202.066,1.455585,1.136115,1.013643,3.605343,2026-01-11T16:48:25.135279
Q6_Forecasting_Revenue,9,204.736,1.392491,1.252867,1.008962,3.654320,2026-01-11T16:48:27.784801
Q6_Forecasting_Revenue,9,207.385,1.202176,1.135802,1.126111,3.464089,2026-01-11T16:48:30.370609
Q6_Forecasting_Revenue,9,209.971,0.457095,0.946499,0.947729,2.351323,2026-01-11T16:48:33.021270
Q6_Forecasting_Revenue,9,212.622,0.027267,1.251232,0.930402,2.208901,2026-01-11T16:48:35.683226
Q6_Forecasting_Revenue,9,215.284,0.025360,1.143978,0.969447,2.138785,2026-01-11T16:48:38.386158
Q6_Forecasting_Revenue,9,217.987,0.029092,1.145295,1.042215,2.216602,2026-01-11T16:48:40.997010
Q6_Forecasting_Revenue,9,220.597,0.025662,0.928801,0.933882,1.888345,2026-01-11T16:48:43.677197
Q6_Forecasting_Revenue,9,223.278,0.025179,0.835836,1.099052,1.960067,2026-01-11T16:48:46.234552
Q6_Forecasting_Revenue,9,225.835,0.022550,1.127914,0.876975,2.027439,2026-01-11T16:48:48.882685
Q6_Forecasting_Revenue,9,228.483,0.029312,1.007737,1.050786,2.087835,2026-01-11T16:48:51.447498
Q6_Forecasting_Revenue,9,231.048,0.025204,0.936898,0.914722,1.876824,2026-01-11T16:48:53.895914
Q6_Forecasting_Revenue,9,233.496,0.031353,1.040103,0.878730,1.950187,2026-01-11T16:48:56.395577
Q6_Forecasting_Revenue,9,235.996,0.030342,1.008112,1.290461,2.328914,2026-01-11T16:48:58.838349
Q6_Forecasting_Revenue,9,238.439,0.036458,0.974691,0.970039,1.981188,2026-01-11T16:49:01.393438
Q6_Forecasting_Revenue,9,240.994,0.047020,0.925529,0.959650,1.932199,2026-01-11T16:49:03.847693
Q6_Forecasting_Revenue,9,243.448,0.026492,0.948572,0.884031,1.859095,2026-01-11T16:49:06.512440
Q6_Forecasting_Revenue,9,246.113,0.035548,0.940782,1.131556,2.107886,2026-01-11T16:49:08.973105
Q6_Forecasting_Revenue,9,248.574,0.025366,1.026894,0.899402,1.951661,2026-01-11T16:49:11.410919
Q6_Forecasting_Revenue,9,251.011,0.032151,0.991028,0.997748,2.020927,2026-01-11T16:49:13.886383
Q6_Forecasting_Revenue,9,253.487,0.029160,0.734260,0.847086,1.610506,2026-01-11T16:49:16.463120
Q6_Forecasting_Revenue,9,256.064,0.027361,0.601843,0.834001,1.463204,2026-01-11T16:49:18.988426
Q6_Forecasting_Revenue,9,258.589,0.026336,0.015653,0.827239,0.869228,2026-01-11T16:49:21.562056
Q6_Forecasting_Revenue,9,261.163,0.022634,0.006348,0.733074,0.762056,2026-01-11T16:49:24.210482
Q6_Forecasting_Revenue,9,263.811,0.025356,0.006891,0.795794,0.828041,2026-01-11T16:49:26.886588
Q6_Forecasting_Revenue,9,266.487,0.019261,0.013612,0.826306,0.859179,2026-01-11T16:49:29.365065
Q6_Forecasting_Revenue,9,268.965,0.021464,0.005217,0.524215,0.550896,2026-01-11T16:49:32.198127
Q6_Forecasting_Revenue,10,0.000,0.023006,0.007617,0.015322,0.045944,2026-01-11T16:49:37.654241
Q6_Forecasting_Revenue,10,2.456,2.008689,1.075228,1.274454,4.358370,2026-01-11T16:49:40.204371
Q6_Forecasting_Revenue,10,5.006,2.031007,1.097108,1.259258,4.387373,2026-01-11T16:49:42.764305
Q6_Forecasting_Revenue,10,7.566,1.923625,1.272034,1.232080,4.427739,2026-01-11T16:49:45.201469
Q6_Forecasting_Revenue,10,10.003,1.834611,1.146730,1.342371,4.323713,2026-01-11T16:49:47.770399
Q6_Forecasting_Revenue,10,12.572,1.870028,1.307292,1.174078,4.351398,2026-01-11T16:49:50.330784
Q6_Forecasting_Revenue,10,15.132,1.685643,1.095742,1.068572,3.849958,2026-01-11T16:49:53.011914
Q6_Forecasting_Revenue,10,17.813,2.259240,1.083918,1.184950,4.528108,2026-01-11T16:49:55.542375
Q6_Forecasting_Revenue,10,20.344,1.662718,1.073727,1.275563,4.012008,2026-01-11T16:49:58.037089
Q6_Forecasting_Revenue,10,22.839,1.950073,1.068041,1.302159,4.320272,2026-01-11T16:50:00.559755
Q6_Forecasting_Revenue,10,25.361,1.774444,1.016710,1.094152,3.885305,2026-01-11T16:50:03.036207
Q6_Forecasting_Revenue,10,27.838,1.769295,0.963880,1.011722,3.744897,2026-01-11T16:50:05.755965
Q6_Forecasting_Revenue,10,30.557,1.879426,0.932221,0.952268,3.763915,2026-01-11T16:50:08.518779
Q6_Forecasting_Revenue,10,33.320,1.735075,1.180223,1.062133,3.977432,2026-01-11T16:50:11.018615
Q6_Forecasting_Revenue,10,35.820,1.586876,1.049763,1.044342,3.680981,2026-01-11T16:50:13.814318
Q6_Forecasting_Revenue,10,38.616,1.729896,1.257017,1.056608,4.043522,2026-01-11T16:50:16.386226
Q6_Forecasting_Revenue,10,41.188,1.784802,0.935816,1.058336,3.778954,2026-01-11T16:50:18.925486
Q6_Forecasting_Revenue,10,43.727,1.596778,0.964499,1.021457,3.582733,2026-01-11T16:50:21.465809
Q6_Forecasting_Revenue,10,46.267,1.652699,0.997277,1.009749,3.659725,2026-01-11T16:50:23.930228
Q6_Forecasting_Revenue,10,48.732,1.728997,0.905601,1.125942,3.760540,2026-01-11T16:50:26.485260
Q6_Forecasting_Revenue,10,51.287,1.593918,1.053657,0.965261,3.612836,2026-01-11T16:50:28.947504
Q6_Forecasting_Revenue,10,53.749,1.539787,1.086561,0.995121,3.621469,2026-01-11T16:50:31.540343
Q6_Forecasting_Revenue,10,56.342,1.902747,1.100106,1.211114,4.213967,2026-01-11T16:50:34.049277
Q6_Forecasting_Revenue,10,58.851,1.627590,0.970306,1.138480,3.736377,2026-01-11T16:50:36.719792
Q6_Forecasting_Revenue,10,61.521,1.860459,0.960069,0.985101,3.805629,2026-01-11T16:50:39.292904
Q6_Forecasting_Revenue,10,64.094,1.596345,1.059326,1.155683,3.811354,2026-01-11T16:50:41.788548
Q6_Forecasting_Revenue,10,66.590,1.887125,1.400214,0.995115,4.282454,2026-01-11T16:50:44.296808
Q6_Forecasting_Revenue,10,69.098,1.871275,0.868608,1.080679,3.820561,2026-01-11T16:50:46.867687
Q6_Forecasting_Revenue,10,71.669,1.787606,1.474761,1.110165,4.372532,2026-01-11T16:50:49.462557
Q6_Forecasting_Revenue,10,74.264,1.712562,1.435708,1.014029,4.162299,2026-01-11T16:50:52.071679
Q6_Forecasting_Revenue,10,76.873,1.659997,1.696582,1.038037,4.394616,2026-01-11T16:50:54.617820
Q6_Forecasting_Revenue,10,79.419,1.697505,1.325085,1.202037,4.224627,2026-01-11T16:50:57.098365
Q6_Forecasting_Revenue,10,81.900,1.707001,1.233977,1.218424,4.159402,2026-01-11T16:50:59.554051
Q6_Forecasting_Revenue,10,84.355,1.434043,1.577953,1.533717,4.545713,2026-01-11T16:51:02.127449
Q6_Forecasting_Revenue,10,86.929,1.679006,1.455339,1.394959,4.529304,2026-01-11T16:51:04.571312
Q6_Forecasting_Revenue,10,89.373,1.842829,1.548661,1.504805,4.896295,2026-01-11T16:51:07.295082
Q6_Forecasting_Revenue,10,92.096,1.852483,1.296672,1.193393,4.342548,2026-01-11T16:51:09.818026
Q6_Forecasting_Revenue,10,94.619,1.756797,1.548426,0.941072,4.246294,2026-01-11T16:51:12.303127
Q6_Forecasting_Revenue,10,97.105,1.902055,1.406760,1.417708,4.726523,2026-01-11T16:51:14.846726
Q6_Forecasting_Revenue,10,99.648,1.780510,1.362027,1.131853,4.274391,2026-01-11T16:51:17.623167
Q6_Forecasting_Revenue,10,102.425,1.748950,1.525634,1.193650,4.468235,2026-01-11T16:51:20.182876
Q6_Forecasting_Revenue,10,104.984,1.509647,1.513336,1.012218,4.035202,2026-01-11T16:51:22.758493
Q6_Forecasting_Revenue,10,107.560,1.519030,1.455573,1.288466,4.263069,2026-01-11T16:51:25.224449
Q6_Forecasting_Revenue,10,110.026,1.752940,1.301500,1.114707,4.169147,2026-01-11T16:51:27.965147
Q6_Forecasting_Revenue,10,112.767,1.605639,1.261215,1.118533,3.985387,2026-01-11T16:51:30.607227
Q6_Forecasting_Revenue,10,115.409,1.681921,1.284689,1.291434,4.258044,2026-01-11T16:51:33.161609
Q6_Forecasting_Revenue,10,117.963,1.893561,1.319525,1.377677,4.590763,2026-01-11T16:51:35.722687
Q6_Forecasting_Revenue,10,120.524,1.724122,1.399574,1.252358,4.376054,2026-01-11T16:51:38.324006
Q6_Forecasting_Revenue,10,123.125,1.628461,1.519893,1.152551,4.300905,2026-01-11T16:51:40.816688
Q6_Forecasting_Revenue,10,125.618,1.581333,1.402017,1.152739,4.136090,2026-01-11T16:51:43.474996
Q6_Forecasting_Revenue,10,128.276,1.656871,1.499334,1.372292,4.528498,2026-01-11T16:51:46.060374
Q6_Forecasting_Revenue,10,130.862,1.707833,1.578811,1.336623,4.623267,2026-01-11T16:51:48.716705
Q6_Forecasting_Revenue,10,133.518,1.627425,1.237733,1.199039,4.064197,2026-01-11T16:51:51.187239
Q6_Forecasting_Revenue,10,135.989,1.706914,1.705495,1.482590,4.894999,2026-01-11T16:51:53.745988
Q6_Forecasting_Revenue,10,138.547,1.459059,1.519432,1.517770,4.496261,2026-01-11T16:51:56.294909
Q6_Forecasting_Revenue,10,141.096,1.490022,1.713630,1.092921,4.296572,2026-01-11T16:51:58.891746
Q6_Forecasting_Revenue,10,143.693,1.636823,1.506057,1.263674,4.406554,2026-01-11T16:52:01.606789
Q6_Forecasting_Revenue,10,146.408,1.793354,1.272753,1.113796,4.179903,2026-01-11T16:52:04.171116
Q6_Forecasting_Revenue,10,148.973,1.521200,1.467757,1.122867,4.111824,2026-01-11T16:52:06.723759
Q6_Forecasting_Revenue,10,151.525,1.494454,1.203237,1.422832,4.120523,2026-01-11T16:52:09.444994
Q6_Forecasting_Revenue,10,154.246,1.538187,1.590659,1.280088,4.408934,2026-01-11T16:52:11.967325
Q6_Forecasting_Revenue,10,156.769,1.590146,1.591840,1.031374,4.213359,2026-01-11T16:52:14.449282
Q6_Forecasting_Revenue,10,159.251,1.570266,1.165243,1.158276,3.893786,2026-01-11T16:52:17.048005
Q6_Forecasting_Revenue,10,161.849,1.577901,1.008684,1.283697,3.870282,2026-01-11T16:52:19.498872
Q6_Forecasting_Revenue,10,164.300,1.538158,1.318873,1.092289,3.949320,2026-01-11T16:52:22.088878
Q6_Forecasting_Revenue,10,166.890,1.636665,1.418660,1.202607,4.257931,2026-01-11T16:52:24.656286
Q6_Forecasting_Revenue,10,169.458,1.596181,1.417973,1.078561,4.092715,2026-01-11T16:52:27.387255
Q6_Forecasting_Revenue,10,172.189,1.649800,1.179742,1.068471,3.898014,2026-01-11T16:52:30.097151
Q6_Forecasting_Revenue,10,174.899,1.563989,1.347390,1.348724,4.260104,2026-01-11T16:52:32.666983
Q6_Forecasting_Revenue,10,177.468,1.570669,1.210839,1.129963,3.911471,2026-01-11T16:52:35.189327
Q6_Forecasting_Revenue,10,179.991,1.448474,1.222861,1.008580,3.679915,2026-01-11T16:52:37.905307
Q6_Forecasting_Revenue,10,182.707,1.382808,1.075265,1.039257,3.497330,2026-01-11T16:52:40.437388
Q6_Forecasting_Revenue,10,185.239,1.379025,1.310688,1.108307,3.798020,2026-01-11T16:52:42.986856
Q6_Forecasting_Revenue,10,187.788,1.372962,1.231233,0.994532,3.598727,2026-01-11T16:52:45.694662
Q6_Forecasting_Revenue,10,190.496,1.417509,1.232292,0.948695,3.598495,2026-01-11T16:52:48.248103
Q6_Forecasting_Revenue,10,193.050,1.261669,1.139629,1.212520,3.613819,2026-01-11T16:52:50.957143
Q6_Forecasting_Revenue,10,195.759,1.516802,1.215484,1.004065,3.736351,2026-01-11T16:52:53.562423
Q6_Forecasting_Revenue,10,198.364,1.440593,1.053297,0.969702,3.463593,2026-01-11T16:52:56.232984
Q6_Forecasting_Revenue,10,201.034,1.457833,1.097115,0.924773,3.479721,2026-01-11T16:52:58.760258
Q6_Forecasting_Revenue,10,203.562,1.294429,1.116116,1.007373,3.417918,2026-01-11T16:53:01.363003
Q6_Forecasting_Revenue,10,206.164,1.306359,1.128855,1.092739,3.527953,2026-01-11T16:53:03.869243
Q6_Forecasting_Revenue,10,208.671,1.181096,1.094306,0.986962,3.262364,2026-01-11T16:53:06.590381
Q6_Forecasting_Revenue,10,211.392,0.026543,0.912035,0.950312,1.888891,2026-01-11T16:53:09.153089
Q6_Forecasting_Revenue,10,213.954,0.020664,1.316024,0.916123,2.252811,2026-01-11T16:53:11.707950
Q6_Forecasting_Revenue,10,216.509,0.021264,1.188811,1.005637,2.215713,2026-01-11T16:53:14.111092
Q6_Forecasting_Revenue,10,218.913,0.029572,1.034010,0.856464,1.920046,2026-01-11T16:53:16.704544
Q6_Forecasting_Revenue,10,221.506,0.025126,1.166008,1.085288,2.276422,2026-01-11T16:53:19.491409
Q6_Forecasting_Revenue,10,224.293,0.027418,0.839585,0.921801,1.788804,2026-01-11T16:53:22.047720
Q6_Forecasting_Revenue,10,226.849,0.029606,1.025163,0.841548,1.896317,2026-01-11T16:53:24.539745
Q6_Forecasting_Revenue,10,229.341,0.019795,0.972895,1.006799,1.999489,2026-01-11T16:53:27.028700
Q6_Forecasting_Revenue,10,231.830,0.024340,0.995693,0.838989,1.859023,2026-01-11T16:53:29.576771
Q6_Forecasting_Revenue,10,234.378,0.023623,1.160065,1.042543,2.226232,2026-01-11T16:53:32.225728
Q6_Forecasting_Revenue,10,237.027,0.030731,1.044121,1.040272,2.115123,2026-01-11T16:53:34.744122
Q6_Forecasting_Revenue,10,239.546,0.018691,0.952211,0.918616,1.889518,2026-01-11T16:53:37.250683
Q6_Forecasting_Revenue,10,242.052,0.027370,0.942836,0.923989,1.894195,2026-01-11T16:53:39.725619
Q6_Forecasting_Revenue,10,244.527,0.024215,0.968841,1.059065,2.052120,2026-01-11T16:53:42.282522
Q6_Forecasting_Revenue,10,247.084,0.035946,0.942110,1.062852,2.040908,2026-01-11T16:53:44.819044
Q6_Forecasting_Revenue,10,249.621,0.022849,0.947226,0.927430,1.897505,2026-01-11T16:53:47.502841
Q6_Forecasting_Revenue,10,252.304,0.034518,1.000863,0.883450,1.918831,2026-01-11T16:53:50.135584
Q6_Forecasting_Revenue,10,254.937,0.026769,0.742950,0.924859,1.694579,2026-01-11T16:53:52.719442
Q6_Forecasting_Revenue,10,257.521,0.047960,0.462912,0.847959,1.358831,2026-01-11T16:53:55.284486
Q6_Forecasting_Revenue,10,260.086,0.027739,0.007748,0.893651,0.929137,2026-01-11T16:53:58.279682
Q6_Forecasting_Revenue,10,263.081,0.043916,0.011290,0.782394,0.837600,2026-01-11T16:54:01.021053
Q6_Forecasting_Revenue,10,265.822,0.027163,0.007209,0.803568,0.837940,2026-01-11T16:54:03.716671
Q6_Forecasting_Revenue,10,268.518,0.040945,0.006460,0.849208,0.896613,2026-01-11T16:54:06.232052
Q6_Forecasting_Revenue,10,271.034,0.037159,0.005257,0.077702,0.120118,2026-01-11T16:54:08.955469
Q6_Forecasting_Revenue,11,0.000,0.020952,0.016874,0.014558,0.052384,2026-01-11T16:54:14.446154
Q6_Forecasting_Revenue,11,2.490,2.144005,1.124605,1.308826,4.577436,2026-01-11T16:54:17.031911
Q6_Forecasting_Revenue,11,5.076,2.076798,1.245235,1.197792,4.519824,2026-01-11T16:54:19.585372
Q6_Forecasting_Revenue,11,7.629,1.940349,1.242896,1.290384,4.473629,2026-01-11T16:54:22.146445
Q6_Forecasting_Revenue,11,10.191,1.880782,1.180989,1.446858,4.508628,2026-01-11T16:54:24.702173
Q6_Forecasting_Revenue,11,12.746,1.879270,1.323288,1.171184,4.373742,2026-01-11T16:54:27.226648
Q6_Forecasting_Revenue,11,15.271,1.717867,1.153517,1.153056,4.024439,2026-01-11T16:54:29.908241
Q6_Forecasting_Revenue,11,17.952,2.276382,1.197246,1.291166,4.764795,2026-01-11T16:54:32.363610
Q6_Forecasting_Revenue,11,20.408,1.826531,1.054274,1.209206,4.090010,2026-01-11T16:54:35.033231
Q6_Forecasting_Revenue,11,23.077,1.895321,1.019142,1.391707,4.306170,2026-01-11T16:54:37.564855
Q6_Forecasting_Revenue,11,25.609,1.745336,0.949198,1.063193,3.757728,2026-01-11T16:54:40.218647
Q6_Forecasting_Revenue,11,28.263,1.790831,1.053451,1.044331,3.888613,2026-01-11T16:54:42.816173
Q6_Forecasting_Revenue,11,30.860,1.692490,0.974932,0.943955,3.611377,2026-01-11T16:54:45.334245
Q6_Forecasting_Revenue,11,33.378,1.856344,1.116504,0.947694,3.920542,2026-01-11T16:54:48.042461
Q6_Forecasting_Revenue,11,36.087,1.576091,0.916395,1.157330,3.649817,2026-01-11T16:54:50.551442
Q6_Forecasting_Revenue,11,38.596,1.679766,1.088448,1.044153,3.812367,2026-01-11T16:54:53.165645
Q6_Forecasting_Revenue,11,41.210,1.789486,0.994637,1.071677,3.855801,2026-01-11T16:54:55.736465
Q6_Forecasting_Revenue,11,43.781,1.683865,0.861957,0.962450,3.508273,2026-01-11T16:54:58.253443
Q6_Forecasting_Revenue,11,46.298,1.556338,0.912151,1.007982,3.476471,2026-01-11T16:55:00.810114
Q6_Forecasting_Revenue,11,48.854,1.732470,0.953185,1.167180,3.852835,2026-01-11T16:55:03.367004
Q6_Forecasting_Revenue,11,51.411,1.643494,1.066822,0.910064,3.620380,2026-01-11T16:55:05.988547
Q6_Forecasting_Revenue,11,54.033,1.769668,1.058844,1.187112,4.015624,2026-01-11T16:55:08.508093
Q6_Forecasting_Revenue,11,56.552,1.804345,1.200192,1.212436,4.216973,2026-01-11T16:55:11.059702
Q6_Forecasting_Revenue,11,59.104,1.650801,0.964739,1.035750,3.651290,2026-01-11T16:55:13.607640
Q6_Forecasting_Revenue,11,61.652,1.856176,1.013425,1.136093,4.005694,2026-01-11T16:55:16.161520
Q6_Forecasting_Revenue,11,64.206,1.721600,1.032944,0.917296,3.671840,2026-01-11T16:55:18.732493
Q6_Forecasting_Revenue,11,66.777,1.910346,1.377265,1.134380,4.421990,2026-01-11T16:55:21.320684
Q6_Forecasting_Revenue,11,69.365,1.730683,0.877324,1.084544,3.692551,2026-01-11T16:55:23.875718
Q6_Forecasting_Revenue,11,71.920,1.817318,1.440946,1.067131,4.325396,2026-01-11T16:55:26.413945
Q6_Forecasting_Revenue,11,74.458,1.742316,1.439926,1.017788,4.200030,2026-01-11T16:55:28.871624
Q6_Forecasting_Revenue,11,76.916,1.523796,1.471984,1.072874,4.068655,2026-01-11T16:55:31.378878
Q6_Forecasting_Revenue,11,79.423,1.799051,1.342521,1.142883,4.284455,2026-01-11T16:55:33.888593
Q6_Forecasting_Revenue,11,81.933,1.706507,1.227614,1.323721,4.257842,2026-01-11T16:55:36.493729
Q6_Forecasting_Revenue,11,84.538,1.491479,1.571805,1.561646,4.624931,2026-01-11T16:55:39.021381
Q6_Forecasting_Revenue,11,87.065,1.561466,1.536499,1.326034,4.423999,2026-01-11T16:55:41.772418
Q6_Forecasting_Revenue,11,89.817,1.871101,1.520813,1.579158,4.971073,2026-01-11T16:55:44.334648
Q6_Forecasting_Revenue,11,92.379,1.797263,1.310676,1.077334,4.185273,2026-01-11T16:55:46.889746
Q6_Forecasting_Revenue,11,94.934,1.792001,1.426382,1.225382,4.443765,2026-01-11T16:55:49.465169
Q6_Forecasting_Revenue,11,97.509,1.838637,1.375850,1.323486,4.537973,2026-01-11T16:55:52.082589
Q6_Forecasting_Revenue,11,100.127,1.794797,1.494853,1.067019,4.356668,2026-01-11T16:55:54.584785
Q6_Forecasting_Revenue,11,102.629,1.692564,1.414636,1.080391,4.187591,2026-01-11T16:55:57.146898
Q6_Forecasting_Revenue,11,105.191,1.578357,1.424183,1.209209,4.211749,2026-01-11T16:55:59.707914
Q6_Forecasting_Revenue,11,107.752,1.470342,1.442168,1.101085,4.013594,2026-01-11T16:56:02.440507
Q6_Forecasting_Revenue,11,110.485,1.870649,1.377122,1.134957,4.382727,2026-01-11T16:56:04.913099
Q6_Forecasting_Revenue,11,112.957,1.658695,1.220057,1.181788,4.060540,2026-01-11T16:56:07.358296
Q6_Forecasting_Revenue,11,115.402,1.701300,1.323679,1.291413,4.316391,2026-01-11T16:56:09.942481
Q6_Forecasting_Revenue,11,117.987,1.816085,1.385425,1.259397,4.460906,2026-01-11T16:56:12.588188
Q6_Forecasting_Revenue,11,120.632,1.711847,1.377254,1.210316,4.299417,2026-01-11T16:56:15.361880
Q6_Forecasting_Revenue,11,123.406,1.689996,1.469564,1.140760,4.300320,2026-01-11T16:56:18.035371
Q6_Forecasting_Revenue,11,126.080,1.549327,1.384556,1.287930,4.221813,2026-01-11T16:56:20.484032
Q6_Forecasting_Revenue,11,128.528,1.681649,1.569579,1.402763,4.653991,2026-01-11T16:56:23.156369
Q6_Forecasting_Revenue,11,131.200,1.717589,1.447658,1.241734,4.406981,2026-01-11T16:56:25.728165
Q6_Forecasting_Revenue,11,133.772,1.661644,1.341094,1.217885,4.220623,2026-01-11T16:56:28.263993
Q6_Forecasting_Revenue,11,136.308,1.591319,1.593541,1.557041,4.741900,2026-01-11T16:56:30.824034
Q6_Forecasting_Revenue,11,138.868,1.455701,1.452088,1.275481,4.183270,2026-01-11T16:56:33.508321
Q6_Forecasting_Revenue,11,141.552,1.569869,1.563083,1.202026,4.334977,2026-01-11T16:56:36.075522
Q6_Forecasting_Revenue,11,144.120,1.642150,1.466344,1.129031,4.237525,2026-01-11T16:56:38.716196
Q6_Forecasting_Revenue,11,146.760,1.755819,1.275599,1.200627,4.232045,2026-01-11T16:56:41.379792
