query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q6_Forecasting_Revenue_Change,12,22.298,0.237697,0.013491,0.008691,0.259878,2026-01-19T10:53:34.945109
Q6_Forecasting_Revenue_Change,12,24.866,0.189058,0.011353,0.008624,0.209036,2026-01-19T10:53:37.599030
Q6_Forecasting_Revenue_Change,12,27.520,0.186343,0.010116,0.012947,0.209406,2026-01-19T10:53:40.040024
Q6_Forecasting_Revenue_Change,12,29.961,0.206531,0.019764,0.008924,0.235219,2026-01-19T10:53:42.472116
Q6_Forecasting_Revenue_Change,12,32.393,0.261670,0.011340,0.009928,0.282937,2026-01-19T10:53:44.934102
Q6_Forecasting_Revenue_Change,12,34.855,0.198766,0.012518,0.008902,0.220187,2026-01-19T10:53:47.465596
Q6_Forecasting_Revenue_Change,12,37.386,0.227691,0.009529,0.011449,0.248669,2026-01-19T10:53:49.878826
Q6_Forecasting_Revenue_Change,12,39.799,0.216523,0.019996,0.008833,0.245352,2026-01-19T10:53:52.311136
Q6_Forecasting_Revenue_Change,12,42.232,0.287436,0.013538,0.012557,0.313530,2026-01-19T10:53:54.659120
Q6_Forecasting_Revenue_Change,12,44.580,0.214058,0.009570,0.008952,0.232580,2026-01-19T10:53:57.161418
Q6_Forecasting_Revenue_Change,12,47.082,0.224832,0.010617,0.012699,0.248148,2026-01-19T10:53:59.728412
Q6_Forecasting_Revenue_Change,12,47.181,0.224832,0.010617,0.012699,0.248148,2026-01-19T10:54:00.769027
Q6_Forecasting_Revenue_Change,13,0.000,0.000000,0.011706,0.010823,0.022529,2026-01-19T10:54:39.731593
Q6_Forecasting_Revenue_Change,13,2.373,0.223419,0.134844,0.092243,0.450506,2026-01-19T10:54:42.198077
Q6_Forecasting_Revenue_Change,13,4.832,0.222166,0.012826,0.007635,0.242627,2026-01-19T10:54:44.577901
Q6_Forecasting_Revenue_Change,13,7.212,0.224207,0.009625,0.009988,0.243820,2026-01-19T10:54:47.132279
Q6_Forecasting_Revenue_Change,13,9.766,0.209863,0.011678,0.012740,0.234280,2026-01-19T10:54:49.659961
Q6_Forecasting_Revenue_Change,13,12.294,0.261118,0.018723,0.010591,0.290432,2026-01-19T10:54:52.147752
Q6_Forecasting_Revenue_Change,13,14.782,0.216981,0.012081,0.007716,0.236779,2026-01-19T10:54:54.485069
Q6_Forecasting_Revenue_Change,13,17.119,0.184377,0.011398,0.008320,0.204095,2026-01-19T10:54:56.958607
Q6_Forecasting_Revenue_Change,13,19.593,0.176503,0.013431,0.014367,0.204302,2026-01-19T10:54:59.501954
Q6_Forecasting_Revenue_Change,13,22.136,0.245574,0.016943,0.011475,0.273993,2026-01-19T10:55:02.183954
Q6_Forecasting_Revenue_Change,13,24.818,0.199213,0.012193,0.006197,0.217604,2026-01-19T10:55:04.567965
Q6_Forecasting_Revenue_Change,13,27.202,0.209501,0.007182,0.007517,0.224200,2026-01-19T10:55:07.007159
Q6_Forecasting_Revenue_Change,13,29.641,0.209384,0.015575,0.012063,0.237021,2026-01-19T10:55:09.560857
Q6_Forecasting_Revenue_Change,13,32.195,0.269137,0.013367,0.010954,0.293459,2026-01-19T10:55:12.075723
Q6_Forecasting_Revenue_Change,13,34.710,0.209102,0.013727,0.006637,0.229466,2026-01-19T10:55:14.804156
Q6_Forecasting_Revenue_Change,13,37.438,0.207316,0.010492,0.009580,0.227388,2026-01-19T10:55:17.398583
Q6_Forecasting_Revenue_Change,13,40.033,0.227520,0.008759,0.007588,0.243867,2026-01-19T10:55:19.802648
Q6_Forecasting_Revenue_Change,13,42.437,0.277357,0.023709,0.014527,0.315593,2026-01-19T10:55:22.354432
Q6_Forecasting_Revenue_Change,13,44.989,0.222613,0.009547,0.006059,0.238219,2026-01-19T10:55:24.870494
Q6_Forecasting_Revenue_Change,13,47.038,0.151760,0.011802,0.010027,0.173589,2026-01-19T10:55:27.417035
Q6_Forecasting_Revenue_Change,14,0.000,0.000000,0.012634,0.011947,0.024581,2026-01-19T10:56:06.572612
Q6_Forecasting_Revenue_Change,14,2.391,0.223140,0.096961,0.047315,0.367417,2026-01-19T10:56:09.324304
Q6_Forecasting_Revenue_Change,14,5.119,0.194427,0.012302,0.012357,0.219087,2026-01-19T10:56:11.820045
Q6_Forecasting_Revenue_Change,14,7.615,0.204808,0.011461,0.009962,0.226231,2026-01-19T10:56:14.310017
Q6_Forecasting_Revenue_Change,14,10.105,0.232226,0.008657,0.009624,0.250507,2026-01-19T10:56:16.756986
Q6_Forecasting_Revenue_Change,14,12.552,0.235304,0.008676,0.018337,0.262317,2026-01-19T10:56:19.272101
Q6_Forecasting_Revenue_Change,14,15.067,0.206764,0.016814,0.008425,0.232003,2026-01-19T10:56:21.720552
Q6_Forecasting_Revenue_Change,14,17.515,0.177793,0.008448,0.011326,0.197567,2026-01-19T10:56:24.167078
Q6_Forecasting_Revenue_Change,14,19.962,0.213297,0.009968,0.010733,0.233998,2026-01-19T10:56:26.594980
Q6_Forecasting_Revenue_Change,14,22.390,0.222149,0.012003,0.015726,0.249878,2026-01-19T10:56:29.100791
Q6_Forecasting_Revenue_Change,14,24.896,0.205454,0.018966,0.010993,0.235412,2026-01-19T10:56:31.581604
Q6_Forecasting_Revenue_Change,14,27.376,0.201810,0.008176,0.012483,0.222470,2026-01-19T10:56:34.101114
Q6_Forecasting_Revenue_Change,14,29.896,0.223098,0.012929,0.006760,0.242788,2026-01-19T10:56:36.702197
Q6_Forecasting_Revenue_Change,14,32.497,0.232066,0.006836,0.015568,0.254469,2026-01-19T10:56:39.264929
Q6_Forecasting_Revenue_Change,14,35.060,0.227005,0.013725,0.008311,0.249041,2026-01-19T10:56:41.978592
Q6_Forecasting_Revenue_Change,14,37.773,0.221590,0.010125,0.006745,0.238460,2026-01-19T10:56:44.505939
Q6_Forecasting_Revenue_Change,14,40.301,0.222498,0.011480,0.007511,0.241490,2026-01-19T10:56:47.367268
Q6_Forecasting_Revenue_Change,14,43.162,0.261863,0.014161,0.014375,0.290399,2026-01-19T10:56:49.834744
Q6_Forecasting_Revenue_Change,14,45.630,0.229064,0.019233,0.010721,0.259018,2026-01-19T10:56:52.330442
Q6_Forecasting_Revenue_Change,14,47.073,0.127570,0.012166,0.008154,0.147890,2026-01-19T10:56:54.629696
Q6_Forecasting_Revenue_Change,15,0.000,0.000000,0.012206,0.011965,0.024171,2026-01-19T10:57:33.485377
Q6_Forecasting_Revenue_Change,15,2.484,0.245303,0.120307,0.032158,0.397769,2026-01-19T10:57:35.962304
Q6_Forecasting_Revenue_Change,15,4.959,0.236090,0.010509,0.010640,0.257239,2026-01-19T10:57:38.438491
Q6_Forecasting_Revenue_Change,15,7.436,0.225254,0.011077,0.015650,0.251981,2026-01-19T10:57:41.206463
Q6_Forecasting_Revenue_Change,15,10.204,0.205118,0.014156,0.007449,0.226722,2026-01-19T10:57:43.619197
Q6_Forecasting_Revenue_Change,15,12.616,0.271718,0.012819,0.012236,0.296772,2026-01-19T10:57:46.229343
Q6_Forecasting_Revenue_Change,15,15.226,0.220913,0.012005,0.006737,0.239655,2026-01-19T10:57:48.762035
Q6_Forecasting_Revenue_Change,15,17.759,0.181956,0.008874,0.016110,0.206940,2026-01-19T10:57:51.308216
Q6_Forecasting_Revenue_Change,15,20.305,0.198005,0.021723,0.005219,0.224948,2026-01-19T10:57:53.679822
Q6_Forecasting_Revenue_Change,15,22.677,0.236074,0.010161,0.010281,0.256516,2026-01-19T10:57:56.120130
Q6_Forecasting_Revenue_Change,15,25.117,0.199491,0.013166,0.007143,0.219801,2026-01-19T10:57:58.624139
Q6_Forecasting_Revenue_Change,15,27.621,0.210026,0.010943,0.016428,0.237397,2026-01-19T10:58:01.231126
Q6_Forecasting_Revenue_Change,15,30.228,0.227317,0.016777,0.007435,0.251529,2026-01-19T10:58:03.600300
Q6_Forecasting_Revenue_Change,15,32.597,0.278159,0.009320,0.010635,0.298114,2026-01-19T10:58:06.337895
Q6_Forecasting_Revenue_Change,15,35.335,0.204357,0.010963,0.007877,0.223197,2026-01-19T10:58:08.864874
Q6_Forecasting_Revenue_Change,15,37.862,0.211388,0.020383,0.013391,0.245163,2026-01-19T10:58:11.654099
Q6_Forecasting_Revenue_Change,15,40.651,0.231912,0.009895,0.011385,0.253192,2026-01-19T10:58:14.248819
Q6_Forecasting_Revenue_Change,15,43.246,0.261804,0.013053,0.009985,0.284842,2026-01-19T10:58:16.751026
Q6_Forecasting_Revenue_Change,15,45.748,0.215838,0.009525,0.012662,0.238025,2026-01-19T10:58:19.797920
Q6_Forecasting_Revenue_Change,15,47.181,0.123018,0.015992,0.009738,0.148748,2026-01-19T10:58:21.688439
Q6_Forecasting_Revenue_Change,16,0.000,0.000000,0.010730,0.011268,0.021998,2026-01-19T10:59:00.494138
Q6_Forecasting_Revenue_Change,16,2.388,0.224208,0.167850,0.073489,0.465546,2026-01-19T10:59:03.039362
Q6_Forecasting_Revenue_Change,16,4.931,0.212473,0.011289,0.006801,0.230563,2026-01-19T10:59:05.590656
Q6_Forecasting_Revenue_Change,16,7.482,0.216066,0.009329,0.008046,0.233441,2026-01-19T10:59:08.176421
Q6_Forecasting_Revenue_Change,16,10.068,0.194495,0.012532,0.015420,0.222447,2026-01-19T10:59:10.600014
Q6_Forecasting_Revenue_Change,16,12.492,0.281583,0.014813,0.011628,0.308024,2026-01-19T10:59:13.376438
Q6_Forecasting_Revenue_Change,16,15.268,0.212808,0.010110,0.007657,0.230575,2026-01-19T10:59:15.924877
Q6_Forecasting_Revenue_Change,16,17.817,0.180258,0.012924,0.008444,0.201626,2026-01-19T10:59:18.871190
Q6_Forecasting_Revenue_Change,16,20.763,0.195079,0.013106,0.017127,0.225312,2026-01-19T10:59:21.242240
Q6_Forecasting_Revenue_Change,16,23.134,0.239200,0.009564,0.008562,0.257325,2026-01-19T10:59:23.886237
Q6_Forecasting_Revenue_Change,16,25.778,0.191228,0.010913,0.009836,0.211977,2026-01-19T10:59:26.547194
Q6_Forecasting_Revenue_Change,16,28.439,0.198139,0.009556,0.010076,0.217771,2026-01-19T10:59:29.105811
Q6_Forecasting_Revenue_Change,16,30.998,0.234025,0.019728,0.010295,0.264049,2026-01-19T10:59:31.508527
Q6_Forecasting_Revenue_Change,16,33.400,0.260787,0.010139,0.007499,0.278426,2026-01-19T10:59:34.068434
Q6_Forecasting_Revenue_Change,16,35.960,0.222300,0.010465,0.007783,0.240548,2026-01-19T10:59:36.622925
Q6_Forecasting_Revenue_Change,16,38.515,0.213244,0.011586,0.012405,0.237235,2026-01-19T10:59:39.173965
Q6_Forecasting_Revenue_Change,16,41.066,0.250145,0.022839,0.010765,0.283749,2026-01-19T10:59:41.654724
Q6_Forecasting_Revenue_Change,16,43.546,0.250732,0.007660,0.010922,0.269315,2026-01-19T10:59:44.203808
Q6_Forecasting_Revenue_Change,16,46.096,0.228993,0.010792,0.005629,0.245414,2026-01-19T10:59:46.757155
Q6_Forecasting_Revenue_Change,16,47.310,0.104167,0.010637,0.008443,0.123246,2026-01-19T10:59:48.862242
Q6_Forecasting_Revenue_Change,17,0.000,0.000000,0.011261,0.011428,0.022690,2026-01-19T11:00:27.369863
Q6_Forecasting_Revenue_Change,17,2.423,0.226557,0.139296,0.054504,0.420357,2026-01-19T11:00:29.827331
Q6_Forecasting_Revenue_Change,17,4.862,0.174571,0.016676,0.014433,0.205680,2026-01-19T11:00:32.229968
Q6_Forecasting_Revenue_Change,17,7.265,0.203087,0.010177,0.009380,0.222644,2026-01-19T11:00:34.655973
Q6_Forecasting_Revenue_Change,17,9.691,0.178330,0.009668,0.008607,0.196604,2026-01-19T11:00:37.102748
Q6_Forecasting_Revenue_Change,17,12.137,0.253381,0.011065,0.011988,0.276434,2026-01-19T11:00:39.597529
Q6_Forecasting_Revenue_Change,17,14.632,0.174086,0.015275,0.012626,0.201986,2026-01-19T11:00:42.135596
Q6_Forecasting_Revenue_Change,17,17.170,0.211418,0.012140,0.006508,0.230066,2026-01-19T11:00:44.509633
Q6_Forecasting_Revenue_Change,17,19.544,0.194496,0.013625,0.007551,0.215673,2026-01-19T11:00:47.485796
Q6_Forecasting_Revenue_Change,17,22.520,0.227989,0.012795,0.008516,0.249299,2026-01-19T11:00:50.044226
Q6_Forecasting_Revenue_Change,17,25.079,0.237323,0.019970,0.010005,0.267298,2026-01-19T11:00:52.567155
Q6_Forecasting_Revenue_Change,17,27.602,0.202185,0.009768,0.007696,0.219649,2026-01-19T11:00:54.977380
Q6_Forecasting_Revenue_Change,17,30.012,0.221652,0.012543,0.006807,0.241002,2026-01-19T11:00:57.535161
Q6_Forecasting_Revenue_Change,17,32.570,0.251973,0.011162,0.005710,0.268845,2026-01-19T11:01:00.087764
Q6_Forecasting_Revenue_Change,17,35.122,0.233045,0.019157,0.008829,0.261030,2026-01-19T11:01:02.859838
Q6_Forecasting_Revenue_Change,17,37.894,0.218885,0.011388,0.008217,0.238490,2026-01-19T11:01:05.385928
Q6_Forecasting_Revenue_Change,17,40.420,0.229424,0.010047,0.007423,0.246895,2026-01-19T11:01:07.730101
Q6_Forecasting_Revenue_Change,17,42.765,0.271726,0.008253,0.021272,0.301250,2026-01-19T11:01:10.205046
Q6_Forecasting_Revenue_Change,17,45.240,0.225800,0.012889,0.003644,0.242333,2026-01-19T11:01:12.937873
Q6_Forecasting_Revenue_Change,17,47.937,0.228760,0.009892,0.008275,0.246927,2026-01-19T11:01:15.737862
Q6_Forecasting_Revenue_Change,18,0.000,0.000000,0.012882,0.012836,0.025718,2026-01-19T11:01:54.726344
Q6_Forecasting_Revenue_Change,18,2.488,0.227612,0.069738,0.028715,0.326065,2026-01-19T11:01:57.384692
Q6_Forecasting_Revenue_Change,18,5.126,0.175329,0.010332,0.010381,0.196041,2026-01-19T11:01:59.819220
Q6_Forecasting_Revenue_Change,18,7.561,0.197861,0.018362,0.014933,0.231156,2026-01-19T11:02:02.299619
Q6_Forecasting_Revenue_Change,18,10.041,0.205550,0.011444,0.008217,0.225210,2026-01-19T11:02:04.763630
Q6_Forecasting_Revenue_Change,18,12.505,0.267743,0.014042,0.016470,0.298255,2026-01-19T11:02:07.250640
Q6_Forecasting_Revenue_Change,18,14.992,0.216033,0.010350,0.007183,0.233567,2026-01-19T11:02:09.806139
Q6_Forecasting_Revenue_Change,18,17.548,0.185271,0.011037,0.011675,0.207982,2026-01-19T11:02:12.532160
Q6_Forecasting_Revenue_Change,18,20.274,0.191894,0.010481,0.007090,0.209465,2026-01-19T11:02:14.925312
Q6_Forecasting_Revenue_Change,18,22.667,0.232027,0.012932,0.012975,0.257935,2026-01-19T11:02:17.449798
Q6_Forecasting_Revenue_Change,18,25.191,0.189976,0.010925,0.006645,0.207545,2026-01-19T11:02:19.847684
Q6_Forecasting_Revenue_Change,18,27.589,0.184827,0.014907,0.016717,0.216451,2026-01-19T11:02:22.333215
Q6_Forecasting_Revenue_Change,18,30.075,0.212040,0.009543,0.006816,0.228400,2026-01-19T11:02:24.822691
Q6_Forecasting_Revenue_Change,18,32.564,0.236569,0.013071,0.012057,0.261697,2026-01-19T11:02:27.301761
Q6_Forecasting_Revenue_Change,18,35.043,0.199082,0.012233,0.007614,0.218929,2026-01-19T11:02:29.733645
Q6_Forecasting_Revenue_Change,18,37.475,0.204937,0.019098,0.012044,0.236080,2026-01-19T11:02:32.238627
Q6_Forecasting_Revenue_Change,18,39.980,0.236397,0.012105,0.007624,0.256125,2026-01-19T11:02:34.698432
Q6_Forecasting_Revenue_Change,18,42.440,0.265745,0.015381,0.012657,0.293784,2026-01-19T11:02:37.212611
Q6_Forecasting_Revenue_Change,18,44.954,0.236642,0.008765,0.006343,0.251750,2026-01-19T11:02:39.703035
Q6_Forecasting_Revenue_Change,18,46.697,0.107999,0.010873,0.014595,0.133467,2026-01-19T11:02:42.217579
Q6_Forecasting_Revenue_Change,19,0.000,0.000000,0.010376,0.011458,0.021835,2026-01-19T11:03:21.045816
Q6_Forecasting_Revenue_Change,19,2.382,0.255073,0.137199,0.042008,0.434280,2026-01-19T11:03:23.846557
Q6_Forecasting_Revenue_Change,19,5.177,0.217409,0.010799,0.010570,0.238778,2026-01-19T11:03:26.407704
Q6_Forecasting_Revenue_Change,19,7.738,0.235437,0.004963,0.006090,0.246490,2026-01-19T11:03:29.275218
Q6_Forecasting_Revenue_Change,19,10.605,0.231422,0.011964,0.012456,0.255842,2026-01-19T11:03:32.022677
Q6_Forecasting_Revenue_Change,19,13.353,0.253084,0.011112,0.011374,0.275569,2026-01-19T11:03:34.460702
Q6_Forecasting_Revenue_Change,19,15.791,0.213099,0.011705,0.007166,0.231970,2026-01-19T11:03:36.984343
Q6_Forecasting_Revenue_Change,19,18.315,0.183112,0.012326,0.009812,0.205250,2026-01-19T11:03:39.476097
Q6_Forecasting_Revenue_Change,19,20.806,0.188089,0.008174,0.004922,0.201185,2026-01-19T11:03:41.997737
Q6_Forecasting_Revenue_Change,19,23.328,0.244859,0.012755,0.009857,0.267470,2026-01-19T11:03:44.395127
Q6_Forecasting_Revenue_Change,19,25.725,0.186899,0.007194,0.005011,0.199104,2026-01-19T11:03:46.885179
Q6_Forecasting_Revenue_Change,19,28.215,0.203386,0.011605,0.009722,0.224713,2026-01-19T11:03:49.652496
Q6_Forecasting_Revenue_Change,19,30.983,0.198000,0.009374,0.012166,0.219540,2026-01-19T11:03:52.104159
Q6_Forecasting_Revenue_Change,19,33.434,0.253183,0.013552,0.011690,0.278424,2026-01-19T11:03:54.540969
Q6_Forecasting_Revenue_Change,19,35.871,0.171911,0.010921,0.007476,0.190308,2026-01-19T11:03:56.995284
Q6_Forecasting_Revenue_Change,19,38.326,0.196029,0.011811,0.008784,0.216625,2026-01-19T11:03:59.464213
Q6_Forecasting_Revenue_Change,19,40.795,0.235434,0.015310,0.016540,0.267284,2026-01-19T11:04:02.108371
Q6_Forecasting_Revenue_Change,19,43.439,0.270343,0.015869,0.006375,0.292586,2026-01-19T11:04:04.499705
Q6_Forecasting_Revenue_Change,19,45.830,0.215692,0.008102,0.007068,0.230863,2026-01-19T11:04:07.031524
Q6_Forecasting_Revenue_Change,19,47.359,0.119464,0.013028,0.009217,0.141709,2026-01-19T11:04:09.475676
Q6_Forecasting_Revenue_Change,20,0.000,0.000000,0.010551,0.012804,0.023355,2026-01-19T11:04:48.290808
Q6_Forecasting_Revenue_Change,20,2.484,0.224627,0.123982,0.036714,0.385322,2026-01-19T11:04:50.747440
Q6_Forecasting_Revenue_Change,20,4.938,0.210668,0.014552,0.007845,0.233065,2026-01-19T11:04:53.551425
Q6_Forecasting_Revenue_Change,20,7.742,0.212276,0.009815,0.006981,0.229071,2026-01-19T11:04:56.110027
Q6_Forecasting_Revenue_Change,20,10.301,0.197624,0.011059,0.013899,0.222582,2026-01-19T11:04:58.504107
Q6_Forecasting_Revenue_Change,20,12.695,0.281816,0.012933,0.014470,0.309219,2026-01-19T11:05:00.981743
Q6_Forecasting_Revenue_Change,20,15.172,0.230910,0.019577,0.009190,0.259677,2026-01-19T11:05:03.399882
Q6_Forecasting_Revenue_Change,20,17.590,0.186389,0.008703,0.007692,0.202784,2026-01-19T11:05:06.110601
Q6_Forecasting_Revenue_Change,20,20.301,0.196629,0.009019,0.008500,0.214149,2026-01-19T11:05:08.482738
Q6_Forecasting_Revenue_Change,20,22.673,0.247167,0.010322,0.012244,0.269734,2026-01-19T11:05:11.269881
Q6_Forecasting_Revenue_Change,20,25.460,0.185964,0.012002,0.006386,0.204352,2026-01-19T11:05:14.159962
Q6_Forecasting_Revenue_Change,20,28.351,0.192280,0.008032,0.006167,0.206479,2026-01-19T11:05:16.657869
Q6_Forecasting_Revenue_Change,20,30.848,0.222960,0.008685,0.007118,0.238764,2026-01-19T11:05:19.065657
Q6_Forecasting_Revenue_Change,20,33.256,0.249475,0.018786,0.012549,0.280810,2026-01-19T11:05:21.557085
Q6_Forecasting_Revenue_Change,20,35.748,0.225671,0.010219,0.008886,0.244776,2026-01-19T11:05:24.172491
Q6_Forecasting_Revenue_Change,20,38.363,0.207694,0.011133,0.007113,0.225940,2026-01-19T11:05:26.648472
Q6_Forecasting_Revenue_Change,20,40.839,0.223491,0.010538,0.013565,0.247595,2026-01-19T11:05:29.157451
Q6_Forecasting_Revenue_Change,20,43.348,0.251868,0.021319,0.013010,0.286196,2026-01-19T11:05:31.648905
Q6_Forecasting_Revenue_Change,20,45.839,0.238283,0.009237,0.009505,0.257024,2026-01-19T11:05:34.526485
Q6_Forecasting_Revenue_Change,20,47.288,0.108064,0.012236,0.007957,0.128258,2026-01-19T11:05:36.664325
Q6_Forecasting_Revenue_Change,21,0.000,0.000000,0.013041,0.011438,0.024479,2026-01-19T11:06:15.444689
Q6_Forecasting_Revenue_Change,21,2.363,0.217474,0.109037,0.054991,0.381501,2026-01-19T11:06:17.889597
Q6_Forecasting_Revenue_Change,21,4.808,0.186127,0.008470,0.008059,0.202656,2026-01-19T11:06:20.391192
Q6_Forecasting_Revenue_Change,21,7.309,0.190692,0.012397,0.005832,0.208920,2026-01-19T11:06:22.934737
Q6_Forecasting_Revenue_Change,21,9.853,0.185398,0.011850,0.010067,0.207315,2026-01-19T11:06:25.615313
Q6_Forecasting_Revenue_Change,21,12.533,0.264129,0.012560,0.015366,0.292055,2026-01-19T11:06:28.168342
Q6_Forecasting_Revenue_Change,21,15.086,0.203919,0.014013,0.010326,0.228258,2026-01-19T11:06:30.730610
Q6_Forecasting_Revenue_Change,21,17.649,0.190622,0.015246,0.009928,0.215795,2026-01-19T11:06:33.595157
Q6_Forecasting_Revenue_Change,21,20.513,0.197524,0.012938,0.008341,0.218803,2026-01-19T11:06:36.155749
Q6_Forecasting_Revenue_Change,21,23.074,0.242527,0.012940,0.012350,0.267817,2026-01-19T11:06:38.794040
Q6_Forecasting_Revenue_Change,21,25.712,0.174439,0.009620,0.019956,0.204014,2026-01-19T11:06:41.271470
Q6_Forecasting_Revenue_Change,21,28.189,0.193042,0.012141,0.019064,0.224247,2026-01-19T11:06:43.711036
Q6_Forecasting_Revenue_Change,21,30.629,0.202703,0.009816,0.025974,0.238494,2026-01-19T11:06:46.573300
Q6_Forecasting_Revenue_Change,21,33.491,0.226059,0.015968,0.024348,0.266376,2026-01-19T11:06:49.081998
Q6_Forecasting_Revenue_Change,21,36.000,0.185875,0.016699,0.021269,0.223843,2026-01-19T11:06:51.618043
Q6_Forecasting_Revenue_Change,21,38.536,0.214102,0.009203,0.019120,0.242426,2026-01-19T11:06:54.075908
Q6_Forecasting_Revenue_Change,21,40.994,0.230393,0.010753,0.032366,0.273512,2026-01-19T11:06:56.603096
Q6_Forecasting_Revenue_Change,21,43.521,0.264938,0.008239,0.022930,0.296107,2026-01-19T11:06:59.262722
Q6_Forecasting_Revenue_Change,21,46.181,0.219863,0.017368,0.022289,0.259519,2026-01-19T11:07:01.773281
Q6_Forecasting_Revenue_Change,21,46.646,0.219863,0.017368,0.022289,0.259519,2026-01-19T11:07:03.426794
Q6_Forecasting_Revenue_Change,22,0.000,0.000000,0.011673,0.015714,0.027387,2026-01-19T11:07:42.732817
Q6_Forecasting_Revenue_Change,22,2.385,0.224954,0.097908,0.079661,0.402522,2026-01-19T11:07:45.483135
Q6_Forecasting_Revenue_Change,22,5.134,0.205138,0.009438,0.009947,0.224523,2026-01-19T11:07:48.047277
Q6_Forecasting_Revenue_Change,22,7.698,0.217018,0.007261,0.008559,0.232838,2026-01-19T11:07:50.944402
Q6_Forecasting_Revenue_Change,22,10.595,0.208030,0.020964,0.013222,0.242216,2026-01-19T11:07:53.323411
Q6_Forecasting_Revenue_Change,22,12.974,0.248232,0.007622,0.011387,0.267242,2026-01-19T11:07:55.868628
Q6_Forecasting_Revenue_Change,22,15.519,0.193139,0.010316,0.012329,0.215784,2026-01-19T11:07:58.383528
Q6_Forecasting_Revenue_Change,22,18.034,0.201519,0.007186,0.011351,0.220056,2026-01-19T11:08:00.902135
Q6_Forecasting_Revenue_Change,22,20.553,0.202636,0.016399,0.010131,0.229167,2026-01-19T11:08:03.301423
Q6_Forecasting_Revenue_Change,22,22.952,0.243538,0.009859,0.011081,0.264479,2026-01-19T11:08:05.752703
Q6_Forecasting_Revenue_Change,22,25.404,0.187988,0.007745,0.011228,0.206961,2026-01-19T11:08:08.318974
Q6_Forecasting_Revenue_Change,22,27.970,0.218793,0.009071,0.007955,0.235819,2026-01-19T11:08:10.879774
Q6_Forecasting_Revenue_Change,22,30.531,0.220220,0.015453,0.011026,0.246698,2026-01-19T11:08:13.352924
Q6_Forecasting_Revenue_Change,22,33.004,0.246600,0.011095,0.008395,0.266090,2026-01-19T11:08:15.777186
Q6_Forecasting_Revenue_Change,22,35.428,0.217317,0.013305,0.011263,0.241885,2026-01-19T11:08:18.614740
Q6_Forecasting_Revenue_Change,22,38.266,0.219514,0.009634,0.008432,0.237580,2026-01-19T11:08:21.003305
Q6_Forecasting_Revenue_Change,22,40.654,0.224335,0.025622,0.009086,0.259044,2026-01-19T11:08:23.624155
Q6_Forecasting_Revenue_Change,22,43.275,0.257426,0.009519,0.014197,0.281142,2026-01-19T11:08:26.137970
Q6_Forecasting_Revenue_Change,22,45.789,0.220297,0.007871,0.009517,0.237685,2026-01-19T11:08:28.696611
Q6_Forecasting_Revenue_Change,22,47.113,0.109168,0.010580,0.008213,0.127962,2026-01-19T11:08:30.931118
Q6_Forecasting_Revenue_Change,23,0.000,0.000000,0.011231,0.011774,0.023006,2026-01-19T11:09:09.777041
Q6_Forecasting_Revenue_Change,23,2.472,0.217939,0.124359,0.044715,0.387013,2026-01-19T11:09:12.288796
Q6_Forecasting_Revenue_Change,23,4.945,0.215124,0.008870,0.005179,0.229173,2026-01-19T11:09:14.777163
Q6_Forecasting_Revenue_Change,23,7.433,0.195058,0.009336,0.015331,0.219725,2026-01-19T11:09:17.311675
Q6_Forecasting_Revenue_Change,23,9.968,0.198411,0.012200,0.007566,0.218177,2026-01-19T11:09:19.775028
Q6_Forecasting_Revenue_Change,23,12.431,0.271176,0.019940,0.012213,0.303329,2026-01-19T11:09:22.564619
Q6_Forecasting_Revenue_Change,23,15.220,0.221274,0.009414,0.008472,0.239159,2026-01-19T11:09:25.121654
Q6_Forecasting_Revenue_Change,23,17.777,0.212433,0.013723,0.007440,0.233596,2026-01-19T11:09:27.642379
Q6_Forecasting_Revenue_Change,23,20.298,0.210323,0.012009,0.009749,0.232081,2026-01-19T11:09:30.043042
Q6_Forecasting_Revenue_Change,23,22.699,0.261026,0.020121,0.011347,0.292494,2026-01-19T11:09:32.553466
Q6_Forecasting_Revenue_Change,23,25.209,0.199161,0.009596,0.009429,0.218186,2026-01-19T11:09:35.013740
Q6_Forecasting_Revenue_Change,23,27.670,0.216000,0.011350,0.010166,0.237517,2026-01-19T11:09:37.479436
Q6_Forecasting_Revenue_Change,23,30.135,0.221539,0.006501,0.008573,0.236614,2026-01-19T11:09:39.879632
Q6_Forecasting_Revenue_Change,23,32.535,0.220103,0.023506,0.014487,0.258096,2026-01-19T11:09:42.310661
Q6_Forecasting_Revenue_Change,23,34.966,0.265171,0.005854,0.003848,0.274873,2026-01-19T11:09:44.950618
Q6_Forecasting_Revenue_Change,23,37.607,0.198251,0.013485,0.013770,0.225506,2026-01-19T11:09:47.408398
Q6_Forecasting_Revenue_Change,23,40.064,0.206390,0.006206,0.006612,0.219208,2026-01-19T11:09:49.802754
Q6_Forecasting_Revenue_Change,23,42.459,0.217912,0.022438,0.015662,0.256012,2026-01-19T11:09:52.319073
Q6_Forecasting_Revenue_Change,23,44.975,0.270254,0.011849,0.007000,0.289104,2026-01-19T11:09:54.780762
Q6_Forecasting_Revenue_Change,23,47.052,0.156721,0.009570,0.015704,0.181996,2026-01-19T11:09:57.276798
