query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q1_Pricing_Summary,9,32.375,0.415750,0.308334,0.401523,1.125607,2026-01-17T16:55:25.135803
Q1_Pricing_Summary,9,34.748,0.495716,0.348342,0.318482,1.162540,2026-01-17T16:55:27.584013
Q1_Pricing_Summary,9,37.196,0.598387,0.393142,0.339842,1.331371,2026-01-17T16:55:30.313125
Q1_Pricing_Summary,9,39.925,0.629151,0.420578,0.451562,1.501291,2026-01-17T16:55:32.697428
Q1_Pricing_Summary,9,42.310,0.634142,0.463791,0.477258,1.575191,2026-01-17T16:55:35.300979
Q1_Pricing_Summary,9,44.913,0.776707,0.480997,0.344352,1.602057,2026-01-17T16:55:37.651893
Q1_Pricing_Summary,9,47.264,0.987847,0.528557,0.363709,1.880112,2026-01-17T16:55:40.101293
Q1_Pricing_Summary,9,49.714,0.800862,0.539214,0.368499,1.708575,2026-01-17T16:55:42.528995
Q1_Pricing_Summary,9,52.141,0.718492,0.561395,0.379861,1.659747,2026-01-17T16:55:44.897317
Q1_Pricing_Summary,9,54.510,0.902815,0.626874,0.490373,2.020061,2026-01-17T16:55:47.285346
Q1_Pricing_Summary,9,56.898,1.028632,0.709837,0.553709,2.292178,2026-01-17T16:55:49.697176
Q1_Pricing_Summary,9,59.310,1.058484,1.005414,0.739571,2.803469,2026-01-17T16:55:52.073320
Q1_Pricing_Summary,9,61.686,1.279781,0.744486,0.686997,2.711264,2026-01-17T16:55:54.429573
Q1_Pricing_Summary,9,64.042,1.628305,0.657793,0.542558,2.828656,2026-01-17T16:55:56.866815
Q1_Pricing_Summary,9,66.479,1.064885,0.784409,0.684930,2.534224,2026-01-17T16:55:59.322800
Q1_Pricing_Summary,9,68.935,1.261103,0.907178,0.650150,2.818431,2026-01-17T16:56:01.831779
Q1_Pricing_Summary,9,71.444,1.088139,1.199159,0.820147,3.107444,2026-01-17T16:56:04.259575
Q1_Pricing_Summary,9,73.872,1.496466,1.651247,0.929974,4.077687,2026-01-17T16:56:06.730758
Q1_Pricing_Summary,9,76.343,1.322424,2.337337,1.223964,4.883724,2026-01-17T16:56:09.168164
Q1_Pricing_Summary,9,78.781,0.670465,2.152992,1.392988,4.216445,2026-01-17T16:56:11.651349
Q1_Pricing_Summary,9,81.264,0.757045,1.647995,2.200597,4.605636,2026-01-17T16:56:14.034232
Q1_Pricing_Summary,9,83.647,0.873504,1.946312,2.173704,4.993520,2026-01-17T16:56:16.794451
Q1_Pricing_Summary,9,86.407,0.543734,2.567032,2.061230,5.171996,2026-01-17T16:56:19.214823
Q1_Pricing_Summary,9,88.827,0.671528,2.568518,2.428087,5.668132,2026-01-17T16:56:21.665305
Q1_Pricing_Summary,9,91.278,1.266740,2.790650,1.705406,5.762795,2026-01-17T16:56:24.072338
Q1_Pricing_Summary,9,93.685,2.093868,3.025667,1.517401,6.636935,2026-01-17T16:56:26.831562
Q1_Pricing_Summary,9,96.444,2.646616,1.527000,1.720169,5.893785,2026-01-17T16:56:29.262274
Q1_Pricing_Summary,9,98.875,2.791543,1.800727,1.582218,6.174487,2026-01-17T16:56:31.702652
Q1_Pricing_Summary,9,101.315,2.848379,2.538785,1.568800,6.955964,2026-01-17T16:56:34.058114
Q1_Pricing_Summary,9,103.670,2.467837,2.907906,1.234301,6.610044,2026-01-17T16:56:36.546478
Q1_Pricing_Summary,9,106.159,1.252532,2.944751,1.531614,5.728898,2026-01-17T16:56:38.897293
Q1_Pricing_Summary,9,108.510,1.135132,3.066987,1.476632,5.678751,2026-01-17T16:56:41.326925
Q1_Pricing_Summary,9,110.939,1.097389,3.057565,1.653027,5.807981,2026-01-17T16:56:43.773830
Q1_Pricing_Summary,9,113.386,1.434907,3.198584,1.866883,6.500374,2026-01-17T16:56:46.492144
Q1_Pricing_Summary,9,116.105,2.009566,2.041850,2.171953,6.223368,2026-01-17T16:56:48.915657
Q1_Pricing_Summary,9,118.528,1.384175,0.816419,2.684238,4.884831,2026-01-17T16:56:51.357268
Q1_Pricing_Summary,9,120.970,1.695745,1.141732,2.011538,4.849015,2026-01-17T16:56:53.860362
Q1_Pricing_Summary,9,123.473,2.257223,1.926490,1.722648,5.906361,2026-01-17T16:56:56.260302
Q1_Pricing_Summary,9,125.873,2.400929,2.449843,2.460090,7.310862,2026-01-17T16:56:58.826137
Q1_Pricing_Summary,9,128.439,2.782423,2.764557,2.787293,8.334274,2026-01-17T16:57:01.308060
Q1_Pricing_Summary,9,130.920,2.616871,2.528991,2.798641,7.944503,2026-01-17T16:57:03.751247
Q1_Pricing_Summary,9,133.364,2.445388,1.845631,3.023789,7.314808,2026-01-17T16:57:06.214573
Q1_Pricing_Summary,9,135.827,2.252407,2.380428,3.079261,7.712097,2026-01-17T16:57:08.660156
Q1_Pricing_Summary,9,138.273,2.615817,2.752929,3.124449,8.493195,2026-01-17T16:57:11.084162
Q1_Pricing_Summary,9,140.697,2.476071,2.742036,2.790970,8.009078,2026-01-17T16:57:13.488931
Q1_Pricing_Summary,9,143.101,2.468431,2.747196,0.958779,6.174405,2026-01-17T16:57:15.884100
Q1_Pricing_Summary,9,145.496,1.992128,3.062954,0.959143,6.014225,2026-01-17T16:57:18.299662
Q1_Pricing_Summary,9,147.912,2.612755,2.964852,0.979861,6.557468,2026-01-17T16:57:20.758038
Q1_Pricing_Summary,9,150.370,3.102982,3.023203,1.281655,7.407840,2026-01-17T16:57:23.205440
Q1_Pricing_Summary,9,152.818,2.317482,3.022895,1.384899,6.725276,2026-01-17T16:57:25.671743
Q1_Pricing_Summary,9,155.284,2.365130,2.515448,1.375718,6.256296,2026-01-17T16:57:28.164377
Q1_Pricing_Summary,9,157.777,2.964691,2.559413,1.059880,6.583984,2026-01-17T16:57:30.936467
Q1_Pricing_Summary,9,160.549,2.867342,2.799000,1.191005,6.857347,2026-01-17T16:57:33.346281
Q1_Pricing_Summary,9,162.959,1.419268,2.926631,1.499139,5.845039,2026-01-17T16:57:35.710474
Q1_Pricing_Summary,9,165.323,2.751996,2.591527,1.954483,7.298006,2026-01-17T16:57:38.148783
Q1_Pricing_Summary,9,167.761,2.658706,2.669754,2.236101,7.564561,2026-01-17T16:57:40.967735
Q1_Pricing_Summary,9,170.580,2.871927,2.799325,1.501627,7.172879,2026-01-17T16:57:43.375405
Q1_Pricing_Summary,9,172.988,3.029945,2.118632,1.926370,7.074947,2026-01-17T16:57:45.758964
Q1_Pricing_Summary,9,175.371,2.643076,0.018893,1.648760,4.310729,2026-01-17T16:57:48.379033
Q1_Pricing_Summary,9,177.991,1.614456,0.021775,2.154223,3.790455,2026-01-17T16:57:50.790551
Q1_Pricing_Summary,9,180.403,1.410048,0.009391,1.981581,3.401019,2026-01-17T16:57:53.226426
Q1_Pricing_Summary,9,182.839,0.993595,0.012508,2.370176,3.376279,2026-01-17T16:57:55.679300
Q1_Pricing_Summary,9,185.292,2.702218,0.011218,2.352438,5.065875,2026-01-17T16:57:58.120976
Q1_Pricing_Summary,9,187.733,2.568552,0.011297,2.692217,5.272066,2026-01-17T16:58:00.829650
Q1_Pricing_Summary,9,190.442,0.518576,0.007903,2.817770,3.344248,2026-01-17T16:58:03.223399
Q1_Pricing_Summary,9,192.836,0.038163,0.012847,2.008667,2.059677,2026-01-17T16:58:05.604849
Q1_Pricing_Summary,9,195.217,0.079378,0.013427,0.426300,0.519105,2026-01-17T16:58:08.320789
Q1_Pricing_Summary,10,0.014,0.057650,0.021083,0.019881,0.098614,2026-01-17T16:58:17.982906
Q1_Pricing_Summary,10,2.389,0.308914,0.196877,0.291439,0.797230,2026-01-17T16:58:20.427903
Q1_Pricing_Summary,10,4.833,0.387018,0.219145,0.277204,0.883367,2026-01-17T16:58:22.807023
Q1_Pricing_Summary,10,7.212,0.359002,0.223272,0.244887,0.827161,2026-01-17T16:58:25.246588
Q1_Pricing_Summary,10,9.652,0.359676,0.246792,0.279627,0.886095,2026-01-17T16:58:27.717462
Q1_Pricing_Summary,10,12.123,0.343824,0.261727,0.275570,0.881121,2026-01-17T16:58:30.448078
Q1_Pricing_Summary,10,14.853,0.430185,0.261624,0.306217,0.998027,2026-01-17T16:58:32.828764
Q1_Pricing_Summary,10,17.234,0.351463,0.293755,0.304159,0.949377,2026-01-17T16:58:35.445714
Q1_Pricing_Summary,10,19.851,0.401973,0.285816,0.331082,1.018871,2026-01-17T16:58:37.794462
Q1_Pricing_Summary,10,22.200,0.363428,0.288601,0.348597,1.000627,2026-01-17T16:58:40.205973
Q1_Pricing_Summary,10,24.611,0.468080,0.311431,0.351219,1.130730,2026-01-17T16:58:42.658576
Q1_Pricing_Summary,10,27.064,0.436059,0.313476,0.416142,1.165677,2026-01-17T16:58:45.313761
Q1_Pricing_Summary,10,29.719,0.470853,0.344343,0.500129,1.315325,2026-01-17T16:58:47.676263
Q1_Pricing_Summary,10,32.081,0.467267,0.369921,0.466500,1.303688,2026-01-17T16:58:50.423397
Q1_Pricing_Summary,10,34.828,0.514828,0.401603,0.509059,1.425490,2026-01-17T16:58:52.789644
Q1_Pricing_Summary,10,37.195,0.513100,0.419882,0.440232,1.373214,2026-01-17T16:58:55.154198
Q1_Pricing_Summary,10,39.559,0.537516,0.475160,0.458472,1.471148,2026-01-17T16:58:57.497357
Q1_Pricing_Summary,10,41.902,0.547788,0.506504,0.459093,1.513385,2026-01-17T16:58:59.868707
Q1_Pricing_Summary,10,44.274,0.824269,0.514809,0.485135,1.824213,2026-01-17T16:59:02.581441
Q1_Pricing_Summary,10,46.987,0.507522,0.464164,0.461933,1.433619,2026-01-17T16:59:04.981248
Q1_Pricing_Summary,10,49.386,0.563091,0.447681,0.485527,1.496298,2026-01-17T16:59:07.339556
Q1_Pricing_Summary,10,51.745,0.545464,0.509014,0.499672,1.554150,2026-01-17T16:59:10.038489
Q1_Pricing_Summary,10,54.444,0.733813,0.677427,0.628081,2.039321,2026-01-17T16:59:12.478255
Q1_Pricing_Summary,10,56.883,0.697041,0.809905,0.581607,2.088553,2026-01-17T16:59:14.929167
Q1_Pricing_Summary,10,59.334,0.907860,0.987452,0.523387,2.418699,2026-01-17T16:59:17.376332
Q1_Pricing_Summary,10,61.781,1.355820,0.749154,0.594474,2.699448,2026-01-17T16:59:19.836613
Q1_Pricing_Summary,10,64.242,1.999843,0.974556,0.728019,3.702418,2026-01-17T16:59:22.313586
Q1_Pricing_Summary,10,66.719,2.049741,0.842984,0.908138,3.800863,2026-01-17T16:59:24.750436
Q1_Pricing_Summary,10,69.155,2.487882,0.881183,1.038442,4.407507,2026-01-17T16:59:27.134386
Q1_Pricing_Summary,10,71.539,2.506678,1.354622,0.759937,4.621237,2026-01-17T16:59:29.564004
Q1_Pricing_Summary,10,73.969,3.084117,1.358180,0.936651,5.378948,2026-01-17T16:59:32.017075
Q1_Pricing_Summary,10,76.422,3.161604,2.070329,0.767035,5.998968,2026-01-17T16:59:34.379084
Q1_Pricing_Summary,10,78.784,2.299881,1.634987,1.103555,5.038423,2026-01-17T16:59:36.885027
Q1_Pricing_Summary,10,81.290,2.793425,1.673303,1.724931,6.191659,2026-01-17T16:59:39.282764
Q1_Pricing_Summary,10,83.688,3.179553,1.790645,1.737390,6.707588,2026-01-17T16:59:41.844642
Q1_Pricing_Summary,10,86.250,2.886530,1.052107,2.080411,6.019048,2026-01-17T16:59:44.310461
Q1_Pricing_Summary,10,88.716,3.056653,1.078906,2.607194,6.742753,2026-01-17T16:59:47.033270
Q1_Pricing_Summary,10,91.438,2.938173,2.137543,3.018965,8.094681,2026-01-17T16:59:49.428907
Q1_Pricing_Summary,10,93.834,2.687393,2.625123,2.580103,7.892620,2026-01-17T16:59:51.879212
Q1_Pricing_Summary,10,96.284,2.837795,2.446603,0.860964,6.145361,2026-01-17T16:59:54.447608
Q1_Pricing_Summary,10,98.853,1.807184,2.730048,1.423706,5.960937,2026-01-17T16:59:57.017410
Q1_Pricing_Summary,10,101.422,2.464474,1.671595,2.007525,6.143593,2026-01-17T16:59:59.457096
Q1_Pricing_Summary,10,103.862,3.058271,2.231034,2.511656,7.800961,2026-01-17T17:00:02.308473
Q1_Pricing_Summary,10,106.714,2.938860,2.240011,2.753949,7.932820,2026-01-17T17:00:04.698779
Q1_Pricing_Summary,10,109.104,3.040594,2.459464,2.908117,8.408174,2026-01-17T17:00:07.121622
Q1_Pricing_Summary,10,111.527,2.948843,2.754808,2.960101,8.663751,2026-01-17T17:00:09.513140
Q1_Pricing_Summary,10,113.918,3.270271,2.401120,1.202269,6.873660,2026-01-17T17:00:11.951887
Q1_Pricing_Summary,10,116.357,3.212855,2.593274,2.123842,7.929972,2026-01-17T17:00:14.416191
Q1_Pricing_Summary,10,118.821,1.262426,2.892533,2.341506,6.496465,2026-01-17T17:00:16.916297
Q1_Pricing_Summary,10,121.321,2.112273,1.967117,2.537785,6.617175,2026-01-17T17:00:19.320186
Q1_Pricing_Summary,10,123.725,2.783808,1.933378,2.289801,7.006988,2026-01-17T17:00:22.054255
Q1_Pricing_Summary,10,126.459,3.003126,1.953887,2.895370,7.852382,2026-01-17T17:00:24.531249
Q1_Pricing_Summary,10,128.936,2.974519,2.599150,2.497749,8.071418,2026-01-17T17:00:26.915949
Q1_Pricing_Summary,10,131.321,3.000779,2.876562,2.666737,8.544078,2026-01-17T17:00:29.360957
Q1_Pricing_Summary,10,133.766,3.155897,2.821243,2.076448,8.053588,2026-01-17T17:00:32.035333
Q1_Pricing_Summary,10,136.440,3.207676,2.985097,2.409134,8.601907,2026-01-17T17:00:34.410599
Q1_Pricing_Summary,10,138.816,3.144777,2.939672,2.906861,8.991310,2026-01-17T17:00:36.870449
Q1_Pricing_Summary,10,141.276,3.074896,3.069114,2.831053,8.975063,2026-01-17T17:00:39.657756
Q1_Pricing_Summary,10,144.063,3.126548,2.955802,2.267954,8.350304,2026-01-17T17:00:42.069615
Q1_Pricing_Summary,10,146.475,3.456816,1.749258,1.680913,6.886987,2026-01-17T17:00:44.436554
Q1_Pricing_Summary,10,148.842,3.154291,2.462439,2.582927,8.199657,2026-01-17T17:00:46.872538
Q1_Pricing_Summary,10,151.278,1.996882,1.168567,2.780331,5.945781,2026-01-17T17:00:49.222627
Q1_Pricing_Summary,10,153.628,1.214785,1.246996,3.003282,5.465063,2026-01-17T17:00:51.970682
Q1_Pricing_Summary,10,156.376,1.998902,1.972660,2.441728,6.413289,2026-01-17T17:00:54.362455
Q1_Pricing_Summary,10,158.768,2.479136,2.497043,1.550997,6.527176,2026-01-17T17:00:56.802743
Q1_Pricing_Summary,10,161.208,1.037236,2.757244,2.183534,5.978014,2026-01-17T17:00:59.159700
Q1_Pricing_Summary,10,163.565,0.041459,2.810519,1.391180,4.243158,2026-01-17T17:01:01.882044
Q1_Pricing_Summary,10,166.287,0.039391,1.915422,1.162171,3.116984,2026-01-17T17:01:04.281006
Q1_Pricing_Summary,10,168.686,0.036815,2.101413,1.359329,3.497557,2026-01-17T17:01:06.998917
Q1_Pricing_Summary,10,171.404,0.024456,2.049207,1.782535,3.856198,2026-01-17T17:01:09.417408
Q1_Pricing_Summary,10,173.823,0.044204,2.540469,2.186568,4.771242,2026-01-17T17:01:11.868688
Q1_Pricing_Summary,10,176.274,0.034292,2.655653,2.027605,4.717550,2026-01-17T17:01:14.404137
Q1_Pricing_Summary,10,178.809,0.037077,1.526227,2.006852,3.570156,2026-01-17T17:01:16.891624
Q1_Pricing_Summary,10,181.297,0.028643,2.099060,2.245169,4.372872,2026-01-17T17:01:19.279607
Q1_Pricing_Summary,10,183.685,0.047922,0.009419,0.176046,0.233387,2026-01-17T17:01:21.858245
Q1_Pricing_Summary,11,0.004,0.039490,0.021388,0.020157,0.081035,2026-01-17T17:01:31.288824
Q1_Pricing_Summary,11,2.385,0.336426,0.236752,0.251783,0.824962,2026-01-17T17:01:33.667742
Q1_Pricing_Summary,11,4.763,0.379551,0.263085,0.282130,0.924766,2026-01-17T17:01:36.395345
Q1_Pricing_Summary,11,7.490,0.314062,0.253546,0.298077,0.865685,2026-01-17T17:01:38.786930
Q1_Pricing_Summary,11,9.882,0.353381,0.296823,0.296013,0.946217,2026-01-17T17:01:41.240301
Q1_Pricing_Summary,11,12.335,0.366204,0.300516,0.271766,0.938485,2026-01-17T17:01:43.734451
Q1_Pricing_Summary,11,14.829,0.425563,0.298115,0.307136,1.030814,2026-01-17T17:01:46.152829
Q1_Pricing_Summary,11,17.248,0.416103,0.313134,0.351483,1.080719,2026-01-17T17:01:48.512981
Q1_Pricing_Summary,11,19.608,0.409967,0.316100,0.336572,1.062639,2026-01-17T17:01:51.198043
Q1_Pricing_Summary,11,22.293,0.469660,0.336439,0.364804,1.170903,2026-01-17T17:01:53.655902
Q1_Pricing_Summary,11,24.751,0.538495,0.346345,0.327307,1.212146,2026-01-17T17:01:56.100131
Q1_Pricing_Summary,11,27.195,0.455823,0.425088,0.369793,1.250705,2026-01-17T17:01:58.658716
Q1_Pricing_Summary,11,29.754,0.464554,0.413896,0.384458,1.262908,2026-01-17T17:02:01.207942
Q1_Pricing_Summary,11,32.303,0.549685,0.397666,0.361217,1.308567,2026-01-17T17:02:03.898064
Q1_Pricing_Summary,11,34.993,0.660551,0.356645,0.363317,1.380514,2026-01-17T17:02:06.335585
Q1_Pricing_Summary,11,37.431,0.774339,0.388964,0.398755,1.562058,2026-01-17T17:02:09.016465
Q1_Pricing_Summary,11,40.111,1.002194,0.373772,0.423384,1.799349,2026-01-17T17:02:11.464127
Q1_Pricing_Summary,11,42.559,0.772034,0.401815,0.430729,1.604577,2026-01-17T17:02:13.956288
Q1_Pricing_Summary,11,45.051,0.887264,0.464248,0.553676,1.905188,2026-01-17T17:02:16.381294
Q1_Pricing_Summary,11,47.476,0.542464,0.542232,0.449122,1.533818,2026-01-17T17:02:19.038214
Q1_Pricing_Summary,11,50.133,0.603043,0.698073,0.432828,1.733944,2026-01-17T17:02:21.766990
Q1_Pricing_Summary,11,52.862,0.615721,0.626691,0.461624,1.704035,2026-01-17T17:02:24.140225
Q1_Pricing_Summary,11,55.235,0.740243,0.800974,0.415591,1.956809,2026-01-17T17:02:26.871625
Q1_Pricing_Summary,11,57.967,0.770504,1.081923,0.479830,2.332257,2026-01-17T17:02:29.268175
Q1_Pricing_Summary,11,60.363,0.989954,0.580642,0.510140,2.080736,2026-01-17T17:02:31.993837
Q1_Pricing_Summary,11,63.089,1.204276,0.662968,0.565491,2.432735,2026-01-17T17:02:34.345722
Q1_Pricing_Summary,11,65.441,1.241801,0.647336,0.628818,2.517956,2026-01-17T17:02:36.764473
Q1_Pricing_Summary,11,67.859,1.964781,0.611989,0.844970,3.421740,2026-01-17T17:02:39.118529
Q1_Pricing_Summary,11,70.214,2.840313,0.713271,1.155443,4.709027,2026-01-17T17:02:41.588810
Q1_Pricing_Summary,11,72.684,2.916508,0.908111,1.356407,5.181025,2026-01-17T17:02:44.031855
Q1_Pricing_Summary,11,75.127,3.149620,1.134053,0.603627,4.887299,2026-01-17T17:02:46.471716
Q1_Pricing_Summary,11,77.567,1.988882,1.023248,0.911542,3.923672,2026-01-17T17:02:48.929786
Q1_Pricing_Summary,11,80.025,2.664672,1.334548,1.015068,5.014288,2026-01-17T17:02:51.334154
Q1_Pricing_Summary,11,82.429,2.994180,2.095643,1.154417,6.244240,2026-01-17T17:02:53.735923
Q1_Pricing_Summary,11,84.831,3.078259,2.310216,1.112034,6.500509,2026-01-17T17:02:56.325067
Q1_Pricing_Summary,11,87.420,1.638994,2.005148,1.223799,4.867940,2026-01-17T17:02:58.783505
Q1_Pricing_Summary,11,89.879,2.014097,2.403521,1.501813,5.919431,2026-01-17T17:03:01.217036
Q1_Pricing_Summary,11,92.312,2.368481,2.826446,2.043256,7.238183,2026-01-17T17:03:03.901287
Q1_Pricing_Summary,11,94.996,2.992989,2.811177,2.344155,8.148321,2026-01-17T17:03:06.338028
Q1_Pricing_Summary,11,97.433,3.178517,1.362040,1.739862,6.280419,2026-01-17T17:03:09.062581
Q1_Pricing_Summary,11,100.158,3.365610,1.243226,1.685044,6.293880,2026-01-17T17:03:11.466453
Q1_Pricing_Summary,11,102.562,2.942028,1.830094,1.642208,6.414330,2026-01-17T17:03:13.960955
Q1_Pricing_Summary,11,105.056,2.327578,1.560424,2.168255,6.056257,2026-01-17T17:03:16.392743
Q1_Pricing_Summary,11,107.488,2.442434,1.878684,2.689872,7.010991,2026-01-17T17:03:18.825968
Q1_Pricing_Summary,11,109.921,2.654600,1.060611,2.930698,6.645909,2026-01-17T17:03:21.309022
Q1_Pricing_Summary,11,112.404,2.304761,1.376981,2.884547,6.566288,2026-01-17T17:03:23.815886
Q1_Pricing_Summary,11,114.911,3.031104,1.602663,1.627978,6.261745,2026-01-17T17:03:26.575390
Q1_Pricing_Summary,11,117.670,2.993933,2.454745,0.859707,6.308385,2026-01-17T17:03:28.987773
Q1_Pricing_Summary,11,120.083,3.116005,2.775760,1.093837,6.985603,2026-01-17T17:03:31.358769
Q1_Pricing_Summary,11,122.454,1.966683,1.697050,1.488363,5.152097,2026-01-17T17:03:33.794720
Q1_Pricing_Summary,11,124.890,1.358806,2.108444,1.964088,5.431338,2026-01-17T17:03:36.253085
Q1_Pricing_Summary,11,127.348,1.863849,2.497380,2.356968,6.718198,2026-01-17T17:03:38.727680
Q1_Pricing_Summary,11,129.823,2.291787,2.551596,2.740558,7.583941,2026-01-17T17:03:41.190726
Q1_Pricing_Summary,11,132.286,1.230878,2.692014,2.905664,6.828556,2026-01-17T17:03:43.643645
Q1_Pricing_Summary,11,134.739,1.961466,2.806433,3.054184,7.822082,2026-01-17T17:03:46.073968
Q1_Pricing_Summary,11,137.169,1.691687,2.913064,3.079883,7.684633,2026-01-17T17:03:48.805932
Q1_Pricing_Summary,11,139.901,1.675717,2.950743,3.223458,7.849918,2026-01-17T17:03:51.208258
Q1_Pricing_Summary,11,142.303,2.313238,2.999961,2.945447,8.258645,2026-01-17T17:03:53.660922
Q1_Pricing_Summary,11,144.756,2.257907,2.490817,1.664838,6.413562,2026-01-17T17:03:56.125571
Q1_Pricing_Summary,11,147.221,2.282123,2.868062,1.140036,6.290221,2026-01-17T17:03:58.572799
Q1_Pricing_Summary,11,149.668,2.555013,2.862953,1.528601,6.946567,2026-01-17T17:04:00.919123
Q1_Pricing_Summary,11,152.014,2.891717,2.999619,2.346399,8.237734,2026-01-17T17:04:03.586896
Q1_Pricing_Summary,11,154.682,2.933726,2.966791,2.769202,8.669719,2026-01-17T17:04:06.318794
Q1_Pricing_Summary,11,157.414,2.655874,2.965372,1.758747,7.379993,2026-01-17T17:04:08.721996
Q1_Pricing_Summary,11,159.817,2.637497,3.013045,2.274968,7.925510,2026-01-17T17:04:11.169430
Q1_Pricing_Summary,11,162.264,2.749409,2.999237,2.617652,8.366297,2026-01-17T17:04:13.614579
Q1_Pricing_Summary,11,164.710,2.306792,3.244947,2.925380,8.477118,2026-01-17T17:04:16.356925
Q1_Pricing_Summary,11,167.452,1.976213,2.743339,2.906084,7.625636,2026-01-17T17:04:18.744967
Q1_Pricing_Summary,11,169.840,1.433041,2.126234,2.904096,6.463371,2026-01-17T17:04:21.210621
Q1_Pricing_Summary,11,172.306,0.083836,2.685136,2.885397,5.654369,2026-01-17T17:04:23.907759
Q1_Pricing_Summary,11,175.003,0.063333,2.656822,2.891317,5.611473,2026-01-17T17:04:26.424042
Q1_Pricing_Summary,11,177.519,0.033638,1.837552,2.549477,4.420667,2026-01-17T17:04:28.870764
Q1_Pricing_Summary,11,179.966,0.013599,0.127150,1.227900,1.368649,2026-01-17T17:04:31.358155
Q1_Pricing_Summary,11,182.453,0.028286,0.009830,1.514854,1.552969,2026-01-17T17:04:33.827412
Q1_Pricing_Summary,11,184.923,0.056931,0.011717,2.195467,2.264116,2026-01-17T17:04:36.616902
Q1_Pricing_Summary,11,187.712,0.023217,0.015235,1.728457,1.766909,2026-01-17T17:04:39.106535
Q1_Pricing_Summary,12,0.003,0.042651,0.024835,0.023499,0.090984,2026-01-17T17:04:48.548994
Q1_Pricing_Summary,12,2.366,0.288343,0.262866,0.282959,0.834167,2026-01-17T17:04:50.905964
Q1_Pricing_Summary,12,4.722,0.313161,0.279906,0.312805,0.905872,2026-01-17T17:04:53.291853
Q1_Pricing_Summary,12,7.108,0.352932,0.274561,0.279996,0.907489,2026-01-17T17:04:55.704255
Q1_Pricing_Summary,12,9.520,0.373601,0.320921,0.321750,1.016271,2026-01-17T17:04:58.093912
Q1_Pricing_Summary,12,11.910,0.350730,0.307409,0.317559,0.975698,2026-01-17T17:05:00.515341
Q1_Pricing_Summary,12,14.332,0.384203,0.298960,0.298454,0.981617,2026-01-17T17:05:03.235353
Q1_Pricing_Summary,12,17.052,0.378756,0.296373,0.317702,0.992831,2026-01-17T17:05:05.648339
Q1_Pricing_Summary,12,19.465,0.421732,0.307115,0.345059,1.073906,2026-01-17T17:05:08.126428
Q1_Pricing_Summary,12,21.943,0.439692,0.293838,0.412660,1.146190,2026-01-17T17:05:10.576917
Q1_Pricing_Summary,12,24.393,0.482150,0.307378,0.354946,1.144474,2026-01-17T17:05:13.017862
Q1_Pricing_Summary,12,26.834,0.489760,0.357093,0.373299,1.220152,2026-01-17T17:05:15.472214
Q1_Pricing_Summary,12,29.288,0.520358,0.331846,0.419430,1.271635,2026-01-17T17:05:17.861967
Q1_Pricing_Summary,12,31.678,0.479814,0.343748,0.360748,1.184310,2026-01-17T17:05:20.279719
Q1_Pricing_Summary,12,34.096,0.496060,0.357179,0.409718,1.262956,2026-01-17T17:05:23.014989
Q1_Pricing_Summary,12,36.831,0.539295,0.395684,0.596767,1.531747,2026-01-17T17:05:25.397420
Q1_Pricing_Summary,12,39.214,0.597716,0.386547,0.483317,1.467580,2026-01-17T17:05:27.764729
Q1_Pricing_Summary,12,41.581,0.609055,0.377036,0.467118,1.453208,2026-01-17T17:05:30.475828
Q1_Pricing_Summary,12,44.292,0.744096,0.376394,0.399664,1.520154,2026-01-17T17:05:32.881246
Q1_Pricing_Summary,12,46.697,0.805232,0.426105,0.420285,1.651621,2026-01-17T17:05:35.255890
Q1_Pricing_Summary,12,49.072,0.903019,0.497931,0.471433,1.872383,2026-01-17T17:05:37.724416
Q1_Pricing_Summary,12,51.541,0.900557,0.516740,0.595071,2.012368,2026-01-17T17:05:40.160018
Q1_Pricing_Summary,12,53.976,1.010509,0.508974,0.639714,2.159197,2026-01-17T17:05:42.600891
Q1_Pricing_Summary,12,56.417,0.921549,0.564482,0.610255,2.096285,2026-01-17T17:05:44.966414
Q1_Pricing_Summary,12,58.783,1.454459,0.759044,0.686431,2.899934,2026-01-17T17:05:47.450148
Q1_Pricing_Summary,12,61.266,1.154743,0.705696,0.692980,2.553419,2026-01-17T17:05:49.975991
Q1_Pricing_Summary,12,63.792,1.571286,0.967423,0.899918,3.438628,2026-01-17T17:05:52.498048
Q1_Pricing_Summary,12,66.314,2.314297,1.273540,1.222489,4.810327,2026-01-17T17:05:54.911136
Q1_Pricing_Summary,12,68.727,2.877226,1.508982,1.461524,5.847732,2026-01-17T17:05:57.352686
Q1_Pricing_Summary,12,71.169,1.893641,1.035216,0.987883,3.916741,2026-01-17T17:06:00.024892
Q1_Pricing_Summary,12,73.841,1.068101,0.860115,1.214084,3.142299,2026-01-17T17:06:02.490741
Q1_Pricing_Summary,12,76.307,1.825102,0.851309,1.238800,3.915211,2026-01-17T17:06:04.961720
Q1_Pricing_Summary,12,78.778,1.711086,1.472368,1.480813,4.664267,2026-01-17T17:06:07.377885
Q1_Pricing_Summary,12,81.194,1.482495,2.263492,2.036864,5.782851,2026-01-17T17:06:10.058471
Q1_Pricing_Summary,12,83.875,1.428377,1.370919,1.437780,4.237076,2026-01-17T17:06:12.529228
