query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q8_National_Market_Share,6,97.009,0.206101,0.170395,0.145766,0.522262,2026-01-19T15:23:26.511492
Q8_National_Market_Share,6,99.366,0.218489,0.141983,0.156110,0.516583,2026-01-19T15:23:28.861437
Q8_National_Market_Share,6,101.716,0.264968,0.167256,0.176811,0.609035,2026-01-19T15:23:31.231017
Q8_National_Market_Share,6,104.086,0.241138,0.168336,0.146368,0.555842,2026-01-19T15:23:33.584932
Q8_National_Market_Share,6,106.440,0.236919,0.157666,0.159792,0.554377,2026-01-19T15:23:35.978853
Q8_National_Market_Share,6,108.834,0.226075,0.147087,0.140091,0.513254,2026-01-19T15:23:38.339524
Q8_National_Market_Share,6,111.195,0.230378,0.181653,0.148845,0.560876,2026-01-19T15:23:40.723818
Q8_National_Market_Share,6,113.579,0.243698,0.156492,0.156235,0.556425,2026-01-19T15:23:43.076729
Q8_National_Market_Share,6,115.932,0.193756,0.182266,0.155043,0.531065,2026-01-19T15:23:45.430065
Q8_National_Market_Share,6,118.285,0.217058,0.147177,0.144158,0.508393,2026-01-19T15:23:47.782840
Q8_National_Market_Share,6,120.638,0.230491,0.162275,0.165856,0.558623,2026-01-19T15:23:50.144721
Q8_National_Market_Share,6,123.000,0.246879,0.162700,0.143335,0.552914,2026-01-19T15:23:52.499607
Q8_National_Market_Share,6,125.355,0.223672,0.150002,0.150023,0.523696,2026-01-19T15:23:54.869115
Q8_National_Market_Share,6,127.724,0.211572,0.163620,0.148340,0.523532,2026-01-19T15:23:57.226190
Q8_National_Market_Share,6,130.081,0.206314,0.143454,0.154534,0.504302,2026-01-19T15:23:59.586738
Q8_National_Market_Share,6,132.442,0.244512,0.173988,0.143930,0.562430,2026-01-19T15:24:01.936683
Q8_National_Market_Share,6,134.792,0.206672,0.162527,0.148693,0.517892,2026-01-19T15:24:04.367456
Q8_National_Market_Share,6,137.223,0.217013,0.141386,0.142162,0.500561,2026-01-19T15:24:06.728191
Q8_National_Market_Share,6,139.583,0.192205,0.154669,0.145378,0.492251,2026-01-19T15:24:09.082740
Q8_National_Market_Share,6,141.938,0.250492,0.164889,0.153412,0.568793,2026-01-19T15:24:11.453354
Q8_National_Market_Share,6,144.308,0.203038,0.126786,0.151103,0.480927,2026-01-19T15:24:13.812857
Q8_National_Market_Share,6,146.668,0.206101,0.152566,0.169129,0.527797,2026-01-19T15:24:16.182339
Q8_National_Market_Share,6,149.037,0.226012,0.138461,0.123012,0.487485,2026-01-19T15:24:18.536592
Q8_National_Market_Share,6,151.392,0.126891,0.092475,0.067289,0.286656,2026-01-19T15:24:21.135880
Q8_National_Market_Share,6,153.991,0.085538,0.029101,0.027743,0.142382,2026-01-19T15:24:23.912975
Q8_National_Market_Share,6,156.768,0.030230,0.014715,0.013774,0.058718,2026-01-19T15:24:27.027221
Q8_National_Market_Share,6,159.882,0.089302,0.051957,0.068113,0.209372,2026-01-19T15:24:29.376473
Q8_National_Market_Share,6,162.231,0.268562,0.192319,0.174505,0.635386,2026-01-19T15:24:31.728597
Q8_National_Market_Share,6,164.584,0.215853,0.137644,0.148532,0.502029,2026-01-19T15:24:34.087910
Q8_National_Market_Share,6,166.943,0.244721,0.164579,0.158126,0.567425,2026-01-19T15:24:36.483738
Q8_National_Market_Share,6,169.339,0.184418,0.135084,0.132180,0.451681,2026-01-19T15:24:38.852024
Q8_National_Market_Share,6,171.707,0.223138,0.181554,0.157753,0.562445,2026-01-19T15:24:41.224206
Q8_National_Market_Share,6,174.079,0.298805,0.160492,0.169582,0.628879,2026-01-19T15:24:43.671758
Q8_National_Market_Share,6,176.527,0.189048,0.128792,0.150440,0.468280,2026-01-19T15:24:46.022578
Q8_National_Market_Share,6,178.878,0.206776,0.164139,0.145275,0.516190,2026-01-19T15:24:48.373412
Q8_National_Market_Share,6,181.228,0.227362,0.164041,0.141105,0.532507,2026-01-19T15:24:50.762528
Q8_National_Market_Share,6,183.618,0.226598,0.162880,0.130613,0.520090,2026-01-19T15:24:53.134783
Q8_National_Market_Share,6,185.990,0.222932,0.160392,0.159706,0.543030,2026-01-19T15:24:55.495558
Q8_National_Market_Share,6,188.351,0.197581,0.155223,0.148750,0.501553,2026-01-19T15:24:57.866384
Q8_National_Market_Share,6,190.721,0.231162,0.167195,0.153134,0.551491,2026-01-19T15:25:00.215296
Q8_National_Market_Share,6,193.070,0.256873,0.156907,0.127649,0.541429,2026-01-19T15:25:02.587605
Q8_National_Market_Share,6,195.443,0.205315,0.137483,0.151014,0.493811,2026-01-19T15:25:04.985244
Q8_National_Market_Share,6,197.840,0.234387,0.161340,0.153234,0.548961,2026-01-19T15:25:07.336067
Q8_National_Market_Share,6,200.191,0.212518,0.150554,0.152797,0.515869,2026-01-19T15:25:09.700219
Q8_National_Market_Share,6,202.555,0.258417,0.163172,0.152898,0.574487,2026-01-19T15:25:12.134627
Q8_National_Market_Share,6,204.990,0.193004,0.154166,0.154975,0.502145,2026-01-19T15:25:14.500144
Q8_National_Market_Share,6,207.355,0.222036,0.143883,0.142641,0.508560,2026-01-19T15:25:16.854313
Q8_National_Market_Share,6,209.709,0.230731,0.146049,0.156593,0.533374,2026-01-19T15:25:19.212244
Q8_National_Market_Share,6,212.067,0.216192,0.165258,0.144874,0.526324,2026-01-19T15:25:21.580670
Q8_National_Market_Share,6,214.436,0.244156,0.154441,0.166348,0.564945,2026-01-19T15:25:23.945982
Q8_National_Market_Share,6,216.801,0.241926,0.151349,0.167336,0.560612,2026-01-19T15:25:26.292310
Q8_National_Market_Share,6,219.147,0.207048,0.131269,0.134923,0.473240,2026-01-19T15:25:28.688488
Q8_National_Market_Share,6,221.543,0.230175,0.180429,0.179866,0.590470,2026-01-19T15:25:31.063001
Q8_National_Market_Share,6,223.918,0.234930,0.148160,0.133491,0.516580,2026-01-19T15:25:33.420647
Q8_National_Market_Share,6,226.276,0.221943,0.145018,0.181440,0.548401,2026-01-19T15:25:35.786610
Q8_National_Market_Share,6,228.642,0.200288,0.135414,0.141031,0.476733,2026-01-19T15:25:38.147621
Q8_National_Market_Share,6,231.003,0.204259,0.142548,0.151164,0.497971,2026-01-19T15:25:40.494598
Q8_National_Market_Share,6,233.350,0.226643,0.132906,0.130555,0.490104,2026-01-19T15:25:42.859271
Q8_National_Market_Share,6,235.714,0.198569,0.161089,0.142481,0.502139,2026-01-19T15:25:45.230532
Q8_National_Market_Share,6,238.086,0.238293,0.159147,0.128382,0.525823,2026-01-19T15:25:47.603573
Q8_National_Market_Share,6,240.459,0.206419,0.143377,0.138870,0.488666,2026-01-19T15:25:49.970446
Q8_National_Market_Share,6,242.825,0.240859,0.126321,0.131489,0.498670,2026-01-19T15:25:52.328303
Q8_National_Market_Share,6,245.183,0.215133,0.185269,0.165337,0.565740,2026-01-19T15:25:54.700301
Q8_National_Market_Share,6,247.555,0.206187,0.142387,0.149991,0.498565,2026-01-19T15:25:57.048566
Q8_National_Market_Share,6,249.904,0.210018,0.140937,0.146523,0.497478,2026-01-19T15:25:59.418170
Q8_National_Market_Share,6,252.273,0.217695,0.128519,0.125045,0.471259,2026-01-19T15:26:01.798285
Q8_National_Market_Share,6,254.653,0.251800,0.132960,0.145727,0.530487,2026-01-19T15:26:04.193285
Q8_National_Market_Share,6,257.048,0.196747,0.161656,0.157403,0.515806,2026-01-19T15:26:06.556146
Q8_National_Market_Share,6,259.411,0.213451,0.147089,0.128564,0.489103,2026-01-19T15:26:08.921374
Q8_National_Market_Share,6,261.776,0.213782,0.158972,0.163428,0.536182,2026-01-19T15:26:11.307484
Q8_National_Market_Share,6,264.162,0.265134,0.139537,0.144836,0.549507,2026-01-19T15:26:13.694940
Q8_National_Market_Share,6,266.550,0.210928,0.144150,0.135571,0.490650,2026-01-19T15:26:16.052091
Q8_National_Market_Share,6,268.907,0.216288,0.151282,0.131020,0.498590,2026-01-19T15:26:18.408468
Q8_National_Market_Share,6,271.263,0.197886,0.142930,0.154271,0.495088,2026-01-19T15:26:20.768186
Q8_National_Market_Share,6,273.623,0.262950,0.147589,0.156265,0.566804,2026-01-19T15:26:23.158426
Q8_National_Market_Share,6,276.013,0.203034,0.156856,0.146414,0.506304,2026-01-19T15:26:25.520429
Q8_National_Market_Share,6,278.375,0.212725,0.129266,0.123813,0.465805,2026-01-19T15:26:27.886703
Q8_National_Market_Share,6,280.742,0.249077,0.150754,0.173617,0.573448,2026-01-19T15:26:30.234403
Q8_National_Market_Share,6,283.089,0.242371,0.131343,0.123607,0.497320,2026-01-19T15:26:32.619422
Q8_National_Market_Share,6,285.474,0.203709,0.120249,0.127772,0.451729,2026-01-19T15:26:34.983117
Q8_National_Market_Share,6,287.838,0.193605,0.141889,0.121776,0.457269,2026-01-19T15:26:37.346566
Q8_National_Market_Share,6,290.202,0.218182,0.136507,0.151963,0.506653,2026-01-19T15:26:39.723423
Q8_National_Market_Share,6,292.578,0.212192,0.146849,0.155386,0.514427,2026-01-19T15:26:42.085832
Q8_National_Market_Share,6,294.941,0.249278,0.140567,0.156367,0.546212,2026-01-19T15:26:44.442537
Q8_National_Market_Share,6,297.298,0.185447,0.123612,0.124254,0.433314,2026-01-19T15:26:46.801257
Q8_National_Market_Share,6,299.656,0.220718,0.156305,0.156484,0.533507,2026-01-19T15:26:49.169625
Q8_National_Market_Share,6,302.025,0.187291,0.143436,0.136665,0.467392,2026-01-19T15:26:51.573436
Q8_National_Market_Share,6,304.428,0.238172,0.149295,0.134255,0.521722,2026-01-19T15:26:53.949779
Q8_National_Market_Share,6,306.805,0.213993,0.149048,0.154981,0.518022,2026-01-19T15:26:56.318806
Q8_National_Market_Share,6,309.174,0.179610,0.137476,0.130926,0.448012,2026-01-19T15:26:58.678597
Q8_National_Market_Share,6,311.534,0.219537,0.156978,0.147445,0.523960,2026-01-19T15:27:01.042946
Q8_National_Market_Share,6,313.898,0.225930,0.130972,0.141224,0.498126,2026-01-19T15:27:03.396304
Q8_National_Market_Share,6,316.251,0.249446,0.147811,0.150895,0.548153,2026-01-19T15:27:05.753904
Q8_National_Market_Share,6,318.609,0.232237,0.139014,0.146533,0.517784,2026-01-19T15:27:08.122950
Q8_National_Market_Share,6,320.978,0.274262,0.162664,0.178139,0.615065,2026-01-19T15:27:10.472227
Q8_National_Market_Share,6,323.327,0.274732,0.163146,0.157891,0.595769,2026-01-19T15:27:12.825245
Q8_National_Market_Share,6,325.680,0.286493,0.161318,0.169798,0.617610,2026-01-19T15:27:15.177377
Q8_National_Market_Share,6,328.032,0.243079,0.169311,0.172127,0.584517,2026-01-19T15:27:17.530128
Q8_National_Market_Share,6,330.385,0.221534,0.141881,0.127566,0.490981,2026-01-19T15:27:19.899088
Q8_National_Market_Share,6,332.754,0.251950,0.148200,0.132730,0.532880,2026-01-19T15:27:22.258925
Q8_National_Market_Share,6,335.114,0.256688,0.121201,0.059822,0.437711,2026-01-19T15:27:24.631523
Q8_National_Market_Share,6,337.487,0.166920,0.093807,0.061368,0.322095,2026-01-19T15:27:27.004283
Q8_National_Market_Share,6,339.859,0.216053,0.107969,0.073314,0.397336,2026-01-19T15:27:29.365250
Q8_National_Market_Share,6,342.220,0.228220,0.122592,0.079826,0.430637,2026-01-19T15:27:31.711911
Q8_National_Market_Share,6,344.567,0.196029,0.053083,0.030873,0.279984,2026-01-19T15:27:34.052042
Q8_National_Market_Share,6,346.907,0.187236,0.019749,0.031959,0.238944,2026-01-19T15:27:36.423176
Q8_National_Market_Share,6,349.278,0.130263,0.035429,0.029487,0.195180,2026-01-19T15:27:38.767439
Q8_National_Market_Share,6,351.622,0.180104,0.030255,0.034496,0.244855,2026-01-19T15:27:41.121689
Q8_National_Market_Share,6,353.977,0.153454,0.027116,0.027390,0.207960,2026-01-19T15:27:43.450372
Q8_National_Market_Share,6,356.305,0.156626,0.025984,0.027143,0.209753,2026-01-19T15:27:45.787740
Q8_National_Market_Share,6,358.643,0.156151,0.036639,0.034702,0.227493,2026-01-19T15:27:48.140757
Q8_National_Market_Share,6,360.996,0.166484,0.045011,0.028104,0.239599,2026-01-19T15:27:50.499630
Q8_National_Market_Share,6,363.355,0.126991,0.023151,0.032223,0.182365,2026-01-19T15:27:52.866696
Q8_National_Market_Share,6,365.722,0.212077,0.033357,0.028673,0.274107,2026-01-19T15:27:55.212683
Q8_National_Market_Share,6,368.068,0.174979,0.031113,0.025560,0.231652,2026-01-19T15:27:57.566291
Q8_National_Market_Share,6,370.421,0.135490,0.023751,0.025584,0.184825,2026-01-19T15:27:59.909830
Q8_National_Market_Share,6,372.765,0.185419,0.030635,0.030586,0.246640,2026-01-19T15:28:02.253176
Q8_National_Market_Share,6,375.108,0.178068,0.026984,0.025093,0.230145,2026-01-19T15:28:04.599629
Q8_National_Market_Share,6,377.455,0.164146,0.028012,0.028601,0.220759,2026-01-19T15:28:06.943662
Q8_National_Market_Share,6,379.799,0.146227,0.028026,0.024911,0.199163,2026-01-19T15:28:09.306293
Q8_National_Market_Share,6,382.161,0.176593,0.025766,0.039694,0.242053,2026-01-19T15:28:11.674951
Q8_National_Market_Share,6,384.530,0.174471,0.025762,0.021015,0.221248,2026-01-19T15:28:14.010699
Q8_National_Market_Share,6,386.866,0.165843,0.037479,0.026300,0.229622,2026-01-19T15:28:16.350897
Q8_National_Market_Share,6,389.206,0.155839,0.030114,0.025761,0.211714,2026-01-19T15:28:18.707073
Q8_National_Market_Share,6,391.562,0.169278,0.028742,0.032974,0.230994,2026-01-19T15:28:21.043601
Q8_National_Market_Share,6,393.899,0.195529,0.026545,0.025894,0.247969,2026-01-19T15:28:23.378481
Q8_National_Market_Share,6,396.233,0.137971,0.028924,0.026497,0.193391,2026-01-19T15:28:25.723401
Q8_National_Market_Share,6,398.578,0.143800,0.032515,0.020844,0.197159,2026-01-19T15:28:28.072285
Q8_National_Market_Share,6,400.927,0.189588,0.032973,0.025202,0.247763,2026-01-19T15:28:30.420087
Q8_National_Market_Share,6,403.275,0.147978,0.027329,0.028410,0.203717,2026-01-19T15:28:32.763931
Q8_National_Market_Share,6,405.619,0.195189,0.024105,0.032621,0.251915,2026-01-19T15:28:35.115970
Q8_National_Market_Share,6,407.971,0.128600,0.017332,0.025305,0.171237,2026-01-19T15:28:37.463201
Q8_National_Market_Share,6,410.318,0.141025,0.032997,0.027382,0.201404,2026-01-19T15:28:39.817873
Q8_National_Market_Share,6,412.673,0.155028,0.036286,0.028185,0.219499,2026-01-19T15:28:42.159242
Q8_National_Market_Share,6,415.014,0.205546,0.033838,0.028558,0.267943,2026-01-19T15:28:44.516543
Q8_National_Market_Share,6,417.372,0.126131,0.022760,0.023770,0.172660,2026-01-19T15:28:46.867195
Q8_National_Market_Share,6,419.722,0.151634,0.025504,0.023330,0.200468,2026-01-19T15:28:49.215600
Q8_National_Market_Share,6,422.071,0.159851,0.032085,0.032016,0.223952,2026-01-19T15:28:51.561582
Q8_National_Market_Share,6,424.417,0.176741,0.024596,0.022284,0.223621,2026-01-19T15:28:53.906428
Q8_National_Market_Share,6,426.761,0.152008,0.025384,0.031242,0.208635,2026-01-19T15:28:56.258353
Q8_National_Market_Share,6,429.113,0.156071,0.025339,0.024216,0.205627,2026-01-19T15:28:58.617538
Q8_National_Market_Share,6,431.472,0.163071,0.032655,0.030405,0.226131,2026-01-19T15:29:00.965310
Q8_National_Market_Share,6,433.820,0.129833,0.023722,0.023343,0.176898,2026-01-19T15:29:03.388313
Q8_National_Market_Share,6,436.243,0.129633,0.024771,0.016866,0.171271,2026-01-19T15:29:05.769925
Q8_National_Market_Share,6,438.625,0.073553,0.014964,0.015021,0.103538,2026-01-19T15:29:08.130146
Q8_National_Market_Share,6,440.985,0.104182,0.021380,0.019648,0.145210,2026-01-19T15:29:10.478244
Q8_National_Market_Share,6,443.333,0.131805,0.023443,0.027310,0.182559,2026-01-19T15:29:12.829801
Q8_National_Market_Share,6,445.685,0.108620,0.021191,0.015359,0.145170,2026-01-19T15:29:15.394346
Q8_National_Market_Share,6,448.249,0.088063,0.018195,0.017193,0.123450,2026-01-19T15:29:17.752496
Q8_National_Market_Share,6,450.607,0.121049,0.019582,0.021143,0.161774,2026-01-19T15:29:20.110969
Q8_National_Market_Share,6,452.966,0.088636,0.025158,0.023084,0.136877,2026-01-19T15:29:22.463742
Q8_National_Market_Share,6,455.319,0.137653,0.024085,0.020698,0.182436,2026-01-19T15:29:24.825644
Q8_National_Market_Share,6,457.681,0.045882,0.015426,0.010275,0.071583,2026-01-19T15:29:27.287424
Q8_National_Market_Share,6,460.142,0.102661,0.016145,0.019807,0.138612,2026-01-19T15:29:29.643606
Q8_National_Market_Share,6,462.499,0.146759,0.033742,0.031506,0.212008,2026-01-19T15:29:32.052652
Q8_National_Market_Share,6,464.908,0.153506,0.029112,0.023193,0.205811,2026-01-19T15:29:34.450088
Q8_National_Market_Share,6,467.305,0.165004,0.023763,0.019147,0.207915,2026-01-19T15:29:36.846736
Q8_National_Market_Share,6,469.702,0.115777,0.020786,0.020895,0.157458,2026-01-19T15:29:39.184859
Q8_National_Market_Share,6,472.040,0.169908,0.036243,0.033131,0.239282,2026-01-19T15:29:41.525550
Q8_National_Market_Share,6,474.381,0.139842,0.022267,0.026367,0.188476,2026-01-19T15:29:43.871595
Q8_National_Market_Share,6,476.727,0.157993,0.026376,0.021330,0.205698,2026-01-19T15:29:46.219645
Q8_National_Market_Share,6,479.075,0.148068,0.026579,0.023842,0.198489,2026-01-19T15:29:48.574238
Q8_National_Market_Share,6,481.429,0.165946,0.036981,0.031213,0.234140,2026-01-19T15:29:50.965108
Q8_National_Market_Share,6,483.820,0.145493,0.023038,0.029336,0.197867,2026-01-19T15:29:53.314264
Q8_National_Market_Share,6,486.169,0.180975,0.030981,0.018649,0.230604,2026-01-19T15:29:55.650776
Q8_National_Market_Share,6,488.506,0.126524,0.023492,0.025145,0.175161,2026-01-19T15:29:57.998095
Q8_National_Market_Share,6,490.853,0.178708,0.029175,0.038653,0.246536,2026-01-19T15:30:00.386917
Q8_National_Market_Share,6,493.242,0.120275,0.023401,0.029881,0.173557,2026-01-19T15:30:02.763361
Q8_National_Market_Share,6,495.618,0.152889,0.020863,0.019523,0.193276,2026-01-19T15:30:05.119926
Q8_National_Market_Share,6,497.975,0.089201,0.019042,0.013400,0.121643,2026-01-19T15:30:07.768717
Q8_National_Market_Share,6,500.624,0.034186,0.009613,0.020064,0.063863,2026-01-19T15:30:10.418710
Q8_National_Market_Share,6,503.274,0.041735,0.017662,0.010303,0.069701,2026-01-19T15:30:13.074905
Q8_National_Market_Share,6,505.930,0.042036,0.011290,0.011100,0.064427,2026-01-19T15:30:15.780334
Q8_National_Market_Share,6,508.635,0.051220,0.014498,0.015992,0.081710,2026-01-19T15:30:18.132053
Q8_National_Market_Share,6,510.987,0.170370,0.029753,0.025772,0.225895,2026-01-19T15:30:20.479484
Q8_National_Market_Share,6,513.335,0.157710,0.027736,0.031336,0.216781,2026-01-19T15:30:22.820160
Q8_National_Market_Share,6,515.675,0.163651,0.019226,0.022393,0.205271,2026-01-19T15:30:25.167728
Q8_National_Market_Share,6,518.023,0.130824,0.030441,0.024012,0.185277,2026-01-19T15:30:27.530839
Q8_National_Market_Share,6,520.386,0.131923,0.021332,0.021061,0.174316,2026-01-19T15:30:30.152238
Q8_National_Market_Share,6,523.007,0.038169,0.010995,0.017672,0.066836,2026-01-19T15:30:32.520972
Q8_National_Market_Share,6,525.376,0.163611,0.023314,0.022824,0.209749,2026-01-19T15:30:34.900883
Q8_National_Market_Share,6,527.756,0.077167,0.015369,0.012598,0.105134,2026-01-19T15:30:37.234348
Q8_National_Market_Share,6,530.089,0.128994,0.026569,0.019866,0.175428,2026-01-19T15:30:39.574004
Q8_National_Market_Share,6,532.429,0.155963,0.034315,0.031753,0.222031,2026-01-19T15:30:41.931230
Q8_National_Market_Share,6,534.786,0.149681,0.027577,0.022952,0.200210,2026-01-19T15:30:44.288787
Q8_National_Market_Share,6,537.144,0.184739,0.019572,0.021678,0.225990,2026-01-19T15:30:46.634597
Q8_National_Market_Share,6,539.490,0.148318,0.028028,0.023507,0.199853,2026-01-19T15:30:48.974759
Q8_National_Market_Share,6,541.830,0.166818,0.033238,0.041436,0.241493,2026-01-19T15:30:51.322494
Q8_National_Market_Share,6,544.177,0.112407,0.024014,0.019652,0.156073,2026-01-19T15:30:53.665115
Q8_National_Market_Share,6,546.520,0.161248,0.026865,0.025354,0.213467,2026-01-19T15:30:56.012425
Q8_National_Market_Share,6,548.867,0.152454,0.026919,0.022710,0.202082,2026-01-19T15:30:58.396147
Q8_National_Market_Share,6,551.251,0.167187,0.032645,0.034748,0.234580,2026-01-19T15:31:00.766756
Q8_National_Market_Share,6,553.622,0.070840,0.019343,0.020198,0.110380,2026-01-19T15:31:03.118184
Q8_National_Market_Share,6,555.973,0.164922,0.024914,0.023117,0.212953,2026-01-19T15:31:05.488015
Q8_National_Market_Share,6,558.343,0.144573,0.025534,0.022840,0.192948,2026-01-19T15:31:07.831066
Q8_National_Market_Share,6,560.686,0.152428,0.027591,0.029820,0.209838,2026-01-19T15:31:10.177252
Q8_National_Market_Share,6,563.032,0.079968,0.021717,0.010810,0.112496,2026-01-19T15:31:12.757529
Q8_National_Market_Share,6,565.613,0.100887,0.018009,0.023644,0.142540,2026-01-19T15:31:15.100862
Q8_National_Market_Share,6,567.956,0.142152,0.027163,0.024052,0.193367,2026-01-19T15:31:17.438256
Q8_National_Market_Share,6,570.293,0.152142,0.021418,0.026032,0.199592,2026-01-19T15:31:19.776811
Q8_National_Market_Share,6,572.632,0.152813,0.030848,0.029715,0.213376,2026-01-19T15:31:22.120140
Q8_National_Market_Share,6,574.975,0.140549,0.027926,0.018836,0.187312,2026-01-19T15:31:24.483456
Q8_National_Market_Share,6,577.339,0.166243,0.025026,0.021511,0.212780,2026-01-19T15:31:26.843974
Q8_National_Market_Share,6,579.699,0.123076,0.035719,0.021847,0.180642,2026-01-19T15:31:29.187879
Q8_National_Market_Share,6,582.043,0.166647,0.027374,0.033356,0.227377,2026-01-19T15:31:31.533987
Q8_National_Market_Share,6,584.389,0.145960,0.029201,0.021984,0.197144,2026-01-19T15:31:33.890455
Q8_National_Market_Share,6,586.745,0.179353,0.030083,0.022330,0.231766,2026-01-19T15:31:36.229861
Q8_National_Market_Share,6,589.085,0.157743,0.025652,0.019907,0.203301,2026-01-19T15:31:38.607805
Q8_National_Market_Share,6,591.463,0.157634,0.030772,0.029215,0.217622,2026-01-19T15:31:40.956772
Q8_National_Market_Share,6,593.812,0.145357,0.027114,0.027320,0.199791,2026-01-19T15:31:43.335999
Q8_National_Market_Share,6,596.191,0.165015,0.019998,0.023545,0.208558,2026-01-19T15:31:45.748389
Q8_National_Market_Share,6,598.603,0.037850,0.012372,0.013030,0.063251,2026-01-19T15:31:48.142404
Q8_National_Market_Share,6,600.997,0.174597,0.038305,0.027461,0.240363,2026-01-19T15:31:50.488557
Q8_National_Market_Share,6,603.344,0.135073,0.026721,0.022483,0.184277,2026-01-19T15:31:52.828574
Q8_National_Market_Share,6,605.684,0.196589,0.024285,0.026914,0.247788,2026-01-19T15:31:55.185422
Q8_National_Market_Share,6,608.040,0.149759,0.027682,0.018916,0.196357,2026-01-19T15:31:57.537174
Q8_National_Market_Share,6,610.392,0.144995,0.023012,0.031932,0.199939,2026-01-19T15:31:59.868003
Q8_National_Market_Share,6,612.723,0.157805,0.025646,0.028178,0.211629,2026-01-19T15:32:02.214398
Q8_National_Market_Share,6,615.069,0.152271,0.021888,0.020647,0.194807,2026-01-19T15:32:04.595112
Q8_National_Market_Share,6,617.450,0.157100,0.028109,0.020943,0.206152,2026-01-19T15:32:06.970826
Q8_National_Market_Share,6,619.826,0.136280,0.032804,0.022899,0.191983,2026-01-19T15:32:09.326266
Q8_National_Market_Share,6,622.181,0.161575,0.033937,0.027792,0.223304,2026-01-19T15:32:11.662528
Q8_National_Market_Share,6,624.518,0.140339,0.032987,0.021205,0.194531,2026-01-19T15:32:14.022708
Q8_National_Market_Share,6,626.878,0.206271,0.026694,0.028652,0.261617,2026-01-19T15:32:16.358866
Q8_National_Market_Share,6,629.214,0.145143,0.027377,0.020927,0.193447,2026-01-19T15:32:18.721418
Q8_National_Market_Share,6,631.576,0.160613,0.029675,0.027304,0.217592,2026-01-19T15:32:21.066091
Q8_National_Market_Share,6,633.921,0.143208,0.030140,0.027736,0.201084,2026-01-19T15:32:23.408257
Q8_National_Market_Share,6,636.263,0.184807,0.027574,0.024563,0.236944,2026-01-19T15:32:25.782584
Q8_National_Market_Share,6,638.638,0.121992,0.026097,0.017343,0.165432,2026-01-19T15:32:28.128474
Q8_National_Market_Share,6,640.983,0.155059,0.027890,0.022153,0.205103,2026-01-19T15:32:30.475017
Q8_National_Market_Share,6,643.330,0.161901,0.031446,0.029053,0.222400,2026-01-19T15:32:32.851379
Q8_National_Market_Share,6,645.706,0.129753,0.027104,0.021573,0.178429,2026-01-19T15:32:35.252526
Q8_National_Market_Share,6,648.108,0.162151,0.026625,0.022062,0.210839,2026-01-19T15:32:37.598598
Q8_National_Market_Share,6,650.454,0.158687,0.026174,0.023349,0.208209,2026-01-19T15:32:39.943631
Q8_National_Market_Share,6,652.799,0.150809,0.028174,0.031095,0.210078,2026-01-19T15:32:42.283810
Q8_National_Market_Share,6,655.139,0.160708,0.032256,0.018847,0.211811,2026-01-19T15:32:44.654407
Q8_National_Market_Share,6,657.509,0.175734,0.026210,0.022041,0.223985,2026-01-19T15:32:47.022765
Q8_National_Market_Share,6,659.878,0.156127,0.022680,0.024935,0.203742,2026-01-19T15:32:49.479321
Q8_National_Market_Share,6,662.334,0.138215,0.028148,0.025910,0.192273,2026-01-19T15:32:51.828358
Q8_National_Market_Share,6,664.683,0.152031,0.031371,0.024091,0.207493,2026-01-19T15:32:54.179583
Q8_National_Market_Share,6,667.035,0.186790,0.029968,0.024547,0.241305,2026-01-19T15:32:56.532392
Q8_National_Market_Share,6,669.387,0.133476,0.026393,0.023754,0.183622,2026-01-19T15:32:58.871040
Q8_National_Market_Share,6,671.726,0.141765,0.025269,0.028444,0.195478,2026-01-19T15:33:01.203378
Q8_National_Market_Share,6,674.058,0.148240,0.031674,0.026316,0.206230,2026-01-19T15:33:03.553357
Q8_National_Market_Share,6,676.408,0.143191,0.022522,0.024844,0.190557,2026-01-19T15:33:05.903728
Q8_National_Market_Share,6,678.759,0.144516,0.026114,0.023779,0.194409,2026-01-19T15:33:08.260138
Q8_National_Market_Share,6,681.115,0.167823,0.025213,0.025579,0.218616,2026-01-19T15:33:10.608258
Q8_National_Market_Share,6,683.463,0.137995,0.031109,0.027492,0.196595,2026-01-19T15:33:12.951833
Q8_National_Market_Share,6,685.807,0.153031,0.032836,0.022111,0.207979,2026-01-19T15:33:15.286665
Q8_National_Market_Share,6,688.142,0.163297,0.026005,0.022535,0.211836,2026-01-19T15:33:17.639349
Q8_National_Market_Share,6,690.494,0.151620,0.024459,0.019306,0.195385,2026-01-19T15:33:20.001341
Q8_National_Market_Share,6,692.856,0.155222,0.028332,0.031003,0.214557,2026-01-19T15:33:22.340224
Q8_National_Market_Share,6,695.195,0.150021,0.028076,0.021980,0.200076,2026-01-19T15:33:24.686368
Q8_National_Market_Share,6,697.541,0.170231,0.023383,0.020661,0.214274,2026-01-19T15:33:27.028091
Q8_National_Market_Share,6,699.883,0.143937,0.023035,0.025885,0.192857,2026-01-19T15:33:29.364267
Q8_National_Market_Share,6,702.219,0.158126,0.027223,0.030369,0.215719,2026-01-19T15:33:31.713853
Q8_National_Market_Share,6,704.569,0.151152,0.025212,0.027564,0.203928,2026-01-19T15:33:34.068235
Q8_National_Market_Share,6,706.923,0.170979,0.029073,0.018028,0.218080,2026-01-19T15:33:36.437646
